Iteration,phi,lnL
     1,           0.9800010,       -4339.5122000,
     2,           0.9800020,       -4339.4210000,
     3,           0.9800030,       -4339.3330000,
     4,           0.9800040,       -4339.2470000,
     5,           0.9800050,       -4339.1542000,
     6,           0.9800060,       -4339.0680000,
     7,           0.9800070,       -4338.9824000,
     8,           0.9800080,       -4338.8911000,
     9,           0.9800090,       -4338.8012000,
    10,           0.9800100,       -4338.7190000,
    11,           0.9800110,       -4338.6254000,
    12,           0.9800120,       -4338.5351000,
    13,           0.9800130,       -4338.4462000,
    14,           0.9800140,       -4338.3574000,
    15,           0.9800150,       -4338.2714000,
    16,           0.9800160,       -4338.1821000,
    17,           0.9800170,       -4338.0950000,
    18,           0.9800180,       -4338.0024000,
    19,           0.9800190,       -4337.9180000,
    20,           0.9800200,       -4337.8300000,
    21,           0.9800210,       -4337.7350000,
    22,           0.9800220,       -4337.6460000,
    23,           0.9800230,       -4337.5610000,
    24,           0.9800240,       -4337.4721000,
    25,           0.9800250,       -4337.3852000,
    26,           0.9800260,       -4337.2920000,
    27,           0.9800270,       -4337.2011000,
    28,           0.9800280,       -4337.1162000,
    29,           0.9800290,       -4337.0300000,
    30,           0.9800300,       -4336.9384000,
    31,           0.9800310,       -4336.8470000,
    32,           0.9800320,       -4336.7602000,
    33,           0.9800330,       -4336.6740000,
    34,           0.9800340,       -4336.5830000,
    35,           0.9800350,       -4336.4960000,
    36,           0.9800360,       -4336.4023000,
    37,           0.9800370,       -4336.3193000,
    38,           0.9800380,       -4336.2260000,
    39,           0.9800390,       -4336.1362000,
    40,           0.9800400,       -4336.0510000,
    41,           0.9800410,       -4335.9614000,
    42,           0.9800420,       -4335.8740000,
    43,           0.9800430,       -4335.7851000,
    44,           0.9800440,       -4335.6970000,
    45,           0.9800450,       -4335.6054000,
    46,           0.9800460,       -4335.5224000,
    47,           0.9800470,       -4335.4350000,
    48,           0.9800480,       -4335.3403000,
    49,           0.9800490,       -4335.2530000,
    50,           0.9800500,       -4335.1630000,
    51,           0.9800510,       -4335.0730000,
    52,           0.9800520,       -4334.9880000,
    53,           0.9800530,       -4334.8980000,
    54,           0.9800540,       -4334.8060000,
    55,           0.9800550,       -4334.7260000,
    56,           0.9800560,       -4334.6350000,
