Iteration,phi,lnL
     1,           0.9800010,       -9495.5781000,
     2,           0.9800020,       -9495.3271000,
     3,           0.9800030,       -9495.0751000,
     4,           0.9800040,       -9494.8271000,
     5,           0.9800050,       -9494.5742000,
     6,           0.9800060,       -9494.3370000,
     7,           0.9800070,       -9494.0870000,
     8,           0.9800080,       -9493.8330000,
     9,           0.9800090,       -9493.5900000,
    10,           0.9800100,       -9493.3490000,
    11,           0.9800110,       -9493.0950000,
    12,           0.9800120,       -9492.8530000,
    13,           0.9800130,       -9492.6000000,
    14,           0.9800140,       -9492.3540000,
    15,           0.9800150,       -9492.1103000,
    16,           0.9800160,       -9491.8603000,
    17,           0.9800170,       -9491.6191000,
    18,           0.9800180,       -9491.3623000,
    19,           0.9800190,       -9491.1290000,
    20,           0.9800200,       -9490.8780000,
    21,           0.9800210,       -9490.6240000,
    22,           0.9800220,       -9490.3750000,
    23,           0.9800230,       -9490.1350000,
    24,           0.9800240,       -9489.8870000,
    25,           0.9800250,       -9489.6440000,
    26,           0.9800260,       -9489.3950000,
    27,           0.9800270,       -9489.1350000,
    28,           0.9800280,       -9488.8950000,
    29,           0.9800290,       -9488.6533000,
    30,           0.9800300,       -9576.4270000,
    31,           0.9800310,       -9576.1780000,
    32,           0.9800320,       -9575.9290000,
    33,           0.9800330,       -9575.6870000,
    34,           0.9800340,       -9575.4423000,
    35,           0.9800350,       -9575.1933000,
    36,           0.9800360,       -9574.9350000,
    37,           0.9800370,       -9574.7031000,
    38,           0.9800380,       -9574.4531000,
    39,           0.9800390,       -9574.2021000,
    40,           0.9800400,       -9573.9521000,
    41,           0.9800410,       -9573.7021000,
    42,           0.9800420,       -9573.4650000,
    43,           0.9800430,       -9573.2110000,
    44,           0.9800440,       -9572.9670000,
    45,           0.9800450,       -9572.7140000,
    46,           0.9800460,       -9572.4760000,
    47,           0.9800470,       -9572.2343000,
    48,           0.9800480,       -9571.9780000,
    49,           0.9800490,       -9571.7270000,
    50,           0.9800500,       -9571.4804000,
    51,           0.9800510,       -9571.2363000,
    52,           0.9800520,       -9570.9873000,
    53,           0.9800530,       -9570.7402000,
    54,           0.9800540,       -9570.4853000,
    55,           0.9800550,       -9570.2540000,
    56,           0.9800560,       -9570.0070000,
    57,           0.9800570,       -9569.7500000,
    58,           0.9800580,       -9569.5030000,
    59,           0.9800590,       -9569.2530000,
    60,           0.9800600,       -9569.0130000,
    61,           0.9800610,       -9568.7590000,
    62,           0.9800620,       -9568.5180000,
    63,           0.9800630,       -9568.2600000,
    64,           0.9800640,       -9568.0253000,
    65,           0.9800650,       -9567.7822000,
    66,           0.9800660,       -9567.5224000,
    67,           0.9800670,       -9567.2783000,
    68,           0.9800680,       -9567.0234000,
    69,           0.9800690,       -9566.7832000,
    70,           0.9800700,       -9566.5430000,
    71,           0.9800710,       -9566.2880000,
    72,           0.9800720,       -9566.0351000,
    73,           0.9800730,       -9565.8010000,
    74,           0.9800740,       -9565.5540000,
    75,           0.9800750,       -9565.2980000,
    76,           0.9800760,       -9565.0510000,
    77,           0.9800770,       -9564.8060000,
    78,           0.9800780,       -9564.5620000,
    79,           0.9800790,       -9564.3203000,
    80,           0.9800800,       -9564.0742000,
    81,           0.9800810,       -9563.8080000,
    82,           0.9800820,       -9563.5791000,
    83,           0.9800830,       -9563.3203000,
    84,           0.9800840,       -9563.0751000,
