Iteration,phi,lnL
     1,           0.9800010,       -1602.2090000,
     2,           0.9800020,       -1602.1780000,
     3,           0.9800030,       -1602.1490000,
     4,           0.9800040,       -1602.1190000,
     5,           0.9800050,       -1602.0880000,
     6,           0.9800060,       -1602.0590000,
     7,           0.9800070,       -1602.0310000,
     8,           0.9800080,       -1601.9993000,
     9,           0.9800090,       -1601.9690000,
    10,           0.9800100,       -1601.9420000,
    11,           0.9800110,       -1601.9110000,
    12,           0.9800120,       -1601.8820000,
    13,           0.9800130,       -1601.8514000,
    14,           0.9800140,       -1601.8211000,
    15,           0.9800150,       -1601.7930000,
    16,           0.9800160,       -1601.7623000,
    17,           0.9800170,       -1601.7330000,
    18,           0.9800180,       -1601.7033000,
    19,           0.9800190,       -1601.6750000,
    20,           0.9800200,       -1601.6451000,
    21,           0.9800210,       -1601.6140000,
    22,           0.9800220,       -1601.5841000,
    23,           0.9800230,       -1601.5550000,
    24,           0.9800240,       -1601.5260000,
    25,           0.9800250,       -1601.4962000,
    26,           0.9800260,       -1601.4660000,
    27,           0.9800270,       -1601.4360000,
    28,           0.9800280,       -1601.4082000,
    29,           0.9800290,       -1601.3774000,
    30,           0.9800300,       -1601.3461000,
    31,           0.9800310,       -1601.3173000,
    32,           0.9800320,       -1601.2880000,
    33,           0.9800330,       -1601.2590000,
    34,           0.9800340,       -1601.2291000,
    35,           0.9800350,       -1601.1994000,
    36,           0.9800360,       -1601.1690000,
    37,           0.9800370,       -1601.1412000,
    38,           0.9800380,       -1601.1104000,
    39,           0.9800390,       -1601.0791000,
    40,           0.9800400,       -1601.0501000,
    41,           0.9800410,       -1601.0210000,
    42,           0.9800420,       -1600.9910000,
    43,           0.9800430,       -1600.9600000,
    44,           0.9800440,       -1600.9330000,
    45,           0.9800450,       -1600.9011000,
    46,           0.9800460,       -1600.8720000,
    47,           0.9800470,       -1600.8430000,
    48,           0.9800480,       -1600.8120000,
    49,           0.9800490,       -1600.7820000,
    50,           0.9800500,       -1600.7530000,
    51,           0.9800510,       -1600.7240000,
    52,           0.9800520,       -1600.6933000,
    53,           0.9800530,       -1600.6641000,
    54,           0.9800540,       -1600.6331000,
    55,           0.9800550,       -1600.6053000,
    56,           0.9800560,       -1600.5760000,
    57,           0.9800570,       -1600.5450000,
    58,           0.9800580,       -1600.5150000,
    59,           0.9800590,       -1600.4851000,
    60,           0.9800600,       -1600.4564000,
    61,           0.9800610,       -1600.4270000,
    62,           0.9800620,       -1600.3970000,
    63,           0.9800630,       -1600.3680000,
    64,           0.9800640,       -1600.3380000,
    65,           0.9800650,       -1600.3090000,
    66,           0.9800660,       -1600.2780000,
    67,           0.9800670,       -1600.2481000,
    68,           0.9800680,       -1600.2180000,
    69,           0.9800690,       -1600.1900000,
    70,           0.9800700,       -1600.1610000,
    71,           0.9800710,       -1600.1304000,
    72,           0.9800720,       -1600.0993000,
    73,           0.9800730,       -1600.0720000,
    74,           0.9800740,       -1600.0420000,
    75,           0.9800750,       -1600.0104000,
    76,           0.9800760,       -1599.9812000,
    77,           0.9800770,       -1599.9522000,
    78,           0.9800780,       -1599.9220000,
    79,           0.9800790,       -1599.8930000,
    80,           0.9800800,       -1599.8650000,
    81,           0.9800810,       -1599.8310000,
    82,           0.9800820,       -1599.8050000,
    83,           0.9800830,       -1599.7740000,
    84,           0.9800840,       -1599.7430000,
    85,           0.9800850,       -1599.7150000,
    86,           0.9800860,       -1599.6840000,
    87,           0.9800870,       -1599.6550000,
    88,           0.9800880,       -1599.6260000,
    89,           0.9800890,       -1599.5960000,
    90,           0.9800900,       -1599.5650000,
    91,           0.9800910,       -1599.5372000,
    92,           0.9800920,       -1599.5080000,
    93,           0.9800930,       -1599.4770000,
    94,           0.9800940,       -1599.4472000,
    95,           0.9800950,       -1599.4174000,
    96,           0.9800960,       -1599.3873000,
    97,           0.9800970,       -1599.3580000,
    98,           0.9800980,       -1599.3284000,
    99,           0.9800990,       -1599.2980000,
