Iteration,phi,lnL
     1,           0.9800010,        -687.1987300,
     2,           0.9800020,        -687.1852000,
     3,           0.9800030,        -687.1721100,
     4,           0.9800040,        -687.1594000,
     5,           0.9800050,        -687.1456200,
     6,           0.9800060,        -687.1337000,
     7,           0.9800070,        -687.1204000,
     8,           0.9800080,        -687.1072000,
     9,           0.9800090,        -687.0940000,
    10,           0.9800100,        -687.0820000,
    11,           0.9800110,        -687.0682000,
    12,           0.9800120,        -687.0554100,
    13,           0.9800130,        -687.0422000,
    14,           0.9800140,        -687.0295000,
    15,           0.9800150,        -687.0165400,
    16,           0.9800160,        -687.0033000,
    17,           0.9800170,        -686.9905300,
    18,           0.9800180,        -686.9769000,
    19,           0.9800190,        -686.9647200,
    20,           0.9800200,        -686.9518400,
    21,           0.9800210,        -686.9383000,
    22,           0.9800220,        -686.9251000,
    23,           0.9800230,        -686.9121000,
    24,           0.9800240,        -686.8992000,
    25,           0.9800250,        -686.8863000,
    26,           0.9800260,        -686.8730000,
    27,           0.9800270,        -686.8596100,
    28,           0.9800280,        -686.8472000,
    29,           0.9800290,        -686.8339200,
    30,           0.9800300,        -686.8206000,
    31,           0.9800310,        -686.8073000,
    32,           0.9800320,        -686.7943000,
    33,           0.9800330,        -686.7816000,
    34,           0.9800340,        -686.7686000,
    35,           0.9800350,        -686.7559200,
    36,           0.9800360,        -686.7423000,
    37,           0.9800370,        -686.7300400,
    38,           0.9800380,        -686.7169000,
    39,           0.9800390,        -686.7034000,
    40,           0.9800400,        -686.6905000,
    41,           0.9800410,        -686.6774000,
    42,           0.9800420,        -686.6647000,
    43,           0.9800430,        -686.6517000,
    44,           0.9800440,        -686.6390000,
    45,           0.9800450,        -686.6253000,
    46,           0.9800460,        -686.6128000,
    47,           0.9800470,        -686.5999100,
    48,           0.9800480,        -686.5862400,
    49,           0.9800490,        -686.5736000,
    50,           0.9800500,        -686.5604000,
    51,           0.9800510,        -686.5475400,
    52,           0.9800520,        -686.5349100,
    53,           0.9800530,        -686.5216000,
    54,           0.9800540,        -686.5081100,
    55,           0.9800550,        -686.4958000,
    56,           0.9800560,        -686.4829100,
    57,           0.9800570,        -686.4693000,
    58,           0.9800580,        -686.4563000,
    59,           0.9800590,        -686.4433000,
    60,           0.9800600,        -686.4306000,
    61,           0.9800610,        -686.4175400,
    62,           0.9800620,        -686.4048400,
    63,           0.9800630,        -686.3909300,
    64,           0.9800640,        -686.3788400,
    65,           0.9800650,        -686.3661400,
    66,           0.9800660,        -686.3522000,
    67,           0.9800670,        -686.3394100,
    68,           0.9800680,        -686.3264100,
    69,           0.9800690,        -686.3137000,
    70,           0.9800700,        -686.3008000,
    71,           0.9800710,        -686.2875000,
    72,           0.9800720,        -686.2744000,
    73,           0.9800730,        -686.2619000,
    74,           0.9800740,        -686.2485300,
    75,           0.9800750,        -686.2352200,
    76,           0.9800760,        -686.2223000,
    77,           0.9800770,        -686.2086100,
    78,           0.9800780,        -686.1959000,
    79,           0.9800790,        -686.1828000,
    80,           0.9800800,        -686.1700400,
    81,           0.9800810,        -686.1565000,
    82,           0.9800820,        -686.1442200,
    83,           0.9800830,        -686.1313000,
    84,           0.9800840,        -686.1177000,
    85,           0.9800850,        -686.1050000,
    86,           0.9800860,        -686.0919000,
    87,           0.9800870,        -686.0789100,
    88,           0.9800880,        -686.0660400,
    89,           0.9800890,        -686.0533000,
    90,           0.9800900,        -686.0399000,
    91,           0.9800910,        -686.0276000,
    92,           0.9800920,        -686.0144000,
    93,           0.9800930,        -686.0007000,
    94,           0.9800940,        -685.9880300,
    95,           0.9800950,        -685.9747300,
    96,           0.9800960,        -685.9619100,
    97,           0.9800970,        -685.9493000,
    98,           0.9800980,        -685.9360000,
    99,           0.9800990,        -685.9226000,
   100,           0.9801000,        -685.9102000,
   101,           0.9801010,        -685.8973300,
   102,           0.9801020,        -685.8840300,
   103,           0.9801030,        -685.8710000,
   104,           0.9801040,        -685.8579100,
   105,           0.9801050,        -685.8452000,
   106,           0.9801060,        -685.8322000,
   107,           0.9801070,        -685.8192100,
   108,           0.9801080,        -685.8057200,
   109,           0.9801090,        -685.7935000,
   110,           0.9801100,        -685.7806000,
   111,           0.9801110,        -685.7671000,
   112,           0.9801120,        -685.7540200,
   113,           0.9801130,        -685.7411000,
   114,           0.9801140,        -685.7283300,
