 192
   211	0.01502
   260	0.01502
    34	0.01502
    32	0.01502
   485	0.01502
    18	0.01502
    14	0.01502
   236	0.01502
   189	0.01502
    57	0.01502
   922	0.01502
   112	0.01502
   229	0.01502
    27	0.01502
    63	0.01502
     9	0.01502
   565	0.01502
  1785	0.01502
    29	0.01502
    36	0.01502
  2719	0.01502
  2119	0.01502
  1685	0.01502
    16	0.01502
   282	0.01502
   128	0.01502
  1209	0.01502
   463	0.01502
    61	0.01502
    82	0.01502
    22	0.01502
     5	0.01502
  2230	0.01502
    75	0.01160
     4	0.01160
   479	0.01160
   649	0.01160
    83	0.01160
   944	0.01160
   588	0.01160
    11	0.01160
   275	0.01160
    13	0.01160
    13	0.01160
   222	0.01160
     3	0.01160
     7	0.01160
    24	0.01160
   210	0.01160
    37	0.01160
   321	0.01160
    44	0.01160
    26	0.01160
   140	0.01160
     7	0.01160
   656	0.01160
    50	0.01160
   146	0.01160
   537	0.01160
   124	0.01160
     9	0.01160
   691	0.01160
     4	0.01160
   838	0.01160
    88	0.01160
   508	0.01160
  2303	0.01160
  1264	0.01160
   121	0.01160
     2	0.01160
   134	0.01160
    17	0.01160
    10	0.01160
    23	0.01160
   421	0.01160
   474	0.01160
    25	0.01160
   783	0.01160
    84	0.01160
  1183	0.01160
    82	0.01160
   223	0.01160
    13	0.01160
   509	0.01160
     5	0.01160
   796	0.01160
   174	0.01160
   406	0.01160
    53	0.01160
    83	0.01160
   110	0.01160
   188	0.01160
    94	0.00956
    23	0.00956
    12	0.00956
    14	0.00956
     4	0.00956
   904	0.00956
   641	0.00956
   494	0.00956
   209	0.00956
   122	0.00956
     5	0.00956
    48	0.00956
    52	0.00956
    67	0.00956
     4	0.00956
  2821	0.00956
   218	0.00956
   230	0.00956
  1424	0.00956
    11	0.00956
    16	0.00956
  1070	0.00956
     7	0.00956
   655	0.00956
   261	0.00956
    49	0.00956
   103	0.00956
   408	0.00956
   133	0.00956
    23	0.00956
     6	0.00956
    25	0.00956
   157	0.00956
    21	0.00956
    46	0.00956
    45	0.00956
    29	0.00930
   194	0.00930
     2	0.00930
   143	0.00930
   323	0.00930
    83	0.00930
    69	0.00930
   290	0.00930
    21	0.00930
   271	0.00930
   682	0.00930
    61	0.00930
   823	0.00930
   376	0.00930
     2	0.00930
   138	0.00930
   580	0.00930
    67	0.00930
    20	0.00930
   210	0.00930
   333	0.00930
     2	0.00930
     3	0.00930
     4	0.00930
    15	0.00930
   964	0.00930
     7	0.00930
    10	0.00930
    66	0.00930
    12	0.00930
   149	0.00930
     2	0.00930
   159	0.01579
    30	0.01579
    81	0.01579
    54	0.01579
   545	0.01579
    93	0.01579
    35	0.01579
    12	0.01579
    98	0.01579
    33	0.01579
   238	0.01579
    86	0.01579
    64	0.01579
    16	0.01579
   506	0.01579
   943	0.01579
  1653	0.01579
    94	0.01579
   799	0.01579
   402	0.01579
   193	0.01579
     5	0.01579
     9	0.01579
   287	0.01579
   294	0.01579
    70	0.01579
  1398	0.01579
    30	0.01579
   271	0.01579
    56	0.01579
     3	0.01579
    51	0.01579
   1462494
   17
