Iteration,phi,lnL
     1,           0.9800010,       -5523.4682000,
     2,           0.9800020,       -5523.3600000,
     3,           0.9800030,       -5523.2470000,
     4,           0.9800040,       -5523.1370000,
     5,           0.9800050,       -5523.0250000,
     6,           0.9800060,       -5522.9230000,
     7,           0.9800070,       -5522.8090000,
     8,           0.9800080,       -5522.6992000,
     9,           0.9800090,       -5522.5913000,
    10,           0.9800100,       -5522.4873000,
    11,           0.9800110,       -5522.3750000,
    12,           0.9800120,       -5522.2612000,
    13,           0.9800130,       -5522.1552000,
    14,           0.9800140,       -5522.0490000,
    15,           0.9800150,       -5521.9384000,
    16,           0.9800160,       -5521.8281000,
    17,           0.9800170,       -5521.7211000,
    18,           0.9800180,       -5521.6123000,
    19,           0.9800190,       -5521.5034000,
    20,           0.9800200,       -5521.3970000,
    21,           0.9800210,       -5521.2850000,
    22,           0.9800220,       -5521.1720000,
    23,           0.9800230,       -5521.0640000,
    24,           0.9800240,       -5520.9550000,
    25,           0.9800250,       -5520.8460000,
    26,           0.9800260,       -5520.7410000,
    27,           0.9800270,       -5520.6240000,
    28,           0.9800280,       -5520.5214000,
    29,           0.9800290,       -5520.4170000,
    30,           0.9800300,       -5520.2970000,
    31,           0.9800310,       -5520.1860000,
    32,           0.9800320,       -5520.0790000,
    33,           0.9800330,       -5519.9670000,
    34,           0.9800340,       -5519.8671000,
    35,           0.9800350,       -5519.7580000,
    36,           0.9800360,       -5519.6411000,
    37,           0.9800370,       -5519.5400000,
    38,           0.9800380,       -5519.4272000,
    39,           0.9800390,       -5519.3150000,
    40,           0.9800400,       -5519.2084000,
    41,           0.9800410,       -5519.1020000,
    42,           0.9800420,       -5518.9980000,
    43,           0.9800430,       -5518.8842000,
    44,           0.9800440,       -5518.7760000,
    45,           0.9800450,       -5518.6640000,
    46,           0.9800460,       -5518.5600000,
    47,           0.9800470,       -5518.4520000,
    48,           0.9800480,       -5518.3393000,
    49,           0.9800490,       -5518.2280000,
    50,           0.9800500,       -5518.1220000,
    51,           0.9800510,       -5518.0112000,
    52,           0.9800520,       -5517.9023000,
    53,           0.9800530,       -5517.7900000,
    54,           0.9800540,       -5517.6780000,
    55,           0.9800550,       -5517.5751000,
    56,           0.9800560,       -5517.4653000,
    57,           0.9800570,       -5517.3560000,
    58,           0.9800580,       -5517.2460000,
    59,           0.9800590,       -5517.1372000,
    60,           0.9800600,       -5517.0322000,
    61,           0.9800610,       -5516.9220000,
    62,           0.9800620,       -5516.8100000,
    63,           0.9800630,       -5516.7011000,
    64,           0.9800640,       -5516.5961000,
    65,           0.9800650,       -5516.4902000,
    66,           0.9800660,       -5516.3750000,
    67,           0.9800670,       -5516.2661000,
    68,           0.9800680,       -5516.1560000,
    69,           0.9800690,       -5516.0502000,
    70,           0.9800700,       -5515.9423000,
    71,           0.9800710,       -5515.8280000,
    72,           0.9800720,       -5515.7182000,
    73,           0.9800730,       -5515.6171000,
    74,           0.9800740,       -5515.5070000,
    75,           0.9800750,       -5515.3900000,
    76,           0.9800760,       -5515.2840000,
    77,           0.9800770,       -5515.1730000,
    78,           0.9800780,       -5515.0673000,
    79,           0.9800790,       -5514.9580000,
    80,           0.9800800,       -5514.8510000,
    81,           0.9800810,       -5514.7392000,
    82,           0.9800820,       -5514.6370000,
    83,           0.9800830,       -5514.5250000,
    84,           0.9800840,       -5514.4090000,
    85,           0.9800850,       -5514.3041000,
    86,           0.9800860,       -5514.1920000,
    87,           0.9800870,       -5514.0850000,
    88,           0.9800880,       -5513.9721000,
    89,           0.9800890,       -5513.8642000,
    90,           0.9800900,       -5513.7520000,
    91,           0.9800910,       -5513.6474000,
    92,           0.9800920,       -5513.5380000,
    93,           0.9800930,       -5513.4252000,
    94,           0.9800940,       -5513.3212000,
    95,           0.9800950,       -5513.2114000,
    96,           0.9800960,       -5513.1070000,
    97,           0.9800970,       -5512.9990000,
    98,           0.9800980,       -5512.8852000,
    99,           0.9800990,       -5512.7773000,
   100,           0.9801000,       -5512.6700000,
   101,           0.9801010,       -5512.5640000,
   102,           0.9801020,       -5512.4490000,
   103,           0.9801030,       -5512.3400000,
   104,           0.9801040,       -5512.2320000,
   105,           0.9801050,       -5512.1150000,
   106,           0.9801060,       -5512.0110000,
   107,           0.9801070,       -5511.9070000,
   108,           0.9801080,       -5511.7920000,
   109,           0.9801090,       -5511.6880000,
   110,           0.9801100,       -5511.5791000,
   111,           0.9801110,       -5511.4672000,
   112,           0.9801120,       -5511.3570000,
   113,           0.9801130,       -5511.2504000,
   114,           0.9801140,       -5511.1450000,
   115,           0.9801150,       -5511.0351000,
   116,           0.9801160,       -5510.9260000,
   117,           0.9801170,       -5510.8134000,
   118,           0.9801180,       -5510.7104000,
   119,           0.9801190,       -5510.6020000,
   120,           0.9801200,       -5510.4900000,
   121,           0.9801210,       -5510.3803000,
   122,           0.9801220,       -5510.2700000,
   123,           0.9801230,       -5510.1660000,
   124,           0.9801240,       -5510.0510000,
   125,           0.9801250,       -5509.9404000,
   126,           0.9801260,       -5509.8291000,
   127,           0.9801270,       -5509.7260000,
   128,           0.9801280,       -5509.6181000,
   129,           0.9801290,       -5509.5014000,
   130,           0.9801300,       -5509.3940000,
   131,           0.9801310,       -5509.2910000,
   132,           0.9801320,       -5509.1770000,
   133,           0.9801330,       -5509.0664000,
   134,           0.9801340,       -5508.9584000,
   135,           0.9801350,       -5508.8490000,
   136,           0.9801360,       -5508.7470000,
   137,           0.9801370,       -5508.6380000,
   138,           0.9801380,       -5508.5234000,
   139,           0.9801390,       -5508.4121000,
   140,           0.9801400,       -5508.3120000,
   141,           0.9801410,       -5508.2021000,
   142,           0.9801420,       -5508.0910000,
   143,           0.9801430,       -5507.9843000,
   144,           0.9801440,       -5507.8670000,
   145,           0.9801450,       -5507.7641000,
   146,           0.9801460,       -5507.6550000,
   147,           0.9801470,       -5507.5440000,
   148,           0.9801480,       -5507.4311000,
   149,           0.9801490,       -5507.3340000,
   150,           0.9801500,       -5507.2190000,
   151,           0.9801510,       -5507.1120000,
   152,           0.9801520,       -5507.0000000,
   153,           0.9801530,       -5506.8850000,
   154,           0.9801540,       -5506.7822000,
   155,           0.9801550,       -5506.6752000,
   156,           0.9801560,       -5506.5600000,
   157,           0.9801570,       -5506.4580000,
   158,           0.9801580,       -5506.3481000,
   159,           0.9801590,       -5506.2350000,
   160,           0.9801600,       -5506.1284000,
   161,           0.9801610,       -5506.0170000,
   162,           0.9801620,       -5505.9050000,
   163,           0.9801630,       -5505.8010000,
   164,           0.9801640,       -5505.6962000,
   165,           0.9801650,       -5505.5830000,
   166,           0.9801660,       -5505.4730000,
   167,           0.9801670,       -5505.3720000,
   168,           0.9801680,       -5505.2563000,
   169,           0.9801690,       -5505.1460000,
   170,           0.9801700,       -5505.0371000,
   171,           0.9801710,       -5504.9233000,
   172,           0.9801720,       -5504.8210000,
   173,           0.9801730,       -5504.7090000,
   174,           0.9801740,       -5504.5990000,
   175,           0.9801750,       -5504.4951000,
   176,           0.9801760,       -5504.3930000,
   177,           0.9801770,       -5504.2802000,
   178,           0.9801780,       -5504.1700000,
   179,           0.9801790,       -5504.0630000,
   180,           0.9801800,       -5503.9440000,
   181,           0.9801810,       -5503.8440000,
   182,           0.9801820,       -5503.7320000,
   183,           0.9801830,       -5503.6171000,
   184,           0.9801840,       -5503.5073000,
   185,           0.9801850,       -5503.4080000,
   186,           0.9801860,       -5503.2940000,
   187,           0.9801870,       -5503.1860000,
   188,           0.9801880,       -5503.0820000,
   189,           0.9801890,       -5502.9633000,
   190,           0.9801900,       -5502.8620000,
   191,           0.9801910,       -5502.7514000,
   192,           0.9801920,       -5502.6391000,
   193,           0.9801930,       -5502.5330000,
   194,           0.9801940,       -5502.4290000,
   195,           0.9801950,       -5502.3154000,
   196,           0.9801960,       -5502.2080000,
   197,           0.9801970,       -5502.1010000,
   198,           0.9801980,       -5501.9873000,
   199,           0.9801990,       -5501.8842000,
   200,           0.9802000,       -5501.7750000,
   201,           0.9802010,       -5501.6630000,
   202,           0.9802020,       -5501.5520000,
   203,           0.9802030,       -5501.4501000,
   204,           0.9802040,       -5501.3354000,
   205,           0.9802050,       -5501.2240000,
   206,           0.9802060,       -5501.1152000,
   207,           0.9802070,       -5501.0014000,
   208,           0.9802080,       -5500.8970000,
   209,           0.9802090,       -5500.7910000,
   210,           0.9802100,       -5500.6790000,
   211,           0.9802110,       -5500.5660000,
   212,           0.9802120,       -5500.4680000,
   213,           0.9802130,       -5500.3530000,
   214,           0.9802140,       -5500.2451000,
   215,           0.9802150,       -5500.1420000,
   216,           0.9802160,       -5500.0253000,
   217,           0.9802170,       -5499.9210000,
   218,           0.9802180,       -5499.8130000,
   219,           0.9802190,       -5499.7011000,
   220,           0.9802200,       -5499.5932000,
   221,           0.9802210,       -5499.4921000,
   222,           0.9802220,       -5499.3774000,
   223,           0.9802230,       -5499.2670000,
   224,           0.9802240,       -5499.1572000,
   225,           0.9802250,       -5499.0500000,
   226,           0.9802260,       -5498.9450000,
   227,           0.9802270,       -5498.8344000,
   228,           0.9802280,       -5498.7170000,
   229,           0.9802290,       -5498.6130000,
   230,           0.9802300,       -5498.5070000,
   231,           0.9802310,       -5498.3900000,
   232,           0.9802320,       -5498.2810000,
   233,           0.9802330,       -5498.1752000,
   234,           0.9802340,       -5498.0650000,
   235,           0.9802350,       -5497.9620000,
   236,           0.9802360,       -5497.8520000,
   237,           0.9802370,       -5497.7390000,
   238,           0.9802380,       -5497.6274000,
   239,           0.9802390,       -5497.5234000,
   240,           0.9802400,       -5497.4140000,
   241,           0.9802410,       -5497.3061000,
   242,           0.9802420,       -5497.1950000,
   243,           0.9802430,       -5497.0834000,
   244,           0.9802440,       -5496.9810000,
   245,           0.9802450,       -5496.8720000,
   246,           0.9802460,       -5496.7570000,
   247,           0.9802470,       -5496.6510000,
   248,           0.9802480,       -5496.5444000,
   249,           0.9802490,       -5496.4320000,
   250,           0.9802500,       -5496.3232000,
   251,           0.9802510,       -5496.2140000,
   252,           0.9802520,       -5496.1030000,
   253,           0.9802530,       -5496.0030000,
   254,           0.9802540,       -5495.8872000,
   255,           0.9802550,       -5495.7822000,
   256,           0.9802560,       -5495.6733000,
   257,           0.9802570,       -5495.5634000,
   258,           0.9802580,       -5495.4550000,
   259,           0.9802590,       -5495.3520000,
   260,           0.9802600,       -5495.2340000,
   261,           0.9802610,       -5495.1240000,
   262,           0.9802620,       -5495.0190000,
   263,           0.9802630,       -5494.9013000,
   264,           0.9802640,       -5494.7944000,
   265,           0.9802650,       -5494.6894000,
   266,           0.9802660,       -5494.5810000,
   267,           0.9802670,       -5494.4730000,
   268,           0.9802680,       -5494.3671000,
   269,           0.9802690,       -5494.2534000,
   270,           0.9802700,       -5494.1430000,
   271,           0.9802710,       -5494.0420000,
   272,           0.9802720,       -5493.9252000,
   273,           0.9802730,       -5493.8173000,
   274,           0.9802740,       -5493.7110000,
   275,           0.9802750,       -5493.6040000,
   276,           0.9802760,       -5493.4980000,
   277,           0.9802770,       -5493.3842000,
   278,           0.9802780,       -5493.2724000,
   279,           0.9802790,       -5493.1670000,
   280,           0.9802800,       -5493.0630000,
   281,           0.9802810,       -5492.9511000,
   282,           0.9802820,       -5492.8410000,
   283,           0.9802830,       -5492.7304000,
   284,           0.9802840,       -5492.6250000,
   285,           0.9802850,       -5492.5151000,
   286,           0.9802860,       -5492.4060000,
   287,           0.9802870,       -5492.2980000,
   288,           0.9802880,       -5492.1831000,
   289,           0.9802890,       -5492.0820000,
   290,           0.9802900,       -5491.9730000,
   291,           0.9802910,       -5491.8593000,
   292,           0.9802920,       -5491.7520000,
   293,           0.9802930,       -5491.6460000,
   294,           0.9802940,       -5491.5380000,
   295,           0.9802950,       -5491.4321000,
   296,           0.9802960,       -5491.3154000,
   297,           0.9802970,       -5491.2070000,
   298,           0.9802980,       -5491.1040000,
   299,           0.9802990,       -5490.9920000,
   300,           0.9803000,       -5490.8810000,
   301,           0.9803010,       -5490.7744000,
   302,           0.9803020,       -5490.6670000,
   303,           0.9803030,       -5490.5560000,
   304,           0.9803040,       -5490.4500000,
   305,           0.9803050,       -5490.3320000,
   306,           0.9803060,       -5490.2260000,
   307,           0.9803070,       -5490.1210000,
   308,           0.9803080,       -5490.0102000,
   309,           0.9803090,       -5489.8974000,
   310,           0.9803100,       -5489.7900000,
   311,           0.9803110,       -5489.6821000,
   312,           0.9803120,       -5489.5732000,
   313,           0.9803130,       -5489.4653000,
   314,           0.9803140,       -5489.3550000,
   315,           0.9803150,       -5489.2460000,
   316,           0.9803160,       -5489.1370000,
   317,           0.9803170,       -5489.0292000,
   318,           0.9803180,       -5488.9233000,
   319,           0.9803190,       -5488.8070000,
   320,           0.9803200,       -5488.7100000,
   321,           0.9803210,       -5488.5971000,
   322,           0.9803220,       -5488.4863000,
   323,           0.9803230,       -5488.3730000,
   324,           0.9803240,       -5488.2720000,
   325,           0.9803250,       -5488.1570000,
   326,           0.9803260,       -5488.0532000,
   327,           0.9803270,       -5487.9400000,
   328,           0.9803280,       -5487.8281000,
   329,           0.9803290,       -5487.7270000,
   330,           0.9803300,       -5487.6162000,
   331,           0.9803310,       -5487.5034000,
   332,           0.9803320,       -5487.3930000,
   333,           0.9803330,       -5487.2960000,
   334,           0.9803340,       -5479.9750000,
   335,           0.9803350,       -5479.8710000,
   336,           0.9803360,       -5479.7590000,
   337,           0.9803370,       -5479.6460000,
   338,           0.9803380,       -5479.5444000,
   339,           0.9803390,       -5479.4350000,
   340,           0.9803400,       -5479.3232000,
   341,           0.9803410,       -5479.2110000,
   342,           0.9803420,       -5479.1110000,
   343,           0.9803430,       -5478.9940000,
   344,           0.9803440,       -5478.8860000,
   345,           0.9803450,       -5478.7783000,
   346,           0.9803460,       -5478.6650000,
   347,           0.9803470,       -5478.5654000,
   348,           0.9803480,       -5478.4511000,
   349,           0.9803490,       -5478.3410000,
   350,           0.9803500,       -5478.2310000,
