Iteration,phi,lnL
     1,           0.9800010,       -7941.2861000,
     2,           0.9800020,       -7941.1110000,
     3,           0.9800030,       -7940.9311000,
     4,           0.9800040,       -7940.7790000,
     5,           0.9800050,       -7940.5981000,
     6,           0.9800060,       -7940.4423000,
     7,           0.9800070,       -7940.2700000,
     8,           0.9800080,       -7940.0960000,
     9,           0.9800090,       -7939.9290000,
    10,           0.9800100,       -7939.7812000,
    11,           0.9800110,       -7939.6030000,
    12,           0.9800120,       -7939.4290000,
    13,           0.9800130,       -7939.2622000,
    14,           0.9800140,       -7939.0940000,
    15,           0.9800150,       -7938.9360000,
    16,           0.9800160,       -7938.7622000,
    17,           0.9800170,       -7938.6040000,
    18,           0.9800180,       -7938.4260000,
    19,           0.9800190,       -7938.2753000,
    20,           0.9800200,       -7938.1000000,
    21,           0.9800210,       -7937.9240000,
    22,           0.9800220,       -7937.7534000,
    23,           0.9800230,       -7937.5890000,
    24,           0.9800240,       -7937.4204000,
    25,           0.9800250,       -7937.2504000,
    26,           0.9800260,       -7937.0800000,
    27,           0.9800270,       -7936.9020000,
    28,           0.9800280,       -7936.7450000,
    29,           0.9800290,       -7936.5810000,
    30,           0.9800300,       -7936.4070000,
    31,           0.9800310,       -7936.2350000,
    32,           0.9800320,       -7936.0800000,
    33,           0.9800330,       -7935.9130000,
    34,           0.9800340,       -7935.7421000,
    35,           0.9800350,       -7935.5761000,
    36,           0.9800360,       -7935.4050000,
    37,           0.9800370,       -7935.2360000,
    38,           0.9800380,       -7935.0650000,
    39,           0.9800390,       -7934.8890000,
    40,           0.9800400,       -7934.7220000,
    41,           0.9800410,       -7934.5522000,
    42,           0.9800420,       -7934.3930000,
    43,           0.9800430,       -7927.5060000,
    44,           0.9800440,       -7927.3330000,
    45,           0.9800450,       -7927.1660000,
    46,           0.9800460,       -7927.0063000,
    47,           0.9800470,       -7926.8360000,
    48,           0.9800480,       -7926.6694000,
    49,           0.9800490,       -7926.4980000,
    50,           0.9800500,       -7926.3320000,
    51,           0.9800510,       -7926.1570000,
    52,           0.9800520,       -7925.9902000,
    53,           0.9800530,       -7925.8222000,
    54,           0.9800540,       -7925.6450000,
    55,           0.9800550,       -7925.4980000,
    56,           0.9800560,       -7925.3193000,
    57,           0.9800570,       -7925.1464000,
    58,           0.9800580,       -7924.9760000,
    59,           0.9800590,       -7924.8154000,
    60,           0.9800600,       -7924.6601000,
    61,           0.9800610,       -7924.4794000,
    62,           0.9800620,       -7924.3200000,
    63,           0.9800630,       -7924.1410000,
    64,           0.9800640,       -7923.9790000,
    65,           0.9800650,       -7923.8144000,
    66,           0.9800660,       -7923.6370000,
    67,           0.9800670,       -7923.4731000,
    68,           0.9800680,       -7923.3071000,
    69,           0.9800690,       -7923.1360000,
    70,           0.9800700,       -7922.9770000,
    71,           0.9800710,       -7922.8090000,
    72,           0.9800720,       -7922.6400000,
    73,           0.9800730,       -7922.4692000,
    74,           0.9800740,       -7922.3090000,
    75,           0.9800750,       -7922.1310000,
    76,           0.9800760,       -7921.9670000,
    77,           0.9800770,       -7921.7963000,
    78,           0.9800780,       -7921.6230000,
    79,           0.9800790,       -7921.4630000,
    80,           0.9800800,       -7921.2900000,
    81,           0.9800810,       -7921.1230000,
    82,           0.9800820,       -7920.9663000,
    83,           0.9800830,       -7920.7802000,
    84,           0.9800840,       -7920.6123000,
    85,           0.9800850,       -7920.4550000,
    86,           0.9800860,       -7920.2841000,
