Iteration,phi,lnL
     1,           0.9800010,        -474.2901300,
     2,           0.9800020,        -474.2819000,
     3,           0.9800030,        -474.2737400,
     4,           0.9800040,        -474.2657400,
     5,           0.9800050,        -474.2574000,
     6,           0.9800060,        -474.2499000,
     7,           0.9800070,        -474.2418000,
     8,           0.9800080,        -474.2336400,
     9,           0.9800090,        -474.2254000,
    10,           0.9800100,        -474.2180100,
    11,           0.9800110,        -474.2096000,
    12,           0.9800120,        -474.2015000,
    13,           0.9800130,        -474.1936300,
    14,           0.9800140,        -474.1851100,
    15,           0.9800150,        -474.1774000,
    16,           0.9800160,        -474.1691200,
    17,           0.9800170,        -474.1613000,
    18,           0.9800180,        -474.1529200,
    19,           0.9800190,        -474.1454000,
    20,           0.9800200,        -474.1373000,
    21,           0.9800210,        -474.1289000,
    22,           0.9800220,        -474.1208100,
    23,           0.9800230,        -474.1129100,
    24,           0.9800240,        -474.1050000,
    25,           0.9800250,        -474.0970400,
    26,           0.9800260,        -474.0889000,
    27,           0.9800270,        -474.0806200,
    28,           0.9800280,        -474.0729000,
    29,           0.9800290,        -474.0650000,
    30,           0.9800300,        -474.0567000,
    31,           0.9800310,        -474.0485200,
    32,           0.9800320,        -474.0405000,
    33,           0.9800330,        -474.0326000,
    34,           0.9800340,        -474.0247000,
    35,           0.9800350,        -474.0167000,
    36,           0.9800360,        -474.0083000,
    37,           0.9800370,        -474.0007000,
    38,           0.9800380,        -473.9926100,
    39,           0.9800390,        -473.9841300,
    40,           0.9800400,        -473.9763000,
    41,           0.9800410,        -473.9682000,
    42,           0.9800420,        -473.9604000,
    43,           0.9800430,        -473.9522000,
    44,           0.9800440,        -473.9443000,
    45,           0.9800450,        -473.9360300,
    46,           0.9800460,        -473.9283100,
    47,           0.9800470,        -473.9203100,
    48,           0.9800480,        -473.9120000,
    49,           0.9800490,        -473.9039300,
    50,           0.9800500,        -473.8960200,
    51,           0.9800510,        -473.8880000,
    52,           0.9800520,        -473.8800000,
    53,           0.9800530,        -473.8718200,
    54,           0.9800540,        -473.8636000,
    55,           0.9800550,        -473.8561000,
    56,           0.9800560,        -473.8480000,
    57,           0.9800570,        -473.8397000,
    58,           0.9800580,        -473.8314200,
    59,           0.9800590,        -473.8233000,
    60,           0.9800600,        -473.8154200,
    61,           0.9800610,        -473.8073400,
    62,           0.9800620,        -473.7994000,
    63,           0.9800630,        -473.7911000,
    64,           0.9800640,        -473.7834000,
    65,           0.9800650,        -473.7755000,
    66,           0.9800660,        -473.7670000,
    67,           0.9800670,        -473.7591000,
    68,           0.9800680,        -473.7510000,
    69,           0.9800690,        -473.7430400,
    70,           0.9800700,        -473.7352000,
    71,           0.9800710,        -473.7270000,
    72,           0.9800720,        -473.7188000,
    73,           0.9800730,        -473.7112000,
    74,           0.9800740,        -473.7033000,
    75,           0.9800750,        -473.6949100,
    76,           0.9800760,        -473.6868000,
    77,           0.9800770,        -473.6789200,
    78,           0.9800780,        -473.6708300,
    79,           0.9800790,        -473.6629000,
    80,           0.9800800,        -473.6550000,
    81,           0.9800810,        -473.6465000,
    82,           0.9800820,        -473.6390000,
    83,           0.9800830,        -473.6308200,
    84,           0.9800840,        -473.6226100,
    85,           0.9800850,        -473.6147000,
    86,           0.9800860,        -473.6066000,
    87,           0.9800870,        -473.5988000,
    88,           0.9800880,        -473.5905400,
    89,           0.9800890,        -473.5827300,
    90,           0.9800900,        -473.5743000,
    91,           0.9800910,        -473.5667000,
    92,           0.9800920,        -473.5588000,
    93,           0.9800930,        -473.5502000,
    94,           0.9800940,        -473.5423000,
    95,           0.9800950,        -473.5343300,
    96,           0.9800960,        -473.5263000,
    97,           0.9800970,        -473.5184000,
    98,           0.9800980,        -473.5103400,
    99,           0.9800990,        -473.5021000,
   100,           0.9801000,        -473.4944100,
   101,           0.9801010,        -473.4864100,
   102,           0.9801020,        -473.4779000,
   103,           0.9801030,        -473.4697000,
   104,           0.9801040,        -473.4616300,
   105,           0.9801050,        -473.4538000,
   106,           0.9801060,        -473.4458000,
   107,           0.9801070,        -473.4379000,
   108,           0.9801080,        -473.4295300,
   109,           0.9801090,        -473.4221000,
   110,           0.9801100,        -473.4139000,
   111,           0.9801110,        -473.4056000,
   112,           0.9801120,        -473.3976100,
   113,           0.9801130,        -473.3893400,
   114,           0.9801140,        -473.3818000,
   115,           0.9801150,        -473.3736200,
   116,           0.9801160,        -473.3655000,
   117,           0.9801170,        -473.3572300,
   118,           0.9801180,        -473.3498000,
   119,           0.9801190,        -473.3417000,
   120,           0.9801200,        -473.3333400,
   121,           0.9801210,        -473.3252200,
   122,           0.9801220,        -473.3172000,
   123,           0.9801230,        -473.3094100,
   124,           0.9801240,        -473.3013300,
   125,           0.9801250,        -473.2933000,
   126,           0.9801260,        -473.2850300,
   127,           0.9801270,        -473.2775000,
   128,           0.9801280,        -473.2694000,
   129,           0.9801290,        -473.2612300,
   130,           0.9801300,        -473.2531000,
   131,           0.9801310,        -473.2456000,
   132,           0.9801320,        -473.2371000,
   133,           0.9801330,        -473.2292400,
   134,           0.9801340,        -473.2211300,
   135,           0.9801350,        -473.2127300,
   136,           0.9801360,        -473.2053200,
   137,           0.9801370,        -473.1972000,
   138,           0.9801380,        -473.1888400,
   139,           0.9801390,        -473.1808100,
   140,           0.9801400,        -473.1733000,
   141,           0.9801410,        -473.1650000,
   142,           0.9801420,        -473.1568200,
   143,           0.9801430,        -473.1490000,
   144,           0.9801440,        -473.1404100,
   145,           0.9801450,        -473.1330000,
   146,           0.9801460,        -473.1246000,
   147,           0.9801470,        -473.1163000,
   148,           0.9801480,        -473.1082400,
   149,           0.9801490,        -473.1008000,
   150,           0.9801500,        -473.0924300,
   151,           0.9801510,        -473.0844000,
   152,           0.9801520,        -473.0764000,
   153,           0.9801530,        -473.0680000,
   154,           0.9801540,        -473.0605000,
   155,           0.9801550,        -473.0525200,
   156,           0.9801560,        -473.0440000,
   157,           0.9801570,        -473.0360100,
   158,           0.9801580,        -473.0286000,
   159,           0.9801590,        -473.0202300,
   160,           0.9801600,        -473.0123000,
   161,           0.9801610,        -473.0042100,
   162,           0.9801620,        -472.9959000,
   163,           0.9801630,        -472.9883000,
   164,           0.9801640,        -472.9803000,
   165,           0.9801650,        -472.9721000,
   166,           0.9801660,        -472.9641000,
   167,           0.9801670,        -472.9565400,
   168,           0.9801680,        -472.9480200,
   169,           0.9801690,        -472.9402000,
   170,           0.9801700,        -472.9322000,
   171,           0.9801710,        -472.9237300,
   172,           0.9801720,        -472.9163000,
   173,           0.9801730,        -472.9081100,
   174,           0.9801740,        -472.8997000,
   175,           0.9801750,        -472.8919300,
   176,           0.9801760,        -472.8843000,
   177,           0.9801770,        -472.8761000,
   178,           0.9801780,        -472.8679000,
   179,           0.9801790,        -472.8599000,
   180,           0.9801800,        -472.8515000,
   181,           0.9801810,        -472.8441000,
   182,           0.9801820,        -472.8359000,
   183,           0.9801830,        -472.8276300,
   184,           0.9801840,        -472.8197300,
   185,           0.9801850,        -472.8122000,
   186,           0.9801860,        -472.8038000,
   187,           0.9801870,        -472.7957100,
   188,           0.9801880,        -472.7878400,
   189,           0.9801890,        -472.7795000,
   190,           0.9801900,        -472.7715000,
   191,           0.9801910,        -472.7635000,
   192,           0.9801920,        -472.7551000,
   193,           0.9801930,        -472.7472000,
   194,           0.9801940,        -472.7396000,
   195,           0.9801950,        -472.7313000,
   196,           0.9801960,        -472.7232300,
   197,           0.9801970,        -472.7152000,
   198,           0.9801980,        -472.7069000,
   199,           0.9801990,        -472.6992400,
   200,           0.9802000,        -472.6913100,
   201,           0.9802010,        -472.6830000,
   202,           0.9802020,        -472.6750000,
   203,           0.9802030,        -472.6675400,
   204,           0.9802040,        -472.6590000,
   205,           0.9802050,        -472.6511000,
   206,           0.9802060,        -472.6430000,
   207,           0.9802070,        -472.6346400,
   208,           0.9802080,        -472.6273000,
   209,           0.9802090,        -472.6192000,
   210,           0.9802100,        -472.6109000,
   211,           0.9802110,        -472.6027000,
   212,           0.9802120,        -472.5953300,
   213,           0.9802130,        -472.5869100,
   214,           0.9802140,        -472.5789000,
   215,           0.9802150,        -472.5710100,
   216,           0.9802160,        -472.5626000,
   217,           0.9802170,        -472.5551400,
   218,           0.9802180,        -472.5470000,
   219,           0.9802190,        -472.5387000,
   220,           0.9802200,        -472.5309000,
   221,           0.9802210,        -472.5232000,
   222,           0.9802220,        -472.5149000,
   223,           0.9802230,        -472.5068300,
   224,           0.9802240,        -472.4989000,
   225,           0.9802250,        -472.4906000,
   226,           0.9802260,        -472.4829100,
   227,           0.9802270,        -472.4752000,
   228,           0.9802280,        -472.4666000,
   229,           0.9802290,        -472.4587000,
   230,           0.9802300,        -472.4511100,
   231,           0.9802310,        -472.4427400,
   232,           0.9802320,        -472.4347000,
   233,           0.9802330,        -472.4267000,
   234,           0.9802340,        -472.4182400,
   235,           0.9802350,        -472.4105200,
   236,           0.9802360,        -472.4026400,
   237,           0.9802370,        -472.3942000,
   238,           0.9802380,        -472.3863000,
   239,           0.9802390,        -472.3786300,
   240,           0.9802400,        -472.3701400,
   241,           0.9802410,        -472.3623000,
   242,           0.9802420,        -472.3542000,
   243,           0.9802430,        -472.3460000,
   244,           0.9802440,        -472.3383400,
   245,           0.9802450,        -472.3304400,
   246,           0.9802460,        -472.3221100,
   247,           0.9802470,        -472.3141000,
   248,           0.9802480,        -472.3064000,
   249,           0.9802490,        -472.2982000,
   250,           0.9802500,        -472.2901000,
   251,           0.9802510,        -472.2820400,
   252,           0.9802520,        -472.2739000,
   253,           0.9802530,        -472.2661400,
   254,           0.9802540,        -472.2579000,
   255,           0.9802550,        -472.2501000,
   256,           0.9802560,        -472.2419100,
   257,           0.9802570,        -472.2341300,
   258,           0.9802580,        -472.2260100,
   259,           0.9802590,        -472.2182000,
   260,           0.9802600,        -472.2098300,
