Iteration,phi,lnL
     1,           0.9800010,       -3120.0140000,
     2,           0.9800020,       -3119.9404000,
     3,           0.9800030,       -3119.8664000,
     4,           0.9800040,       -3119.7951000,
     5,           0.9800050,       -3119.7210000,
     6,           0.9800060,       -3119.6523000,
     7,           0.9800070,       -3119.5820000,
     8,           0.9800080,       -3119.5080000,
     9,           0.9800090,       -3119.4360000,
    10,           0.9800100,       -3119.3690000,
    11,           0.9800110,       -3119.2960000,
    12,           0.9800120,       -3119.2233000,
    13,           0.9800130,       -3119.1530000,
    14,           0.9800140,       -3119.0810000,
    15,           0.9800150,       -3119.0122000,
    16,           0.9800160,       -3118.9382000,
    17,           0.9800170,       -3118.8674000,
    18,           0.9800180,       -3118.7940000,
    19,           0.9800190,       -3118.7250000,
    20,           0.9800200,       -3118.6542000,
    21,           0.9800210,       -3118.5793000,
    22,           0.9800220,       -3118.5060000,
    23,           0.9800230,       -3118.4350000,
    24,           0.9800240,       -3118.3652000,
    25,           0.9800250,       -3118.2940000,
    26,           0.9800260,       -3118.2220000,
    27,           0.9800270,       -3118.1474000,
    28,           0.9800280,       -3118.0793000,
    29,           0.9800290,       -3118.0090000,
    30,           0.9800300,       -3117.9340000,
    31,           0.9800310,       -3117.8623000,
    32,           0.9800320,       -3117.7912000,
    33,           0.9800330,       -3117.7221000,
    34,           0.9800340,       -3117.6500000,
    35,           0.9800350,       -3117.5773000,
    36,           0.9800360,       -3117.5031000,
    37,           0.9800370,       -3117.4360000,
    38,           0.9800380,       -3117.3640000,
    39,           0.9800390,       -3117.2893000,
    40,           0.9800400,       -3117.2180000,
    41,           0.9800410,       -3117.1470000,
    42,           0.9800420,       -3117.0764000,
    43,           0.9800430,       -3117.0040000,
    44,           0.9800440,       -3116.9340000,
    45,           0.9800450,       -3116.8600000,
    46,           0.9800460,       -3116.7910000,
    47,           0.9800470,       -3116.7190000,
    48,           0.9800480,       -3116.6452000,
    49,           0.9800490,       -3116.5720000,
    50,           0.9800500,       -3116.5020000,
    51,           0.9800510,       -3116.4310000,
    52,           0.9800520,       -3116.3610000,
    53,           0.9800530,       -3116.2870000,
    54,           0.9800540,       -3116.2143000,
    55,           0.9800550,       -3116.1460000,
    56,           0.9800560,       -3116.0750000,
    57,           0.9800570,       -3116.0002000,
    58,           0.9800580,       -3115.9290000,
    59,           0.9800590,       -3115.8570000,
    60,           0.9800600,       -3115.7873000,
    61,           0.9800610,       -3115.7150000,
    62,           0.9800620,       -3115.6450000,
    63,           0.9800630,       -3115.5720000,
    64,           0.9800640,       -3115.5030000,
    65,           0.9800650,       -3115.4311000,
    66,           0.9800660,       -3115.3550000,
    67,           0.9800670,       -3115.2850000,
    68,           0.9800680,       -3115.2110000,
    69,           0.9800690,       -3115.1423000,
    70,           0.9800700,       -3115.0734000,
    71,           0.9800710,       -3115.0000000,
    72,           0.9800720,       -3114.9260000,
    73,           0.9800730,       -3114.8590000,
    74,           0.9800740,       -3114.7880000,
    75,           0.9800750,       -3114.7140000,
    76,           0.9800760,       -3114.6410000,
    77,           0.9800770,       -3114.5690000,
    78,           0.9800780,       -3114.4973000,
    79,           0.9800790,       -3114.4272000,
    80,           0.9800800,       -3114.3560000,
    81,           0.9800810,       -3114.2810000,
    82,           0.9800820,       -3114.2150000,
    83,           0.9800830,       -3114.1410000,
    84,           0.9800840,       -3114.0673000,
    85,           0.9800850,       -3113.9970000,
    86,           0.9800860,       -3113.9252000,
    87,           0.9800870,       -3113.8552000,
    88,           0.9800880,       -3113.7810000,
    89,           0.9800890,       -3113.7111000,
    90,           0.9800900,       -3113.6372000,
    91,           0.9800910,       -3113.5710000,
    92,           0.9800920,       -3113.5000000,
    93,           0.9800930,       -3113.4240000,
    94,           0.9800940,       -3113.3530000,
    95,           0.9800950,       -3113.2810000,
    96,           0.9800960,       -3113.2104000,
    97,           0.9800970,       -3113.1391000,
    98,           0.9800980,       -3113.0661000,
    99,           0.9800990,       -3112.9930000,
   100,           0.9801000,       -3112.9252000,
   101,           0.9801010,       -3112.8532000,
   102,           0.9801020,       -3112.7810000,
   103,           0.9801030,       -3112.7080000,
   104,           0.9801040,       -3112.6370000,
   105,           0.9801050,       -3112.5661000,
   106,           0.9801060,       -3112.4943000,
   107,           0.9801070,       -3112.4230000,
   108,           0.9801080,       -3112.3480000,
   109,           0.9801090,       -3112.2822000,
   110,           0.9801100,       -3112.2104000,
   111,           0.9801110,       -3112.1370000,
   112,           0.9801120,       -3112.0640000,
   113,           0.9801130,       -3111.9914000,
   114,           0.9801140,       -3111.9230000,
   115,           0.9801150,       -3111.8500000,
   116,           0.9801160,       -3111.7790000,
   117,           0.9801170,       -3111.7050000,
   118,           0.9801180,       -3111.6370000,
   119,           0.9801190,       -3111.5664000,
   120,           0.9801200,       -3111.4912000,
   121,           0.9801210,       -3111.4184000,
   122,           0.9801220,       -3111.3454000,
   123,           0.9801230,       -3111.2780000,
   124,           0.9801240,       -3111.2060000,
   125,           0.9801250,       -3111.1330000,
   126,           0.9801260,       -3111.0600000,
   127,           0.9801270,       -3110.9920000,
   128,           0.9801280,       -3110.9211000,
   129,           0.9801290,       -3110.8491000,
   130,           0.9801300,       -3110.7763000,
   131,           0.9801310,       -3110.7090000,
   132,           0.9801320,       -3110.6340000,
   133,           0.9801330,       -3110.5630000,
   134,           0.9801340,       -3110.4900000,
   135,           0.9801350,       -3110.4160000,
   136,           0.9801360,       -3110.3500000,
   137,           0.9801370,       -3110.2773000,
   138,           0.9801380,       -3110.2031000,
   139,           0.9801390,       -3110.1323000,
   140,           0.9801400,       -3110.0644000,
   141,           0.9801410,       -3109.9912000,
   142,           0.9801420,       -3109.9182000,
   143,           0.9801430,       -3109.8470000,
   144,           0.9801440,       -3109.7714000,
   145,           0.9801450,       -3109.7060000,
   146,           0.9801460,       -3109.6333000,
   147,           0.9801470,       -3109.5600000,
   148,           0.9801480,       -3109.4880000,
   149,           0.9801490,       -3109.4220000,
   150,           0.9801500,       -3109.3464000,
   151,           0.9801510,       -3109.2744000,
   152,           0.9801520,       -3109.2023000,
   153,           0.9801530,       -3109.1280000,
   154,           0.9801540,       -3109.0603000,
   155,           0.9801550,       -3108.9900000,
   156,           0.9801560,       -3108.9150000,
   157,           0.9801570,       -3108.8430000,
   158,           0.9801580,       -3108.7753000,
   159,           0.9801590,       -3108.7023000,
   160,           0.9801600,       -3108.6303000,
   161,           0.9801610,       -3108.5590000,
   162,           0.9801620,       -3108.4850000,
   163,           0.9801630,       -3108.4160000,
   164,           0.9801640,       -3108.3454000,
   165,           0.9801650,       -3108.2710000,
   166,           0.9801660,       -3108.1990000,
   167,           0.9801670,       -3108.1330000,
   168,           0.9801680,       -3108.0571000,
   169,           0.9801690,       -3107.9870000,
   170,           0.9801700,       -3107.9160000,
   171,           0.9801710,       -3107.8420000,
   172,           0.9801720,       -3107.7751000,
   173,           0.9801730,       -3107.7010000,
   174,           0.9801740,       -3107.6280000,
   175,           0.9801750,       -3107.5581000,
   176,           0.9801760,       -3107.4890000,
   177,           0.9801770,       -3107.4152000,
   178,           0.9801780,       -3107.3440000,
   179,           0.9801790,       -3107.2720000,
   180,           0.9801800,       -3107.1970000,
   181,           0.9801810,       -3107.1301000,
   182,           0.9801820,       -3107.0571000,
   183,           0.9801830,       -3106.9843000,
   184,           0.9801840,       -3106.9133000,
   185,           0.9801850,       -3106.8470000,
   186,           0.9801860,       -3106.7722000,
   187,           0.9801870,       -3106.6992000,
   188,           0.9801880,       -3106.6300000,
   189,           0.9801890,       -3106.5554000,
   190,           0.9801900,       -3106.4870000,
   191,           0.9801910,       -3106.4143000,
   192,           0.9801920,       -3106.3400000,
   193,           0.9801930,       -3106.2690000,
   194,           0.9801940,       -3106.2014000,
   195,           0.9801950,       -3106.1260000,
   196,           0.9801960,       -3106.0550000,
   197,           0.9801970,       -3105.9820000,
   198,           0.9801980,       -3105.9091000,
   199,           0.9801990,       -3105.8400000,
   200,           0.9802000,       -3105.7690000,
   201,           0.9802010,       -3105.6962000,
   202,           0.9802020,       -3105.6250000,
   203,           0.9802030,       -3105.5581000,
   204,           0.9802040,       -3105.4840000,
   205,           0.9802050,       -3105.4120000,
   206,           0.9802060,       -3105.3410000,
   207,           0.9802070,       -3105.2653000,
   208,           0.9802080,       -3105.1994000,
   209,           0.9802090,       -3105.1250000,
   210,           0.9802100,       -3105.0524000,
   211,           0.9802110,       -3104.9794000,
   212,           0.9802120,       -3104.9140000,
   213,           0.9802130,       -3104.8380000,
   214,           0.9802140,       -3104.7670000,
   215,           0.9802150,       -3104.6962000,
   216,           0.9802160,       -3104.6230000,
   217,           0.9802170,       -3104.5570000,
   218,           0.9802180,       -3104.4821000,
   219,           0.9802190,       -3104.4090000,
   220,           0.9802200,       -3104.3390000,
   221,           0.9802210,       -3104.2702000,
   222,           0.9802220,       -3104.1982000,
   223,           0.9802230,       -3104.1270000,
   224,           0.9802240,       -3104.0540000,
   225,           0.9802250,       -3103.9800000,
   226,           0.9802260,       -3103.9120000,
   227,           0.9802270,       -3103.8420000,
   228,           0.9802280,       -3103.7670000,
   229,           0.9802290,       -3103.6953000,
   230,           0.9802300,       -3103.6274000,
   231,           0.9802310,       -3103.5530000,
   232,           0.9802320,       -3103.4810000,
   233,           0.9802330,       -3103.4100000,
   234,           0.9802340,       -3103.3370000,
   235,           0.9802350,       -3103.2670000,
   236,           0.9802360,       -3103.1970000,
   237,           0.9802370,       -3103.1220000,
   238,           0.9802380,       -3103.0500000,
   239,           0.9802390,       -3102.9833000,
   240,           0.9802400,       -3102.9090000,
   241,           0.9802410,       -3102.8380000,
   242,           0.9802420,       -3102.7670000,
   243,           0.9802430,       -3102.6921000,
   244,           0.9802440,       -3102.6232000,
   245,           0.9802450,       -3102.5524000,
   246,           0.9802460,       -3102.4790000,
   247,           0.9802470,       -3102.4080000,
   248,           0.9802480,       -3102.3371000,
   249,           0.9802490,       -3102.2653000,
   250,           0.9802500,       -3102.1940000,
   251,           0.9802510,       -3102.1200000,
   252,           0.9802520,       -3102.0473000,
   253,           0.9802530,       -3101.9800000,
   254,           0.9802540,       -3101.9052000,
   255,           0.9802550,       -3101.8342000,
   256,           0.9802560,       -3101.7634000,
   257,           0.9802570,       -3101.6950000,
   258,           0.9802580,       -3101.6220000,
   259,           0.9802590,       -3101.5512000,
   260,           0.9802600,       -3101.4770000,
   261,           0.9802610,       -3101.4030000,
   262,           0.9802620,       -3101.3383000,
   263,           0.9802630,       -3101.2624000,
   264,           0.9802640,       -3101.1930000,
   265,           0.9802650,       -3101.1193000,
   266,           0.9802660,       -3101.0510000,
   267,           0.9802670,       -3100.9782000,
   268,           0.9802680,       -3100.9080000,
   269,           0.9802690,       -3100.8360000,
   270,           0.9802700,       -3100.7620000,
   271,           0.9802710,       -3100.6960000,
   272,           0.9802720,       -3100.6200000,
   273,           0.9802730,       -3100.5480000,
   274,           0.9802740,       -3100.4780000,
   275,           0.9802750,       -3100.4094000,
   276,           0.9802760,       -3100.3370000,
   277,           0.9802770,       -3100.2661000,
   278,           0.9802780,       -3100.1904000,
   279,           0.9802790,       -3100.1193000,
