Iteration,phi,lnL
     1,           0.9800010,      -18175.5300000,
     2,           0.9800020,      -18175.1100000,
     3,           0.9800030,      -18174.6900000,
     4,           0.9800040,      -18174.3100000,
     5,           0.9800050,      -18173.8900000,
     6,           0.9800060,      -18173.5000000,
     7,           0.9800070,      -18173.1000000,
     8,           0.9800080,      -18172.6800000,
     9,           0.9800090,      -18172.2340000,
    10,           0.9800100,      -18171.8630000,
    11,           0.9800110,      -18171.4400000,
    12,           0.9800120,      -18171.0100000,
    13,           0.9800130,      -18170.6030000,
    14,           0.9800140,      -18170.1900000,
    15,           0.9800150,      -18169.7730000,
    16,           0.9800160,      -18169.3400000,
    17,           0.9800170,      -18168.9400000,
    18,           0.9800180,      -18168.5130000,
    19,           0.9800190,      -18168.1340000,
    20,           0.9800200,      -18160.3430000,
    21,           0.9800210,      -18159.9200000,
    22,           0.9800220,      -18159.5000000,
    23,           0.9800230,      -18159.0740000,
    24,           0.9800240,      -18158.6910000,
    25,           0.9800250,      -18158.2800000,
    26,           0.9800260,      -18157.8700000,
    27,           0.9800270,      -18157.4200000,
    28,           0.9800280,      -18157.0400000,
    29,           0.9800290,      -18156.6340000,
    30,           0.9800300,      -18156.2000000,
    31,           0.9800310,      -18155.7900000,
    32,           0.9800320,      -18155.3940000,
    33,           0.9800330,      -18155.0130000,
    34,           0.9800340,      -18154.6000000,
    35,           0.9800350,      -18154.1900000,
    36,           0.9800360,      -18153.7500000,
    37,           0.9800370,      -18153.3820000,
    38,           0.9800380,      -18152.9600000,
    39,           0.9800390,      -18152.5200000,
    40,           0.9800400,      -18152.1100000,
    41,           0.9800410,      -18151.7100000,
    42,           0.9800420,      -18151.2910000,
    43,           0.9800430,      -18150.8800000,
    44,           0.9800440,      -18150.4720000,
    45,           0.9800450,      -18150.0600000,
    46,           0.9800460,      -18149.6700000,
    47,           0.9800470,      -18149.2400000,
    48,           0.9800480,      -18148.8200000,
    49,           0.9800490,      -18148.3820000,
    50,           0.9800500,      -18147.9820000,
    51,           0.9800510,      -18147.5800000,
    52,           0.9800520,      -18147.1600000,
    53,           0.9800530,      -18146.7600000,
    54,           0.9800540,      -18146.3200000,
    55,           0.9800550,      -18145.9600000,
    56,           0.9800560,      -18145.5400000,
    57,           0.9800570,      -18145.1100000,
    58,           0.9800580,      -18144.7030000,
    59,           0.9800590,      -18144.3100000,
    60,           0.9800600,      -18143.9000000,
    61,           0.9800610,      -18143.5000000,
    62,           0.9800620,      -18143.0900000,
    63,           0.9800630,      -18142.6500000,
    64,           0.9800640,      -18142.2500000,
    65,           0.9800650,      -18141.8510000,
    66,           0.9800660,      -18141.4000000,
    67,           0.9800670,      -18140.9940000,
    68,           0.9800680,      -18140.5800000,
    69,           0.9800690,      -18140.1900000,
    70,           0.9800700,      -18139.7830000,
    71,           0.9800710,      -18139.3530000,
    72,           0.9800720,      -18138.9410000,
    73,           0.9800730,      -18138.5400000,
    74,           0.9800740,      -18138.1300000,
    75,           0.9800750,      -18137.7120000,
    76,           0.9800760,      -18137.2900000,
    77,           0.9800770,      -18136.8800000,
    78,           0.9800780,      -18136.4700000,
    79,           0.9800790,      -18136.0500000,
    80,           0.9800800,      -18135.6440000,
    81,           0.9800810,      -18135.2140000,
    82,           0.9800820,      -18134.8300000,
    83,           0.9800830,      -18134.4040000,
    84,           0.9800840,      -18133.9620000,
    85,           0.9800850,      -18133.5910000,
    86,           0.9800860,      -18133.1830000,
    87,           0.9800870,      -18132.7900000,
    88,           0.9800880,      -18132.3600000,
    89,           0.9800890,      -18131.9620000,
    90,           0.9800900,      -18131.5210000,
    91,           0.9800910,      -18131.1240000,
    92,           0.9800920,      -18130.7340000,
    93,           0.9800930,      -18130.3000000,
    94,           0.9800940,      -18129.8900000,
    95,           0.9800950,      -18129.4900000,
    96,           0.9800960,      -18129.0700000,
    97,           0.9800970,      -18128.6730000,
    98,           0.9800980,      -18128.2610000,
    99,           0.9800990,      -18127.8400000,
   100,           0.9801000,      -18127.4500000,
   101,           0.9801010,      -18127.0420000,
   102,           0.9801020,      -18126.6100000,
   103,           0.9801030,      -18126.1900000,
   104,           0.9801040,      -18125.7530000,
   105,           0.9801050,      -18125.3530000,
   106,           0.9801060,      -18124.9410000,
   107,           0.9801070,      -18124.5400000,
   108,           0.9801080,      -18124.1030000,
   109,           0.9801090,      -18123.7220000,
   110,           0.9801100,      -18123.3100000,
   111,           0.9801110,      -18122.8800000,
   112,           0.9801120,      -18122.4800000,
   113,           0.9801130,      -18122.0620000,
   114,           0.9801140,      -18121.6810000,
   115,           0.9801150,      -18121.2600000,
   116,           0.9801160,      -18120.8500000,
   117,           0.9801170,      -18120.4000000,
   118,           0.9801180,      -18120.0300000,
   119,           0.9801190,      -18119.6100000,
   120,           0.9801200,      -18119.1800000,
   121,           0.9801210,      -18118.7710000,
   122,           0.9801220,      -18118.3530000,
   123,           0.9801230,      -18117.9600000,
   124,           0.9801240,      -18117.5300000,
   125,           0.9801250,      -18117.1200000,
   126,           0.9801260,      -18116.6910000,
   127,           0.9801270,      -18116.3020000,
   128,           0.9801280,      -18115.8800000,
   129,           0.9801290,      -18115.4700000,
   130,           0.9801300,      -18115.0540000,
   131,           0.9801310,      -18114.6600000,
   132,           0.9801320,      -18114.2200000,
   133,           0.9801330,      -18113.8100000,
   134,           0.9801340,      -18113.3820000,
   135,           0.9801350,      -18112.9740000,
   136,           0.9801360,      -18112.5910000,
   137,           0.9801370,      -18112.1520000,
   138,           0.9801380,      -18111.7500000,
   139,           0.9801390,      -18111.3300000,
   140,           0.9801400,      -18110.9800000,
   141,           0.9801410,      -18110.5500000,
   142,           0.9801420,      -18110.1400000,
   143,           0.9801430,      -18109.7400000,
   144,           0.9801440,      -18109.2920000,
   145,           0.9801450,      -18108.9300000,
   146,           0.9801460,      -18108.5100000,
   147,           0.9801470,      -18108.0700000,
   148,           0.9801480,      -18107.6700000,
   149,           0.9801490,      -18107.2900000,
   150,           0.9801500,      -18106.8530000,
   151,           0.9801510,      -18106.4200000,
   152,           0.9801520,      -18106.0200000,
   153,           0.9801530,      -18105.6000000,
   154,           0.9801540,      -18105.2100000,
   155,           0.9801550,      -18104.7920000,
   156,           0.9801560,      -18104.3600000,
   157,           0.9801570,      -18103.9620000,
   158,           0.9801580,      -18103.5600000,
