Iteration,phi,lnL
     1,           0.9800010,        -658.8180000,
     2,           0.9800020,        -658.8057200,
     3,           0.9800030,        -658.7934000,
     4,           0.9800040,        -658.7817000,
     5,           0.9800050,        -658.7692000,
     6,           0.9800060,        -658.7578100,
     7,           0.9800070,        -658.7459100,
     8,           0.9800080,        -658.7334000,
     9,           0.9800090,        -658.7215000,
    10,           0.9800100,        -658.7103200,
    11,           0.9800110,        -658.6977000,
    12,           0.9800120,        -658.6858000,
    13,           0.9800130,        -658.6740100,
    14,           0.9800140,        -658.6619200,
    15,           0.9800150,        -658.6501400,
    16,           0.9800160,        -658.6373000,
    17,           0.9800170,        -658.6255000,
    18,           0.9800180,        -658.6131000,
    19,           0.9800190,        -658.6012000,
    20,           0.9800200,        -658.5889200,
    21,           0.9800210,        -658.5756200,
    22,           0.9800220,        -658.5637000,
    23,           0.9800230,        -658.5521000,
    24,           0.9800240,        -658.5402000,
    25,           0.9800250,        -658.5277000,
    26,           0.9800260,        -658.5156000,
    27,           0.9800270,        -658.5032000,
    28,           0.9800280,        -658.4918200,
    29,           0.9800290,        -658.4800400,
    30,           0.9800300,        -658.4677000,
    31,           0.9800310,        -658.4555000,
    32,           0.9800320,        -658.4435000,
    33,           0.9800330,        -658.4316400,
    34,           0.9800340,        -658.4197300,
    35,           0.9800350,        -658.4080200,
    36,           0.9800360,        -658.3954000,
    37,           0.9800370,        -658.3845000,
    38,           0.9800380,        -658.3720000,
    39,           0.9800390,        -658.3597000,
    40,           0.9800400,        -658.3478000,
    41,           0.9800410,        -658.3356000,
    42,           0.9800420,        -658.3240300,
    43,           0.9800430,        -658.3121300,
    44,           0.9800440,        -658.3000400,
    45,           0.9800450,        -658.2878000,
    46,           0.9800460,        -658.2764000,
    47,           0.9800470,        -658.2645200,
    48,           0.9800480,        -658.2522000,
    49,           0.9800490,        -658.2401000,
    50,           0.9800500,        -658.2281400,
    51,           0.9800510,        -658.2162400,
    52,           0.9800520,        -658.2044000,
    53,           0.9800530,        -658.1922000,
    54,           0.9800540,        -658.1798000,
    55,           0.9800550,        -658.1686400,
    56,           0.9800560,        -658.1566100,
    57,           0.9800570,        -658.1442000,
    58,           0.9800580,        -658.1318000,
    59,           0.9800590,        -658.1196200,
    60,           0.9800600,        -658.1081000,
    61,           0.9800610,        -658.0959400,
    62,           0.9800620,        -658.0834000,
    63,           0.9800630,        -651.3958100,
    64,           0.9800640,        -651.3844000,
    65,           0.9800650,        -651.3727000,
    66,           0.9800660,        -651.3599200,
    67,           0.9800670,        -651.3471000,
    68,           0.9800680,        -651.3345300,
    69,           0.9800690,        -651.3227000,
    70,           0.9800700,        -651.3110000,
    71,           0.9800710,        -651.2986400,
    72,           0.9800720,        -651.2863000,
    73,           0.9800730,        -651.2749000,
    74,           0.9800740,        -651.2630000,
    75,           0.9800750,        -651.2504000,
    76,           0.9800760,        -651.2383000,
    77,           0.9800770,        -651.2264400,
    78,           0.9800780,        -651.2145300,
    79,           0.9800790,        -651.2013000,
    80,           0.9800800,        -651.1895100,
    81,           0.9800810,        -651.1767000,
    82,           0.9800820,        -651.1656400,
    83,           0.9800830,        -651.1534400,
    84,           0.9800840,        -651.1409000,
    85,           0.9800850,        -651.1292100,
    86,           0.9800860,        -651.1169000,
    87,           0.9800870,        -651.1054000,
    88,           0.9800880,        -651.0931300,
    89,           0.9800890,        -651.0811100,
    90,           0.9800900,        -651.0689000,
    91,           0.9800910,        -651.0573100,
    92,           0.9800920,        -651.0455000,
    93,           0.9800930,        -651.0327100,
    94,           0.9800940,        -651.0209300,
    95,           0.9800950,        -651.0089000,
    96,           0.9800960,        -650.9969400,
    97,           0.9800970,        -650.9851000,
    98,           0.9800980,        -650.9730000,
    99,           0.9800990,        -650.9600000,
   100,           0.9801000,        -650.9485400,
   101,           0.9801010,        -650.9365200,
   102,           0.9801020,        -650.9243100,
   103,           0.9801030,        -650.9119200,
   104,           0.9801040,        -650.8994100,
   105,           0.9801050,        -650.8877000,
   106,           0.9801060,        -650.8757000,
   107,           0.9801070,        -650.8637000,
   108,           0.9801080,        -650.8510100,
   109,           0.9801090,        -650.8399000,
   110,           0.9801100,        -650.8276300,
   111,           0.9801110,        -650.8150000,
   112,           0.9801120,        -650.8028000,
   113,           0.9801130,        -650.7897300,
   114,           0.9801140,        -650.7782000,
   115,           0.9801150,        -650.7661100,
   116,           0.9801160,        -650.7541000,
   117,           0.9801170,        -650.7416300,
   118,           0.9801180,        -650.7303400,
   119,           0.9801190,        -650.7183000,
   120,           0.9801200,        -650.7057000,
   121,           0.9801210,        -650.6937200,
   122,           0.9801220,        -650.6815100,
   123,           0.9801230,        -650.6700000,
   124,           0.9801240,        -650.6569200,
   125,           0.9801250,        -650.6445000,
   126,           0.9801260,        -650.6323000,
   127,           0.9801270,        -650.6210000,
   128,           0.9801280,        -650.6089000,
   129,           0.9801290,        -650.5966100,
   130,           0.9801300,        -650.5845000,
   131,           0.9801310,        -650.5732000,
   132,           0.9801320,        -650.5604000,
   133,           0.9801330,        -650.5486400,
   134,           0.9801340,        -650.5364000,
   135,           0.9801350,        -650.5240400,
   136,           0.9801360,        -650.5129300,
   137,           0.9801370,        -650.5007300,
   138,           0.9801380,        -650.4883400,
   139,           0.9801390,        -650.4761300,
   140,           0.9801400,        -650.4650200,
   141,           0.9801410,        -650.4519000,
   142,           0.9801420,        -650.4398100,
   143,           0.9801430,        -650.4279100,
   144,           0.9801440,        -650.4151000,
   145,           0.9801450,        -650.4042000,
   146,           0.9801460,        -650.3914100,
   147,           0.9801470,        -650.3790200,
   148,           0.9801480,        -650.3670000,
   149,           0.9801490,        -650.3560000,
   150,           0.9801500,        -650.3433200,
   151,           0.9801510,        -650.3312300,
   152,           0.9801520,        -650.3190000,
   153,           0.9801530,        -650.3062000,
   154,           0.9801540,        -650.2949200,
   155,           0.9801550,        -650.2830000,
   156,           0.9801560,        -650.2702000,
   157,           0.9801570,        -650.2584000,
   158,           0.9801580,        -650.2465000,
   159,           0.9801590,        -650.2338000,
   160,           0.9801600,        -650.2218000,
   161,           0.9801610,        -650.2095300,
   162,           0.9801620,        -650.1970200,
   163,           0.9801630,        -650.1858000,
   164,           0.9801640,        -650.1740000,
   165,           0.9801650,        -650.1613000,
   166,           0.9801660,        -650.1492300,
   167,           0.9801670,        -650.1383000,
   168,           0.9801680,        -650.1245000,
   169,           0.9801690,        -650.1124200,
   170,           0.9801700,        -650.1005000,
   171,           0.9801710,        -650.0879000,
   172,           0.9801720,        -650.0767000,
   173,           0.9801730,        -650.0646000,
   174,           0.9801740,        -650.0521200,
   175,           0.9801750,        -650.0403000,
   176,           0.9801760,        -650.0289300,
   177,           0.9801770,        -650.0164100,
   178,           0.9801780,        -650.0044000,
   179,           0.9801790,        -649.9924300,
   180,           0.9801800,        -649.9797300,
   181,           0.9801810,        -649.9686200,
   182,           0.9801820,        -649.9565000,
   183,           0.9801830,        -649.9433000,
   184,           0.9801840,        -649.9316000,
   185,           0.9801850,        -649.9202200,
   186,           0.9801860,        -649.9078300,
   187,           0.9801870,        -649.8956000,
   188,           0.9801880,        -649.8834200,
   189,           0.9801890,        -649.8709100,
   190,           0.9801900,        -649.8594300,
   191,           0.9801910,        -649.8474000,
   192,           0.9801920,        -649.8350200,
   193,           0.9801930,        -649.8228100,
   194,           0.9801940,        -649.8118000,
   195,           0.9801950,        -649.7991300,
   196,           0.9801960,        -649.7870400,
   197,           0.9801970,        -649.7747000,
   198,           0.9801980,        -649.7622000,
   199,           0.9801990,        -649.7507000,
   200,           0.9802000,        -649.7388300,
   201,           0.9802010,        -649.7264000,
   202,           0.9802020,        -649.7144100,
   203,           0.9802030,        -649.7032000,
   204,           0.9802040,        -649.6897000,
   205,           0.9802050,        -649.6778000,
   206,           0.9802060,        -649.6657100,
   207,           0.9802070,        -649.6533200,
   208,           0.9802080,        -649.6422000,
   209,           0.9802090,        -649.6298200,
   210,           0.9802100,        -649.6176100,
   211,           0.9802110,        -649.6053000,
   212,           0.9802120,        -649.5942000,
   213,           0.9802130,        -649.5803200,
   214,           0.9802140,        -649.5685000,
   215,           0.9802150,        -649.5567000,
   216,           0.9802160,        -649.5440000,
   217,           0.9802170,        -649.5329000,
   218,           0.9802180,        -649.5208100,
   219,           0.9802190,        -649.5083000,
   220,           0.9802200,        -649.4964000,
   221,           0.9802210,        -649.4848000,
   222,           0.9802220,        -649.4727100,
   223,           0.9802230,        -649.4608000,
   224,           0.9802240,        -649.4486000,
   225,           0.9802250,        -649.4357000,
   226,           0.9802260,        -649.4240000,
   227,           0.9802270,        -649.4124000,
   228,           0.9802280,        -649.3995000,
   229,           0.9802290,        -649.3878100,
   230,           0.9802300,        -649.3759000,
   231,           0.9802310,        -649.3634000,
   232,           0.9802320,        -649.3513100,
   233,           0.9802330,        -649.3393000,
   234,           0.9802340,        -649.3271000,
   235,           0.9802350,        -649.3158000,
   236,           0.9802360,        -649.3036400,
   237,           0.9802370,        -649.2912000,
   238,           0.9802380,        -649.2790000,
   239,           0.9802390,        -649.2673300,
   240,           0.9802400,        -649.2550000,
   241,           0.9802410,        -649.2430400,
   242,           0.9802420,        -649.2310100,
   243,           0.9802430,        -649.2187000,
