Iteration,phi,lnL
     1,           0.9800010,       -1560.6260000,
     2,           0.9800020,       -1560.5964000,
     3,           0.9800030,       -1560.5684000,
     4,           0.9800040,       -1560.5420000,
     5,           0.9800050,       -1560.5140000,
     6,           0.9800060,       -1560.4874000,
     7,           0.9800070,       -1560.4610000,
     8,           0.9800080,       -1560.4330000,
     9,           0.9800090,       -1560.4040000,
    10,           0.9800100,       -1560.3790000,
    11,           0.9800110,       -1560.3500000,
    12,           0.9800120,       -1560.3230000,
    13,           0.9800130,       -1560.2951000,
    14,           0.9800140,       -1560.2690000,
    15,           0.9800150,       -1560.2421000,
    16,           0.9800160,       -1560.2141000,
    17,           0.9800170,       -1560.1872000,
    18,           0.9800180,       -1560.1591000,
    19,           0.9800190,       -1560.1340000,
    20,           0.9800200,       -1560.1060000,
    21,           0.9800210,       -1560.0770000,
    22,           0.9800220,       -1560.0510000,
    23,           0.9800230,       -1560.0240000,
    24,           0.9800240,       -1559.9960000,
    25,           0.9800250,       -1559.9693000,
    26,           0.9800260,       -1559.9420000,
    27,           0.9800270,       -1559.9141000,
    28,           0.9800280,       -1559.8873000,
    29,           0.9800290,       -1559.8610000,
    30,           0.9800300,       -1559.8330000,
    31,           0.9800310,       -1559.8032000,
    32,           0.9800320,       -1559.7770000,
    33,           0.9800330,       -1559.7500000,
    34,           0.9800340,       -1559.7222000,
    35,           0.9800350,       -1559.6954000,
    36,           0.9800360,       -1559.6660000,
    37,           0.9800370,       -1559.6420000,
    38,           0.9800380,       -1559.6131000,
    39,           0.9800390,       -1559.5850000,
    40,           0.9800400,       -1559.5581000,
    41,           0.9800410,       -1559.5300000,
    42,           0.9800420,       -1559.5040000,
    43,           0.9800430,       -1559.4770000,
    44,           0.9800440,       -1559.4490000,
    45,           0.9800450,       -1559.4210000,
    46,           0.9800460,       -1559.3953000,
    47,           0.9800470,       -1559.3680000,
    48,           0.9800480,       -1559.3404000,
    49,           0.9800490,       -1559.3120000,
    50,           0.9800500,       -1559.2833000,
    51,           0.9800510,       -1559.2572000,
    52,           0.9800520,       -1559.2300000,
    53,           0.9800530,       -1559.2030000,
    54,           0.9800540,       -1559.1744000,
    55,           0.9800550,       -1559.1490000,
    56,           0.9800560,       -1559.1220000,
    57,           0.9800570,       -1559.0940000,
    58,           0.9800580,       -1559.0670000,
    59,           0.9800590,       -1559.0390000,
    60,           0.9800600,       -1559.0124000,
    61,           0.9800610,       -1558.9850000,
    62,           0.9800620,       -1558.9580000,
    63,           0.9800630,       -1558.9291000,
    64,           0.9800640,       -1558.9041000,
    65,           0.9800650,       -1558.8770000,
    66,           0.9800660,       -1558.8480000,
    67,           0.9800670,       -1558.8210000,
    68,           0.9800680,       -1558.7950000,
    69,           0.9800690,       -1558.7670000,
    70,           0.9800700,       -1558.7401000,
    71,           0.9800710,       -1558.7121000,
    72,           0.9800720,       -1558.6834000,
    73,           0.9800730,       -1558.6580000,
    74,           0.9800740,       -1558.6311000,
    75,           0.9800750,       -1558.6020000,
    76,           0.9800760,       -1558.5740000,
    77,           0.9800770,       -1558.5483000,
    78,           0.9800780,       -1558.5200000,
    79,           0.9800790,       -1558.4930000,
    80,           0.9800800,       -1558.4660000,
    81,           0.9800810,       -1558.4374000,
    82,           0.9800820,       -1558.4123000,
    83,           0.9800830,       -1558.3850000,
    84,           0.9800840,       -1558.3553000,
    85,           0.9800850,       -1558.3303000,
    86,           0.9800860,       -1558.3020000,
    87,           0.9800870,       -1558.2750000,
    88,           0.9800880,       -1558.2463000,
    89,           0.9800890,       -1558.2203000,
    90,           0.9800900,       -1558.1920000,
    91,           0.9800910,       -1558.1660000,
    92,           0.9800920,       -1558.1390000,
    93,           0.9800930,       -1558.1100000,
    94,           0.9800940,       -1558.0830000,
    95,           0.9800950,       -1558.0554000,
    96,           0.9800960,       -1558.0290000,
    97,           0.9800970,       -1558.0024000,
    98,           0.9800980,       -1557.9740000,
    99,           0.9800990,       -1557.9460000,
   100,           0.9801000,       -1557.9200000,
   101,           0.9801010,       -1557.8930000,
   102,           0.9801020,       -1557.8650000,
   103,           0.9801030,       -1557.8374000,
   104,           0.9801040,       -1557.8100000,
   105,           0.9801050,       -1557.7833000,
   106,           0.9801060,       -1557.7563000,
   107,           0.9801070,       -1557.7290000,
   108,           0.9801080,       -1557.7000000,
   109,           0.9801090,       -1557.6743000,
   110,           0.9801100,       -1557.6481000,
   111,           0.9801110,       -1557.6200000,
   112,           0.9801120,       -1557.5920000,
   113,           0.9801130,       -1557.5642000,
   114,           0.9801140,       -1557.5383000,
   115,           0.9801150,       -1557.5110000,
   116,           0.9801160,       -1557.4840000,
   117,           0.9801170,       -1557.4550000,
   118,           0.9801180,       -1557.4300000,
   119,           0.9801190,       -1557.4020000,
   120,           0.9801200,       -1557.3732000,
   121,           0.9801210,       -1557.3460000,
   122,           0.9801220,       -1557.3183000,
   123,           0.9801230,       -1557.2921000,
   124,           0.9801240,       -1557.2650000,
   125,           0.9801250,       -1557.2380000,
   126,           0.9801260,       -1557.2103000,
   127,           0.9801270,       -1557.1830000,
   128,           0.9801280,       -1557.1560000,
   129,           0.9801290,       -1557.1273000,
   130,           0.9801300,       -1557.1000000,
   131,           0.9801310,       -1557.0750000,
   132,           0.9801320,       -1557.0460000,
   133,           0.9801330,       -1557.0190000,
   134,           0.9801340,       -1556.9913000,
   135,           0.9801350,       -1556.9631000,
   136,           0.9801360,       -1556.9390000,
   137,           0.9801370,       -1556.9101000,
   138,           0.9801380,       -1556.8823000,
   139,           0.9801390,       -1556.8551000,
   140,           0.9801400,       -1556.8293000,
   141,           0.9801410,       -1556.8010000,
   142,           0.9801420,       -1556.7740000,
   143,           0.9801430,       -1556.7463000,
   144,           0.9801440,       -1556.7172000,
   145,           0.9801450,       -1556.6920000,
   146,           0.9801460,       -1556.6651000,
   147,           0.9801470,       -1556.6362000,
   148,           0.9801480,       -1556.6093000,
