Iteration,phi,lnL
     1,           0.9800010,        -335.9941100,
     2,           0.9800020,        -335.9895000,
     3,           0.9800030,        -335.9850000,
     4,           0.9800040,        -335.9806000,
     5,           0.9800050,        -335.9760000,
     6,           0.9800060,        -335.9718000,
     7,           0.9800070,        -335.9673000,
     8,           0.9800080,        -335.9627000,
     9,           0.9800090,        -335.9582200,
    10,           0.9800100,        -335.9541000,
    11,           0.9800110,        -335.9494000,
    12,           0.9800120,        -335.9449100,
    13,           0.9800130,        -335.9405200,
    14,           0.9800140,        -335.9360300,
    15,           0.9800150,        -335.9317300,
    16,           0.9800160,        -335.9272100,
    17,           0.9800170,        -335.9227200,
    18,           0.9800180,        -335.9182000,
    19,           0.9800190,        -335.9139400,
    20,           0.9800200,        -335.9095400,
    21,           0.9800210,        -335.9048400,
    22,           0.9800220,        -335.9004000,
    23,           0.9800230,        -335.8960000,
    24,           0.9800240,        -335.8916000,
    25,           0.9800250,        -335.8872000,
    26,           0.9800260,        -335.8827200,
    27,           0.9800270,        -335.8780200,
    28,           0.9800280,        -335.8738400,
    29,           0.9800290,        -335.8694400,
    30,           0.9800300,        -335.8649000,
    31,           0.9800310,        -335.8601000,
    32,           0.9800320,        -335.8556200,
    33,           0.9800330,        -335.8512000,
    34,           0.9800340,        -335.8468300,
    35,           0.9800350,        -335.8424300,
    36,           0.9800360,        -335.8375200,
    37,           0.9800370,        -335.8333100,
    38,           0.9800380,        -335.8288200,
    39,           0.9800390,        -335.8242400,
    40,           0.9800400,        -335.8199000,
    41,           0.9800410,        -335.8154000,
    42,           0.9800420,        -335.8110000,
    43,           0.9800430,        -335.8065000,
    44,           0.9800440,        -335.8020300,
    45,           0.9800450,        -335.7975000,
    46,           0.9800460,        -335.7932400,
    47,           0.9800470,        -335.7888100,
    48,           0.9800480,        -335.7843000,
    49,           0.9800490,        -335.7797200,
    50,           0.9800500,        -335.7753200,
    51,           0.9800510,        -335.7709000,
    52,           0.9800520,        -335.7664400,
    53,           0.9800530,        -335.7620000,
    54,           0.9800540,        -335.7574000,
    55,           0.9800550,        -335.7532000,
    56,           0.9800560,        -335.7487400,
    57,           0.9800570,        -335.7441100,
    58,           0.9800580,        -335.7397100,
    59,           0.9800590,        -335.7351300,
    60,           0.9800600,        -335.7309000,
    61,           0.9800610,        -335.7264000,
    62,           0.9800620,        -335.7220000,
    63,           0.9800630,        -335.7173100,
    64,           0.9800640,        -335.7131000,
    65,           0.9800650,        -335.7087400,
    66,           0.9800660,        -335.7040100,
    67,           0.9800670,        -335.6997000,
    68,           0.9800680,        -335.6951000,
    69,           0.9800690,        -335.6907300,
    70,           0.9800700,        -335.6863400,
    71,           0.9800710,        -335.6818200,
    72,           0.9800720,        -335.6772400,
    73,           0.9800730,        -335.6728000,
    74,           0.9800740,        -335.6684000,
    75,           0.9800750,        -335.6638000,
    76,           0.9800760,        -335.6593000,
    77,           0.9800770,        -335.6548100,
    78,           0.9800780,        -335.6502000,
    79,           0.9800790,        -335.6458100,
    80,           0.9800800,        -335.6414100,
    81,           0.9800810,        -335.6367000,
    82,           0.9800820,        -335.6325000,
    83,           0.9800830,        -335.6281000,
    84,           0.9800840,        -335.6235000,
    85,           0.9800850,        -335.6191000,
    86,           0.9800860,        -335.6146000,
    87,           0.9800870,        -335.6102200,
    88,           0.9800880,        -335.6057000,
    89,           0.9800890,        -335.6013000,
    90,           0.9800900,        -335.5967400,
    91,           0.9800910,        -335.5925000,
    92,           0.9800920,        -335.5881000,
    93,           0.9800930,        -335.5833400,
    94,           0.9800940,        -335.5789400,
    95,           0.9800950,        -335.5745000,
    96,           0.9800960,        -335.5701000,
    97,           0.9800970,        -335.5657000,
    98,           0.9800980,        -335.5611200,
    99,           0.9800990,        -335.5566000,
   100,           0.9801000,        -335.5524000,
   101,           0.9801010,        -335.5480000,
   102,           0.9801020,        -335.5434000,
   103,           0.9801030,        -335.5389000,
   104,           0.9801040,        -335.5345000,
   105,           0.9801050,        -335.5300000,
   106,           0.9801060,        -335.5257000,
   107,           0.9801070,        -335.5212000,
   108,           0.9801080,        -335.5165000,
   109,           0.9801090,        -335.5124000,
   110,           0.9801100,        -335.5079000,
   111,           0.9801110,        -335.5034000,
   112,           0.9801120,        -335.4988400,
   113,           0.9801130,        -335.4943200,
   114,           0.9801140,        -335.4900200,
   115,           0.9801150,        -335.4853200,
   116,           0.9801160,        -335.4808300,
   117,           0.9801170,        -335.4763100,
   118,           0.9801180,        -335.4721300,
   119,           0.9801190,        -335.4676000,
   120,           0.9801200,        -335.4628000,
   121,           0.9801210,        -335.4584300,
   122,           0.9801220,        -335.4538200,
   123,           0.9801230,        -335.4496000,
   124,           0.9801240,        -335.4451000,
   125,           0.9801250,        -335.4406100,
   126,           0.9801260,        -335.4360000,
   127,           0.9801270,        -335.4318200,
   128,           0.9801280,        -335.4274000,
   129,           0.9801290,        -335.4228000,
   130,           0.9801300,        -335.4182400,
   131,           0.9801310,        -335.4142000,
   132,           0.9801320,        -335.4093300,
   133,           0.9801330,        -335.4051000,
   134,           0.9801340,        -335.4005100,
   135,           0.9801350,        -335.3959000,
   136,           0.9801360,        -335.3918000,
   137,           0.9801370,        -335.3873000,
   138,           0.9801380,        -335.3827000,
   139,           0.9801390,        -335.3782000,
   140,           0.9801400,        -335.3740200,
   141,           0.9801410,        -335.3694100,
   142,           0.9801420,        -335.3650000,
   143,           0.9801430,        -335.3605300,
   144,           0.9801440,        -335.3558000,
   145,           0.9801450,        -335.3517100,
   146,           0.9801460,        -335.3472200,
   147,           0.9801470,        -335.3426000,
   148,           0.9801480,        -335.3382000,
   149,           0.9801490,        -335.3340000,
   150,           0.9801500,        -335.3294000,
   151,           0.9801510,        -335.3249000,
   152,           0.9801520,        -335.3204300,
   153,           0.9801530,        -335.3159000,
   154,           0.9801540,        -335.3116100,
   155,           0.9801550,        -335.3073000,
   156,           0.9801560,        -335.3023000,
   157,           0.9801570,        -335.2979000,
   158,           0.9801580,        -335.2937000,
   159,           0.9801590,        -335.2892000,
   160,           0.9801600,        -335.2846300,
   161,           0.9801610,        -335.2801200,
   162,           0.9801620,        -335.2754000,
   163,           0.9801630,        -335.2711100,
   164,           0.9801640,        -335.2668000,
   165,           0.9801650,        -335.2622000,
   166,           0.9801660,        -335.2577000,
   167,           0.9801670,        -335.2535400,
   168,           0.9801680,        -335.2488400,
   169,           0.9801690,        -335.2444100,
   170,           0.9801700,        -335.2400000,
   171,           0.9801710,        -335.2353000,
   172,           0.9801720,        -335.2312000,
   173,           0.9801730,        -335.2267000,
   174,           0.9801740,        -335.2220400,
   175,           0.9801750,        -335.2177000,
   176,           0.9801760,        -335.2134000,
   177,           0.9801770,        -335.2089000,
   178,           0.9801780,        -335.2043400,
   179,           0.9801790,        -335.1999000,
   180,           0.9801800,        -335.1952000,
   181,           0.9801810,        -335.1910400,
   182,           0.9801820,        -335.1866000,
   183,           0.9801830,        -335.1819400,
   184,           0.9801840,        -335.1776000,
   185,           0.9801850,        -335.1733300,
   186,           0.9801860,        -335.1688000,
   187,           0.9801870,        -335.1643000,
   188,           0.9801880,        -335.1599000,
   189,           0.9801890,        -335.1553000,
   190,           0.9801900,        -335.1511000,
   191,           0.9801910,        -335.1466000,
   192,           0.9801920,        -335.1420000,
   193,           0.9801930,        -335.1375100,
   194,           0.9801940,        -335.1333300,
   195,           0.9801950,        -335.1288000,
   196,           0.9801960,        -335.1243200,
   197,           0.9801970,        -335.1198000,
   198,           0.9801980,        -335.1150000,
   199,           0.9801990,        -335.1107400,
   200,           0.9802000,        -335.1064000,
   201,           0.9802010,        -335.1017400,
   202,           0.9802020,        -335.0972200,
   203,           0.9802030,        -335.0931000,
   204,           0.9802040,        -335.0883100,
   205,           0.9802050,        -335.0839200,
   206,           0.9802060,        -335.0794000,
   207,           0.9802070,        -335.0748000,
   208,           0.9802080,        -335.0706400,
   209,           0.9802090,        -335.0661000,
   210,           0.9802100,        -335.0616000,
   211,           0.9802110,        -335.0571000,
   212,           0.9802120,        -335.0529100,
   213,           0.9802130,        -335.0482100,
   214,           0.9802140,        -335.0438000,
   215,           0.9802150,        -335.0394000,
   216,           0.9802160,        -335.0348000,
   217,           0.9802170,        -335.0306000,
   218,           0.9802180,        -335.0261000,
   219,           0.9802190,        -335.0215000,
   220,           0.9802200,        -335.0171000,
   221,           0.9802210,        -335.0128100,
   222,           0.9802220,        -335.0083000,
   223,           0.9802230,        -335.0037200,
   224,           0.9802240,        -334.9993200,
   225,           0.9802250,        -334.9948000,
   226,           0.9802260,        -334.9905000,
   227,           0.9802270,        -334.9861400,
   228,           0.9802280,        -334.9814400,
   229,           0.9802290,        -334.9770200,
   230,           0.9802300,        -334.9728000,
   231,           0.9802310,        -334.9682000,
   232,           0.9802320,        -334.9637100,
   233,           0.9802330,        -334.9593000,
   234,           0.9802340,        -334.9547400,
   235,           0.9802350,        -334.9505000,
   236,           0.9802360,        -334.9460100,
   237,           0.9802370,        -334.9414000,
   238,           0.9802380,        -334.9370000,
   239,           0.9802390,        -334.9326000,
   240,           0.9802400,        -334.9279000,
   241,           0.9802410,        -334.9235200,
   242,           0.9802420,        -334.9191000,
   243,           0.9802430,        -334.9145000,
   244,           0.9802440,        -334.9102400,
   245,           0.9802450,        -334.9057000,
   246,           0.9802460,        -334.9011000,
   247,           0.9802470,        -334.8966000,
   248,           0.9802480,        -334.8923000,
   249,           0.9802490,        -334.8877000,
   250,           0.9802500,        -334.8833000,
   251,           0.9802510,        -334.8788000,
   252,           0.9802520,        -334.8742000,
   253,           0.9802530,        -334.8700000,
   254,           0.9802540,        -334.8654000,
   255,           0.9802550,        -334.8610200,
   256,           0.9802560,        -334.8565000,
   257,           0.9802570,        -334.8522300,
   258,           0.9802580,        -334.8477100,
   259,           0.9802590,        -334.8433200,
   260,           0.9802600,        -334.8387000,
   261,           0.9802610,        -334.8342000,
   262,           0.9802620,        -334.8300100,
   263,           0.9802630,        -334.8254000,
   264,           0.9802640,        -334.8210000,
   265,           0.9802650,        -334.8164300,
   266,           0.9802660,        -334.8122000,
   267,           0.9802670,        -334.8076100,
   268,           0.9802680,        -334.8033000,
   269,           0.9802690,        -334.7987000,
   270,           0.9802700,        -334.7941200,
   271,           0.9802710,        -334.7900000,
   272,           0.9802720,        -334.7853000,
   273,           0.9802730,        -334.7809000,
   274,           0.9802740,        -334.7765000,
   275,           0.9802750,        -334.7721200,
   276,           0.9802760,        -334.7677000,
   277,           0.9802770,        -334.7632100,
   278,           0.9802780,        -334.7586000,
   279,           0.9802790,        -334.7541100,
   280,           0.9802800,        -334.7498100,
   281,           0.9802810,        -334.7452000,
   282,           0.9802820,        -334.7407000,
   283,           0.9802830,        -334.7363000,
   284,           0.9802840,        -334.7319000,
   285,           0.9802850,        -334.7274400,
   286,           0.9802860,        -334.7229000,
   287,           0.9802870,        -334.7182300,
   288,           0.9802880,        -334.7138300,
   289,           0.9802890,        -334.7096200,
   290,           0.9802900,        -334.7050100,
   291,           0.9802910,        -334.7005000,
   292,           0.9802920,        -334.6960000,
   293,           0.9802930,        -334.6917400,
   294,           0.9802940,        -334.6873100,
   295,           0.9802950,        -334.6828000,
   296,           0.9802960,        -334.6782000,
   297,           0.9802970,        -334.6737300,
   298,           0.9802980,        -334.6696000,
   299,           0.9802990,        -334.6649400,
   300,           0.9803000,        -334.6604300,
   301,           0.9803010,        -334.6561000,
   302,           0.9803020,        -334.6516400,
   303,           0.9803030,        -334.6472400,
   304,           0.9803040,        -334.6429000,
   305,           0.9803050,        -334.6381200,
   306,           0.9803060,        -334.6337200,
   307,           0.9803070,        -334.6295000,
   308,           0.9803080,        -334.6249300,
   309,           0.9803090,        -334.6205000,
   310,           0.9803100,        -334.6160200,
   311,           0.9803110,        -334.6116000,
   312,           0.9803120,        -334.6072000,
   313,           0.9803130,        -334.6028000,
   314,           0.9803140,        -334.5981000,
   315,           0.9803150,        -334.5937000,
   316,           0.9803160,        -334.5893200,
   317,           0.9803170,        -334.5849000,
   318,           0.9803180,        -334.5803200,
   319,           0.9803190,        -334.5758000,
   320,           0.9803200,        -334.5717000,
   321,           0.9803210,        -334.5671300,
   322,           0.9803220,        -334.5624000,
   323,           0.9803230,        -334.5579000,
   324,           0.9803240,        -334.5538000,
   325,           0.9803250,        -334.5491000,
   326,           0.9803260,        -334.5447300,
   327,           0.9803270,        -334.5403100,
   328,           0.9803280,        -334.5354300,
   329,           0.9803290,        -334.5313000,
   330,           0.9803300,        -334.5268000,
   331,           0.9803310,        -334.5222000,
   332,           0.9803320,        -334.5177000,
   333,           0.9803330,        -334.5136100,
   334,           0.9803340,        -334.5089000,
   335,           0.9803350,        -334.5045100,
   336,           0.9803360,        -334.5002000,
   337,           0.9803370,        -334.4955000,
   338,           0.9803380,        -334.4914000,
   339,           0.9803390,        -334.4868000,
   340,           0.9803400,        -334.4822000,
   341,           0.9803410,        -334.4776300,
   342,           0.9803420,        -334.4735400,
   343,           0.9803430,        -334.4689000,
   344,           0.9803440,        -334.4645000,
   345,           0.9803450,        -334.4600200,
   346,           0.9803460,        -334.4554100,
   347,           0.9803470,        -334.4513000,
   348,           0.9803480,        -334.4468000,
   349,           0.9803490,        -334.4421300,
   350,           0.9803500,        -334.4376200,
   351,           0.9803510,        -334.4336000,
   352,           0.9803520,        -334.4289200,
   353,           0.9803530,        -334.4244300,
   354,           0.9803540,        -334.4200100,
   355,           0.9803550,        -334.4153000,
   356,           0.9803560,        -334.4112200,
   357,           0.9803570,        -334.4067300,
   358,           0.9803580,        -334.4022200,
   359,           0.9803590,        -334.3977300,
   360,           0.9803600,        -334.3935200,
   361,           0.9803610,        -334.3890000,
   362,           0.9803620,        -334.3845000,
   363,           0.9803630,        -334.3798200,
   364,           0.9803640,        -334.3752000,
   365,           0.9803650,        -334.3711000,
   366,           0.9803660,        -334.3663000,
   367,           0.9803670,        -334.3619000,
   368,           0.9803680,        -334.3575000,
   369,           0.9803690,        -334.3531400,
   370,           0.9803700,        -334.3486300,
   371,           0.9803710,        -334.3440200,
   372,           0.9803720,        -334.3395000,
   373,           0.9803730,        -334.3350000,
   374,           0.9803740,        -334.3309000,
   375,           0.9803750,        -334.3262300,
   376,           0.9803760,        -334.3219000,
   377,           0.9803770,        -334.3174000,
   378,           0.9803780,        -334.3130000,
   379,           0.9803790,        -334.3086000,
   380,           0.9803800,        -334.3041000,
   381,           0.9803810,        -334.2995000,
   382,           0.9803820,        -334.2950000,
   383,           0.9803830,        -334.2908300,
   384,           0.9803840,        -334.2862000,
   385,           0.9803850,        -334.2818000,
   386,           0.9803860,        -334.2774000,
   387,           0.9803870,        -334.2730100,
   388,           0.9803880,        -334.2686000,
   389,           0.9803890,        -334.2641000,
   390,           0.9803900,        -334.2596000,
   391,           0.9803910,        -334.2550000,
   392,           0.9803920,        -334.2509000,
   393,           0.9803930,        -334.2461200,
   394,           0.9803940,        -334.2418000,
   395,           0.9803950,        -334.2373000,
   396,           0.9803960,        -334.2330000,
   397,           0.9803970,        -334.2285100,
   398,           0.9803980,        -334.2241000,
   399,           0.9803990,        -334.2194200,
   400,           0.9804000,        -334.2150000,
   401,           0.9804010,        -334.2109000,
   402,           0.9804020,        -334.2061400,
   403,           0.9804030,        -334.2017200,
   404,           0.9804040,        -334.1972000,
   405,           0.9804050,        -334.1927400,
   406,           0.9804060,        -334.1883000,
   407,           0.9804070,        -334.1837000,
   408,           0.9804080,        -334.1793200,
   409,           0.9804090,        -334.1747400,
   410,           0.9804100,        -334.1704400,
   411,           0.9804110,        -334.1658000,
   412,           0.9804120,        -334.1613400,
   413,           0.9804130,        -334.1568000,
   414,           0.9804140,        -334.1526400,
   415,           0.9804150,        -334.1482000,
   416,           0.9804160,        -334.1434300,
   417,           0.9804170,        -334.1390000,
   418,           0.9804180,        -334.1346100,
   419,           0.9804190,        -334.1303000,
   420,           0.9804200,        -334.1259000,
   421,           0.9804210,        -334.1214200,
   422,           0.9804220,        -334.1169000,
   423,           0.9804230,        -334.1126400,
   424,           0.9804240,        -334.1081200,
   425,           0.9804250,        -334.1035000,
   426,           0.9804260,        -334.0991200,
   427,           0.9804270,        -334.0946000,
   428,           0.9804280,        -334.0903000,
   429,           0.9804290,        -334.0858000,
   430,           0.9804300,        -334.0814200,
   431,           0.9804310,        -334.0766200,
   432,           0.9804320,        -334.0725400,
   433,           0.9804330,        -334.0680200,
   434,           0.9804340,        -334.0635300,
   435,           0.9804350,        -334.0591000,
   436,           0.9804360,        -334.0547000,
   437,           0.9804370,        -334.0504000,
   438,           0.9804380,        -334.0457400,
   439,           0.9804390,        -334.0412000,
   440,           0.9804400,        -334.0367100,
   441,           0.9804410,        -334.0326000,
   442,           0.9804420,        -334.0279200,
   443,           0.9804430,        -334.0235000,
   444,           0.9804440,        -334.0191000,
   445,           0.9804450,        -334.0142000,
   446,           0.9804460,        -334.0101000,
   447,           0.9804470,        -334.0056100,
   448,           0.9804480,        -334.0010300,
   449,           0.9804490,        -333.9965000,
   450,           0.9804500,        -333.9923400,
   451,           0.9804510,        -333.9877000,
   452,           0.9804520,        -333.9833300,
   453,           0.9804530,        -333.9787000,
   454,           0.9804540,        -333.9740000,
   455,           0.9804550,        -333.9699400,
