Iteration,phi,lnL
     1,           0.9800010,       -3092.0541000,
     2,           0.9800020,       -3091.9682000,
     3,           0.9800030,       -3091.8833000,
     4,           0.9800040,       -3091.8010000,
     5,           0.9800050,       -3091.7131000,
     6,           0.9800060,       -3091.6340000,
     7,           0.9800070,       -3091.5500000,
     8,           0.9800080,       -3091.4641000,
     9,           0.9800090,       -3091.3793000,
    10,           0.9800100,       -3091.3000000,
    11,           0.9800110,       -3091.2130000,
    12,           0.9800120,       -3091.1284000,
    13,           0.9800130,       -3091.0460000,
    14,           0.9800140,       -3090.9602000,
    15,           0.9800150,       -3090.8801000,
    16,           0.9800160,       -3090.7950000,
    17,           0.9800170,       -3090.7110000,
    18,           0.9800180,       -3090.6250000,
    19,           0.9800190,       -3090.5450000,
    20,           0.9800200,       -3090.4610000,
    21,           0.9800210,       -3090.3750000,
    22,           0.9800220,       -3090.2900000,
    23,           0.9800230,       -3090.2062000,
    24,           0.9800240,       -3090.1230000,
    25,           0.9800250,       -3090.0410000,
    26,           0.9800260,       -3089.9550000,
    27,           0.9800270,       -3089.8693000,
    28,           0.9800280,       -3089.7890000,
    29,           0.9800290,       -3089.7060000,
    30,           0.9800300,       -3089.6191000,
    31,           0.9800310,       -3089.5334000,
    32,           0.9800320,       -3089.4494000,
    33,           0.9800330,       -3089.3670000,
    34,           0.9800340,       -3089.2840000,
    35,           0.9800350,       -3089.2004000,
    36,           0.9800360,       -3089.1123000,
    37,           0.9800370,       -3089.0340000,
    38,           0.9800380,       -3088.9492000,
    39,           0.9800390,       -3088.8630000,
    40,           0.9800400,       -3088.7790000,
    41,           0.9800410,       -3088.6943000,
    42,           0.9800420,       -3088.6130000,
    43,           0.9800430,       -3088.5270000,
    44,           0.9800440,       -3088.4443000,
    45,           0.9800450,       -3088.3580000,
    46,           0.9800460,       -3088.2783000,
    47,           0.9800470,       -3088.1950000,
    48,           0.9800480,       -3088.1080000,
    49,           0.9800490,       -3088.0224000,
    50,           0.9800500,       -3087.9394000,
    51,           0.9800510,       -3087.8560000,
    52,           0.9800520,       -3087.7724000,
    53,           0.9800530,       -3087.6872000,
    54,           0.9800540,       -3087.6010000,
    55,           0.9800550,       -3087.5230000,
    56,           0.9800560,       -3087.4382000,
    57,           0.9800570,       -3087.3510000,
    58,           0.9800580,       -3087.2670000,
    59,           0.9800590,       -3087.1811000,
    60,           0.9800600,       -3087.1000000,
    61,           0.9800610,       -3087.0160000,
    62,           0.9800620,       -3086.9311000,
    63,           0.9800630,       -3086.8452000,
    64,           0.9800640,       -3086.7644000,
    65,           0.9800650,       -3086.6820000,
    66,           0.9800660,       -3086.5940000,
    67,           0.9800670,       -3086.5104000,
    68,           0.9800680,       -3086.4250000,
    69,           0.9800690,       -3086.3430000,
    70,           0.9800700,       -3086.2602000,
    71,           0.9800710,       -3086.1750000,
    72,           0.9800720,       -3086.0883000,
    73,           0.9800730,       -3086.0100000,
    74,           0.9800740,       -3085.9250000,
    75,           0.9800750,       -3085.8380000,
    76,           0.9800760,       -3085.7534000,
    77,           0.9800770,       -3085.6701000,
    78,           0.9800780,       -3085.5860000,
    79,           0.9800790,       -3085.5024000,
    80,           0.9800800,       -3085.4191000,
    81,           0.9800810,       -3085.3310000,
    82,           0.9800820,       -3085.2524000,
    83,           0.9800830,       -3085.1680000,
    84,           0.9800840,       -3085.0810000,
    85,           0.9800850,       -3084.9973000,
    86,           0.9800860,       -3084.9123000,
    87,           0.9800870,       -3084.8310000,
    88,           0.9800880,       -3084.7451000,
    89,           0.9800890,       -3084.6621000,
    90,           0.9800900,       -3084.5744000,
    91,           0.9800910,       -3084.4943000,
    92,           0.9800920,       -3084.4110000,
    93,           0.9800930,       -3084.3234000,
    94,           0.9800940,       -3084.2390000,
    95,           0.9800950,       -3084.1550000,
    96,           0.9800960,       -3084.0720000,
    97,           0.9800970,       -3083.9892000,
    98,           0.9800980,       -3083.9040000,
    99,           0.9800990,       -3083.8180000,
   100,           0.9801000,       -3083.7370000,
   101,           0.9801010,       -3083.6540000,
   102,           0.9801020,       -3083.5671000,
   103,           0.9801030,       -3083.4821000,
   104,           0.9801040,       -3083.3970000,
   105,           0.9801050,       -3083.3142000,
   106,           0.9801060,       -3083.2320000,
   107,           0.9801070,       -3083.1472000,
   108,           0.9801080,       -3083.0593000,
   109,           0.9801090,       -3082.9804000,
   110,           0.9801100,       -3082.8960000,
   111,           0.9801110,       -3082.8100000,
   112,           0.9801120,       -3082.7250000,
   113,           0.9801130,       -3082.6394000,
   114,           0.9801140,       -3082.5590000,
   115,           0.9801150,       -3082.4731000,
   116,           0.9801160,       -3082.3881000,
   117,           0.9801170,       -3082.3024000,
   118,           0.9801180,       -3082.2231000,
   119,           0.9801190,       -3082.1384000,
   120,           0.9801200,       -3082.0500000,
   121,           0.9801210,       -3081.9653000,
   122,           0.9801220,       -3081.8813000,
   123,           0.9801230,       -3081.8000000,
   124,           0.9801240,       -3081.7150000,
   125,           0.9801250,       -3081.6300000,
   126,           0.9801260,       -3081.5441000,
   127,           0.9801270,       -3081.4624000,
   128,           0.9801280,       -3081.3790000,
   129,           0.9801290,       -3081.2930000,
   130,           0.9801300,       -3081.2072000,
   131,           0.9801310,       -3081.1284000,
   132,           0.9801320,       -3081.0402000,
   133,           0.9801330,       -3080.9562000,
   134,           0.9801340,       -3080.8720000,
   135,           0.9801350,       -3080.7860000,
   136,           0.9801360,       -3080.7060000,
   137,           0.9801370,       -3080.6210000,
   138,           0.9801380,       -3080.5340000,
   139,           0.9801390,       -3080.4490000,
   140,           0.9801400,       -3080.3703000,
   141,           0.9801410,       -3080.2830000,
   142,           0.9801420,       -3080.1980000,
   143,           0.9801430,       -3080.1150000,
   144,           0.9801440,       -3080.0261000,
   145,           0.9801450,       -3079.9472000,
   146,           0.9801460,       -3079.8630000,
   147,           0.9801470,       -3079.7744000,
   148,           0.9801480,       -3079.6910000,
   149,           0.9801490,       -3079.6120000,
   150,           0.9801500,       -3079.5244000,
