Iteration,phi,lnL
     1,           0.9800010,       -1988.6242000,
     2,           0.9800020,       -1988.5800000,
     3,           0.9800030,       -1988.5350000,
     4,           0.9800040,       -1988.4910000,
     5,           0.9800050,       -1988.4471000,
     6,           0.9800060,       -1988.4050000,
     7,           0.9800070,       -1988.3620000,
     8,           0.9800080,       -1988.3190000,
     9,           0.9800090,       -1988.2740000,
    10,           0.9800100,       -1988.2333000,
    11,           0.9800110,       -1988.1892000,
    12,           0.9800120,       -1988.1460000,
    13,           0.9800130,       -1988.1014000,
    14,           0.9800140,       -1988.0580000,
    15,           0.9800150,       -1988.0173000,
    16,           0.9800160,       -1987.9720000,
    17,           0.9800170,       -1987.9290000,
    18,           0.9800180,       -1987.8850000,
    19,           0.9800190,       -1987.8433000,
    20,           0.9800200,       -1987.8000000,
    21,           0.9800210,       -1987.7552000,
    22,           0.9800220,       -1987.7120000,
    23,           0.9800230,       -1987.6690000,
    24,           0.9800240,       -1987.6264000,
    25,           0.9800250,       -1987.5840000,
    26,           0.9800260,       -1987.5400000,
    27,           0.9800270,       -1987.4960000,
    28,           0.9800280,       -1987.4533000,
    29,           0.9800290,       -1987.4110000,
    30,           0.9800300,       -1987.3654000,
    31,           0.9800310,       -1987.3212000,
    32,           0.9800320,       -1987.2790000,
    33,           0.9800330,       -1987.2360000,
    34,           0.9800340,       -1987.1934000,
    35,           0.9800350,       -1987.1510000,
    36,           0.9800360,       -1987.1050000,
    37,           0.9800370,       -1987.0643000,
    38,           0.9800380,       -1987.0210000,
    39,           0.9800390,       -1986.9753000,
    40,           0.9800400,       -1986.9322000,
    41,           0.9800410,       -1986.8892000,
    42,           0.9800420,       -1986.8470000,
    43,           0.9800430,       -1986.8032000,
    44,           0.9800440,       -1986.7600000,
    45,           0.9800450,       -1986.7160000,
    46,           0.9800460,       -1986.6730000,
    47,           0.9800470,       -1986.6301000,
    48,           0.9800480,       -1986.5850000,
    49,           0.9800490,       -1986.5412000,
    50,           0.9800500,       -1986.4990000,
    51,           0.9800510,       -1986.4550000,
    52,           0.9800520,       -1986.4130000,
    53,           0.9800530,       -1986.3692000,
    54,           0.9800540,       -1986.3240000,
    55,           0.9800550,       -1986.2832000,
    56,           0.9800560,       -1986.2400000,
    57,           0.9800570,       -1986.1950000,
    58,           0.9800580,       -1986.1520000,
    59,           0.9800590,       -1986.1090000,
    60,           0.9800600,       -1986.0670000,
    61,           0.9800610,       -1986.0222000,
    62,           0.9800620,       -1985.9800000,
    63,           0.9800630,       -1985.9354000,
    64,           0.9800640,       -1985.8940000,
    65,           0.9800650,       -1985.8510000,
    66,           0.9800660,       -1985.8060000,
    67,           0.9800670,       -1985.7623000,
    68,           0.9800680,       -1985.7180000,
    69,           0.9800690,       -1985.6770000,
    70,           0.9800700,       -1985.6340000,
    71,           0.9800710,       -1985.5893000,
    72,           0.9800720,       -1985.5452000,
    73,           0.9800730,       -1985.5042000,
    74,           0.9800740,       -1985.4610000,
    75,           0.9800750,       -1985.4170000,
    76,           0.9800760,       -1985.3723000,
    77,           0.9800770,       -1985.3300000,
    78,           0.9800780,       -1985.2864000,
    79,           0.9800790,       -1985.2450000,
    80,           0.9800800,       -1985.2010000,
    81,           0.9800810,       -1985.1560000,
    82,           0.9800820,       -1985.1160000,
    83,           0.9800830,       -1985.0710000,
    84,           0.9800840,       -1985.0251000,
    85,           0.9800850,       -1984.9830000,
    86,           0.9800860,       -1984.9400000,
    87,           0.9800870,       -1984.8974000,
    88,           0.9800880,       -1984.8530000,
    89,           0.9800890,       -1984.8110000,
    90,           0.9800900,       -1984.7660000,
    91,           0.9800910,       -1984.7241000,
    92,           0.9800920,       -1984.6820000,
    93,           0.9800930,       -1984.6360000,
    94,           0.9800940,       -1984.5930000,
    95,           0.9800950,       -1984.5500000,
    96,           0.9800960,       -1984.5070000,
    97,           0.9800970,       -1984.4632000,
    98,           0.9800980,       -1984.4200000,
    99,           0.9800990,       -1984.3751000,
   100,           0.9801000,       -1984.3350000,
   101,           0.9801010,       -1984.2910000,
   102,           0.9801020,       -1984.2463000,
   103,           0.9801030,       -1984.2032000,
   104,           0.9801040,       -1984.1600000,
   105,           0.9801050,       -1984.1170000,
   106,           0.9801060,       -1984.0733000,
   107,           0.9801070,       -1984.0310000,
   108,           0.9801080,       -1983.9860000,
   109,           0.9801090,       -1983.9460000,
   110,           0.9801100,       -1983.9020000,
   111,           0.9801110,       -1983.8580000,
   112,           0.9801120,       -1983.8132000,
   113,           0.9801130,       -1983.7700000,
   114,           0.9801140,       -1983.7290000,
   115,           0.9801150,       -1983.6850000,
   116,           0.9801160,       -1983.6420000,
   117,           0.9801170,       -1983.5960000,
   118,           0.9801180,       -1983.5560000,
   119,           0.9801190,       -1983.5122000,
   120,           0.9801200,       -1983.4671000,
   121,           0.9801210,       -1983.4243000,
   122,           0.9801220,       -1983.3810000,
   123,           0.9801230,       -1983.3390000,
   124,           0.9801240,       -1983.2952000,
   125,           0.9801250,       -1983.2510000,
   126,           0.9801260,       -1983.2080000,
   127,           0.9801270,       -1983.1670000,
   128,           0.9801280,       -1983.1232000,
   129,           0.9801290,       -1983.0784000,
   130,           0.9801300,       -1983.0344000,
   131,           0.9801310,       -1982.9931000,
   132,           0.9801320,       -1982.9480000,
   133,           0.9801330,       -1982.9050000,
   134,           0.9801340,       -1982.8610000,
   135,           0.9801350,       -1982.8170000,
   136,           0.9801360,       -1982.7770000,
   137,           0.9801370,       -1982.7330000,
   138,           0.9801380,       -1982.6873000,
   139,           0.9801390,       -1982.6440000,
   140,           0.9801400,       -1982.6040000,
   141,           0.9801410,       -1982.5583000,
   142,           0.9801420,       -1982.5150000,
   143,           0.9801430,       -1982.4724000,
   144,           0.9801440,       -1982.4262000,
   145,           0.9801450,       -1982.3872000,
   146,           0.9801460,       -1982.3430000,
   147,           0.9801470,       -1982.2973000,
   148,           0.9801480,       -1982.2553000,
   149,           0.9801490,       -1982.2142000,
   150,           0.9801500,       -1982.1690000,
   151,           0.9801510,       -1982.1260000,
   152,           0.9801520,       -1982.0821000,
   153,           0.9801530,       -1982.0374000,
   154,           0.9801540,       -1981.9970000,
   155,           0.9801550,       -1981.9541000,
   156,           0.9801560,       -1981.9084000,
   157,           0.9801570,       -1981.8653000,
   158,           0.9801580,       -1981.8250000,
   159,           0.9801590,       -1981.7800000,
   160,           0.9801600,       -1981.7370000,
   161,           0.9801610,       -1981.6933000,
   162,           0.9801620,       -1981.6484000,
   163,           0.9801630,       -1981.6080000,
   164,           0.9801640,       -1981.5650000,
   165,           0.9801650,       -1981.5190000,
   166,           0.9801660,       -1981.4753000,
   167,           0.9801670,       -1981.4351000,
   168,           0.9801680,       -1981.3901000,
   169,           0.9801690,       -1981.3470000,
   170,           0.9801700,       -1981.3050000,
   171,           0.9801710,       -1981.2593000,
   172,           0.9801720,       -1981.2194000,
   173,           0.9801730,       -1981.1732000,
   174,           0.9801740,       -1981.1290000,
   175,           0.9801750,       -1981.0860000,
   176,           0.9801760,       -1981.0460000,
   177,           0.9801770,       -1981.0010000,
   178,           0.9801780,       -1980.9570000,
   179,           0.9801790,       -1980.9140000,
   180,           0.9801800,       -1980.8690000,
   181,           0.9801810,       -1980.8282000,
   182,           0.9801820,       -1980.7844000,
   183,           0.9801830,       -1980.7393000,
   184,           0.9801840,       -1980.6971000,
   185,           0.9801850,       -1980.6563000,
