Iteration,phi,lnL
     1,           0.9800010,       -1031.0120000,
     2,           0.9800020,       -1030.9970000,
     3,           0.9800030,       -1030.9820000,
     4,           0.9800040,       -1030.9670000,
     5,           0.9800050,       -1030.9520000,
     6,           0.9800060,       -1030.9380000,
     7,           0.9800070,       -1030.9234000,
     8,           0.9800080,       -1030.9080000,
     9,           0.9800090,       -1030.8933000,
    10,           0.9800100,       -1030.8800000,
    11,           0.9800110,       -1030.8641000,
    12,           0.9800120,       -1030.8494000,
    13,           0.9800130,       -1030.8360000,
    14,           0.9800140,       -1030.8210000,
    15,           0.9800150,       -1030.8070000,
    16,           0.9800160,       -1030.7912000,
    17,           0.9800170,       -1030.7780000,
    18,           0.9800180,       -1030.7622000,
    19,           0.9800190,       -1030.7490000,
    20,           0.9800200,       -1030.7331000,
    21,           0.9800210,       -1030.7183000,
    22,           0.9800220,       -1030.7040000,
    23,           0.9800230,       -1030.6892000,
    24,           0.9800240,       -1030.6750000,
    25,           0.9800250,       -1030.6601000,
    26,           0.9800260,       -1030.6460000,
    27,           0.9800270,       -1030.6310000,
    28,           0.9800280,       -1030.6163000,
    29,           0.9800290,       -1030.6020000,
    30,           0.9800300,       -1030.5871000,
    31,           0.9800310,       -1030.5720000,
    32,           0.9800320,       -1030.5572000,
    33,           0.9800330,       -1030.5430000,
    34,           0.9800340,       -1030.5290000,
    35,           0.9800350,       -1030.5140000,
    36,           0.9800360,       -1030.4990000,
    37,           0.9800370,       -1030.4850000,
    38,           0.9800380,       -1030.4700000,
    39,           0.9800390,       -1030.4552000,
    40,           0.9800400,       -1030.4400000,
    41,           0.9800410,       -1030.4250000,
    42,           0.9800420,       -1030.4111000,
    43,           0.9800430,       -1030.3963000,
    44,           0.9800440,       -1030.3820000,
    45,           0.9800450,       -1030.3670000,
    46,           0.9800460,       -1030.3530000,
    47,           0.9800470,       -1030.3390000,
    48,           0.9800480,       -1030.3230000,
    49,           0.9800490,       -1030.3082000,
    50,           0.9800500,       -1030.2943000,
    51,           0.9800510,       -1030.2794000,
    52,           0.9800520,       -1030.2652000,
    53,           0.9800530,       -1030.2503000,
    54,           0.9800540,       -1030.2352000,
    55,           0.9800550,       -1030.2220000,
    56,           0.9800560,       -1030.2070000,
    57,           0.9800570,       -1030.1920000,
    58,           0.9800580,       -1030.1773000,
    59,           0.9800590,       -1030.1630000,
    60,           0.9800600,       -1030.1483000,
    61,           0.9800610,       -1030.1331000,
    62,           0.9800620,       -1030.1191000,
    63,           0.9800630,       -1030.1041000,
    64,           0.9800640,       -1030.0900000,
    65,           0.9800650,       -1030.0760000,
    66,           0.9800660,       -1030.0600000,
    67,           0.9800670,       -1030.0460000,
    68,           0.9800680,       -1030.0310000,
    69,           0.9800690,       -1030.0170000,
    70,           0.9800700,       -1030.0021000,
    71,           0.9800710,       -1029.9870000,
    72,           0.9800720,       -1029.9722000,
    73,           0.9800730,       -1029.9582000,
    74,           0.9800740,       -1029.9432000,
    75,           0.9800750,       -1029.9290000,
    76,           0.9800760,       -1029.9140000,
    77,           0.9800770,       -1029.8991000,
    78,           0.9800780,       -1029.8840000,
    79,           0.9800790,       -1029.8700000,
    80,           0.9800800,       -1029.8560000,
    81,           0.9800810,       -1029.8400000,
    82,           0.9800820,       -1029.8264000,
    83,           0.9800830,       -1029.8121000,
    84,           0.9800840,       -1029.7963000,
    85,           0.9800850,       -1029.7823000,
    86,           0.9800860,       -1029.7670000,
    87,           0.9800870,       -1029.7540000,
    88,           0.9800880,       -1029.7390000,
    89,           0.9800890,       -1029.7240000,
    90,           0.9800900,       -1029.7090000,
    91,           0.9800910,       -1029.6950000,
    92,           0.9800920,       -1029.6810000,
    93,           0.9800930,       -1029.6654000,
    94,           0.9800940,       -1029.6510000,
    95,           0.9800950,       -1029.6362000,
    96,           0.9800960,       -1029.6220000,
    97,           0.9800970,       -1029.6080000,
    98,           0.9800980,       -1029.5930000,
    99,           0.9800990,       -1029.5773000,
   100,           0.9801000,       -1029.5633000,
   101,           0.9801010,       -1029.5491000,
   102,           0.9801020,       -1029.5343000,
   103,           0.9801030,       -1029.5200000,
   104,           0.9801040,       -1029.5050000,
   105,           0.9801050,       -1029.4902000,
   106,           0.9801060,       -1029.4760000,
   107,           0.9801070,       -1029.4620000,
   108,           0.9801080,       -1029.4464000,
   109,           0.9801090,       -1029.4320000,
   110,           0.9801100,       -1029.4180000,
   111,           0.9801110,       -1029.4030000,
   112,           0.9801120,       -1029.3880000,
   113,           0.9801130,       -1029.3730000,
   114,           0.9801140,       -1029.3583000,
   115,           0.9801150,       -1029.3440000,
   116,           0.9801160,       -1029.3294000,
   117,           0.9801170,       -1029.3140000,
   118,           0.9801180,       -1029.3010000,
   119,           0.9801190,       -1029.2860000,
   120,           0.9801200,       -1029.2710000,
   121,           0.9801210,       -1029.2560000,
   122,           0.9801220,       -1029.2410000,
   123,           0.9801230,       -1029.2272000,
   124,           0.9801240,       -1029.2130000,
   125,           0.9801250,       -1029.1980000,
   126,           0.9801260,       -1029.1830000,
   127,           0.9801270,       -1029.1690000,
   128,           0.9801280,       -1029.1542000,
   129,           0.9801290,       -1029.1400000,
   130,           0.9801300,       -1029.1250000,
   131,           0.9801310,       -1029.1110000,
   132,           0.9801320,       -1029.0960000,
   133,           0.9801330,       -1029.0812000,
   134,           0.9801340,       -1029.0660000,
   135,           0.9801350,       -1029.0511000,
   136,           0.9801360,       -1029.0383000,
   137,           0.9801370,       -1029.0230000,
   138,           0.9801380,       -1029.0080000,
   139,           0.9801390,       -1028.9930000,
   140,           0.9801400,       -1028.9800000,
   141,           0.9801410,       -1028.9650000,
   142,           0.9801420,       -1028.9500000,
   143,           0.9801430,       -1028.9353000,
   144,           0.9801440,       -1028.9201000,
   145,           0.9801450,       -1028.9063000,
   146,           0.9801460,       -1028.8920000,
   147,           0.9801470,       -1028.8760000,
   148,           0.9801480,       -1028.8623000,
   149,           0.9801490,       -1028.8490000,
   150,           0.9801500,       -1028.8330000,
   151,           0.9801510,       -1028.8180000,
   152,           0.9801520,       -1028.8034000,
   153,           0.9801530,       -1028.7882000,
   154,           0.9801540,       -1028.7750000,
   155,           0.9801550,       -1028.7600000,
   156,           0.9801560,       -1028.7450000,
   157,           0.9801570,       -1028.7300000,
   158,           0.9801580,       -1028.7160000,
   159,           0.9801590,       -1028.7010000,
   160,           0.9801600,       -1028.6870000,
   161,           0.9801610,       -1028.6720000,
   162,           0.9801620,       -1028.6570000,
   163,           0.9801630,       -1028.6430000,
   164,           0.9801640,       -1028.6290000,
   165,           0.9801650,       -1028.6140000,
   166,           0.9801660,       -1028.5990000,
   167,           0.9801670,       -1028.5850000,
   168,           0.9801680,       -1028.5700000,
   169,           0.9801690,       -1028.5560000,
   170,           0.9801700,       -1028.5410000,
   171,           0.9801710,       -1028.5253000,
   172,           0.9801720,       -1028.5123000,
   173,           0.9801730,       -1028.4971000,
   174,           0.9801740,       -1028.4821000,
   175,           0.9801750,       -1028.4680000,
   176,           0.9801760,       -1028.4542000,
   177,           0.9801770,       -1028.4384000,
   178,           0.9801780,       -1028.4241000,
   179,           0.9801790,       -1028.4100000,
   180,           0.9801800,       -1028.3941000,
   181,           0.9801810,       -1028.3803000,
   182,           0.9801820,       -1028.3662000,
   183,           0.9801830,       -1028.3504000,
   184,           0.9801840,       -1028.3363000,
   185,           0.9801850,       -1028.3230000,
   186,           0.9801860,       -1028.3072000,
   187,           0.9801870,       -1028.2922000,
   188,           0.9801880,       -1028.2780000,
   189,           0.9801890,       -1028.2633000,
   190,           0.9801900,       -1028.2490000,
   191,           0.9801910,       -1028.2343000,
   192,           0.9801920,       -1028.2191000,
   193,           0.9801930,       -1028.2042000,
   194,           0.9801940,       -1028.1910000,
   195,           0.9801950,       -1028.1760000,
   196,           0.9801960,       -1028.1613000,
   197,           0.9801970,       -1028.1463000,
   198,           0.9801980,       -1028.1310000,
   199,           0.9801990,       -1028.1180000,
   200,           0.9802000,       -1028.1033000,
   201,           0.9802010,       -1028.0880000,
   202,           0.9802020,       -1028.0731000,
   203,           0.9802030,       -1028.0600000,
   204,           0.9802040,       -1028.0450000,
   205,           0.9802050,       -1028.0310000,
   206,           0.9802060,       -1028.0153000,
   207,           0.9802070,       -1028.0000000,
   208,           0.9802080,       -1027.9864000,
   209,           0.9802090,       -1027.9720000,
   210,           0.9802100,       -1027.9564000,
   211,           0.9802110,       -1027.9420000,
