Iteration,phi,lnL
     1,           0.9800010,       -5515.6230000,
     2,           0.9800020,       -5515.4711000,
     3,           0.9800030,       -5515.3180000,
     4,           0.9800040,       -5515.1710000,
     5,           0.9800050,       -5515.0170000,
     6,           0.9800060,       -5514.8780000,
     7,           0.9800070,       -5514.7310000,
     8,           0.9800080,       -5514.5761000,
     9,           0.9800090,       -5514.4252000,
    10,           0.9800100,       -5514.2890000,
    11,           0.9800110,       -5514.1340000,
    12,           0.9800120,       -5513.9833000,
    13,           0.9800130,       -5513.8360000,
    14,           0.9800140,       -5513.6884000,
    15,           0.9800150,       -5513.5460000,
    16,           0.9800160,       -5513.3940000,
    17,           0.9800170,       -5513.2450000,
    18,           0.9800180,       -5513.0910000,
    19,           0.9800190,       -5512.9520000,
    20,           0.9800200,       -5512.8041000,
    21,           0.9800210,       -5512.6484000,
    22,           0.9800220,       -5512.4980000,
    23,           0.9800230,       -5512.3544000,
    24,           0.9800240,       -5512.2050000,
    25,           0.9800250,       -5512.0561000,
    26,           0.9800260,       -5511.9072000,
    27,           0.9800270,       -5511.7580000,
    28,           0.9800280,       -5511.6162000,
    29,           0.9800290,       -5511.4682000,
    30,           0.9800300,       -5511.3140000,
    31,           0.9800310,       -5511.1640000,
    32,           0.9800320,       -5511.0180000,
    33,           0.9800330,       -5510.8671000,
    34,           0.9800340,       -5510.7200000,
    35,           0.9800350,       -5510.5780000,
    36,           0.9800360,       -5510.4204000,
    37,           0.9800370,       -5510.2802000,
    38,           0.9800380,       -5510.1284000,
    39,           0.9800390,       -5509.9760000,
    40,           0.9800400,       -5509.8270000,
    41,           0.9800410,       -5509.6791000,
    42,           0.9800420,       -5509.5340000,
    43,           0.9800430,       -5509.3833000,
    44,           0.9800440,       -5509.2370000,
    45,           0.9800450,       -5509.0830000,
    46,           0.9800460,       -5508.9430000,
    47,           0.9800470,       -5508.7954000,
    48,           0.9800480,       -5508.6440000,
    49,           0.9800490,       -5508.4930000,
    50,           0.9800500,       -5508.3420000,
    51,           0.9800510,       -5508.1972000,
    52,           0.9800520,       -5508.0522000,
    53,           0.9800530,       -5507.9013000,
    54,           0.9800540,       -5507.7460000,
    55,           0.9800550,       -5507.6100000,
    56,           0.9800560,       -5507.4590000,
    57,           0.9800570,       -5507.3041000,
    58,           0.9800580,       -5507.1530000,
    59,           0.9800590,       -5507.0053000,
    60,           0.9800600,       -5506.8600000,
    61,           0.9800610,       -5506.7110000,
    62,           0.9800620,       -5506.5620000,
    63,           0.9800630,       -5506.4120000,
    64,           0.9800640,       -5506.2690000,
    65,           0.9800650,       -5506.1220000,
    66,           0.9800660,       -5505.9660000,
    67,           0.9800670,       -5505.8190000,
    68,           0.9800680,       -5505.6700000,
    69,           0.9800690,       -5505.5270000,
    70,           0.9800700,       -5505.3793000,
    71,           0.9800710,       -5505.2310000,
    72,           0.9800720,       -5505.0760000,
    73,           0.9800730,       -5504.9350000,
    74,           0.9800740,       -5504.7860000,
    75,           0.9800750,       -5504.6342000,
    76,           0.9800760,       -5504.4843000,
    77,           0.9800770,       -5504.3374000,
    78,           0.9800780,       -5504.1914000,
    79,           0.9800790,       -5504.0400000,
    80,           0.9800800,       -5503.8920000,
    81,           0.9800810,       -5503.7390000,
    82,           0.9800820,       -5503.5991000,
    83,           0.9800830,       -5503.4480000,
    84,           0.9800840,       -5503.2940000,
    85,           0.9800850,       -5503.1484000,
    86,           0.9800860,       -5502.9960000,
    87,           0.9800870,       -5502.8550000,
    88,           0.9800880,       -5502.7011000,
    89,           0.9800890,       -5502.5530000,
    90,           0.9800900,       -5502.4013000,
    91,           0.9800910,       -5502.2602000,
    92,           0.9800920,       -5502.1140000,
    93,           0.9800930,       -5501.9541000,
    94,           0.9800940,       -5501.8110000,
    95,           0.9800950,       -5501.6611000,
    96,           0.9800960,       -5501.5141000,
    97,           0.9800970,       -5501.3671000,
    98,           0.9800980,       -5501.2180000,
    99,           0.9800990,       -5501.0634000,
   100,           0.9801000,       -5500.9240000,
   101,           0.9801010,       -5500.7753000,
   102,           0.9801020,       -5588.6530000,
   103,           0.9801030,       -5588.5053000,
   104,           0.9801040,       -5588.3544000,
   105,           0.9801050,       -5588.2070000,
   106,           0.9801060,       -5588.0590000,
   107,           0.9801070,       -5587.9120000,
   108,           0.9801080,       -5587.7563000,
   109,           0.9801090,       -5587.6190000,
   110,           0.9801100,       -5587.4672000,
   111,           0.9801110,       -5587.3170000,
   112,           0.9801120,       -5587.1674000,
   113,           0.9801130,       -5587.0150000,
   114,           0.9801140,       -5586.8740000,
   115,           0.9801150,       -5586.7210000,
   116,           0.9801160,       -5586.5740000,
   117,           0.9801170,       -5586.4210000,
   118,           0.9801180,       -5586.2841000,
   119,           0.9801190,       -5586.1330000,
   120,           0.9801200,       -5585.9750000,
   121,           0.9801210,       -5585.8261000,
   122,           0.9801220,       -5585.6762000,
   123,           0.9801230,       -5585.5340000,
   124,           0.9801240,       -5585.3842000,
   125,           0.9801250,       -5585.2343000,
   126,           0.9801260,       -5585.0830000,
   127,           0.9801270,       -5584.9404000,
   128,           0.9801280,       -5584.7930000,
   129,           0.9801290,       -5584.6401000,
   130,           0.9801300,       -5584.4902000,
   131,           0.9801310,       -5584.3510000,
   132,           0.9801320,       -5584.1960000,
   133,           0.9801330,       -5584.0460000,
   134,           0.9801340,       -5583.8994000,
   135,           0.9801350,       -5583.7451000,
   136,           0.9801360,       -5583.6070000,
   137,           0.9801370,       -5583.4550000,
   138,           0.9801380,       -5583.3040000,
   139,           0.9801390,       -5583.1550000,
   140,           0.9801400,       -5583.0150000,
   141,           0.9801410,       -5582.8590000,
   142,           0.9801420,       -5582.7090000,
   143,           0.9801430,       -5582.5630000,
   144,           0.9801440,       -5582.4050000,
   145,           0.9801450,       -5582.2710000,
   146,           0.9801460,       -5582.1201000,
   147,           0.9801470,       -5581.9650000,
   148,           0.9801480,       -5581.8170000,
   149,           0.9801490,       -5581.6780000,
   150,           0.9801500,       -5581.5224000,
   151,           0.9801510,       -5581.3720000,
   152,           0.9801520,       -5581.2240000,
   153,           0.9801530,       -5581.0712000,
   154,           0.9801540,       -5580.9291000,
   155,           0.9801550,       -5580.7830000,
   156,           0.9801560,       -5580.6264000,
   157,           0.9801570,       -5580.4780000,
   158,           0.9801580,       -5580.3374000,
   159,           0.9801590,       -5580.1870000,
   160,           0.9801600,       -5580.0320000,
   161,           0.9801610,       -5579.8852000,
   162,           0.9801620,       -5579.7333000,
   163,           0.9801630,       -5579.5913000,
   164,           0.9801640,       -5579.4430000,
   165,           0.9801650,       -5579.2924000,
   166,           0.9801660,       -5579.1381000,
   167,           0.9801670,       -5579.0004000,
   168,           0.9801680,       -5578.8460000,
   169,           0.9801690,       -5578.6970000,
   170,           0.9801700,       -5578.5483000,
   171,           0.9801710,       -5578.3930000,
   172,           0.9801720,       -5578.2553000,
   173,           0.9801730,       -5578.1020000,
   174,           0.9801740,       -5577.9500000,
   175,           0.9801750,       -5577.8041000,
   176,           0.9801760,       -5577.6640000,
   177,           0.9801770,       -5577.5100000,
   178,           0.9801780,       -5577.3593000,
   179,           0.9801790,       -5577.2100000,
   180,           0.9801800,       -5577.0570000,
   181,           0.9801810,       -5576.9160000,
   182,           0.9801820,       -5576.7670000,
   183,           0.9801830,       -5576.6113000,
   184,           0.9801840,       -5576.4650000,
   185,           0.9801850,       -5576.3222000,
   186,           0.9801860,       -5576.1680000,
   187,           0.9801870,       -5576.0200000,
   188,           0.9801880,       -5575.8701000,
   189,           0.9801890,       -5575.7182000,
   190,           0.9801900,       -5575.5790000,
   191,           0.9801910,       -5575.4310000,
   192,           0.9801920,       -5575.2770000,
   193,           0.9801930,       -5575.1274000,
   194,           0.9801940,       -5574.9863000,
   195,           0.9801950,       -5574.8334000,
   196,           0.9801960,       -5574.6850000,
   197,           0.9801970,       -5574.5341000,
   198,           0.9801980,       -5574.3813000,
   199,           0.9801990,       -5574.2370000,
   200,           0.9802000,       -5574.0920000,
   201,           0.9802010,       -5573.9390000,
   202,           0.9802020,       -5573.7861000,
   203,           0.9802030,       -5573.6474000,
   204,           0.9802040,       -5573.4921000,
   205,           0.9802050,       -5573.3440000,
   206,           0.9802060,       -5573.1920000,
   207,           0.9802070,       -5573.0400000,
   208,           0.9802080,       -5572.9020000,
   209,           0.9802090,       -5572.7514000,
   210,           0.9802100,       -5572.5960000,
   211,           0.9802110,       -5572.4480000,
   212,           0.9802120,       -5572.3110000,
   213,           0.9802130,       -5572.1533000,
   214,           0.9802140,       -5572.0040000,
   215,           0.9802150,       -5571.8590000,
   216,           0.9802160,       -5571.7030000,
   217,           0.9802170,       -5571.5610000,
   218,           0.9802180,       -5571.4130000,
   219,           0.9802190,       -5571.2570000,
   220,           0.9802200,       -5571.1120000,
   221,           0.9802210,       -5570.9710000,
   222,           0.9802220,       -5570.8134000,
   223,           0.9802230,       -5570.6690000,
   224,           0.9802240,       -5570.5170000,
   225,           0.9802250,       -5570.3670000,
   226,           0.9802260,       -5570.2221000,
   227,           0.9802270,       -5570.0771000,
   228,           0.9802280,       -5569.9213000,
   229,           0.9802290,       -5569.7734000,
   230,           0.9802300,       -5569.6310000,
   231,           0.9802310,       -5569.4790000,
   232,           0.9802320,       -5569.3281000,
   233,           0.9802330,       -5569.1801000,
   234,           0.9802340,       -5569.0253000,
   235,           0.9802350,       -5568.8823000,
   236,           0.9802360,       -5568.7340000,
   237,           0.9802370,       -5568.5820000,
   238,           0.9802380,       -5568.4290000,
   239,           0.9802390,       -5568.2900000,
   240,           0.9802400,       -5568.1381000,
   241,           0.9802410,       -5567.9920000,
   242,           0.9802420,       -5567.8400000,
   243,           0.9802430,       -5567.6860000,
   244,           0.9802440,       -5567.5434000,
   245,           0.9802450,       -5567.3980000,
   246,           0.9802460,       -5567.2440000,
   247,           0.9802470,       -5567.0952000,
   248,           0.9802480,       -5566.9490000,
   249,           0.9802490,       -5566.7990000,
   250,           0.9802500,       -5566.6484000,
   251,           0.9802510,       -5566.4970000,
   252,           0.9802520,       -5566.3452000,
   253,           0.9802530,       -5566.2050000,
   254,           0.9802540,       -5566.0510000,
   255,           0.9802550,       -5565.9023000,
   256,           0.9802560,       -5565.7520000,
   257,           0.9802570,       -5565.6090000,
   258,           0.9802580,       -5565.4600000,
   259,           0.9802590,       -5565.3130000,
   260,           0.9802600,       -5565.1590000,
   261,           0.9802610,       -5565.0034000,
   262,           0.9802620,       -5564.8690000,
   263,           0.9802630,       -5564.7124000,
   264,           0.9802640,       -5564.5630000,
   265,           0.9802650,       -5564.4121000,
   266,           0.9802660,       -5564.2651000,
   267,           0.9802670,       -5564.1190000,
   268,           0.9802680,       -5563.9672000,
   269,           0.9802690,       -5563.8164000,
   270,           0.9802700,       -5563.6640000,
   271,           0.9802710,       -5563.5240000,
   272,           0.9802720,       -5563.3700000,
   273,           0.9802730,       -5563.2211000,
   274,           0.9802740,       -5563.0720000,
   275,           0.9802750,       -5562.9282000,
   276,           0.9802760,       -5562.7820000,
   277,           0.9802770,       -5562.6293000,
   278,           0.9802780,       -5562.4780000,
   279,           0.9802790,       -5562.3261000,
   280,           0.9802800,       -5562.1880000,
   281,           0.9802810,       -5562.0332000,
   282,           0.9802820,       -5561.8860000,
   283,           0.9802830,       -5561.7350000,
   284,           0.9802840,       -5561.5874000,
   285,           0.9802850,       -5561.4390000,
   286,           0.9802860,       -5561.2880000,
   287,           0.9802870,       -5561.1360000,
   288,           0.9802880,       -5560.9873000,
   289,           0.9802890,       -5560.8442000,
   290,           0.9802900,       -5560.6904000,
   291,           0.9802910,       -5560.5420000,
   292,           0.9802920,       -5560.3950000,
   293,           0.9802930,       -5560.2490000,
   294,           0.9802940,       -5560.0980000,
   295,           0.9802950,       -5559.9501000,
   296,           0.9802960,       -5559.7950000,
   297,           0.9802970,       -5559.6460000,
   298,           0.9802980,       -5559.5050000,
   299,           0.9802990,       -5559.3510000,
   300,           0.9803000,       -5559.2001000,
   301,           0.9803010,       -5559.0512000,
   302,           0.9803020,       -5558.9052000,
   303,           0.9803030,       -5558.7590000,
   304,           0.9803040,       -5558.6123000,
   305,           0.9803050,       -5558.4540000,
   306,           0.9803060,       -5558.3070000,
   307,           0.9803070,       -5558.1650000,
   308,           0.9803080,       -5558.0140000,
   309,           0.9803090,       -5557.8600000,
   310,           0.9803100,       -5557.7110000,
   311,           0.9803110,       -5557.5680000,
   312,           0.9803120,       -5557.4190000,
   313,           0.9803130,       -5557.2710000,
   314,           0.9803140,       -5557.1132000,
   315,           0.9803150,       -5556.9670000,
   316,           0.9803160,       -5556.8212000,
   317,           0.9803170,       -5556.6684000,
