Iteration,phi,lnL
     1,           0.9800010,       -1459.3880000,
     2,           0.9800020,       -1459.3540000,
     3,           0.9800030,       -1459.3194000,
     4,           0.9800040,       -1459.2861000,
     5,           0.9800050,       -1459.2512000,
     6,           0.9800060,       -1459.2192000,
     7,           0.9800070,       -1459.1860000,
     8,           0.9800080,       -1459.1510000,
     9,           0.9800090,       -1459.1174000,
    10,           0.9800100,       -1459.0860000,
    11,           0.9800110,       -1459.0510000,
    12,           0.9800120,       -1459.0170000,
    13,           0.9800130,       -1458.9830000,
    14,           0.9800140,       -1458.9500000,
    15,           0.9800150,       -1458.9172000,
    16,           0.9800160,       -1458.8830000,
    17,           0.9800170,       -1458.8490000,
    18,           0.9800180,       -1458.8150000,
    19,           0.9800190,       -1458.7824000,
    20,           0.9800200,       -1458.7490000,
    21,           0.9800210,       -1458.7150000,
    22,           0.9800220,       -1458.6802000,
    23,           0.9800230,       -1458.6470000,
    24,           0.9800240,       -1458.6140000,
    25,           0.9800250,       -1458.5810000,
    26,           0.9800260,       -1458.5462000,
    27,           0.9800270,       -1458.5112000,
    28,           0.9800280,       -1458.4794000,
    29,           0.9800290,       -1458.4460000,
    30,           0.9800300,       -1458.4110000,
    31,           0.9800310,       -1458.3774000,
    32,           0.9800320,       -1458.3431000,
    33,           0.9800330,       -1458.3104000,
    34,           0.9800340,       -1458.2770000,
    35,           0.9800350,       -1458.2440000,
    36,           0.9800360,       -1458.2083000,
    37,           0.9800370,       -1458.1770000,
    38,           0.9800380,       -1458.1423000,
    39,           0.9800390,       -1458.1080000,
    40,           0.9800400,       -1458.0740000,
    41,           0.9800410,       -1458.0410000,
    42,           0.9800420,       -1458.0080000,
    43,           0.9800430,       -1457.9732000,
    44,           0.9800440,       -1457.9390000,
    45,           0.9800450,       -1457.9030000,
    46,           0.9800460,       -1457.8690000,
    47,           0.9800470,       -1457.8334000,
    48,           0.9800480,       -1457.7972000,
    49,           0.9800490,       -1457.7610000,
    50,           0.9800500,       -1457.7260000,
    51,           0.9800510,       -1457.6910000,
    52,           0.9800520,       -1457.6560000,
    53,           0.9800530,       -1457.6192000,
    54,           0.9800540,       -1457.5830000,
    55,           0.9800550,       -1457.5504000,
    56,           0.9800560,       -1457.5141000,
    57,           0.9800570,       -1457.4780000,
    58,           0.9800580,       -1457.4423000,
    59,           0.9800590,       -1457.4063000,
    60,           0.9800600,       -1457.3720000,
    61,           0.9800610,       -1457.3360000,
    62,           0.9800620,       -1457.3010000,
    63,           0.9800630,       -1457.2650000,
    64,           0.9800640,       -1457.2304000,
    65,           0.9800650,       -1457.1960000,
    66,           0.9800660,       -1457.1580000,
    67,           0.9800670,       -1457.1230000,
    68,           0.9800680,       -1457.0872000,
    69,           0.9800690,       -1457.0530000,
    70,           0.9800700,       -1457.0172000,
    71,           0.9800710,       -1456.9814000,
    72,           0.9800720,       -1456.9460000,
    73,           0.9800730,       -1456.9112000,
    74,           0.9800740,       -1456.8762000,
    75,           0.9800750,       -1456.8400000,
    76,           0.9800760,       -1456.8043000,
    77,           0.9800770,       -1456.7690000,
    78,           0.9800780,       -1456.7340000,
    79,           0.9800790,       -1456.6982000,
    80,           0.9800800,       -1456.6632000,
    81,           0.9800810,       -1456.6260000,
    82,           0.9800820,       -1456.5930000,
    83,           0.9800830,       -1456.5573000,
    84,           0.9800840,       -1456.5200000,
    85,           0.9800850,       -1456.4853000,
    86,           0.9800860,       -1456.4490000,
    87,           0.9800870,       -1456.4150000,
    88,           0.9800880,       -1456.3790000,
    89,           0.9800890,       -1456.3441000,
    90,           0.9800900,       -1456.3070000,
    91,           0.9800910,       -1456.2734000,
    92,           0.9800920,       -1456.2380000,
    93,           0.9800930,       -1456.2010000,
    94,           0.9800940,       -1456.1661000,
    95,           0.9800950,       -1456.1310000,
    96,           0.9800960,       -1456.0960000,
    97,           0.9800970,       -1456.0603000,
    98,           0.9800980,       -1456.0250000,
    99,           0.9800990,       -1455.9880000,
   100,           0.9801000,       -1455.9543000,
