Iteration,phi,lnL
     1,           0.9800010,       -1125.2172000,
     2,           0.9800020,       -1125.1892000,
     3,           0.9800030,       -1125.1612000,
     4,           0.9800040,       -1125.1340000,
     5,           0.9800050,       -1125.1054000,
     6,           0.9800060,       -1125.0793000,
     7,           0.9800070,       -1125.0520000,
     8,           0.9800080,       -1125.0240000,
     9,           0.9800090,       -1124.9960000,
    10,           0.9800100,       -1124.9700000,
    11,           0.9800110,       -1124.9411000,
    12,           0.9800120,       -1124.9140000,
    13,           0.9800130,       -1124.8864000,
    14,           0.9800140,       -1124.8590000,
    15,           0.9800150,       -1124.8322000,
    16,           0.9800160,       -1124.8040000,
    17,           0.9800170,       -1124.7770000,
    18,           0.9800180,       -1124.7480000,
    19,           0.9800190,       -1124.7220000,
    20,           0.9800200,       -1124.6944000,
    21,           0.9800210,       -1124.6660000,
    22,           0.9800220,       -1124.6380000,
    23,           0.9800230,       -1124.6102000,
    24,           0.9800240,       -1124.5830000,
    25,           0.9800250,       -1124.5560000,
    26,           0.9800260,       -1124.5280000,
    27,           0.9800270,       -1124.5000000,
    28,           0.9800280,       -1124.4732000,
    29,           0.9800290,       -1124.4461000,
    30,           0.9800300,       -1124.4180000,
    31,           0.9800310,       -1124.3900000,
    32,           0.9800320,       -1124.3623000,
    33,           0.9800330,       -1124.3350000,
    34,           0.9800340,       -1124.3080000,
    35,           0.9800350,       -1124.2810000,
    36,           0.9800360,       -1124.2510000,
    37,           0.9800370,       -1124.2253000,
    38,           0.9800380,       -1124.1980000,
    39,           0.9800390,       -1124.1690000,
    40,           0.9800400,       -1124.1420000,
    41,           0.9800410,       -1124.1140000,
    42,           0.9800420,       -1124.0874000,
    43,           0.9800430,       -1124.0594000,
    44,           0.9800440,       -1124.0321000,
    45,           0.9800450,       -1124.0040000,
    46,           0.9800460,       -1123.9780000,
    47,           0.9800470,       -1123.9500000,
    48,           0.9800480,       -1123.9220000,
    49,           0.9800490,       -1123.8940000,
    50,           0.9800500,       -1123.8670000,
    51,           0.9800510,       -1123.8400000,
    52,           0.9800520,       -1123.8121000,
    53,           0.9800530,       -1123.7843000,
    54,           0.9800540,       -1123.7554000,
    55,           0.9800550,       -1123.7300000,
    56,           0.9800560,       -1123.7020000,
    57,           0.9800570,       -1123.6733000,
    58,           0.9800580,       -1123.6460000,
    59,           0.9800590,       -1123.6180000,
    60,           0.9800600,       -1123.5913000,
    61,           0.9800610,       -1123.5634000,
    62,           0.9800620,       -1123.5361000,
    63,           0.9800630,       -1123.5080000,
    64,           0.9800640,       -1123.4813000,
    65,           0.9800650,       -1123.4541000,
    66,           0.9800660,       -1123.4252000,
    67,           0.9800670,       -1123.3980000,
    68,           0.9800680,       -1123.3700000,
    69,           0.9800690,       -1123.3440000,
    70,           0.9800700,       -1123.3160000,
    71,           0.9800710,       -1123.2874000,
    72,           0.9800720,       -1123.2591000,
    73,           0.9800730,       -1123.2331000,
    74,           0.9800740,       -1123.2060000,
    75,           0.9800750,       -1123.1772000,
    76,           0.9800760,       -1123.1500000,
    77,           0.9800770,       -1123.1221000,
    78,           0.9800780,       -1123.0950000,
    79,           0.9800790,       -1123.0680000,
    80,           0.9800800,       -1123.0404000,
    81,           0.9800810,       -1123.0114000,
    82,           0.9800820,       -1122.9854000,
    83,           0.9800830,       -1122.9580000,
    84,           0.9800840,       -1122.9300000,
    85,           0.9800850,       -1122.9024000,
    86,           0.9800860,       -1122.8750000,
    87,           0.9800870,       -1122.8480000,
    88,           0.9800880,       -1122.8200000,
    89,           0.9800890,       -1122.7924000,
    90,           0.9800900,       -1122.7640000,
    91,           0.9800910,       -1122.7373000,
    92,           0.9800920,       -1122.7103000,
    93,           0.9800930,       -1122.6811000,
    94,           0.9800940,       -1122.6540000,
    95,           0.9800950,       -1122.6262000,
    96,           0.9800960,       -1122.5990000,
    97,           0.9800970,       -1122.5720000,
    98,           0.9800980,       -1122.5440000,
    99,           0.9800990,       -1122.5160000,
   100,           0.9801000,       -1122.4900000,
   101,           0.9801010,       -1122.4620000,
   102,           0.9801020,       -1122.4340000,
   103,           0.9801030,       -1122.4060000,
   104,           0.9801040,       -1122.3784000,
   105,           0.9801050,       -1122.3511000,
   106,           0.9801060,       -1122.3240000,
   107,           0.9801070,       -1122.2960000,
   108,           0.9801080,       -1122.2670000,
   109,           0.9801090,       -1122.2420000,
   110,           0.9801100,       -1122.2140000,
   111,           0.9801110,       -1122.1860000,
   112,           0.9801120,       -1122.1580000,
   113,           0.9801130,       -1122.1300000,
   114,           0.9801140,       -1122.1040000,
