Iteration,phi,lnL
     1,           0.9800010,        -793.1637000,
     2,           0.9800020,        -793.1488000,
     3,           0.9800030,        -793.1344000,
     4,           0.9800040,        -793.1204200,
     5,           0.9800050,        -793.1057100,
     6,           0.9800060,        -793.0922200,
     7,           0.9800070,        -793.0784000,
     8,           0.9800080,        -793.0637200,
     9,           0.9800090,        -793.0492000,
    10,           0.9800100,        -793.0361300,
    11,           0.9800110,        -793.0212400,
    12,           0.9800120,        -793.0070100,
    13,           0.9800130,        -792.9931000,
    14,           0.9800140,        -792.9790000,
    15,           0.9800150,        -792.9647000,
    16,           0.9800160,        -792.9504300,
    17,           0.9800170,        -792.9362100,
    18,           0.9800180,        -792.9214400,
    19,           0.9800190,        -792.9081400,
    20,           0.9800200,        -792.8940400,
    21,           0.9800210,        -792.8793300,
    22,           0.9800220,        -792.8645000,
    23,           0.9800230,        -792.8507000,
    24,           0.9800240,        -792.8365000,
    25,           0.9800250,        -792.8227000,
    26,           0.9800260,        -792.8084100,
    27,           0.9800270,        -792.7936400,
    28,           0.9800280,        -792.7802100,
    29,           0.9800290,        -792.7658000,
    30,           0.9800300,        -792.7509000,
    31,           0.9800310,        -792.7367000,
    32,           0.9800320,        -792.7224100,
    33,           0.9800330,        -792.7086000,
    34,           0.9800340,        -792.6946000,
    35,           0.9800350,        -792.6803000,
    36,           0.9800360,        -792.6657100,
    37,           0.9800370,        -792.6519000,
    38,           0.9800380,        -792.6374000,
    39,           0.9800390,        -792.6230000,
    40,           0.9800400,        -792.6086000,
    41,           0.9800410,        -792.5945400,
    42,           0.9800420,        -792.5806200,
    43,           0.9800430,        -792.5661000,
    44,           0.9800440,        -792.5527000,
    45,           0.9800450,        -792.5379000,
    46,           0.9800460,        -792.5241000,
    47,           0.9800470,        -792.5103100,
    48,           0.9800480,        -792.4956000,
    49,           0.9800490,        -792.4811400,
    50,           0.9800500,        -792.4675000,
    51,           0.9800510,        -792.4531200,
    52,           0.9800520,        -792.4390000,
    53,           0.9800530,        -792.4249000,
    54,           0.9800540,        -792.4100000,
    55,           0.9800550,        -792.3969000,
    56,           0.9800560,        -792.3825000,
    57,           0.9800570,        -792.3682200,
    58,           0.9800580,        -792.3542000,
    59,           0.9800590,        -792.3397200,
    60,           0.9800600,        -792.3260000,
    61,           0.9800610,        -792.3115000,
    62,           0.9800620,        -792.2976000,
    63,           0.9800630,        -792.2830000,
    64,           0.9800640,        -792.2692000,
    65,           0.9800650,        -792.2554300,
    66,           0.9800660,        -792.2403000,
    67,           0.9800670,        -792.2263000,
    68,           0.9800680,        -792.2122100,
    69,           0.9800690,        -792.1974000,
    70,           0.9800700,        -792.1836000,
    71,           0.9800710,        -792.1694300,
    72,           0.9800720,        -792.1545400,
    73,           0.9800730,        -792.1411100,
    74,           0.9800740,        -792.1270100,
    75,           0.9800750,        -792.1124200,
    76,           0.9800760,        -792.0975000,
    77,           0.9800770,        -792.0836100,
    78,           0.9800780,        -792.0695100,
    79,           0.9800790,        -792.0553000,
    80,           0.9800800,        -792.0417000,
    81,           0.9800810,        -792.0266100,
    82,           0.9800820,        -792.0130000,
    83,           0.9800830,        -791.9987000,
    84,           0.9800840,        -791.9841300,
    85,           0.9800850,        -791.9701000,
    86,           0.9800860,        -791.9557000,
    87,           0.9800870,        -791.9419000,
    88,           0.9800880,        -791.9274200,
    89,           0.9800890,        -791.9138100,
    90,           0.9800900,        -791.8991000,
    91,           0.9800910,        -791.8854000,
    92,           0.9800920,        -791.8718000,
    93,           0.9800930,        -791.8566000,
    94,           0.9800940,        -791.8422200,
    95,           0.9800950,        -791.8284000,
    96,           0.9800960,        -791.8144000,
    97,           0.9800970,        -791.8004000,
    98,           0.9800980,        -791.7860100,
    99,           0.9800990,        -791.7717000,
   100,           0.9801000,        -791.7581000,
   101,           0.9801010,        -791.7438000,
   102,           0.9801020,        -791.7295000,
   103,           0.9801030,        -791.7149000,
   104,           0.9801040,        -791.7010400,
   105,           0.9801050,        -791.6869000,
   106,           0.9801060,        -791.6729000,
   107,           0.9801070,        -791.6588000,
   108,           0.9801080,        -791.6443000,
   109,           0.9801090,        -791.6309000,
   110,           0.9801100,        -791.6165100,
   111,           0.9801110,        -791.6016200,
   112,           0.9801120,        -791.5878200,
   113,           0.9801130,        -791.5731200,
   114,           0.9801140,        -791.5599300,
   115,           0.9801150,        -791.5452000,
   116,           0.9801160,        -791.5308000,
   117,           0.9801170,        -791.5162300,
   118,           0.9801180,        -791.5027400,
   119,           0.9801190,        -791.4883400,
   120,           0.9801200,        -791.4737000,
   121,           0.9801210,        -791.4594000,
   122,           0.9801220,        -791.4449000,
   123,           0.9801230,        -791.4313000,
   124,           0.9801240,        -791.4171000,
   125,           0.9801250,        -791.4028000,
   126,           0.9801260,        -791.3882400,
   127,           0.9801270,        -791.3747000,
   128,           0.9801280,        -791.3606000,
   129,           0.9801290,        -791.3459400,
   130,           0.9801300,        -791.3316000,
   131,           0.9801310,        -791.3184000,
   132,           0.9801320,        -791.3036000,
   133,           0.9801330,        -791.2894000,
   134,           0.9801340,        -791.2748400,
   135,           0.9801350,        -791.2604000,
   136,           0.9801360,        -791.2473000,
   137,           0.9801370,        -791.2330000,
   138,           0.9801380,        -791.2182000,
   139,           0.9801390,        -791.2041000,
   140,           0.9801400,        -791.1908000,
   141,           0.9801410,        -791.1762000,
   142,           0.9801420,        -791.1619000,
   143,           0.9801430,        -791.1479000,
   144,           0.9801440,        -791.1329300,
   145,           0.9801450,        -791.1196200,
   146,           0.9801460,        -791.1057000,
   147,           0.9801470,        -791.0906000,
   148,           0.9801480,        -791.0764000,
   149,           0.9801490,        -791.0636000,
   150,           0.9801500,        -791.0488200,
   151,           0.9801510,        -791.0343000,
   152,           0.9801520,        -791.0205000,
   153,           0.9801530,        -791.0055000,
   154,           0.9801540,        -790.9923000,
   155,           0.9801550,        -790.9785100,
   156,           0.9801560,        -790.9631000,
   157,           0.9801570,        -790.9493000,
   158,           0.9801580,        -790.9359100,
   159,           0.9801590,        -790.9214000,
   160,           0.9801600,        -790.9073400,
   161,           0.9801610,        -790.8925000,
   162,           0.9801620,        -790.8777000,
   163,           0.9801630,        -790.8643000,
   164,           0.9801640,        -790.8503400,
   165,           0.9801650,        -790.8356000,
   166,           0.9801660,        -790.8212200,
   167,           0.9801670,        -790.8083000,
   168,           0.9801680,        -790.7933300,
   169,           0.9801690,        -790.7787400,
   170,           0.9801700,        -790.7653100,
   171,           0.9801710,        -790.7501000,
   172,           0.9801720,        -790.7368000,
   173,           0.9801730,        -790.7222000,
   174,           0.9801740,        -790.7077000,
   175,           0.9801750,        -790.6937200,
   176,           0.9801760,        -790.6804000,
   177,           0.9801770,        -790.6657100,
   178,           0.9801780,        -790.6512400,
   179,           0.9801790,        -790.6374000,
   180,           0.9801800,        -790.6224000,
   181,           0.9801810,        -790.6091300,
   182,           0.9801820,        -790.5950000,
   183,           0.9801830,        -790.5801000,
   184,           0.9801840,        -790.5662200,
   185,           0.9801850,        -790.5531000,
   186,           0.9801860,        -790.5381000,
   187,           0.9801870,        -790.5236200,
   188,           0.9801880,        -790.5100000,
   189,           0.9801890,        -790.4953000,
   190,           0.9801900,        -790.4818100,
   191,           0.9801910,        -790.4679000,
   192,           0.9801920,        -790.4531000,
   193,           0.9801930,        -790.4388400,
   194,           0.9801940,        -790.4254100,
   195,           0.9801950,        -790.4109000,
   196,           0.9801960,        -790.3967200,
   197,           0.9801970,        -790.3824400,
   198,           0.9801980,        -790.3680400,
   199,           0.9801990,        -790.3545000,
   200,           0.9802000,        -790.3406000,
   201,           0.9802010,        -790.3257400,
   202,           0.9802020,        -790.3115000,
   203,           0.9802030,        -790.2983300,
   204,           0.9802040,        -790.2833200,
   205,           0.9802050,        -790.2698000,
   206,           0.9802060,        -790.2552400,
   207,           0.9802070,        -790.2399000,
   208,           0.9802080,        -790.2267000,
   209,           0.9802090,        -790.2123400,
   210,           0.9802100,        -790.1978100,
   211,           0.9802110,        -790.1831000,
   212,           0.9802120,        -790.1703000,
   213,           0.9802130,        -790.1554000,
   214,           0.9802140,        -790.1414000,
   215,           0.9802150,        -790.1271300,
   216,           0.9802160,        -790.1125000,
   217,           0.9802170,        -790.0990000,
   218,           0.9802180,        -790.0847100,
   219,           0.9802190,        -790.0699400,
   220,           0.9802200,        -790.0560300,
   221,           0.9802210,        -790.0428400,
   222,           0.9802220,        -790.0281000,
   223,           0.9802230,        -790.0136100,
   224,           0.9802240,        -789.9995100,
   225,           0.9802250,        -789.9849000,
   226,           0.9802260,        -789.9713100,
   227,           0.9802270,        -789.9576000,
   228,           0.9802280,        -789.9424000,
   229,           0.9802290,        -789.9285200,
   230,           0.9802300,        -789.9151000,
   231,           0.9802310,        -789.9008000,
   232,           0.9802320,        -789.8861000,
   233,           0.9802330,        -789.8721300,
   234,           0.9802340,        -789.8575400,
   235,           0.9802350,        -789.8441000,
   236,           0.9802360,        -789.8301300,
