 136
     2	0.00872
   489	0.00872
   541	0.00872
  2295	0.00872
    13	0.00872
   599	0.00872
    44	0.00872
   228	0.00872
   302	0.00872
    25	0.00872
   502	0.00872
    78	0.00872
   322	0.00872
   874	0.00872
   507	0.00872
    70	0.00872
    14	0.00872
     2	0.00872
   175	0.00872
    15	0.00872
   264	0.00872
   137	0.00872
   243	0.00872
    13	0.00872
   102	0.00604
     8	0.00604
   308	0.00604
   653	0.00604
  2050	0.00604
   863	0.00604
    12	0.00604
   166	0.00604
   338	0.00604
   159	0.00604
     9	0.00604
     9	0.00604
   101	0.00604
   270	0.00604
    73	0.00604
     7	0.00604
   123	0.00604
    28	0.00604
   304	0.00604
  2680	0.00604
    69	0.00604
    51	0.00604
     3	0.00604
    40	0.00604
    12	0.00604
    21	0.00604
   394	0.00541
   128	0.00541
     8	0.00541
     3	0.00541
    85	0.00541
   627	0.00541
    82	0.00541
    40	0.00541
     2	0.00541
    65	0.00541
    26	0.00541
    85	0.00541
    34	0.00541
   312	0.00541
   180	0.00541
    10	0.00541
   304	0.00541
   905	0.00541
    15	0.00541
     3	0.00541
    60	0.00541
    29	0.00541
   166	0.00541
   353	0.00541
   424	0.00541
   162	0.00541
   118	0.00541
     6	0.00541
    61	0.00541
   175	0.00541
     9	0.00541
  1207	0.00541
   306	0.00541
    79	0.00541
    38	0.00541
   198	0.00541
     2	0.00514
   369	0.00514
   399	0.00514
    21	0.00514
   230	0.00514
    60	0.00514
     7	0.00514
     7	0.00514
    26	0.00514
    77	0.00514
   118	0.00514
   170	0.00514
   189	0.00514
   228	0.00514
   260	0.00514
    17	0.00514
   409	0.00514
   129	0.00514
    94	0.00514
     4	0.00514
    30	0.00514
     2	0.00514
   144	0.00514
    44	0.00514
  3429	0.00514
   172	0.00514
   316	0.00514
    13	0.00514
   204	0.00514
   250	0.00514
   272	0.00514
    32	0.00514
   209	0.00514
    60	0.00514
    48	0.00790
    52	0.00790
   182	0.00790
   168	0.00790
   101	0.00790
    45	0.00790
   121	0.00790
    41	0.00790
    13	0.00790
   175	0.00790
   264	0.00790
   186	0.00790
    98	0.00790
   133	0.00790
    12	0.00790
   151	0.00790
   1462494
   11
