 195
  5307	0.00146
 14752	0.00146
  3690	0.00146
  3732	0.00146
  7740	0.00146
 16062	0.00146
   149	0.00146
  6455	0.00146
  1487	0.00146
   463	0.00146
   323	0.00146
   477	0.00146
 10492	0.00146
  5906	0.00146
  4884	0.00146
 52987	0.00146
   761	0.00146
  6200	0.00146
  4419	0.00146
    13	0.00146
  2758	0.00146
 26823	0.00146
 20432	0.00146
  2325	0.00146
 15263	0.00146
 15075	0.00146
   682	0.00146
   833	0.00146
 28017	0.00146
  8077	0.00146
 12422	0.00146
  2262	0.00146
 19026	0.00146
  1294	0.00146
 16701	0.00146
 37357	0.00146
 16694	0.00146
  3359	0.00146
 10012	0.00146
 28176	0.00146
   314	0.00146
 25406	0.00146
 24609	0.00146
  9853	0.00146
  2599	0.00146
  7278	0.00146
     3	0.00146
   261	0.00133
 17899	0.00133
     2	0.00133
  2619	0.00133
     3	0.00133
  3007	0.00133
 12763	0.00133
 27143	0.00133
  1690	0.00133
 33490	0.00133
   882	0.00133
  3685	0.00133
    15	0.00133
  2398	0.00133
     2	0.00133
    37	0.00133
  3474	0.00133
 11828	0.00133
 35764	0.00133
 22028	0.00133
  5753	0.00133
  1886	0.00133
 17882	0.00133
  7326	0.00133
  1048	0.00133
  1083	0.00133
   367	0.00133
 20050	0.00133
  1136	0.00133
   289	0.00133
    52	0.00133
   164	0.00133
 46402	0.00133
  5823	0.00133
   109	0.00095
  4414	0.00095
  5382	0.00095
 17470	0.00095
 20392	0.00095
 18259	0.00095
 15122	0.00095
  1184	0.00095
  1829	0.00095
 21717	0.00095
 19393	0.00095
 13262	0.00095
 21683	0.00095
  7361	0.00095
 16430	0.00095
    11	0.00095
  7216	0.00095
 13477	0.00095
 21126	0.00095
 35408	0.00171
     6	0.00171
 10564	0.00171
  6529	0.00171
 38084	0.00171
  5532	0.00171
 16850	0.00171
    17	0.00171
    60	0.00171
  2918	0.00171
 34076	0.00171
  2201	0.00171
  3762	0.00171
    56	0.00171
   877	0.00171
  3353	0.00171
  2207	0.00171
  6309	0.00171
 13381	0.00171
    36	0.00171
   208	0.00171
  2551	0.00171
    56	0.00171
  3879	0.00171
    18	0.00171
 10316	0.00171
  5080	0.00171
   100	0.00171
  9571	0.00171
   249	0.00171
   414	0.00171
 17703	0.00171
 58973	0.00171
    11	0.00086
   292	0.00086
 14112	0.00086
  3800	0.00086
     6	0.00086
    12	0.00086
  1119	0.00086
   762	0.00086
  3968	0.00086
   923	0.00086
  2394	0.00086
  1348	0.00086
  5253	0.00086
   445	0.00086
  3876	0.00086
  2198	0.00086
  8349	0.00086
  4586	0.00086
    91	0.00086
 19535	0.00086
  5298	0.00086
  7009	0.00086
  7344	0.00086
 11307	0.00086
  2730	0.00086
  3264	0.00086
  2796	0.00086
  3948	0.00086
  1027	0.00086
  5863	0.00086
   812	0.00086
  2661	0.00086
 63926	0.00022
 74420	0.00022
    30	0.00022
 24371	0.00022
  4342	0.00022
 87737	0.00022
151954	0.00022
 14923	0.00022
 26363	0.00022
 20165	0.00022
   451	0.00022
 82577	0.00022
   227	0.00022
 22975	0.00021
  9325	0.00021
   183	0.00021
 40934	0.00021
 47250	0.00021
  1640	0.00031
 83065	0.00031
 12509	0.00031
125771	0.00031
  5266	0.00031
   644	0.00031
  1899	0.00031
 15966	0.00031
    49	0.00031
 22783	0.00031
  4228	0.00031
157867	0.00031
   2059712
   23
