Iteration,phi,lnL
     1,           0.9800010,       -1994.8900000,
     2,           0.9800020,       -1994.8460000,
     3,           0.9800030,       -1994.8040000,
     4,           0.9800040,       -1994.7624000,
     5,           0.9800050,       -1994.7190000,
     6,           0.9800060,       -1994.6790000,
     7,           0.9800070,       -1994.6373000,
     8,           0.9800080,       -1994.5932000,
     9,           0.9800090,       -1994.5510000,
    10,           0.9800100,       -1994.5112000,
    11,           0.9800110,       -1994.4670000,
    12,           0.9800120,       -1994.4240000,
    13,           0.9800130,       -1994.3830000,
    14,           0.9800140,       -1994.3404000,
    15,           0.9800150,       -1994.2993000,
    16,           0.9800160,       -1994.2563000,
    17,           0.9800170,       -1994.2150000,
    18,           0.9800180,       -1994.1711000,
    19,           0.9800190,       -1994.1312000,
    20,           0.9800200,       -1994.0900000,
    21,           0.9800210,       -1994.0452000,
    22,           0.9800220,       -1994.0034000,
    23,           0.9800230,       -1993.9620000,
    24,           0.9800240,       -1993.9200000,
    25,           0.9800250,       -1993.8784000,
    26,           0.9800260,       -1993.8352000,
    27,           0.9800270,       -1993.7923000,
    28,           0.9800280,       -1993.7530000,
    29,           0.9800290,       -1993.7110000,
    30,           0.9800300,       -1993.6670000,
    31,           0.9800310,       -1993.6230000,
    32,           0.9800320,       -1993.5814000,
    33,           0.9800330,       -1993.5400000,
    34,           0.9800340,       -1993.4970000,
    35,           0.9800350,       -1993.4564000,
    36,           0.9800360,       -1993.4130000,
    37,           0.9800370,       -1993.3730000,
    38,           0.9800380,       -1993.3291000,
    39,           0.9800390,       -1993.2862000,
    40,           0.9800400,       -1993.2440000,
    41,           0.9800410,       -1993.2003000,
    42,           0.9800420,       -1993.1610000,
    43,           0.9800430,       -1993.1190000,
    44,           0.9800440,       -1993.0760000,
    45,           0.9800450,       -1993.0330000,
    46,           0.9800460,       -1992.9920000,
    47,           0.9800470,       -1992.9501000,
    48,           0.9800480,       -1992.9074000,
    49,           0.9800490,       -1992.8650000,
    50,           0.9800500,       -1992.8230000,
    51,           0.9800510,       -1992.7820000,
    52,           0.9800520,       -1992.7393000,
    53,           0.9800530,       -1992.6980000,
    54,           0.9800540,       -1992.6533000,
    55,           0.9800550,       -1992.6140000,
    56,           0.9800560,       -1992.5710000,
    57,           0.9800570,       -1992.5280000,
    58,           0.9800580,       -1992.4860000,
    59,           0.9800590,       -1992.4432000,
    60,           0.9800600,       -1992.4030000,
    61,           0.9800610,       -1992.3603000,
    62,           0.9800620,       -1992.3180000,
    63,           0.9800630,       -1992.2740000,
    64,           0.9800640,       -1992.2341000,
    65,           0.9800650,       -1992.1923000,
    66,           0.9800660,       -1992.1480000,
    67,           0.9800670,       -1992.1070000,
    68,           0.9800680,       -1992.0644000,
    69,           0.9800690,       -1992.0224000,
    70,           0.9800700,       -1991.9820000,
    71,           0.9800710,       -1991.9380000,
    72,           0.9800720,       -1991.8951000,
    73,           0.9800730,       -1991.8550000,
    74,           0.9800740,       -1991.8130000,
    75,           0.9800750,       -1991.7694000,
    76,           0.9800760,       -1991.7280000,
    77,           0.9800770,       -1991.6860000,
    78,           0.9800780,       -1991.6430000,
    79,           0.9800790,       -1991.6011000,
    80,           0.9800800,       -1991.5600000,
    81,           0.9800810,       -1991.5142000,
    82,           0.9800820,       -1991.4750000,
    83,           0.9800830,       -1991.4332000,
    84,           0.9800840,       -1991.3890000,
    85,           0.9800850,       -1991.3480000,
    86,           0.9800860,       -1991.3052000,
