Iteration,phi,lnL
     1,           0.9800010,      -10773.0800000,
     2,           0.9800020,      -10772.8000000,
     3,           0.9800030,      -10772.5100000,
     4,           0.9800040,      -10772.2400000,
     5,           0.9800050,      -10771.9500000,
     6,           0.9800060,      -10771.6910000,
     7,           0.9800070,      -10771.4100000,
     8,           0.9800080,      -10771.1220000,
     9,           0.9800090,      -10770.8430000,
    10,           0.9800100,      -10770.5900000,
    11,           0.9800110,      -10770.3000000,
    12,           0.9800120,      -10770.0200000,
    13,           0.9800130,      -10769.7410000,
    14,           0.9800140,      -10769.4610000,
    15,           0.9800150,      -10769.2000000,
    16,           0.9800160,      -10768.9110000,
    17,           0.9800170,      -10768.6320000,
    18,           0.9800180,      -10768.3530000,
    19,           0.9800190,      -10768.0910000,
    20,           0.9800200,      -10767.8200000,
    21,           0.9800210,      -10767.5240000,
    22,           0.9800220,      -10767.2600000,
    23,           0.9800230,      -10766.9820000,
    24,           0.9800240,      -10766.7100000,
    25,           0.9800250,      -10766.4320000,
    26,           0.9800260,      -10766.1510000,
    27,           0.9800270,      -10765.8700000,
    28,           0.9800280,      -10765.6030000,
    29,           0.9800290,      -10765.3310000,
    30,           0.9800300,      -10765.0500000,
    31,           0.9800310,      -10764.7700000,
    32,           0.9800320,      -10764.4840000,
    33,           0.9800330,      -10764.2220000,
    34,           0.9800340,      -10763.9410000,
    35,           0.9800350,      -10851.6930000,
    36,           0.9800360,      -10851.4100000,
    37,           0.9800370,      -10851.1500000,
    38,           0.9800380,      -10850.8700000,
    39,           0.9800390,      -10850.5810000,
    40,           0.9800400,      -10850.3030000,
    41,           0.9800410,      -10850.0300000,
    42,           0.9800420,      -10849.7600000,
    43,           0.9800430,      -10849.4700000,
    44,           0.9800440,      -10849.2040000,
    45,           0.9800450,      -10848.9200000,
    46,           0.9800460,      -10848.6600000,
    47,           0.9800470,      -10848.3800000,
    48,           0.9800480,      -10848.0900000,
    49,           0.9800490,      -10847.8200000,
    50,           0.9800500,      -10847.5410000,
    51,           0.9800510,      -10847.2610000,
    52,           0.9800520,      -10846.9900000,
    53,           0.9800530,      -10846.7100000,
    54,           0.9800540,      -10846.4200000,
    55,           0.9800550,      -10846.1600000,
    56,           0.9800560,      -10845.8800000,
    57,           0.9800570,      -10845.5910000,
    58,           0.9800580,      -10845.3200000,
    59,           0.9800590,      -10845.0400000,
    60,           0.9800600,      -10844.7700000,
    61,           0.9800610,      -10844.4930000,
    62,           0.9800620,      -10844.2220000,
    63,           0.9800630,      -10843.9500000,
    64,           0.9800640,      -10843.6730000,
    65,           0.9800650,      -10843.4010000,
    66,           0.9800660,      -10843.1130000,
    67,           0.9800670,      -10842.8400000,
    68,           0.9800680,      -10842.5530000,
    69,           0.9800690,      -10842.2900000,
    70,           0.9800700,      -10842.0110000,
    71,           0.9800710,      -10841.7320000,
    72,           0.9800720,      -10841.4410000,
    73,           0.9800730,      -10841.1800000,
    74,           0.9800740,      -10840.9020000,
    75,           0.9800750,      -10840.6200000,
    76,           0.9800760,      -10840.3500000,
    77,           0.9800770,      -10840.0700000,
    78,           0.9800780,      -10839.7910000,
    79,           0.9800790,      -10839.5200000,
    80,           0.9800800,      -10839.2420000,
    81,           0.9800810,      -10838.9500000,
    82,           0.9800820,      -10838.6900000,
    83,           0.9800830,      -10838.4100000,
    84,           0.9800840,      -10838.1300000,
    85,           0.9800850,      -10837.8500000,
    86,           0.9800860,      -10837.5700000,
    87,           0.9800870,      -10837.3040000,
    88,           0.9800880,      -10837.0220000,
    89,           0.9800890,      -10836.7420000,
    90,           0.9800900,      -10836.4600000,
    91,           0.9800910,      -10836.2010000,
    92,           0.9800920,      -10835.9200000,
    93,           0.9800930,      -10835.6300000,
    94,           0.9800940,      -10835.3530000,
    95,           0.9800950,      -10835.0800000,
    96,           0.9800960,      -10834.8000000,
    97,           0.9800970,      -10834.5340000,
    98,           0.9800980,      -10834.2500000,
    99,           0.9800990,      -10833.9630000,
   100,           0.9801000,      -10833.7040000,
   101,           0.9801010,      -10833.4300000,
   102,           0.9801020,      -10833.1430000,
   103,           0.9801030,      -10832.8640000,
   104,           0.9801040,      -10832.5900000,
   105,           0.9801050,      -10832.3220000,
   106,           0.9801060,      -10832.0420000,
   107,           0.9801070,      -10831.7700000,
   108,           0.9801080,      -10831.4710000,
   109,           0.9801090,      -10831.2100000,
   110,           0.9801100,      -10830.9330000,
   111,           0.9801110,      -10830.6540000,
   112,           0.9801120,      -10830.3730000,
   113,           0.9801130,      -10830.1000000,
   114,           0.9801140,      -10829.8310000,
   115,           0.9801150,      -10829.5600000,
   116,           0.9801160,      -10829.2800000,
   117,           0.9801170,      -10828.9900000,
   118,           0.9801180,      -10828.7300000,
   119,           0.9801190,      -10828.4500000,
   120,           0.9801200,      -10828.1620000,
   121,           0.9801210,      -10827.8820000,
   122,           0.9801220,      -10827.6100000,
   123,           0.9801230,      -10827.3400000,
   124,           0.9801240,      -10827.0600000,
   125,           0.9801250,      -10826.7810000,
   126,           0.9801260,      -10826.4910000,
   127,           0.9801270,      -10826.2300000,
   128,           0.9801280,      -10825.9500000,
   129,           0.9801290,      -10825.6640000,
   130,           0.9801300,      -10825.3930000,
   131,           0.9801310,      -10825.1230000,
