Iteration,phi,lnL
     1,           0.9800010,        -984.5556000,
     2,           0.9800020,        -984.5424000,
     3,           0.9800030,        -984.5287000,
     4,           0.9800040,        -984.5161000,
     5,           0.9800050,        -984.5023000,
     6,           0.9800060,        -984.4901100,
     7,           0.9800070,        -984.4773000,
     8,           0.9800080,        -984.4633100,
     9,           0.9800090,        -984.4505000,
    10,           0.9800100,        -984.4388000,
    11,           0.9800110,        -984.4244000,
    12,           0.9800120,        -984.4119200,
    13,           0.9800130,        -984.3983100,
    14,           0.9800140,        -984.3857000,
    15,           0.9800150,        -984.3730000,
    16,           0.9800160,        -984.3594300,
    17,           0.9800170,        -984.3469200,
    18,           0.9800180,        -984.3329400,
    19,           0.9800190,        -984.3208000,
    20,           0.9800200,        -984.3082000,
    21,           0.9800210,        -984.2947300,
    22,           0.9800220,        -984.2809400,
    23,           0.9800230,        -984.2686100,
    24,           0.9800240,        -984.2556000,
    25,           0.9800250,        -984.2429000,
    26,           0.9800260,        -984.2292000,
    27,           0.9800270,        -984.2164000,
    28,           0.9800280,        -984.2036000,
    29,           0.9800290,        -984.1906100,
    30,           0.9800300,        -984.1770000,
    31,           0.9800310,        -984.1641000,
    32,           0.9800320,        -984.1506300,
    33,           0.9800330,        -984.1384200,
    34,           0.9800340,        -984.1251200,
    35,           0.9800350,        -984.1121200,
    36,           0.9800360,        -984.0985100,
    37,           0.9800370,        -984.0861200,
    38,           0.9800380,        -984.0738000,
    39,           0.9800390,        -984.0596300,
    40,           0.9800400,        -984.0467000,
    41,           0.9800410,        -984.0341100,
    42,           0.9800420,        -984.0209300,
    43,           0.9800430,        -984.0081000,
    44,           0.9800440,        -983.9951100,
    45,           0.9800450,        -983.9812000,
    46,           0.9800460,        -983.9691000,
    47,           0.9800470,        -983.9560000,
    48,           0.9800480,        -983.9427400,
    49,           0.9800490,        -983.9288000,
    50,           0.9800500,        -983.9160100,
    51,           0.9800510,        -983.9037400,
    52,           0.9800520,        -983.8902000,
    53,           0.9800530,        -983.8777400,
    54,           0.9800540,        -983.8634000,
    55,           0.9800550,        -983.8519200,
    56,           0.9800560,        -983.8386200,
    57,           0.9800570,        -983.8253100,
    58,           0.9800580,        -983.8123100,
    59,           0.9800590,        -983.7997000,
    60,           0.9800600,        -983.7866200,
    61,           0.9800610,        -983.7739200,
    62,           0.9800620,        -983.7604300,
    63,           0.9800630,        -983.7466000,
    64,           0.9800640,        -983.7345000,
    65,           0.9800650,        -983.7215000,
    66,           0.9800660,        -983.7074000,
    67,           0.9800670,        -983.6946000,
    68,           0.9800680,        -983.6819000,
    69,           0.9800690,        -983.6693100,
    70,           0.9800700,        -983.6562000,
    71,           0.9800710,        -983.6430000,
    72,           0.9800720,        -983.6293300,
    73,           0.9800730,        -983.6171200,
    74,           0.9800740,        -983.6047300,
    75,           0.9800750,        -983.5909400,
    76,           0.9800760,        -983.5782400,
    77,           0.9800770,        -983.5647000,
    78,           0.9800780,        -983.5514000,
    79,           0.9800790,        -983.5390000,
    80,           0.9800800,        -983.5256000,
    81,           0.9800810,        -983.5121000,
    82,           0.9800820,        -983.5006100,
    83,           0.9800830,        -983.4869000,
    84,           0.9800840,        -983.4734000,
    85,           0.9800850,        -983.4604400,
    86,           0.9800860,        -983.4472000,
    87,           0.9800870,        -983.4349300,
    88,           0.9800880,        -983.4215000,
    89,           0.9800890,        -983.4088000,
    90,           0.9800900,        -983.3944000,
    91,           0.9800910,        -983.3829000,
    92,           0.9800920,        -983.3703000,
    93,           0.9800930,        -983.3563000,
    94,           0.9800940,        -983.3434400,
    95,           0.9800950,        -983.3307000,
    96,           0.9800960,        -983.3175000,
    97,           0.9800970,        -983.3044000,
    98,           0.9800980,        -983.2916000,
    99,           0.9800990,        -983.2781300,
   100,           0.9801000,        -983.2662000,
   101,           0.9801010,        -983.2525000,
   102,           0.9801020,        -983.2397000,
