Iteration,phi,lnL
     1,           0.9800010,       -5941.4140000,
     2,           0.9800020,       -5941.2490000,
     3,           0.9800030,       -5941.0870000,
     4,           0.9800040,       -5940.9260000,
     5,           0.9800050,       -5940.7580000,
     6,           0.9800060,       -5940.6044000,
     7,           0.9800070,       -5940.4480000,
     8,           0.9800080,       -5940.2792000,
     9,           0.9800090,       -5940.1170000,
    10,           0.9800100,       -5939.9653000,
    11,           0.9800110,       -5939.7973000,
    12,           0.9800120,       -5939.6352000,
    13,           0.9800130,       -5939.4750000,
    14,           0.9800140,       -5939.3134000,
    15,           0.9800150,       -5939.1580000,
    16,           0.9800160,       -5938.9960000,
    17,           0.9800170,       -5938.8350000,
    18,           0.9800180,       -5938.6670000,
    19,           0.9800190,       -5938.5151000,
    20,           0.9800200,       -5938.3570000,
    21,           0.9800210,       -5938.1874000,
    22,           0.9800220,       -5938.0292000,
    23,           0.9800230,       -5937.8701000,
    24,           0.9800240,       -5937.7090000,
    25,           0.9800250,       -5937.5512000,
    26,           0.9800260,       -5937.3860000,
    27,           0.9800270,       -5937.2210000,
    28,           0.9800280,       -5937.0690000,
    29,           0.9800290,       -5936.9101000,
    30,           0.9800300,       -5936.7420000,
    31,           0.9800310,       -5936.5810000,
    32,           0.9800320,       -5936.4200000,
    33,           0.9800330,       -5936.2592000,
    34,           0.9800340,       -5936.1010000,
    35,           0.9800350,       -5935.9420000,
    36,           0.9800360,       -5935.7710000,
    37,           0.9800370,       -5935.6220000,
    38,           0.9800380,       -5935.4600000,
    39,           0.9800390,       -5935.2930000,
    40,           0.9800400,       -5935.1333000,
    41,           0.9800410,       -5934.9721000,
    42,           0.9800420,       -5934.8134000,
    43,           0.9800430,       -5934.6510000,
    44,           0.9800440,       -5934.4920000,
    45,           0.9800450,       -5934.3251000,
    46,           0.9800460,       -5934.1730000,
    47,           0.9800470,       -5934.0131000,
    48,           0.9800480,       -5933.8470000,
    49,           0.9800490,       -5933.6850000,
    50,           0.9800500,       -5933.5234000,
    51,           0.9800510,       -5933.3650000,
    52,           0.9800520,       -5933.2021000,
    53,           0.9800530,       -5933.0430000,
    54,           0.9800540,       -5932.8770000,
    55,           0.9800550,       -5932.7260000,
    56,           0.9800560,       -5932.5630000,
    57,           0.9800570,       -5932.3964000,
    58,           0.9800580,       -5932.2360000,
    59,           0.9800590,       -5932.0740000,
    60,           0.9800600,       -5931.9170000,
    61,           0.9800610,       -5931.7560000,
    62,           0.9800620,       -5931.5961000,
    63,           0.9800630,       -5931.4330000,
    64,           0.9800640,       -5931.2773000,
    65,           0.9800650,       -5931.1150000,
    66,           0.9800660,       -5930.9472000,
    67,           0.9800670,       -5930.7920000,
    68,           0.9800680,       -5930.6254000,
    69,           0.9800690,       -5930.4700000,
    70,           0.9800700,       -5930.3110000,
    71,           0.9800710,       -5930.1470000,
    72,           0.9800720,       -5929.9860000,
    73,           0.9800730,       -5929.8271000,
    74,           0.9800740,       -5929.6670000,
    75,           0.9800750,       -5929.5024000,
    76,           0.9800760,       -5929.3393000,
    77,           0.9800770,       -5929.1810000,
    78,           0.9800780,       -5929.0210000,
    79,           0.9800790,       -5928.8613000,
    80,           0.9800800,       -5928.7021000,
    81,           0.9800810,       -5928.5312000,
    82,           0.9800820,       -5928.3803000,
    83,           0.9800830,       -5928.2202000,
    84,           0.9800840,       -5928.0510000,
    85,           0.9800850,       -5927.8940000,
    86,           0.9800860,       -5927.7294000,
    87,           0.9800870,       -5927.5750000,
    88,           0.9800880,       -5927.4130000,
    89,           0.9800890,       -5927.2500000,
    90,           0.9800900,       -5927.0844000,
    91,           0.9800910,       -5926.9301000,
    92,           0.9800920,       -5926.7724000,
    93,           0.9800930,       -5926.6000000,
    94,           0.9800940,       -5926.4462000,
    95,           0.9800950,       -6014.3120000,
    96,           0.9800960,       -6014.1540000,
    97,           0.9800970,       -6013.9980000,
    98,           0.9800980,       -6013.8340000,
    99,           0.9800990,       -6013.6650000,
   100,           0.9801000,       -6013.5141000,
   101,           0.9801010,       -6013.3530000,
   102,           0.9801020,       -6013.1870000,
   103,           0.9801030,       -6013.0273000,
   104,           0.9801040,       -6012.8642000,
   105,           0.9801050,       -6012.7070000,
   106,           0.9801060,       -6012.5463000,
   107,           0.9801070,       -6012.3852000,
   108,           0.9801080,       -6012.2192000,
   109,           0.9801090,       -6012.0700000,
   110,           0.9801100,       -6011.9062000,
   111,           0.9801110,       -6011.7412000,
   112,           0.9801120,       -6011.5771000,
   113,           0.9801130,       -6011.4150000,
   114,           0.9801140,       -6011.2622000,
   115,           0.9801150,       -6011.0971000,
   116,           0.9801160,       -6010.9360000,
   117,           0.9801170,       -6010.7710000,
   118,           0.9801180,       -6010.6190000,
   119,           0.9801190,       -6010.4560000,
   120,           0.9801200,       -6010.2934000,
   121,           0.9801210,       -6010.1290000,
   122,           0.9801220,       -6009.9672000,
   123,           0.9801230,       -6009.8100000,
   124,           0.9801240,       -6009.6513000,
   125,           0.9801250,       -6009.4870000,
   126,           0.9801260,       -6009.3220000,
   127,           0.9801270,       -6009.1674000,
   128,           0.9801280,       -6009.0073000,
   129,           0.9801290,       -6008.8432000,
   130,           0.9801300,       -6008.6782000,
   131,           0.9801310,       -6008.5292000,
   132,           0.9801320,       -6008.3630000,
   133,           0.9801330,       -6008.2011000,
   134,           0.9801340,       -6008.0410000,
   135,           0.9801350,       -6007.8730000,
   136,           0.9801360,       -6007.7200000,
   137,           0.9801370,       -6007.5610000,
   138,           0.9801380,       -6007.3950000,
   139,           0.9801390,       -6007.2310000,
   140,           0.9801400,       -6007.0810000,
   141,           0.9801410,       -6006.9150000,
   142,           0.9801420,       -6006.7534000,
   143,           0.9801430,       -6006.5932000,
   144,           0.9801440,       -6006.4250000,
   145,           0.9801450,       -6006.2744000,
   146,           0.9801460,       -6006.1110000,
   147,           0.9801470,       -6005.9423000,
   148,           0.9801480,       -6005.7871000,
   149,           0.9801490,       -6005.6330000,
   150,           0.9801500,       -6005.4690000,
   151,           0.9801510,       -6005.3030000,
   152,           0.9801520,       -6005.1430000,
   153,           0.9801530,       -6004.9790000,
   154,           0.9801540,       -6004.8232000,
   155,           0.9801550,       -6004.6630000,
   156,           0.9801560,       -6004.4960000,
   157,           0.9801570,       -6004.3350000,
   158,           0.9801580,       -6004.1830000,
   159,           0.9801590,       -6004.0190000,
   160,           0.9801600,       -6003.8580000,
   161,           0.9801610,       -6003.6923000,
   162,           0.9801620,       -6003.5263000,
   163,           0.9801630,       -6003.3754000,
   164,           0.9801640,       -6003.2150000,
   165,           0.9801650,       -6003.0473000,
   166,           0.9801660,       -6002.8850000,
   167,           0.9801670,       -6002.7380000,
   168,           0.9801680,       -6002.5693000,
   169,           0.9801690,       -6002.4110000,
   170,           0.9801700,       -6002.2470000,
   171,           0.9801710,       -6002.0800000,
   172,           0.9801720,       -6001.9311000,
   173,           0.9801730,       -6001.7690000,
   174,           0.9801740,       -6001.5991000,
   175,           0.9801750,       -6001.4390000,
   176,           0.9801760,       -6001.2880000,
   177,           0.9801770,       -6001.1230000,
   178,           0.9801780,       -6000.9584000,
   179,           0.9801790,       -6000.7973000,
   180,           0.9801800,       -6000.6310000,
   181,           0.9801810,       -6000.4780000,
   182,           0.9801820,       -6000.3164000,
   183,           0.9801830,       -6000.1503000,
   184,           0.9801840,       -5999.9912000,
   185,           0.9801850,       -5999.8400000,
   186,           0.9801860,       -5999.6720000,
   187,           0.9801870,       -5999.5122000,
   188,           0.9801880,       -5999.3520000,
   189,           0.9801890,       -5999.1860000,
   190,           0.9801900,       -5999.0322000,
   191,           0.9801910,       -5998.8701000,
   192,           0.9801920,       -5998.7050000,
   193,           0.9801930,       -5998.5420000,
   194,           0.9801940,       -5998.3881000,
   195,           0.9801950,       -5998.2270000,
   196,           0.9801960,       -5998.0624000,
   197,           0.9801970,       -5997.9013000,
   198,           0.9801980,       -5997.7343000,
   199,           0.9801990,       -5997.5790000,
   200,           0.9802000,       -5997.4220000,
   201,           0.9802010,       -5997.2560000,
   202,           0.9802020,       -5997.0942000,
   203,           0.9802030,       -5996.9433000,
   204,           0.9802040,       -5996.7744000,
   205,           0.9802050,       -5996.6152000,
   206,           0.9802060,       -5996.4530000,
   207,           0.9802070,       -5996.2890000,
   208,           0.9802080,       -5996.1333000,
   209,           0.9802090,       -5995.9711000,
   210,           0.9802100,       -5995.8070000,
   211,           0.9802110,       -5995.6430000,
   212,           0.9802120,       -5995.4940000,
   213,           0.9802130,       -5995.3240000,
   214,           0.9802140,       -5995.1630000,
   215,           0.9802150,       -5995.0063000,
   216,           0.9802160,       -5994.8374000,
   217,           0.9802170,       -5994.6860000,
   218,           0.9802180,       -5994.5210000,
   219,           0.9802190,       -5994.3554000,
   220,           0.9802200,       -5994.1980000,
   221,           0.9802210,       -5994.0434000,
   222,           0.9802220,       -5993.8770000,
   223,           0.9802230,       -5993.7163000,
   224,           0.9802240,       -5993.5550000,
   225,           0.9802250,       -5993.3870000,
   226,           0.9802260,       -5993.2343000,
   227,           0.9802270,       -5993.0770000,
   228,           0.9802280,       -5992.9062000,
   229,           0.9802290,       -5992.7470000,
   230,           0.9802300,       -5992.5960000,
   231,           0.9802310,       -5992.4280000,
   232,           0.9802320,       -5992.2680000,
   233,           0.9802330,       -5992.1044000,
   234,           0.9802340,       -5991.9420000,
   235,           0.9802350,       -5991.7890000,
   236,           0.9802360,       -5991.6280000,
   237,           0.9802370,       -5991.4600000,
   238,           0.9802380,       -5991.2963000,
   239,           0.9802390,       -5991.1470000,
   240,           0.9802400,       -5990.9794000,
   241,           0.9802410,       -5990.8220000,
   242,           0.9802420,       -5990.6570000,
   243,           0.9802430,       -5990.4920000,
   244,           0.9802440,       -5990.3390000,
   245,           0.9802450,       -5990.1782000,
   246,           0.9802460,       -5990.0073000,
   247,           0.9802470,       -5989.8500000,
   248,           0.9802480,       -5989.6953000,
   249,           0.9802490,       -5989.5300000,
   250,           0.9802500,       -5989.3691000,
   251,           0.9802510,       -5989.2080000,
   252,           0.9802520,       -5989.0410000,
   253,           0.9802530,       -5988.8872000,
   254,           0.9802540,       -5988.7241000,
   255,           0.9802550,       -5988.5634000,
   256,           0.9802560,       -5988.3994000,
   257,           0.9802570,       -5988.2440000,
   258,           0.9802580,       -5988.0790000,
   259,           0.9802590,       -5987.9200000,
   260,           0.9802600,       -5987.7543000,
   261,           0.9802610,       -5987.5893000,
   262,           0.9802620,       -5987.4404000,
   263,           0.9802630,       -5987.2734000,
   264,           0.9802640,       -5987.1113000,
   265,           0.9802650,       -5986.9472000,
   266,           0.9802660,       -5986.7950000,
   267,           0.9802670,       -5986.6313000,
   268,           0.9802680,       -5986.4711000,
   269,           0.9802690,       -5986.3022000,
   270,           0.9802700,       -5986.1430000,
   271,           0.9802710,       -5985.9920000,
   272,           0.9802720,       -5985.8220000,
   273,           0.9802730,       -5985.6610000,
   274,           0.9802740,       -5985.5020000,
   275,           0.9802750,       -5985.3460000,
   276,           0.9802760,       -5985.1840000,
   277,           0.9802770,       -5985.0200000,
   278,           0.9802780,       -5984.8540000,
   279,           0.9802790,       -5984.6923000,
   280,           0.9802800,       -5984.5424000,
   281,           0.9802810,       -5984.3740000,
   282,           0.9802820,       -5984.2124000,
   283,           0.9802830,       -5984.0532000,
   284,           0.9802840,       -5983.8930000,
   285,           0.9802850,       -5983.7333000,
   286,           0.9802860,       -5983.5700000,
   287,           0.9802870,       -5983.4070000,
   288,           0.9802880,       -5983.2470000,
   289,           0.9802890,       -5983.0932000,
   290,           0.9802900,       -5982.9252000,
   291,           0.9802910,       -5982.7640000,
   292,           0.9802920,       -5982.6030000,
   293,           0.9802930,       -5982.4462000,
   294,           0.9802940,       -5982.2841000,
   295,           0.9802950,       -5982.1220000,
   296,           0.9802960,       -5981.9560000,
   297,           0.9802970,       -5981.7973000,
   298,           0.9802980,       -5981.6430000,
   299,           0.9802990,       -5981.4760000,
   300,           0.9803000,       -5981.3134000,
   301,           0.9803010,       -5981.1523000,
   302,           0.9803020,       -5980.9931000,
   303,           0.9803030,       -5980.8354000,
   304,           0.9803040,       -5980.6750000,
   305,           0.9803050,       -5980.5030000,
   306,           0.9803060,       -5980.3442000,
   307,           0.9803070,       -5980.1910000,
   308,           0.9803080,       -5980.0270000,
   309,           0.9803090,       -5979.8652000,
   310,           0.9803100,       -5979.7020000,
   311,           0.9803110,       -5979.5473000,
   312,           0.9803120,       -5979.3860000,
   313,           0.9803130,       -5979.2231000,
   314,           0.9803140,       -5979.0561000,
   315,           0.9803150,       -5978.8964000,
   316,           0.9803160,       -5978.7370000,
   317,           0.9803170,       -5978.5761000,
   318,           0.9803180,       -5978.4130000,
   319,           0.9803190,       -5978.2490000,
   320,           0.9803200,       -5978.0980000,
   321,           0.9803210,       -5977.9350000,
   322,           0.9803220,       -5977.7690000,
   323,           0.9803230,       -5977.6044000,
   324,           0.9803240,       -5977.4541000,
   325,           0.9803250,       -5977.2860000,
   326,           0.9803260,       -5977.1274000,
   327,           0.9803270,       -5976.9672000,
   328,           0.9803280,       -5976.7983000,
   329,           0.9803290,       -5976.6490000,
   330,           0.9803300,       -5976.4860000,
   331,           0.9803310,       -5976.3193000,
   332,           0.9803320,       -5976.1542000,
   333,           0.9803330,       -5976.0034000,
   334,           0.9803340,       -5975.8370000,
   335,           0.9803350,       -5975.6760000,
   336,           0.9803360,       -5975.5170000,
   337,           0.9803370,       -5975.3490000,
   338,           0.9803380,       -5975.1962000,
   339,           0.9803390,       -5975.0340000,
   340,           0.9803400,       -5974.8700000,
   341,           0.9803410,       -5974.7030000,
   342,           0.9803420,       -5974.5570000,
   343,           0.9803430,       -5974.3852000,
   344,           0.9803440,       -5974.2241000,
   345,           0.9803450,       -5974.0630000,
   346,           0.9803460,       -5973.8970000,
   347,           0.9803470,       -5973.7451000,
   348,           0.9803480,       -5973.5830000,
   349,           0.9803490,       -5973.4174000,
   350,           0.9803500,       -5973.2550000,
   351,           0.9803510,       -5973.1044000,
   352,           0.9803520,       -5972.9384000,
   353,           0.9803530,       -5972.7744000,
   354,           0.9803540,       -5972.6140000,
   355,           0.9803550,       -5972.4453000,
   356,           0.9803560,       -5972.2950000,
