Iteration,phi,lnL
     1,           0.9800010,        -230.8687400,
     2,           0.9800020,        -230.8655300,
     3,           0.9800030,        -230.8624000,
     4,           0.9800040,        -230.8593100,
     5,           0.9800050,        -230.8561000,
     6,           0.9800060,        -230.8531400,
     7,           0.9800070,        -230.8501000,
     8,           0.9800080,        -230.8469000,
     9,           0.9800090,        -230.8437000,
    10,           0.9800100,        -230.8408300,
    11,           0.9800110,        -230.8376000,
    12,           0.9800120,        -230.8345000,
    13,           0.9800130,        -230.8314000,
    14,           0.9800140,        -230.8282400,
    15,           0.9800150,        -230.8252400,
    16,           0.9800160,        -230.8221000,
    17,           0.9800170,        -230.8190100,
    18,           0.9800180,        -230.8158000,
    19,           0.9800190,        -230.8129000,
    20,           0.9800200,        -230.8098000,
    21,           0.9800210,        -230.8065300,
    22,           0.9800220,        -230.8034000,
    23,           0.9800230,        -230.8003000,
    24,           0.9800240,        -230.7973000,
    25,           0.9800250,        -230.7942000,
    26,           0.9800260,        -230.7910100,
    27,           0.9800270,        -230.7879000,
    28,           0.9800280,        -230.7849000,
    29,           0.9800290,        -230.7818000,
    30,           0.9800300,        -230.7786000,
    31,           0.9800310,        -230.7754200,
    32,           0.9800320,        -230.7723200,
    33,           0.9800330,        -230.7693000,
    34,           0.9800340,        -230.7662000,
    35,           0.9800350,        -230.7631000,
    36,           0.9800360,        -230.7599000,
    37,           0.9800370,        -230.7569400,
    38,           0.9800380,        -230.7538000,
    39,           0.9800390,        -230.7506100,
    40,           0.9800400,        -230.7475100,
    41,           0.9800410,        -230.7444000,
    42,           0.9800420,        -230.7414000,
    43,           0.9800430,        -230.7382000,
    44,           0.9800440,        -230.7351000,
    45,           0.9800450,        -230.7319300,
    46,           0.9800460,        -230.7290000,
    47,           0.9800470,        -230.7259000,
    48,           0.9800480,        -230.7227000,
    49,           0.9800490,        -230.7195100,
    50,           0.9800500,        -230.7165000,
    51,           0.9800510,        -230.7134000,
    52,           0.9800520,        -230.7103000,
    53,           0.9800530,        -230.7071200,
    54,           0.9800540,        -230.7039100,
    55,           0.9800550,        -230.7010100,
    56,           0.9800560,        -230.6979000,
    57,           0.9800570,        -230.6947000,
    58,           0.9800580,        -230.6916000,
    59,           0.9800590,        -230.6885000,
    60,           0.9800600,        -230.6855000,
    61,           0.9800610,        -230.6823000,
    62,           0.9800620,        -230.6792200,
    63,           0.9800630,        -230.6760200,
    64,           0.9800640,        -230.6730300,
    65,           0.9800650,        -230.6700000,
    66,           0.9800660,        -230.6667100,
    67,           0.9800670,        -230.6636300,
    68,           0.9800680,        -230.6605000,
    69,           0.9800690,        -230.6575000,
    70,           0.9800700,        -230.6544000,
    71,           0.9800710,        -230.6512400,
    72,           0.9800720,        -230.6481000,
    73,           0.9800730,        -230.6451100,
    74,           0.9800740,        -230.6420100,
    75,           0.9800750,        -230.6388000,
