1143
   411	0.00994
     2	0.00994
   244	0.00994
   112	0.00994
     3	0.00994
    78	0.00994
     9	0.00994
    63	0.00994
    25	0.00994
     4	0.00994
    10	0.00994
     2	0.00994
   734	0.00994
  1431	0.00994
   413	0.00994
   787	0.00994
  1563	0.00994
    36	0.00994
    60	0.00994
    47	0.00994
    11	0.00994
   137	0.00994
   390	0.00994
   381	0.00994
    25	0.00994
    11	0.00994
    68	0.00994
   943	0.00994
    16	0.00994
    10	0.00994
   143	0.00994
  1316	0.00994
   340	0.00994
   105	0.00994
   250	0.00994
   411	0.00994
     8	0.00994
    23	0.00994
     5	0.00994
   171	0.00994
   162	0.00994
    26	0.00994
   673	0.00994
   200	0.00994
  4697	0.00994
   306	0.00994
   327	0.00994
   106	0.00994
    36	0.00994
     6	0.00994
   228	0.00994
   229	0.00994
   204	0.00994
     4	0.00994
    20	0.00994
    60	0.00994
   927	0.00994
    23	0.00994
     7	0.00994
    49	0.00994
    11	0.00994
    58	0.00994
    20	0.00994
   661	0.00994
   107	0.00994
     6	0.00994
    37	0.00994
  1431	0.00994
   697	0.00994
     3	0.00994
     3	0.00994
    49	0.00994
     3	0.00994
     4	0.00994
   131	0.00994
   133	0.00994
     8	0.00994
   104	0.00994
   299	0.00994
   137	0.00994
   235	0.00994
    49	0.00994
   177	0.00994
   290	0.00994
   690	0.00994
   162	0.00994
   943	0.00994
    16	0.00994
     5	0.00994
  2029	0.00994
    11	0.00994
   124	0.00994
     9	0.00994
    59	0.00994
     4	0.00994
     5	0.00994
    35	0.00994
   464	0.00994
   170	0.00994
   267	0.00994
     2	0.00994
    12	0.00994
    50	0.00994
   174	0.00994
   308	0.00994
     2	0.00994
   146	0.00994
    15	0.00994
    66	0.00994
    72	0.00994
    59	0.00994
   359	0.00994
     9	0.00994
    24	0.00994
    47	0.00994
     7	0.00994
     8	0.00994
   394	0.00994
   344	0.00994
     4	0.00994
    22	0.00994
    16	0.00994
    20	0.00994
     6	0.00994
     2	0.00994
    71	0.00994
    45	0.00994
    85	0.00994
   108	0.00994
     7	0.00994
  1029	0.00994
    58	0.00994
   138	0.00994
  1563	0.00994
  3263	0.00994
    69	0.00994
   533	0.00994
  2057	0.00994
   131	0.00952
   121	0.00952
   100	0.00952
   853	0.00952
    10	0.00952
    97	0.00952
    16	0.00952
   100	0.00952
    38	0.00952
   197	0.00952
    16	0.00952
    90	0.00952
   164	0.00952
  1780	0.00952
   225	0.00952
     8	0.00952
    12	0.00952
   146	0.00952
   268	0.00952
    31	0.00952
    30	0.00952
     2	0.00952
   238	0.00952
    49	0.00952
  1764	0.00952
   188	0.00952
   669	0.00952
    16	0.00952
    20	0.00952
   114	0.00952
   116	0.00952
   133	0.00952
   717	0.00952
    25	0.00952
   188	0.00952
    60	0.00952
    82	0.00952
   180	0.00952
   858	0.00952
     4	0.00952
     2	0.00952
   616	0.00952
   417	0.00952
  1971	0.00952
    80	0.00952
    44	0.00952
  2645	0.00952
   172	0.00952
   295	0.00952
   158	0.00952
   241	0.00952
    16	0.00952
   242	0.00952
  1233	0.00952
   648	0.00952
    25	0.00952
     4	0.00952
   327	0.00952
