Iteration,phi,lnL
     1,           0.9800010,      -16119.3100000,
     2,           0.9800020,      -16118.8720000,
     3,           0.9800030,      -16118.4400000,
     4,           0.9800040,      -16118.0000000,
     5,           0.9800050,      -16117.5600000,
     6,           0.9800060,      -16117.1420000,
     7,           0.9800070,      -16116.7210000,
     8,           0.9800080,      -16116.2700000,
     9,           0.9800090,      -16115.8300000,
    10,           0.9800100,      -16115.4300000,
    11,           0.9800110,      -16114.9900000,
    12,           0.9800120,      -16114.5540000,
    13,           0.9800130,      -16114.1200000,
    14,           0.9800140,      -16113.6800000,
    15,           0.9800150,      -16113.2630000,
    16,           0.9800160,      -16112.8200000,
    17,           0.9800170,      -16112.3900000,
    18,           0.9800180,      -16111.9500000,
    19,           0.9800190,      -16111.5400000,
    20,           0.9800200,      -16111.1100000,
    21,           0.9800210,      -16110.6600000,
    22,           0.9800220,      -16110.2210000,
    23,           0.9800230,      -16109.7910000,
    24,           0.9800240,      -16109.3700000,
    25,           0.9800250,      -16108.9440000,
    26,           0.9800260,      -16108.5010000,
    27,           0.9800270,      -16108.0600000,
    28,           0.9800280,      -16107.6600000,
    29,           0.9800290,      -16107.2220000,
    30,           0.9800300,      -16106.7700000,
    31,           0.9800310,      -16106.3400000,
    32,           0.9800320,      -16105.9040000,
    33,           0.9800330,      -16105.4800000,
    34,           0.9800340,      -16105.0420000,
    35,           0.9800350,      -16104.6200000,
    36,           0.9800360,      -16104.1700000,
    37,           0.9800370,      -16103.7700000,
    38,           0.9800380,      -16103.3310000,
    39,           0.9800390,      -16102.8800000,
    40,           0.9800400,      -16102.4520000,
    41,           0.9800410,      -16102.0100000,
    42,           0.9800420,      -16101.5840000,
    43,           0.9800430,      -16101.1500000,
    44,           0.9800440,      -16100.7100000,
    45,           0.9800450,      -16100.2740000,
    46,           0.9800460,      -16099.8600000,
    47,           0.9800470,      -16187.4520000,
    48,           0.9800480,      -16187.0140000,
    49,           0.9800490,      -16186.5800000,
    50,           0.9800500,      -16186.1540000,
    51,           0.9800510,      -16185.7200000,
    52,           0.9800520,      -16185.2900000,
    53,           0.9800530,      -16184.8510000,
    54,           0.9800540,      -16184.4030000,
    55,           0.9800550,      -16183.9930000,
    56,           0.9800560,      -16183.5600000,
    57,           0.9800570,      -16183.1200000,
    58,           0.9800580,      -16182.6900000,
    59,           0.9800590,      -16182.2500000,
    60,           0.9800600,      -16181.8300000,
    61,           0.9800610,      -16181.3900000,
    62,           0.9800620,      -16180.9600000,
    63,           0.9800630,      -16180.5200000,
    64,           0.9800640,      -16180.1100000,
    65,           0.9800650,      -16179.6800000,
    66,           0.9800660,      -16179.2300000,
    67,           0.9800670,      -16178.8000000,
    68,           0.9800680,      -16178.3640000,
    69,           0.9800690,      -16177.9500000,
    70,           0.9800700,      -16177.5130000,
    71,           0.9800710,      -16177.0700000,
    72,           0.9800720,      -16176.6300000,
    73,           0.9800730,      -16176.2210000,
    74,           0.9800740,      -16175.7910000,
    75,           0.9800750,      -16175.3400000,
    76,           0.9800760,      -16174.9030000,
    77,           0.9800770,      -16174.4800000,
    78,           0.9800780,      -16174.0430000,
    79,           0.9800790,      -16173.6140000,
    80,           0.9800800,      -16173.1900000,
    81,           0.9800810,      -16172.7400000,
    82,           0.9800820,      -16172.3240000,
    83,           0.9800830,      -16171.8900000,
    84,           0.9800840,      -16171.4400000,
    85,           0.9800850,      -16171.0100000,
    86,           0.9800860,      -16170.5720000,
    87,           0.9800870,      -16170.1600000,
    88,           0.9800880,      -16169.7200000,
    89,           0.9800890,      -16169.2900000,
    90,           0.9800900,      -16168.8400000,
    91,           0.9800910,      -16168.4300000,
    92,           0.9800920,      -16167.9920000,
    93,           0.9800930,      -16167.5500000,
    94,           0.9800940,      -16167.1200000,
    95,           0.9800950,      -16166.6820000,
    96,           0.9800960,      -16166.2600000,
    97,           0.9800970,      -16165.8200000,
    98,           0.9800980,      -16165.4000000,
    99,           0.9800990,      -16164.9500000,
   100,           0.9801000,      -16164.5400000,
   101,           0.9801010,      -16164.1010000,
   102,           0.9801020,      -16163.6600000,
   103,           0.9801030,      -16163.2100000,
   104,           0.9801040,      -16162.7900000,
   105,           0.9801050,      -16162.3700000,
   106,           0.9801060,      -16161.9400000,
   107,           0.9801070,      -16161.5100000,
   108,           0.9801080,      -16161.0500000,
   109,           0.9801090,      -16160.6500000,
   110,           0.9801100,      -16160.2020000,
   111,           0.9801110,      -16159.7640000,
   112,           0.9801120,      -16159.3330000,
   113,           0.9801130,      -16158.8910000,
   114,           0.9801140,      -16158.4800000,
   115,           0.9801150,      -16158.0310000,
   116,           0.9801160,      -16157.6000000,
   117,           0.9801170,      -16150.0100000,
   118,           0.9801180,      -16149.6110000,
   119,           0.9801190,      -16149.1800000,
   120,           0.9801200,      -16148.7400000,
   121,           0.9801210,      -16148.3000000,
   122,           0.9801220,      -16147.8600000,
   123,           0.9801230,      -16147.4600000,
   124,           0.9801240,      -16147.0100000,
   125,           0.9801250,      -16146.5640000,
   126,           0.9801260,      -16146.1200000,
   127,           0.9801270,      -16145.7100000,
   128,           0.9801280,      -16145.2830000,
   129,           0.9801290,      -16144.8440000,
   130,           0.9801300,      -16144.4000000,
   131,           0.9801310,      -16143.9910000,
   132,           0.9801320,      -16143.5340000,
   133,           0.9801330,      -16143.1010000,
   134,           0.9801340,      -16142.6720000,
   135,           0.9801350,      -16142.2320000,
   136,           0.9801360,      -16141.8210000,
   137,           0.9801370,      -16141.3800000,
   138,           0.9801380,      -16140.9400000,
   139,           0.9801390,      -16140.5020000,
   140,           0.9801400,      -16140.0930000,
   141,           0.9801410,      -16139.6520000,
   142,           0.9801420,      -16139.2100000,
   143,           0.9801430,      -16138.7800000,
   144,           0.9801440,      -16138.3300000,
   145,           0.9801450,      -16137.9200000,
   146,           0.9801460,      -16137.4910000,
   147,           0.9801470,      -16137.0420000,
   148,           0.9801480,      -16136.6200000,
   149,           0.9801490,      -16136.2100000,
   150,           0.9801500,      -16135.7600000,
   151,           0.9801510,      -16135.3230000,
   152,           0.9801520,      -16134.8900000,
   153,           0.9801530,      -16134.4330000,
   154,           0.9801540,      -16134.0230000,
   155,           0.9801550,      -16133.6000000,
   156,           0.9801560,      -16133.1400000,
   157,           0.9801570,      -16132.7040000,
   158,           0.9801580,      -16132.3000000,
   159,           0.9801590,      -16131.8400000,
   160,           0.9801600,      -16131.4200000,
   161,           0.9801610,      -16130.9720000,
   162,           0.9801620,      -16130.5230000,
