Iteration,phi,lnL
     1,           0.9800010,       -2900.5650000,
     2,           0.9800020,       -2900.5030000,
     3,           0.9800030,       -2900.4420000,
     4,           0.9800040,       -2900.3842000,
     5,           0.9800050,       -2900.3220000,
     6,           0.9800060,       -2900.2673000,
     7,           0.9800070,       -2900.2072000,
     8,           0.9800080,       -2900.1452000,
     9,           0.9800090,       -2900.0854000,
    10,           0.9800100,       -2900.0300000,
    11,           0.9800110,       -2899.9660000,
    12,           0.9800120,       -2899.9080000,
    13,           0.9800130,       -2899.8474000,
    14,           0.9800140,       -2899.7873000,
    15,           0.9800150,       -2899.7302000,
    16,           0.9800160,       -2899.6701000,
    17,           0.9800170,       -2899.6110000,
    18,           0.9800180,       -2899.5480000,
    19,           0.9800190,       -2899.4940000,
    20,           0.9800200,       -2899.4330000,
    21,           0.9800210,       -2899.3700000,
    22,           0.9800220,       -2899.3110000,
    23,           0.9800230,       -2899.2524000,
    24,           0.9800240,       -2899.1940000,
    25,           0.9800250,       -2899.1340000,
    26,           0.9800260,       -2899.0751000,
    27,           0.9800270,       -2899.0124000,
    28,           0.9800280,       -2898.9560000,
    29,           0.9800290,       -2898.8960000,
    30,           0.9800300,       -2898.8340000,
    31,           0.9800310,       -2898.7731000,
    32,           0.9800320,       -2898.7140000,
    33,           0.9800330,       -2898.6560000,
    34,           0.9800340,       -2898.5970000,
    35,           0.9800350,       -2898.5363000,
    36,           0.9800360,       -2898.4740000,
    37,           0.9800370,       -2898.4200000,
    38,           0.9800380,       -2898.3590000,
    39,           0.9800390,       -2898.2973000,
    40,           0.9800400,       -2898.2380000,
    41,           0.9800410,       -2898.1784000,
    42,           0.9800420,       -2898.1193000,
    43,           0.9800430,       -2898.0583000,
    44,           0.9800440,       -2898.0010000,
    45,           0.9800450,       -2897.9394000,
    46,           0.9800460,       -2897.8810000,
    47,           0.9800470,       -2897.8210000,
    48,           0.9800480,       -2897.7600000,
    49,           0.9800490,       -2897.6994000,
    50,           0.9800500,       -2897.6430000,
    51,           0.9800510,       -2897.5830000,
    52,           0.9800520,       -2897.5250000,
    53,           0.9800530,       -2897.4650000,
    54,           0.9800540,       -2897.4013000,
    55,           0.9800550,       -2897.3464000,
    56,           0.9800560,       -2897.2880000,
    57,           0.9800570,       -2897.2263000,
    58,           0.9800580,       -2897.1660000,
    59,           0.9800590,       -2897.1044000,
    60,           0.9800600,       -2897.0480000,
    61,           0.9800610,       -2896.9890000,
    62,           0.9800620,       -2896.9280000,
    63,           0.9800630,       -2896.8662000,
    64,           0.9800640,       -2896.8120000,
    65,           0.9800650,       -2896.7520000,
    66,           0.9800660,       -2896.6884000,
    67,           0.9800670,       -2896.6310000,
    68,           0.9800680,       -2896.5690000,
    69,           0.9800690,       -2896.5112000,
    70,           0.9800700,       -2896.4520000,
    71,           0.9800710,       -2896.3920000,
    72,           0.9800720,       -2896.3300000,
    73,           0.9800730,       -2896.2750000,
    74,           0.9800740,       -2896.2150000,
    75,           0.9800750,       -2896.1530000,
    76,           0.9800760,       -2896.0920000,
    77,           0.9800770,       -2896.0312000,
    78,           0.9800780,       -2895.9721000,
    79,           0.9800790,       -2895.9150000,
    80,           0.9800800,       -2895.8560000,
    81,           0.9800810,       -2895.7941000,
    82,           0.9800820,       -2895.7380000,
    83,           0.9800830,       -2895.6770000,
    84,           0.9800840,       -2895.6150000,
    85,           0.9800850,       -2895.5560000,
    86,           0.9800860,       -2895.4951000,
    87,           0.9800870,       -2895.4400000,
    88,           0.9800880,       -2895.3770000,
    89,           0.9800890,       -2895.3200000,
