Iteration,phi,lnL
     1,           0.9800010,      -27003.2920000,
     2,           0.9800020,      -27002.6700000,
     3,           0.9800030,      -27002.0230000,
     4,           0.9800040,      -27001.4210000,
     5,           0.9800050,      -27000.8020000,
     6,           0.9800060,      -27000.2440000,
     7,           0.9800070,      -26999.6300000,
     8,           0.9800080,      -26999.0000000,
     9,           0.9800090,      -26998.3700000,
    10,           0.9800100,      -26997.8100000,
    11,           0.9800110,      -26997.2000000,
    12,           0.9800120,      -26996.5900000,
    13,           0.9800130,      -26995.9740000,
    14,           0.9800140,      -26995.3510000,
    15,           0.9800150,      -26994.7830000,
    16,           0.9800160,      -26994.1600000,
    17,           0.9800170,      -26993.5500000,
    18,           0.9800180,      -26992.9100000,
    19,           0.9800190,      -26992.3300000,
    20,           0.9800200,      -26991.7500000,
    21,           0.9800210,      -26991.1200000,
    22,           0.9800220,      -26990.4820000,
    23,           0.9800230,      -26989.8800000,
    24,           0.9800240,      -26989.2530000,
    25,           0.9800250,      -26988.6600000,
    26,           0.9800260,      -26988.0300000,
    27,           0.9800270,      -26987.4200000,
    28,           0.9800280,      -26986.8400000,
    29,           0.9800290,      -26986.2530000,
    30,           0.9800300,      -26985.5700000,
    31,           0.9800310,      -26984.9900000,
    32,           0.9800320,      -26984.3840000,
    33,           0.9800330,      -26983.8100000,
    34,           0.9800340,      -26983.1800000,
    35,           0.9800350,      -26982.5820000,
    36,           0.9800360,      -26981.9620000,
    37,           0.9800370,      -26981.4000000,
    38,           0.9800380,      -26980.7700000,
    39,           0.9800390,      -26980.1300000,
    40,           0.9800400,      -26979.5300000,
    41,           0.9800410,      -26978.9400000,
    42,           0.9800420,      -26978.3500000,
    43,           0.9800430,      -26977.7510000,
    44,           0.9800440,      -26977.1620000,
    45,           0.9800450,      -26976.5330000,
    46,           0.9800460,      -26975.9500000,
    47,           0.9800470,      -26975.3300000,
    48,           0.9800480,      -26974.7500000,
    49,           0.9800490,      -26974.1300000,
    50,           0.9800500,      -26973.5200000,
    51,           0.9800510,      -26972.9200000,
    52,           0.9800520,      -26972.3000000,
    53,           0.9800530,      -26971.7000000,
    54,           0.9800540,      -26971.0600000,
    55,           0.9800550,      -26970.4920000,
    56,           0.9800560,      -26969.8800000,
    57,           0.9800570,      -26969.2510000,
    58,           0.9800580,      -26968.6710000,
    59,           0.9800590,      -26968.0700000,
    60,           0.9800600,      -26967.4620000,
    61,           0.9800610,      -26966.8630000,
    62,           0.9800620,      -26966.2530000,
    63,           0.9800630,      -26965.6300000,
    64,           0.9800640,      -26965.0600000,
    65,           0.9800650,      -26964.4020000,
    66,           0.9800660,      -26963.7800000,
    67,           0.9800670,      -26963.1620000,
    68,           0.9800680,      -26962.5740000,
    69,           0.9800690,      -26961.9600000,
    70,           0.9800700,      -26961.3500000,
    71,           0.9800710,      -26960.7700000,
    72,           0.9800720,      -26960.1300000,
    73,           0.9800730,      -26959.5300000,
    74,           0.9800740,      -26958.9300000,
    75,           0.9800750,      -26958.2900000,
    76,           0.9800760,      -26957.6730000,
    77,           0.9800770,      -26957.0500000,
    78,           0.9800780,      -26956.4700000,
    79,           0.9800790,      -26955.8900000,
    80,           0.9800800,      -26955.2920000,
    81,           0.9800810,      -26954.6620000,
    82,           0.9800820,      -26954.1100000,
    83,           0.9800830,      -26953.4740000,
    84,           0.9800840,      -26952.8410000,
    85,           0.9800850,      -26952.2200000,
    86,           0.9800860,      -26951.5910000,
    87,           0.9800870,      -26951.0310000,
    88,           0.9800880,      -26950.4200000,
    89,           0.9800890,      -26949.8200000,
    90,           0.9800900,      -26949.1830000,
    91,           0.9800910,      -26948.5910000,
    92,           0.9800920,      -26948.0230000,
