Iteration,phi,lnL
     1,           0.9800010,      -33642.2100000,
     2,           0.9800020,      -33641.3000000,
     3,           0.9800030,      -33640.3900000,
     4,           0.9800040,      -33639.5110000,
     5,           0.9800050,      -33638.5930000,
     6,           0.9800060,      -33637.7500000,
     7,           0.9800070,      -33636.8800000,
     8,           0.9800080,      -33635.9530000,
     9,           0.9800090,      -33635.0400000,
    10,           0.9800100,      -33634.2420000,
    11,           0.9800110,      -33633.3320000,
    12,           0.9800120,      -33632.4500000,
    13,           0.9800130,      -33631.5740000,
    14,           0.9800140,      -33630.6600000,
    15,           0.9800150,      -33629.8200000,
    16,           0.9800160,      -33628.9210000,
    17,           0.9800170,      -33628.0500000,
    18,           0.9800180,      -33627.1010000,
    19,           0.9800190,      -33626.2800000,
    20,           0.9800200,      -33625.4100000,
    21,           0.9800210,      -33624.4900000,
    22,           0.9800220,      -33623.6010000,
    23,           0.9800230,      -33622.7000000,
    24,           0.9800240,      -33621.8400000,
    25,           0.9800250,      -33620.9640000,
    26,           0.9800260,      -33620.0700000,
    27,           0.9800270,      -33619.1400000,
    28,           0.9800280,      -33618.3000000,
    29,           0.9800290,      -33617.4140000,
    30,           0.9800300,      -33616.5200000,
    31,           0.9800310,      -33615.6240000,
    32,           0.9800320,      -33614.7220000,
    33,           0.9800330,      -33613.8300000,
    34,           0.9800340,      -33612.9640000,
    35,           0.9800350,      -33612.0930000,
    36,           0.9800360,      -33611.1440000,
    37,           0.9800370,      -33610.3320000,
    38,           0.9800380,      -33609.4300000,
    39,           0.9800390,      -33608.5110000,
    40,           0.9800400,      -33607.6240000,
    41,           0.9800410,      -33606.7200000,
    42,           0.9800420,      -33605.8600000,
    43,           0.9800430,      -33604.9600000,
    44,           0.9800440,      -33604.0930000,
    45,           0.9800450,      -33603.1830000,
    46,           0.9800460,      -33602.3600000,
    47,           0.9800470,      -33601.4530000,
    48,           0.9800480,      -33600.5400000,
    49,           0.9800490,      -33599.6800000,
    50,           0.9800500,      -33598.7800000,
    51,           0.9800510,      -33597.8900000,
    52,           0.9800520,      -33596.9900000,
    53,           0.9800530,      -33596.1210000,
