Iteration,phi,lnL
     1,           0.9800010,        -415.0743400,
     2,           0.9800020,        -415.0636200,
     3,           0.9800030,        -415.0531000,
     4,           0.9800040,        -415.0428000,
     5,           0.9800050,        -415.0319000,
     6,           0.9800060,        -415.0220000,
     7,           0.9800070,        -415.0116000,
     8,           0.9800080,        -415.0009000,
     9,           0.9800090,        -414.9903000,
    10,           0.9800100,        -414.9806000,
    11,           0.9800110,        -414.9697000,
    12,           0.9800120,        -414.9592200,
    13,           0.9800130,        -414.9489000,
    14,           0.9800140,        -414.9384000,
    15,           0.9800150,        -414.9284000,
    16,           0.9800160,        -414.9176000,
    17,           0.9800170,        -414.9073000,
    18,           0.9800180,        -414.8963300,
    19,           0.9800190,        -414.8865300,
    20,           0.9800200,        -414.8760000,
    21,           0.9800210,        -414.8652300,
    22,           0.9800220,        -414.8546000,
    23,           0.9800230,        -414.8442300,
    24,           0.9800240,        -414.8340400,
    25,           0.9800250,        -414.8237000,
    26,           0.9800260,        -414.8131100,
    27,           0.9800270,        -414.8024000,
    28,           0.9800280,        -414.7925000,
    29,           0.9800290,        -414.7820400,
    30,           0.9800300,        -414.7713300,
    31,           0.9800310,        -414.7608000,
    32,           0.9800320,        -414.7503000,
    33,           0.9800330,        -414.7401100,
    34,           0.9800340,        -414.7297300,
    35,           0.9800350,        -414.7194000,
    36,           0.9800360,        -414.7084300,
    37,           0.9800370,        -414.6986300,
    38,           0.9800380,        -414.6881000,
    39,           0.9800390,        -414.6774000,
    40,           0.9800400,        -414.6670200,
    41,           0.9800410,        -414.6566000,
    42,           0.9800420,        -414.6463000,
    43,           0.9800430,        -414.6358000,
    44,           0.9800440,        -414.6255000,
    45,           0.9800450,        -414.6147100,
    46,           0.9800460,        -414.6048000,
    47,           0.9800470,        -414.5944000,
    48,           0.9800480,        -414.5837000,
    49,           0.9800490,        -414.5731200,
    50,           0.9800500,        -414.5628000,
    51,           0.9800510,        -414.5525000,
    52,           0.9800520,        -414.5421000,
    53,           0.9800530,        -414.5315200,
    54,           0.9800540,        -414.5208000,
    55,           0.9800550,        -414.5110400,
    56,           0.9800560,        -414.5005000,
    57,           0.9800570,        -414.4898000,
    58,           0.9800580,        -414.4793300,
    59,           0.9800590,        -414.4686000,
    60,           0.9800600,        -414.4585000,
    61,           0.9800610,        -414.4480000,
    62,           0.9800620,        -414.4376000,
    63,           0.9800630,        -414.4269100,
    64,           0.9800640,        -414.4169300,
    65,           0.9800650,        -414.4065000,
    66,           0.9800660,        -414.3955000,
    67,           0.9800670,        -414.3852000,
    68,           0.9800680,        -414.3747200,
    69,           0.9800690,        -414.3645000,
    70,           0.9800700,        -414.3542000,
    71,           0.9800710,        -414.3436000,
    72,           0.9800720,        -414.3329000,
    73,           0.9800730,        -414.3230000,
    74,           0.9800740,        -414.3126000,
    75,           0.9800750,        -414.3018400,
    76,           0.9800760,        -414.2913000,
    77,           0.9800770,        -414.2809400,
    78,           0.9800780,        -414.2706200,
    79,           0.9800790,        -414.2603000,
    80,           0.9800800,        -414.2500000,
