Iteration,phi,lnL
     1,           0.9800010,       -2955.7750000,
     2,           0.9800020,       -2955.6933000,
     3,           0.9800030,       -2955.6120000,
     4,           0.9800040,       -2955.5351000,
     5,           0.9800050,       -2955.4530000,
     6,           0.9800060,       -2955.3764000,
     7,           0.9800070,       -2955.2990000,
     8,           0.9800080,       -2955.2180000,
     9,           0.9800090,       -2955.1381000,
    10,           0.9800100,       -2955.0650000,
    11,           0.9800110,       -2954.9824000,
    12,           0.9800120,       -2954.9033000,
    13,           0.9800130,       -2954.8270000,
    14,           0.9800140,       -2954.7463000,
    15,           0.9800150,       -2954.6704000,
    16,           0.9800160,       -2954.5903000,
    17,           0.9800170,       -2954.5122000,
    18,           0.9800180,       -2954.4310000,
    19,           0.9800190,       -2954.3554000,
    20,           0.9800200,       -2954.2770000,
    21,           0.9800210,       -2954.1943000,
    22,           0.9800220,       -2954.1160000,
    23,           0.9800230,       -2954.0370000,
    24,           0.9800240,       -2953.9602000,
    25,           0.9800250,       -2953.8830000,
    26,           0.9800260,       -2953.8020000,
    27,           0.9800270,       -2953.7204000,
    28,           0.9800280,       -2953.6462000,
    29,           0.9800290,       -2953.5681000,
    30,           0.9800300,       -2953.4880000,
    31,           0.9800310,       -2953.4074000,
    32,           0.9800320,       -2953.3300000,
    33,           0.9800330,       -2953.2512000,
    34,           0.9800340,       -2953.1730000,
    35,           0.9800350,       -2953.0950000,
    36,           0.9800360,       -2953.0131000,
    37,           0.9800370,       -2952.9392000,
    38,           0.9800380,       -2952.8600000,
    39,           0.9800390,       -2952.7783000,
    40,           0.9800400,       -2952.7001000,
    41,           0.9800410,       -2952.6201000,
    42,           0.9800420,       -2952.5432000,
    43,           0.9800430,       -2952.4650000,
    44,           0.9800440,       -2952.3862000,
    45,           0.9800450,       -2952.3051000,
    46,           0.9800460,       -2952.2294000,
    47,           0.9800470,       -2952.1501000,
    48,           0.9800480,       -2952.0700000,
    49,           0.9800490,       -2951.9890000,
    50,           0.9800500,       -2951.9130000,
    51,           0.9800510,       -2951.8334000,
    52,           0.9800520,       -2951.7561000,
    53,           0.9800530,       -2951.6760000,
    54,           0.9800540,       -2951.5950000,
    55,           0.9800550,       -2951.5214000,
    56,           0.9800560,       -2951.4420000,
    57,           0.9800570,       -2951.3600000,
    58,           0.9800580,       -2951.2810000,
    59,           0.9800590,       -2951.2010000,
    60,           0.9800600,       -2951.1250000,
    61,           0.9800610,       -2951.0454000,
    62,           0.9800620,       -2950.9680000,
    63,           0.9800630,       -2950.8870000,
    64,           0.9800640,       -2950.8120000,
    65,           0.9800650,       -2950.7340000,
    66,           0.9800660,       -2950.6520000,
    67,           0.9800670,       -2950.5732000,
    68,           0.9800680,       -2950.4940000,
    69,           0.9800690,       -2950.4172000,
    70,           0.9800700,       -2950.3390000,
    71,           0.9800710,       -2950.2600000,
    72,           0.9800720,       -2950.1782000,
    73,           0.9800730,       -2950.1044000,
    74,           0.9800740,       -2950.0241000,
    75,           0.9800750,       -2949.9440000,
    76,           0.9800760,       -2949.8642000,
    77,           0.9800770,       -2949.7861000,
    78,           0.9800780,       -2949.7080000,
    79,           0.9800790,       -2949.6291000,
    80,           0.9800800,       -2949.5522000,
    81,           0.9800810,       -2949.4692000,
    82,           0.9800820,       -2949.3960000,
