Iteration,phi,lnL
     1,           0.9800010,       -2884.6154000,
     2,           0.9800020,       -2884.5570000,
     3,           0.9800030,       -2884.4992000,
     4,           0.9800040,       -2884.4423000,
     5,           0.9800050,       -2884.3840000,
     6,           0.9800060,       -2884.3291000,
     7,           0.9800070,       -2884.2720000,
     8,           0.9800080,       -2884.2130000,
     9,           0.9800090,       -2884.1562000,
    10,           0.9800100,       -2884.1010000,
    11,           0.9800110,       -2884.0420000,
    12,           0.9800120,       -2883.9843000,
    13,           0.9800130,       -2883.9274000,
    14,           0.9800140,       -2883.8701000,
    15,           0.9800150,       -2883.8160000,
    16,           0.9800160,       -2883.7580000,
    17,           0.9800170,       -2883.6990000,
    18,           0.9800180,       -2883.6420000,
    19,           0.9800190,       -2883.5861000,
    20,           0.9800200,       -2883.5302000,
    21,           0.9800210,       -2883.4702000,
    22,           0.9800220,       -2883.4143000,
    23,           0.9800230,       -2883.3562000,
    24,           0.9800240,       -2883.3002000,
    25,           0.9800250,       -2883.2440000,
    26,           0.9800260,       -2883.1853000,
    27,           0.9800270,       -2883.1270000,
    28,           0.9800280,       -2883.0720000,
    29,           0.9800290,       -2883.0161000,
    30,           0.9800300,       -2882.9572000,
    31,           0.9800310,       -2882.8981000,
    32,           0.9800320,       -2882.8413000,
    33,           0.9800330,       -2882.7854000,
    34,           0.9800340,       -2882.7280000,
    35,           0.9800350,       -2882.6711000,
    36,           0.9800360,       -2882.6130000,
    37,           0.9800370,       -2882.5600000,
    38,           0.9800380,       -2882.5012000,
    39,           0.9800390,       -2882.4423000,
    40,           0.9800400,       -2882.3850000,
    41,           0.9800410,       -2882.3270000,
    42,           0.9800420,       -2882.2710000,
    43,           0.9800430,       -2882.2140000,
    44,           0.9800440,       -2882.1580000,
    45,           0.9800450,       -2882.0983000,
    46,           0.9800460,       -2882.0430000,
    47,           0.9800470,       -2881.9870000,
    48,           0.9800480,       -2881.9274000,
    49,           0.9800490,       -2881.8691000,
    50,           0.9800500,       -2881.8132000,
    51,           0.9800510,       -2881.7570000,
    52,           0.9800520,       -2881.7004000,
    53,           0.9800530,       -2881.6430000,
    54,           0.9800540,       -2881.5834000,
    55,           0.9800550,       -2881.5290000,
    56,           0.9800560,       -2881.4714000,
    57,           0.9800570,       -2881.4130000,
    58,           0.9800580,       -2881.3554000,
    59,           0.9800590,       -2881.2980000,
    60,           0.9800600,       -2881.2424000,
    61,           0.9800610,       -2881.1850000,
    62,           0.9800620,       -2881.1280000,
    63,           0.9800630,       -2881.0700000,
    64,           0.9800640,       -2881.0150000,
    65,           0.9800650,       -2880.9580000,
    66,           0.9800660,       -2880.8970000,
    67,           0.9800670,       -2880.8400000,
    68,           0.9800680,       -2880.7830000,
    69,           0.9800690,       -2880.7272000,
    70,           0.9800700,       -2880.6711000,
    71,           0.9800710,       -2880.6132000,
    72,           0.9800720,       -2880.5532000,
    73,           0.9800730,       -2880.4990000,
    74,           0.9800740,       -2880.4414000,
    75,           0.9800750,       -2880.3830000,
    76,           0.9800760,       -2880.3250000,
    77,           0.9800770,       -2880.2702000,
    78,           0.9800780,       -2880.2130000,
    79,           0.9800790,       -2880.1560000,
    80,           0.9800800,       -2880.0990000,
    81,           0.9800810,       -2880.0380000,
    82,           0.9800820,       -2879.9841000,
    83,           0.9800830,       -2879.9270000,
    84,           0.9800840,       -2879.8681000,
    85,           0.9800850,       -2879.8120000,
    86,           0.9800860,       -2879.7541000,
    87,           0.9800870,       -2879.6980000,
    88,           0.9800880,       -2879.6401000,
    89,           0.9800890,       -2879.5832000,
    90,           0.9800900,       -2879.5231000,
    91,           0.9800910,       -2879.4694000,
    92,           0.9800920,       -2879.4130000,
    93,           0.9800930,       -2879.3532000,
    94,           0.9800940,       -2879.2970000,
    95,           0.9800950,       -2879.2390000,
    96,           0.9800960,       -2879.1811000,
    97,           0.9800970,       -2879.1250000,
    98,           0.9800980,       -2879.0673000,
    99,           0.9800990,       -2879.0100000,
   100,           0.9801000,       -2878.9540000,
   101,           0.9801010,       -2878.8972000,
   102,           0.9801020,       -2878.8391000,
   103,           0.9801030,       -2878.7810000,
   104,           0.9801040,       -2878.7233000,
   105,           0.9801050,       -2878.6670000,
   106,           0.9801060,       -2878.6101000,
   107,           0.9801070,       -2878.5540000,
   108,           0.9801080,       -2878.4934000,
   109,           0.9801090,       -2878.4401000,
   110,           0.9801100,       -2878.3820000,
   111,           0.9801110,       -2878.3244000,
   112,           0.9801120,       -2878.2663000,
   113,           0.9801130,       -2878.2084000,
   114,           0.9801140,       -2878.1530000,
   115,           0.9801150,       -2878.0942000,
   116,           0.9801160,       -2878.0370000,
   117,           0.9801170,       -2877.9790000,
   118,           0.9801180,       -2877.9252000,
   119,           0.9801190,       -2877.8680000,
   120,           0.9801200,       -2877.8073000,
   121,           0.9801210,       -2877.7504000,
   122,           0.9801220,       -2877.6923000,
   123,           0.9801230,       -2877.6370000,
   124,           0.9801240,       -2877.5790000,
   125,           0.9801250,       -2877.5230000,
   126,           0.9801260,       -2877.4631000,
   127,           0.9801270,       -2877.4090000,
   128,           0.9801280,       -2877.3513000,
   129,           0.9801290,       -2877.2930000,
   130,           0.9801300,       -2877.2340000,
   131,           0.9801310,       -2877.1801000,
   132,           0.9801320,       -2877.1220000,
   133,           0.9801330,       -2877.0660000,
   134,           0.9801340,       -2877.0080000,
   135,           0.9801350,       -2876.9490000,
   136,           0.9801360,       -2876.8950000,
   137,           0.9801370,       -2876.8370000,
   138,           0.9801380,       -2876.7770000,
   139,           0.9801390,       -2876.7194000,
   140,           0.9801400,       -2876.6670000,
   141,           0.9801410,       -2876.6080000,
   142,           0.9801420,       -2876.5493000,
   143,           0.9801430,       -2876.4921000,
   144,           0.9801440,       -2876.4323000,
   145,           0.9801450,       -2876.3784000,
   146,           0.9801460,       -2876.3210000,
   147,           0.9801470,       -2876.2620000,
   148,           0.9801480,       -2876.2040000,
   149,           0.9801490,       -2876.1513000,
   150,           0.9801500,       -2876.0920000,
   151,           0.9801510,       -2876.0332000,
   152,           0.9801520,       -2875.9770000,
   153,           0.9801530,       -2875.9162000,
   154,           0.9801540,       -2875.8630000,
   155,           0.9801550,       -2875.8054000,
   156,           0.9801560,       -2875.7460000,
   157,           0.9801570,       -2875.6882000,
   158,           0.9801580,       -2875.6340000,
   159,           0.9801590,       -2875.5760000,
   160,           0.9801600,       -2875.5183000,
   161,           0.9801610,       -2875.4610000,
   162,           0.9801620,       -2875.4020000,
   163,           0.9801630,       -2875.3464000,
   164,           0.9801640,       -2875.2893000,
   165,           0.9801650,       -2875.2304000,
   166,           0.9801660,       -2875.1740000,
   167,           0.9801670,       -2875.1201000,
   168,           0.9801680,       -2875.0600000,
   169,           0.9801690,       -2875.0030000,
   170,           0.9801700,       -2874.9450000,
   171,           0.9801710,       -2867.4810000,
   172,           0.9801720,       -2867.4260000,
   173,           0.9801730,       -2867.3681000,
   174,           0.9801740,       -2867.3100000,
   175,           0.9801750,       -2867.2531000,
   176,           0.9801760,       -2867.1984000,
   177,           0.9801770,       -2867.1381000,
   178,           0.9801780,       -2867.0800000,
   179,           0.9801790,       -2867.0230000,
   180,           0.9801800,       -2866.9641000,
   181,           0.9801810,       -2866.9090000,
   182,           0.9801820,       -2866.8522000,
   183,           0.9801830,       -2866.7930000,
   184,           0.9801840,       -2866.7360000,
   185,           0.9801850,       -2866.6811000,
   186,           0.9801860,       -2866.6230000,
   187,           0.9801870,       -2866.5640000,
   188,           0.9801880,       -2866.5073000,
   189,           0.9801890,       -2866.4470000,
   190,           0.9801900,       -2866.3940000,
   191,           0.9801910,       -2866.3360000,
   192,           0.9801920,       -2866.2760000,
   193,           0.9801930,       -2866.2192000,
   194,           0.9801940,       -2866.1650000,
   195,           0.9801950,       -2866.1060000,
   196,           0.9801960,       -2866.0471000,
   197,           0.9801970,       -2865.9892000,
   198,           0.9801980,       -2865.9301000,
   199,           0.9801990,       -2865.8760000,
   200,           0.9802000,       -2865.8200000,
   201,           0.9802010,       -2865.7600000,
   202,           0.9802020,       -2865.7021000,
   203,           0.9802030,       -2865.6472000,
   204,           0.9802040,       -2865.5870000,
   205,           0.9802050,       -2865.5300000,
   206,           0.9802060,       -2865.4730000,
   207,           0.9802070,       -2865.4140000,
   208,           0.9802080,       -2865.3601000,
   209,           0.9802090,       -2865.3012000,
   210,           0.9802100,       -2865.2414000,
   211,           0.9802110,       -2865.1840000,
   212,           0.9802120,       -2865.1300000,
   213,           0.9802130,       -2865.0690000,
   214,           0.9802140,       -2865.0134000,
   215,           0.9802150,       -2864.9553000,
   216,           0.9802160,       -2864.8970000,
   217,           0.9802170,       -2864.8430000,
   218,           0.9802180,       -2864.7844000,
   219,           0.9802190,       -2864.7241000,
   220,           0.9802200,       -2864.6680000,
   221,           0.9802210,       -2864.6140000,
   222,           0.9802220,       -2864.5554000,
   223,           0.9802230,       -2864.4970000,
   224,           0.9802240,       -2864.4392000,
   225,           0.9802250,       -2864.3793000,
   226,           0.9802260,       -2864.3250000,
   227,           0.9802270,       -2864.2680000,
   228,           0.9802280,       -2864.2070000,
   229,           0.9802290,       -2864.1500000,
   230,           0.9802300,       -2864.0970000,
   231,           0.9802310,       -2864.0370000,
   232,           0.9802320,       -2863.9790000,
   233,           0.9802330,       -2863.9220000,
