Iteration,phi,lnL
     1,           0.9800010,        -213.3663100,
     2,           0.9800020,        -213.3611000,
     3,           0.9800030,        -213.3559200,
     4,           0.9800040,        -213.3509000,
     5,           0.9800050,        -213.3456100,
     6,           0.9800060,        -213.3408000,
     7,           0.9800070,        -213.3356300,
     8,           0.9800080,        -213.3304000,
     9,           0.9800090,        -213.3253000,
    10,           0.9800100,        -213.3205100,
    11,           0.9800110,        -213.3152000,
    12,           0.9800120,        -213.3101000,
    13,           0.9800130,        -213.3050300,
    14,           0.9800140,        -213.2999100,
    15,           0.9800150,        -213.2950000,
    16,           0.9800160,        -213.2898000,
    17,           0.9800170,        -213.2847200,
    18,           0.9800180,        -213.2795000,
    19,           0.9800190,        -213.2747000,
    20,           0.9800200,        -213.2696000,
    21,           0.9800210,        -213.2643000,
    22,           0.9800220,        -213.2592000,
    23,           0.9800230,        -213.2541100,
    24,           0.9800240,        -213.2491100,
    25,           0.9800250,        -213.2441000,
    26,           0.9800260,        -213.2389000,
    27,           0.9800270,        -213.2336400,
    28,           0.9800280,        -213.2288200,
    29,           0.9800290,        -213.2237300,
    30,           0.9800300,        -213.2184200,
    31,           0.9800310,        -213.2133000,
    32,           0.9800320,        -213.2082000,
    33,           0.9800330,        -213.2032000,
    34,           0.9800340,        -213.1981200,
    35,           0.9800350,        -213.1931000,
    36,           0.9800360,        -213.1877200,
    37,           0.9800370,        -213.1830000,
    38,           0.9800380,        -213.1778100,
    39,           0.9800390,        -213.1726000,
    40,           0.9800400,        -213.1675100,
    41,           0.9800410,        -213.1624100,
    42,           0.9800420,        -213.1574200,
    43,           0.9800430,        -213.1523000,
    44,           0.9800440,        -213.1472300,
    45,           0.9800450,        -213.1420000,
    46,           0.9800460,        -213.1371300,
    47,           0.9800470,        -213.1321000,
    48,           0.9800480,        -213.1268100,
    49,           0.9800490,        -213.1217000,
    50,           0.9800500,        -213.1166000,
    51,           0.9800510,        -213.1116000,
    52,           0.9800520,        -213.1065000,
    53,           0.9800530,        -213.1014000,
    54,           0.9800540,        -213.0960300,
    55,           0.9800550,        -213.0913300,
    56,           0.9800560,        -213.0862000,
    57,           0.9800570,        -213.0809000,
    58,           0.9800580,        -213.0759000,
    59,           0.9800590,        -213.0707000,
    60,           0.9800600,        -213.0658000,
    61,           0.9800610,        -213.0606000,
    62,           0.9800620,        -213.0556000,
    63,           0.9800630,        -213.0503300,
    64,           0.9800640,        -213.0455000,
    65,           0.9800650,        -213.0404300,
    66,           0.9800660,        -213.0350400,
    67,           0.9800670,        -213.0300400,
    68,           0.9800680,        -213.0249000,
    69,           0.9800690,        -213.0199100,
    70,           0.9800700,        -213.0149000,
    71,           0.9800710,        -213.0097100,
    72,           0.9800720,        -213.0045100,
    73,           0.9800730,        -212.9996400,
    74,           0.9800740,        -212.9946000,
    75,           0.9800750,        -212.9893000,
    76,           0.9800760,        -212.9841400,
    77,           0.9800770,        -212.9791000,
    78,           0.9800780,        -212.9740400,
    79,           0.9800790,        -212.9690000,
