Iteration,phi,lnL
     1,           0.9800010,        -469.6019200,
     2,           0.9800020,        -469.5905100,
     3,           0.9800030,        -469.5793100,
     4,           0.9800040,        -469.5683200,
     5,           0.9800050,        -469.5568000,
     6,           0.9800060,        -469.5458000,
     7,           0.9800070,        -469.5347000,
     8,           0.9800080,        -469.5233100,
     9,           0.9800090,        -469.5121400,
    10,           0.9800100,        -469.5018000,
    11,           0.9800110,        -469.4902000,
    12,           0.9800120,        -469.4792000,
    13,           0.9800130,        -469.4680400,
    14,           0.9800140,        -469.4569300,
    15,           0.9800150,        -469.4463000,
    16,           0.9800160,        -469.4349000,
    17,           0.9800170,        -469.4240000,
    18,           0.9800180,        -469.4125000,
    19,           0.9800190,        -469.4021000,
    20,           0.9800200,        -469.3910000,
    21,           0.9800210,        -469.3795100,
    22,           0.9800220,        -469.3683000,
    23,           0.9800230,        -469.3573300,
    24,           0.9800240,        -469.3465000,
    25,           0.9800250,        -469.3355400,
    26,           0.9800260,        -469.3243000,
    27,           0.9800270,        -469.3129000,
    28,           0.9800280,        -469.3023000,
    29,           0.9800290,        -469.2913200,
    30,           0.9800300,        -469.2797000,
    31,           0.9800310,        -469.2684000,
    32,           0.9800320,        -469.2573200,
    33,           0.9800330,        -469.2465000,
    34,           0.9800340,        -469.2355000,
    35,           0.9800350,        -469.2245000,
    36,           0.9800360,        -469.2129000,
    37,           0.9800370,        -469.2025000,
    38,           0.9800380,        -469.1913000,
    39,           0.9800390,        -469.1798400,
    40,           0.9800400,        -469.1688000,
    41,           0.9800410,        -469.1577100,
    42,           0.9800420,        -469.1469100,
    43,           0.9800430,        -469.1357000,
    44,           0.9800440,        -469.1241100,
    45,           0.9800450,        -469.1128000,
    46,           0.9800460,        -469.1022000,
    47,           0.9800470,        -469.0911200,
    48,           0.9800480,        -469.0797400,
    49,           0.9800490,        -469.0685100,
    50,           0.9800500,        -469.0576000,
    51,           0.9800510,        -469.0466000,
    52,           0.9800520,        -469.0356000,
    53,           0.9800530,        -469.0243000,
    54,           0.9800540,        -469.0129300,
    55,           0.9800550,        -469.0026200,
    56,           0.9800560,        -468.9914000,
    57,           0.9800570,        -468.9800100,
    58,           0.9800580,        -468.9690000,
    59,           0.9800590,        -468.9577300,
    60,           0.9800600,        -468.9471000,
    61,           0.9800610,        -468.9359000,
    62,           0.9800620,        -468.9248300,
    63,           0.9800630,        -468.9134200,
    64,           0.9800640,        -468.9029000,
    65,           0.9800650,        -468.8919300,
    66,           0.9800660,        -468.8803000,
    67,           0.9800670,        -468.8693200,
    68,           0.9800680,        -468.8581000,
    69,           0.9800690,        -468.8470100,
    70,           0.9800700,        -468.8361200,
    71,           0.9800710,        -468.8248200,
    72,           0.9800720,        -468.8135000,
    73,           0.9800730,        -468.8030000,
    74,           0.9800740,        -468.7919000,
    75,           0.9800750,        -468.7805100,
    76,           0.9800760,        -468.7693100,
    77,           0.9800770,        -468.7583000,
    78,           0.9800780,        -468.7474000,
    79,           0.9800790,        -468.7364000,
    80,           0.9800800,        -468.7254300,
    81,           0.9800810,        -468.7131300,
    82,           0.9800820,        -468.7028000,
    83,           0.9800830,        -468.6917100,
    84,           0.9800840,        -468.6802000,
    85,           0.9800850,        -468.6693000,
    86,           0.9800860,        -468.6580200,
    87,           0.9800870,        -468.6473300,
    88,           0.9800880,        -468.6361000,
    89,           0.9800890,        -468.6251200,
    90,           0.9800900,        -468.6137000,
    91,           0.9800910,        -468.6031100,
    92,           0.9800920,        -468.5922000,
    93,           0.9800930,        -468.5805000,
    94,           0.9800940,        -468.5695400,
    95,           0.9800950,        -468.5584400,
    96,           0.9800960,        -468.5475400,
    97,           0.9800970,        -468.5366000,
    98,           0.9800980,        -468.5255000,
    99,           0.9800990,        -468.5140300,
   100,           0.9801000,        -468.5035000,
   101,           0.9801010,        -468.4925000,
   102,           0.9801020,        -468.4810400,
   103,           0.9801030,        -468.4698400,
   104,           0.9801040,        -468.4587400,
   105,           0.9801050,        -468.4479000,
   106,           0.9801060,        -468.4370000,
   107,           0.9801070,        -468.4258400,
   108,           0.9801080,        -468.4144000,
   109,           0.9801090,        -468.4037400,
   110,           0.9801100,        -468.3925400,
   111,           0.9801110,        -468.3811300,
   112,           0.9801120,        -468.3700000,
   113,           0.9801130,        -468.3588000,
   114,           0.9801140,        -468.3482300,
   115,           0.9801150,        -468.3370000,
   116,           0.9801160,        -468.3259000,
   117,           0.9801170,        -468.3145400,
   118,           0.9801180,        -468.3041000,
   119,           0.9801190,        -468.2924000,
   120,           0.9801200,        -468.2809100,
   121,           0.9801210,        -468.2698300,
   122,           0.9801220,        -468.2586000,
   123,           0.9801230,        -468.2479200,
   124,           0.9801240,        -468.2369000,
   125,           0.9801250,        -468.2256400,
   126,           0.9801260,        -468.2143200,
   127,           0.9801270,        -468.2038200,
   128,           0.9801280,        -468.1927100,
   129,           0.9801290,        -468.1814000,
   130,           0.9801300,        -468.1702000,
   131,           0.9801310,        -468.1598000,
   132,           0.9801320,        -468.1481000,
   133,           0.9801330,        -468.1373000,
   134,           0.9801340,        -468.1261000,
   135,           0.9801350,        -468.1146200,
   136,           0.9801360,        -468.1043000,
   137,           0.9801370,        -468.0930100,
   138,           0.9801380,        -468.0817000,
   139,           0.9801390,        -468.0706000,
   140,           0.9801400,        -468.0601100,
   141,           0.9801410,        -468.0488000,
   142,           0.9801420,        -468.0375000,
   143,           0.9801430,        -468.0266000,
   144,           0.9801440,        -468.0149000,
   145,           0.9801450,        -468.0046000,
   146,           0.9801460,        -467.9934000,
   147,           0.9801470,        -467.9820000,
   148,           0.9801480,        -467.9707300,
   149,           0.9801490,        -467.9602300,
   150,           0.9801500,        -467.9488200,
   151,           0.9801510,        -467.9376200,
   152,           0.9801520,        -467.9265400,
   153,           0.9801530,        -467.9151300,
   154,           0.9801540,        -467.9046000,
   155,           0.9801550,        -467.8937000,
   156,           0.9801560,        -467.8821000,
   157,           0.9801570,        -467.8705100,
   158,           0.9801580,        -467.8599200,
   159,           0.9801590,        -467.8486300,
   160,           0.9801600,        -467.8376000,
   161,           0.9801610,        -467.8264400,
   162,           0.9801620,        -467.8149400,
   163,           0.9801630,        -467.8044100,
   164,           0.9801640,        -467.7935000,
   165,           0.9801650,        -467.7821000,
   166,           0.9801660,        -467.7709000,
   167,           0.9801670,        -467.7606000,
   168,           0.9801680,        -467.7489000,
   169,           0.9801690,        -467.7381000,
   170,           0.9801700,        -467.7270000,
   171,           0.9801710,        -467.7154000,
   172,           0.9801720,        -467.7051000,
   173,           0.9801730,        -467.6938100,
   174,           0.9801740,        -467.6824000,
   175,           0.9801750,        -467.6714000,
   176,           0.9801760,        -467.6608200,
   177,           0.9801770,        -467.6495000,
   178,           0.9801780,        -467.6383000,
   179,           0.9801790,        -467.6271300,
   180,           0.9801800,        -467.6157000,
   181,           0.9801810,        -467.6053100,
   182,           0.9801820,        -467.5941100,
   183,           0.9801830,        -467.5827000,
   184,           0.9801840,        -467.5718000,
   185,           0.9801850,        -467.5612400,
   186,           0.9801860,        -467.5498300,
   187,           0.9801870,        -467.5385000,
   188,           0.9801880,        -467.5273400,
   189,           0.9801890,        -467.5161000,
   190,           0.9801900,        -467.5055200,
   191,           0.9801910,        -467.4944000,
   192,           0.9801920,        -467.4829100,
   193,           0.9801930,        -467.4719000,
   194,           0.9801940,        -467.4614200,
   195,           0.9801950,        -467.4496000,
   196,           0.9801960,        -467.4384000,
   197,           0.9801970,        -467.4272000,
   198,           0.9801980,        -467.4158000,
   199,           0.9801990,        -467.4052400,
   200,           0.9802000,        -467.3943000,
   201,           0.9802010,        -467.3829000,
   202,           0.9802020,        -467.3717000,
   203,           0.9802030,        -467.3614000,
   204,           0.9802040,        -467.3498000,
   205,           0.9802050,        -467.3389000,
   206,           0.9802060,        -467.3277000,
   207,           0.9802070,        -467.3162200,
   208,           0.9802080,        -467.3059300,
   209,           0.9802090,        -467.2946000,
   210,           0.9802100,        -467.2832300,
   211,           0.9802110,        -467.2720300,
   212,           0.9802120,        -467.2617100,
   213,           0.9802130,        -467.2502000,
   214,           0.9802140,        -467.2391300,
   215,           0.9802150,        -467.2282000,
   216,           0.9802160,        -467.2166000,
   217,           0.9802170,        -467.2063000,
   218,           0.9802180,        -467.1950300,
   219,           0.9802190,        -467.1837000,
   220,           0.9802200,        -467.1726300,
   221,           0.9802210,        -467.1621000,
   222,           0.9802220,        -467.1508000,
   223,           0.9802230,        -467.1396000,
   224,           0.9802240,        -467.1284400,
   225,           0.9802250,        -467.1171200,
   226,           0.9802260,        -467.1063200,
   227,           0.9802270,        -467.0953300,
   228,           0.9802280,        -467.0837400,
   229,           0.9802290,        -467.0728100,
   230,           0.9802300,        -467.0623000,
   231,           0.9802310,        -467.0508100,
   232,           0.9802320,        -467.0391000,
   233,           0.9802330,        -467.0281300,
   234,           0.9802340,        -467.0167200,
   235,           0.9802350,        -467.0062000,
   236,           0.9802360,        -466.9952000,
   237,           0.9802370,        -466.9837300,
   238,           0.9802380,        -466.9726000,
   239,           0.9802390,        -466.9621200,
   240,           0.9802400,        -466.9507000,
   241,           0.9802410,        -466.9397200,
   242,           0.9802420,        -466.9286000,
   243,           0.9802430,        -466.9172000,
   244,           0.9802440,        -466.9066400,
   245,           0.9802450,        -466.8956200,
   246,           0.9802460,        -466.8842400,
   247,           0.9802470,        -466.8730100,
   248,           0.9802480,        -466.8623000,
   249,           0.9802490,        -466.8511300,
   250,           0.9802500,        -466.8401000,
   251,           0.9802510,        -466.8289000,
