 171
    90	0.01033
     2	0.01033
   399	0.01033
     6	0.01033
  1343	0.01033
    44	0.01033
     6	0.01033
    30	0.01033
   231	0.01033
   354	0.01033
     5	0.01033
     6	0.01033
    18	0.01033
    45	0.01033
     6	0.01033
    14	0.01033
    41	0.01033
   221	0.01033
    27	0.01033
   304	0.01033
    28	0.01033
  1719	0.01033
    67	0.01033
   225	0.01033
     4	0.01033
     3	0.01033
    82	0.01033
   596	0.01033
    34	0.01033
    24	0.01033
    13	0.01033
   363	0.01033
     4	0.01033
    27	0.01033
    53	0.01033
    49	0.01033
    99	0.01033
     3	0.01033
   444	0.01033
    24	0.01033
    85	0.01033
  1913	0.01033
    22	0.01033
     6	0.01033
    27	0.01033
    12	0.01033
    44	0.01033
   142	0.01033
     6	0.01033
   109	0.01033
    72	0.01033
    19	0.01033
   388	0.01033
    28	0.01033
   133	0.01033
   124	0.01033
    16	0.01033
    15	0.01033
    90	0.01033
    79	0.01033
   109	0.01033
   163	0.01033
   155	0.01033
   323	0.01033
    90	0.01033
  3795	0.01033
    33	0.01033
     9	0.01033
     6	0.01033
    45	0.01033
    12	0.01033
   121	0.01033
    95	0.01033
   379	0.01033
     3	0.01212
   311	0.01212
    23	0.01212
   179	0.01212
   846	0.01212
   297	0.01212
     6	0.01212
   152	0.01212
   140	0.01212
   279	0.01212
    31	0.01212
  1069	0.01212
     4	0.01212
   342	0.01212
   607	0.01212
   301	0.01212
   159	0.01212
   298	0.01212
    11	0.01212
   497	0.01212
    58	0.01212
   290	0.01212
   127	0.01212
   395	0.01212
   104	0.01212
    14	0.01212
    12	0.01212
   736	0.01212
     7	0.01212
    95	0.01212
   307	0.01212
   705	0.01475
    53	0.01475
   111	0.01475
   232	0.01475
   113	0.01475
   147	0.01475
     9	0.01475
    27	0.01475
   659	0.01475
   110	0.01475
   326	0.01475
   622	0.01475
   134	0.01475
    10	0.01475
   319	0.01475
    29	0.01475
  1302	0.01475
    26	0.01475
    41	0.01475
   169	0.01475
    10	0.01475
   118	0.01475
   616	0.01475
   615	0.01475
    39	0.01475
    52	0.01475
     9	0.01475
   621	0.01475
     2	0.01475
   714	0.01475
   493	0.01475
    45	0.01475
   137	0.01475
   129	0.01475
   146	0.01475
    13	0.01475
     9	0.01475
   493	0.01475
    11	0.01475
     4	0.01475
   215	0.01475
   326	0.01475
   219	0.01475
   639	0.01475
    26	0.01475
   219	0.01475
    77	0.01475
    29	0.01475
     5	0.01475
   232	0.01475
   977	0.01475
    19	0.01475
    11	0.01475
    51	0.01475
    10	0.01475
   146	0.01475
    13	0.01475
   116	0.01475
  1175	0.01475
   537	0.01475
   580	0.01475
    48	0.01475
   227	0.01475
    60	0.01475
    22	0.01475
    28	0.01475
    892056
   25
