Iteration,phi,lnL
     1,           0.9800010,        -179.6183000,
     2,           0.9800020,        -179.6142000,
     3,           0.9800030,        -179.6102000,
     4,           0.9800040,        -179.6062400,
     5,           0.9800050,        -179.6021400,
     6,           0.9800060,        -179.5984000,
     7,           0.9800070,        -179.5944300,
     8,           0.9800080,        -179.5903400,
     9,           0.9800090,        -179.5863100,
    10,           0.9800100,        -179.5826400,
    11,           0.9800110,        -179.5785000,
    12,           0.9800120,        -179.5745300,
    13,           0.9800130,        -179.5706000,
    14,           0.9800140,        -179.5666000,
    15,           0.9800150,        -179.5628000,
    16,           0.9800160,        -179.5587000,
    17,           0.9800170,        -179.5547400,
    18,           0.9800180,        -179.5506400,
    19,           0.9800190,        -179.5469000,
    20,           0.9800200,        -179.5430000,
    21,           0.9800210,        -179.5388100,
    22,           0.9800220,        -179.5348300,
    23,           0.9800230,        -179.5309200,
    24,           0.9800240,        -179.5270000,
    25,           0.9800250,        -179.5231000,
    26,           0.9800260,        -179.5190400,
    27,           0.9800270,        -179.5150000,
    28,           0.9800280,        -179.5112000,
    29,           0.9800290,        -179.5072400,
    30,           0.9800300,        -179.5032000,
    31,           0.9800310,        -179.4991400,
    32,           0.9800320,        -179.4952000,
    33,           0.9800330,        -179.4913000,
    34,           0.9800340,        -179.4874000,
    35,           0.9800350,        -179.4834200,
    36,           0.9800360,        -179.4793000,
    37,           0.9800370,        -179.4756000,
    38,           0.9800380,        -179.4715000,
    39,           0.9800390,        -179.4674300,
    40,           0.9800400,        -179.4635000,
    41,           0.9800410,        -179.4595000,
    42,           0.9800420,        -179.4556400,
    43,           0.9800430,        -179.4516200,
    44,           0.9800440,        -179.4477000,
    45,           0.9800450,        -179.4436000,
    46,           0.9800460,        -179.4398300,
    47,           0.9800470,        -179.4359000,
    48,           0.9800480,        -179.4318000,
    49,           0.9800490,        -179.4278000,
    50,           0.9800500,        -179.4238400,
    51,           0.9800510,        -179.4199200,
    52,           0.9800520,        -179.4160300,
    53,           0.9800530,        -179.4120000,
    54,           0.9800540,        -179.4079000,
    55,           0.9800550,        -179.4042000,
    56,           0.9800560,        -179.4002000,
    57,           0.9800570,        -179.3961000,
    58,           0.9800580,        -179.3921300,
    59,           0.9800590,        -179.3881300,
    60,           0.9800600,        -179.3843000,
    61,           0.9800610,        -179.3803000,
    62,           0.9800620,        -179.3764000,
    63,           0.9800630,        -179.3722300,
    64,           0.9800640,        -179.3685000,
    65,           0.9800650,        -179.3645400,
    66,           0.9800660,        -179.3604000,
    67,           0.9800670,        -179.3565000,
    68,           0.9800680,        -179.3525000,
    69,           0.9800690,        -179.3486000,
    70,           0.9800700,        -179.3446300,
    71,           0.9800710,        -179.3406200,
    72,           0.9800720,        -179.3365400,
    73,           0.9800730,        -179.3328000,
    74,           0.9800740,        -179.3289000,
    75,           0.9800750,        -179.3247300,
    76,           0.9800760,        -179.3208000,
    77,           0.9800770,        -179.3168300,
    78,           0.9800780,        -179.3129000,
    79,           0.9800790,        -179.3089200,
    80,           0.9800800,        -179.3050200,
    81,           0.9800810,        -179.3009000,
    82,           0.9800820,        -179.2971100,
    83,           0.9800830,        -179.2931300,
    84,           0.9800840,        -179.2890400,
    85,           0.9800850,        -179.2851100,
    86,           0.9800860,        -179.2811200,
    87,           0.9800870,        -179.2773000,
    88,           0.9800880,        -179.2733000,
    89,           0.9800890,        -179.2693100,
    90,           0.9800900,        -179.2652200,
    91,           0.9800910,        -179.2615000,
    92,           0.9800920,        -179.2575300,
    93,           0.9800930,        -179.2534000,
    94,           0.9800940,        -179.2495000,
    95,           0.9800950,        -179.2454300,
    96,           0.9800960,        -179.2415300,
    97,           0.9800970,        -179.2376400,
    98,           0.9800980,        -179.2336200,
    99,           0.9800990,        -179.2295300,
   100,           0.9801000,        -179.2258000,
   101,           0.9801010,        -179.2218300,
   102,           0.9801020,        -179.2178000,
   103,           0.9801030,        -179.2137200,
   104,           0.9801040,        -179.2098000,
   105,           0.9801050,        -179.2059000,
   106,           0.9801060,        -179.2019300,
   107,           0.9801070,        -179.1980000,
   108,           0.9801080,        -179.1939000,
   109,           0.9801090,        -179.1902000,
   110,           0.9801100,        -179.1862000,
   111,           0.9801110,        -179.1821000,
   112,           0.9801120,        -179.1781000,
   113,           0.9801130,        -179.1741000,
   114,           0.9801140,        -179.1703000,
   115,           0.9801150,        -179.1663000,
   116,           0.9801160,        -179.1623000,
   117,           0.9801170,        -179.1582000,
   118,           0.9801180,        -179.1545000,
   119,           0.9801190,        -179.1505100,
   120,           0.9801200,        -179.1464000,
   121,           0.9801210,        -179.1424400,
   122,           0.9801220,        -179.1384200,
   123,           0.9801230,        -179.1346000,
