Iteration,phi,lnL
     1,           0.9800010,       -1555.4590000,
     2,           0.9800020,       -1555.4380000,
     3,           0.9800030,       -1555.4170000,
     4,           0.9800040,       -1555.3980000,
     5,           0.9800050,       -1555.3780000,
     6,           0.9800060,       -1555.3591000,
     7,           0.9800070,       -1555.3393000,
     8,           0.9800080,       -1555.3200000,
     9,           0.9800090,       -1555.3000000,
    10,           0.9800100,       -1555.2810000,
    11,           0.9800110,       -1555.2610000,
    12,           0.9800120,       -1555.2403000,
    13,           0.9800130,       -1555.2204000,
    14,           0.9800140,       -1555.2014000,
    15,           0.9800150,       -1555.1822000,
    16,           0.9800160,       -1555.1622000,
    17,           0.9800170,       -1555.1430000,
    18,           0.9800180,       -1555.1223000,
    19,           0.9800190,       -1555.1042000,
    20,           0.9800200,       -1555.0840000,
    21,           0.9800210,       -1555.0620000,
    22,           0.9800220,       -1555.0430000,
    23,           0.9800230,       -1555.0241000,
    24,           0.9800240,       -1555.0050000,
    25,           0.9800250,       -1554.9850000,
    26,           0.9800260,       -1554.9644000,
    27,           0.9800270,       -1554.9451000,
    28,           0.9800280,       -1554.9260000,
    29,           0.9800290,       -1554.9063000,
    30,           0.9800300,       -1554.8864000,
    31,           0.9800310,       -1554.8660000,
    32,           0.9800320,       -1554.8461000,
    33,           0.9800330,       -1554.8262000,
    34,           0.9800340,       -1554.8081000,
    35,           0.9800350,       -1554.7884000,
    36,           0.9800360,       -1554.7674000,
    37,           0.9800370,       -1554.7500000,
    38,           0.9800380,       -1554.7300000,
    39,           0.9800390,       -1554.7082000,
    40,           0.9800400,       -1554.6890000,
    41,           0.9800410,       -1554.6693000,
    42,           0.9800420,       -1554.6510000,
    43,           0.9800430,       -1554.6310000,
    44,           0.9800440,       -1554.6100000,
    45,           0.9800450,       -1554.5900000,
    46,           0.9800460,       -1554.5710000,
    47,           0.9800470,       -1554.5520000,
    48,           0.9800480,       -1554.5320000,
    49,           0.9800490,       -1554.5110000,
    50,           0.9800500,       -1554.4913000,
    51,           0.9800510,       -1554.4713000,
    52,           0.9800520,       -1554.4530000,
    53,           0.9800530,       -1554.4334000,
    54,           0.9800540,       -1554.4130000,
    55,           0.9800550,       -1554.3941000,
    56,           0.9800560,       -1554.3750000,
    57,           0.9800570,       -1554.3540000,
    58,           0.9800580,       -1554.3340000,
    59,           0.9800590,       -1554.3140000,
    60,           0.9800600,       -1554.2960000,
    61,           0.9800610,       -1554.2750000,
    62,           0.9800620,       -1554.2551000,
    63,           0.9800630,       -1554.2354000,
    64,           0.9800640,       -1554.2161000,
    65,           0.9800650,       -1554.1973000,
    66,           0.9800660,       -1554.1760000,
    67,           0.9800670,       -1554.1571000,
    68,           0.9800680,       -1554.1363000,
    69,           0.9800690,       -1554.1180000,
    70,           0.9800700,       -1554.0980000,
    71,           0.9800710,       -1554.0790000,
    72,           0.9800720,       -1554.0580000,
    73,           0.9800730,       -1554.0390000,
    74,           0.9800740,       -1554.0202000,
    75,           0.9800750,       -1553.9982000,
    76,           0.9800760,       -1553.9793000,
    77,           0.9800770,       -1553.9593000,
    78,           0.9800780,       -1553.9403000,
    79,           0.9800790,       -1553.9212000,
    80,           0.9800800,       -1553.9013000,
    81,           0.9800810,       -1553.8804000,
    82,           0.9800820,       -1553.8621000,
    83,           0.9800830,       -1553.8420000,
    84,           0.9800840,       -1553.8220000,
    85,           0.9800850,       -1553.8034000,
    86,           0.9800860,       -1553.7833000,
    87,           0.9800870,       -1553.7640000,
    88,           0.9800880,       -1553.7440000,
    89,           0.9800890,       -1553.7250000,
    90,           0.9800900,       -1553.7040000,
    91,           0.9800910,       -1553.6843000,
    92,           0.9800920,       -1553.6661000,
    93,           0.9800930,       -1553.6440000,
    94,           0.9800940,       -1553.6241000,
    95,           0.9800950,       -1553.6053000,
    96,           0.9800960,       -1553.5860000,
    97,           0.9800970,       -1553.5660000,
    98,           0.9800980,       -1553.5463000,
    99,           0.9800990,       -1553.5263000,
   100,           0.9801000,       -1553.5072000,
   101,           0.9801010,       -1553.4880000,
   102,           0.9801020,       -1553.4680000,
   103,           0.9801030,       -1553.4480000,
   104,           0.9801040,       -1553.4283000,
   105,           0.9801050,       -1553.4080000,
   106,           0.9801060,       -1553.3890000,
   107,           0.9801070,       -1553.3693000,
   108,           0.9801080,       -1553.3490000,
   109,           0.9801090,       -1553.3300000,
   110,           0.9801100,       -1553.3100000,
   111,           0.9801110,       -1553.2910000,
   112,           0.9801120,       -1553.2703000,
   113,           0.9801130,       -1553.2504000,
   114,           0.9801140,       -1553.2330000,
   115,           0.9801150,       -1553.2114000,
   116,           0.9801160,       -1553.1920000,
   117,           0.9801170,       -1553.1713000,
   118,           0.9801180,       -1553.1533000,
   119,           0.9801190,       -1553.1330000,
   120,           0.9801200,       -1553.1130000,
   121,           0.9801210,       -1553.0933000,
   122,           0.9801220,       -1553.0731000,
   123,           0.9801230,       -1553.0550000,
   124,           0.9801240,       -1553.0350000,
   125,           0.9801250,       -1553.0153000,
   126,           0.9801260,       -1552.9943000,
   127,           0.9801270,       -1552.9763000,
   128,           0.9801280,       -1552.9570000,
   129,           0.9801290,       -1552.9362000,
   130,           0.9801300,       -1552.9172000,
   131,           0.9801310,       -1552.8984000,
   132,           0.9801320,       -1552.8764000,
   133,           0.9801330,       -1552.8590000,
   134,           0.9801340,       -1552.8380000,
   135,           0.9801350,       -1552.8171000,
   136,           0.9801360,       -1552.8010000,
   137,           0.9801370,       -1552.7802000,
   138,           0.9801380,       -1552.7590000,
   139,           0.9801390,       -1552.7390000,
   140,           0.9801400,       -1552.7213000,
   141,           0.9801410,       -1552.7003000,
   142,           0.9801420,       -1552.6810000,
   143,           0.9801430,       -1552.6610000,
   144,           0.9801440,       -1552.6400000,
   145,           0.9801450,       -1552.6210000,
   146,           0.9801460,       -1552.6020000,
   147,           0.9801470,       -1552.5820000,
   148,           0.9801480,       -1552.5620000,
   149,           0.9801490,       -1552.5440000,
   150,           0.9801500,       -1552.5230000,
   151,           0.9801510,       -1552.5032000,
   152,           0.9801520,       -1552.4840000,
   153,           0.9801530,       -1552.4640000,
   154,           0.9801540,       -1552.4440000,
   155,           0.9801550,       -1552.4254000,
   156,           0.9801560,       -1552.4051000,
