  68
   783	0.00018
     2	0.00018
 17808	0.00018
 21048	0.00018
 93844	0.00018
  6650	0.00018
   717	0.00018
 13632	0.00018
 57650	0.00018
  1895	0.00018
    40	0.00018
   105	0.00018
     2	0.00031
     8	0.00031
    62	0.00031
  1575	0.00031
 11478	0.00031
 11306	0.00031
   841	0.00031
     3	0.00031
  2644	0.00031
  4760	0.00031
  1022	0.00031
   143	0.00031
 37032	0.00031
  1037	0.00031
  9842	0.00031
    73	0.00031
  1639	0.00031
    31	0.00031
  3737	0.00031
  1762	0.00031
 27596	0.00049
   118	0.00049
     2	0.00049
 22012	0.00049
 21654	0.00049
  2838	0.00049
 24633	0.00049
    20	0.00049
   671	0.00049
 10521	0.00049
  3555	0.00049
 10671	0.00049
  4491	0.00049
   884	0.00049
  4348	0.00049
 10801	0.00049
    12	0.00049
   346	0.00049
  5027	0.00049
  1404	0.00049
 28759	0.00049
 22574	0.00049
    15	0.00049
    10	0.00049
 22630	0.00049
     2	0.00049
   704	0.00049
     2	0.00049
   144	0.00049
  9135	0.00049
 14397	0.00049
  5702	0.00049
  7183	0.00049
  8471	0.00049
    15	0.00049
  2703	0.00049
    736384
   24
