Iteration,phi,lnL
     1,           0.9800010,        -604.7686000,
     2,           0.9800020,        -604.7477400,
     3,           0.9800030,        -604.7273000,
     4,           0.9800040,        -604.7073000,
     5,           0.9800050,        -604.6863000,
     6,           0.9800060,        -604.6673000,
     7,           0.9800070,        -604.6472000,
     8,           0.9800080,        -604.6263400,
     9,           0.9800090,        -604.6058000,
    10,           0.9800100,        -604.5871000,
    11,           0.9800110,        -604.5660000,
    12,           0.9800120,        -604.5458000,
    13,           0.9800130,        -604.5257000,
    14,           0.9800140,        -604.5054000,
    15,           0.9800150,        -604.4860000,
    16,           0.9800160,        -604.4652000,
    17,           0.9800170,        -604.4452000,
    18,           0.9800180,        -604.4244300,
    19,           0.9800190,        -604.4055000,
    20,           0.9800200,        -604.3851300,
    21,           0.9800210,        -604.3642000,
    22,           0.9800220,        -604.3439000,
    23,           0.9800230,        -604.3238000,
    24,           0.9800240,        -604.3041000,
    25,           0.9800250,        -604.2840000,
    26,           0.9800260,        -604.2635400,
    27,           0.9800270,        -604.2428000,
    28,           0.9800280,        -604.2235100,
    29,           0.9800290,        -604.2035000,
    30,           0.9800300,        -604.1827000,
    31,           0.9800310,        -604.1622000,
    32,           0.9800320,        -604.1420000,
    33,           0.9800330,        -604.1223000,
    34,           0.9800340,        -604.1022000,
    35,           0.9800350,        -604.0822000,
    36,           0.9800360,        -604.0610300,
    37,           0.9800370,        -604.0420000,
    38,           0.9800380,        -604.0215400,
    39,           0.9800390,        -604.0009000,
    40,           0.9800400,        -603.9808000,
    41,           0.9800410,        -603.9603200,
    42,           0.9800420,        -603.9407300,
    43,           0.9800430,        -603.9203400,
    44,           0.9800440,        -603.9002000,
    45,           0.9800450,        -603.8796300,
    46,           0.9800460,        -603.8603000,
    47,           0.9800470,        -603.8402000,
    48,           0.9800480,        -603.8194000,
    49,           0.9800490,        -603.7990100,
    50,           0.9800500,        -603.7789300,
    51,           0.9800510,        -603.7590000,
    52,           0.9800520,        -603.7389000,
    53,           0.9800530,        -603.7185000,
    54,           0.9800540,        -603.6976300,
    55,           0.9800550,        -603.6788000,
    56,           0.9800560,        -603.6584400,
    57,           0.9800570,        -603.6378000,
    58,           0.9800580,        -603.6176000,
    59,           0.9800590,        -603.5971000,
    60,           0.9800600,        -603.5776000,
    61,           0.9800610,        -603.5572000,
    62,           0.9800620,        -603.5371000,
    63,           0.9800630,        -603.5162300,
    64,           0.9800640,        -603.4970000,
    65,           0.9800650,        -603.4771100,
    66,           0.9800660,        -603.4558100,
    67,           0.9800670,        -603.4358000,
    68,           0.9800680,        -603.4155000,
    69,           0.9800690,        -603.3958000,
    70,           0.9800700,        -603.3757300,
    71,           0.9800710,        -603.3553400,
    72,           0.9800720,        -603.3346000,
    73,           0.9800730,        -603.3154000,
    74,           0.9800740,        -603.2953400,
    75,           0.9800750,        -603.2745300,
    76,           0.9800760,        -603.2541000,
    77,           0.9800770,        -603.2341000,
    78,           0.9800780,        -603.2142000,
    79,           0.9800790,        -603.1940000,
    80,           0.9800800,        -603.1741300,
    81,           0.9800810,        -603.1528300,
    82,           0.9800820,        -603.1340000,
    83,           0.9800830,        -603.1136000,
    84,           0.9800840,        -603.0927100,
    85,           0.9800850,        -603.0727000,
    86,           0.9800860,        -603.0524000,
    87,           0.9800870,        -603.0327100,
    88,           0.9800880,        -603.0122000,
    89,           0.9800890,        -602.9922400,
    90,           0.9800900,        -602.9715000,
    91,           0.9800910,        -602.9524000,
    92,           0.9800920,        -602.9323000,
    93,           0.9800930,        -602.9110100,
    94,           0.9800940,        -602.8911100,
    95,           0.9800950,        -602.8708000,
    96,           0.9800960,        -602.8510100,
    97,           0.9800970,        -602.8311000,
    98,           0.9800980,        -602.8106000,
    99,           0.9800990,        -602.7899000,
   100,           0.9801000,        -602.7708000,
   101,           0.9801010,        -602.7504200,
   102,           0.9801020,        -602.7298000,
   103,           0.9801030,        -602.7095000,
   104,           0.9801040,        -602.6892000,
   105,           0.9801050,        -602.6694000,
   106,           0.9801060,        -602.6494000,
   107,           0.9801070,        -602.6292100,
   108,           0.9801080,        -602.6082100,
   109,           0.9801090,        -602.5894000,
   110,           0.9801100,        -602.5688400,
   111,           0.9801110,        -602.5482000,
   112,           0.9801120,        -602.5278300,
   113,           0.9801130,        -602.5074000,
   114,           0.9801140,        -602.4882000,
   115,           0.9801150,        -602.4677000,
   116,           0.9801160,        -602.4473200,
   117,           0.9801170,        -602.4265100,
   118,           0.9801180,        -602.4077000,
   119,           0.9801190,        -602.3875000,
   120,           0.9801200,        -602.3663300,
   121,           0.9801210,        -602.3462000,
   122,           0.9801220,        -602.3257400,
   123,           0.9801230,        -602.3065000,
   124,           0.9801240,        -602.2861300,
   125,           0.9801250,        -602.2658000,
   126,           0.9801260,        -602.2450000,
   127,           0.9801270,        -602.2260000,
   128,           0.9801280,        -602.2057400,
   129,           0.9801290,        -602.1851100,
   130,           0.9801300,        -602.1647000,
   131,           0.9801310,        -602.1458100,
   132,           0.9801320,        -602.1247000,
   133,           0.9801330,        -602.1046000,
   134,           0.9801340,        -602.0842000,
   135,           0.9801350,        -602.0635000,
   136,           0.9801360,        -602.0446000,
   137,           0.9801370,        -602.0240400,
   138,           0.9801380,        -602.0034000,
   139,           0.9801390,        -601.9831000,
   140,           0.9801400,        -601.9641000,
   141,           0.9801410,        -601.9435000,
   142,           0.9801420,        -601.9229100,
   143,           0.9801430,        -601.9029000,
   144,           0.9801440,        -601.8817100,
   145,           0.9801450,        -601.8630000,
   146,           0.9801460,        -601.8425200,
   147,           0.9801470,        -601.8217100,
   148,           0.9801480,        -601.8016000,
   149,           0.9801490,        -601.7826000,
   150,           0.9801500,        -601.7617100,
   151,           0.9801510,        -601.7415000,
   152,           0.9801520,        -601.7211300,
   153,           0.9801530,        -601.7003100,
   154,           0.9801540,        -601.6811000,
   155,           0.9801550,        -601.6613000,
   156,           0.9801560,        -601.6401300,
   157,           0.9801570,        -601.6199300,
   158,           0.9801580,        -601.6007000,
   159,           0.9801590,        -601.5801000,
   160,           0.9801600,        -601.5599300,
   161,           0.9801610,        -601.5396100,
   162,           0.9801620,        -601.5187300,
   163,           0.9801630,        -601.4995100,
   164,           0.9801640,        -601.4796000,
   165,           0.9801650,        -601.4587400,
   166,           0.9801660,        -601.4384000,
   167,           0.9801670,        -601.4197000,
   168,           0.9801680,        -601.3984300,
   169,           0.9801690,        -601.3783000,
   170,           0.9801700,        -601.3583300,
   171,           0.9801710,        -601.3373000,
   172,           0.9801720,        -601.3185400,
   173,           0.9801730,        -601.2979100,
   174,           0.9801740,        -601.2770300,
   175,           0.9801750,        -601.2571400,
   176,           0.9801760,        -601.2379000,
   177,           0.9801770,        -601.2170400,
   178,           0.9801780,        -601.1967000,
   179,           0.9801790,        -601.1766300,
   180,           0.9801800,        -601.1556000,
   181,           0.9801810,        -601.1366000,
   182,           0.9801820,        -601.1164000,
   183,           0.9801830,        -601.0955200,
   184,           0.9801840,        -601.0755000,
   185,           0.9801850,        -601.0562100,
   186,           0.9801860,        -601.0355200,
   187,           0.9801870,        -601.0151300,
   188,           0.9801880,        -600.9951100,
   189,           0.9801890,        -600.9744200,
   190,           0.9801900,        -600.9552000,
   191,           0.9801910,        -600.9349000,
   192,           0.9801920,        -600.9141200,
   193,           0.9801930,        -600.8939200,
   194,           0.9801940,        -600.8748000,
   195,           0.9801950,        -600.8542000,
   196,           0.9801960,        -600.8338000,
   197,           0.9801970,        -600.8134100,
   198,           0.9801980,        -600.7927200,
   199,           0.9801990,        -600.7735000,
   200,           0.9802000,        -600.7535400,
   201,           0.9802010,        -600.7327000,
   202,           0.9802020,        -600.7123400,
   203,           0.9802030,        -600.6935000,
   204,           0.9802040,        -600.6723000,
   205,           0.9802050,        -600.6525000,
   206,           0.9802060,        -600.6321000,
   207,           0.9802070,        -600.6113000,
   208,           0.9802080,        -600.5925000,
   209,           0.9802090,        -600.5718300,
   210,           0.9802100,        -600.5510200,
   211,           0.9802110,        -600.5308000,
   212,           0.9802120,        -600.5118400,
   213,           0.9802130,        -600.4907000,
   214,           0.9802140,        -600.4708000,
   215,           0.9802150,        -600.4507400,
   216,           0.9802160,        -600.4296000,
   217,           0.9802170,        -600.4108000,
   218,           0.9802180,        -600.3903100,
   219,           0.9802190,        -600.3695000,
   220,           0.9802200,        -600.3495400,
   221,           0.9802210,        -600.3303000,
   222,           0.9802220,        -600.3096300,
   223,           0.9802230,        -600.2893000,
   224,           0.9802240,        -600.2690000,
   225,           0.9802250,        -600.2483000,
   226,           0.9802260,        -600.2290000,
   227,           0.9802270,        -600.2092000,
   228,           0.9802280,        -600.1880400,
   229,           0.9802290,        -600.1680200,
   230,           0.9802300,        -600.1488000,
   231,           0.9802310,        -600.1281000,
   232,           0.9802320,        -600.1076000,
   233,           0.9802330,        -600.0876000,
   234,           0.9802340,        -600.0670000,
   235,           0.9802350,        -600.0477200,
   236,           0.9802360,        -600.0275000,
   237,           0.9802370,        -600.0065300,
   238,           0.9802380,        -599.9864000,
   239,           0.9802390,        -599.9672000,
   240,           0.9802400,        -599.9464100,
   241,           0.9802410,        -599.9264000,
   242,           0.9802420,        -599.9059400,
   243,           0.9802430,        -599.8854000,
   244,           0.9802440,        -599.8660200,
   245,           0.9802450,        -599.8461300,
   246,           0.9802460,        -599.8253000,
   247,           0.9802470,        -599.8050000,
   248,           0.9802480,        -599.7854000,
   249,           0.9802490,        -599.7651000,
   250,           0.9802500,        -599.7448100,
   251,           0.9802510,        -599.7244200,
   252,           0.9802520,        -599.7037300,
   253,           0.9802530,        -599.6844400,
   254,           0.9802540,        -599.6638000,
