Iteration,phi,lnL
     1,           0.9800010,       -3141.3364000,
     2,           0.9800020,       -3141.2480000,
     3,           0.9800030,       -3141.1640000,
     4,           0.9800040,       -3141.0770000,
     5,           0.9800050,       -3140.9882000,
     6,           0.9800060,       -3140.9080000,
     7,           0.9800070,       -3140.8230000,
     8,           0.9800080,       -3140.7340000,
     9,           0.9800090,       -3140.6491000,
    10,           0.9800100,       -3140.5683000,
    11,           0.9800110,       -3140.4800000,
    12,           0.9800120,       -3140.3933000,
    13,           0.9800130,       -3140.3083000,
    14,           0.9800140,       -3140.2221000,
    15,           0.9800150,       -3140.1403000,
    16,           0.9800160,       -3140.0520000,
    17,           0.9800170,       -3139.9680000,
    18,           0.9800180,       -3139.8801000,
    19,           0.9800190,       -3139.7990000,
    20,           0.9800200,       -3139.7140000,
    21,           0.9800210,       -3139.6254000,
    22,           0.9800220,       -3139.5390000,
    23,           0.9800230,       -3139.4550000,
    24,           0.9800240,       -3139.3701000,
    25,           0.9800250,       -3139.2854000,
    26,           0.9800260,       -3139.1982000,
    27,           0.9800270,       -3139.1110000,
    28,           0.9800280,       -3139.0280000,
    29,           0.9800290,       -3138.9440000,
    30,           0.9800300,       -3138.8560000,
    31,           0.9800310,       -3138.7690000,
    32,           0.9800320,       -3138.6833000,
    33,           0.9800330,       -3138.5993000,
    34,           0.9800340,       -3138.5150000,
    35,           0.9800350,       -3138.4290000,
    36,           0.9800360,       -3138.3380000,
    37,           0.9800370,       -3138.2590000,
    38,           0.9800380,       -3138.1713000,
    39,           0.9800390,       -3138.0842000,
    40,           0.9800400,       -3137.9990000,
    41,           0.9800410,       -3137.9130000,
    42,           0.9800420,       -3137.8303000,
    43,           0.9800430,       -3137.7430000,
    44,           0.9800440,       -3137.6580000,
    45,           0.9800450,       -3137.5690000,
    46,           0.9800460,       -3137.4880000,
    47,           0.9800470,       -3137.4033000,
    48,           0.9800480,       -3137.3142000,
    49,           0.9800490,       -3137.2280000,
    50,           0.9800500,       -3137.1450000,
    51,           0.9800510,       -3137.0600000,
    52,           0.9800520,       -3136.9730000,
    53,           0.9800530,       -3136.8870000,
    54,           0.9800540,       -3136.7990000,
    55,           0.9800550,       -3136.7190000,
    56,           0.9800560,       -3136.6330000,
    57,           0.9800570,       -3136.5440000,
    58,           0.9800580,       -3136.4582000,
    59,           0.9800590,       -3136.3720000,
    60,           0.9800600,       -3136.2900000,
    61,           0.9800610,       -3136.2040000,
    62,           0.9800620,       -3136.1180000,
    63,           0.9800630,       -3136.0300000,
    64,           0.9800640,       -3135.9480000,
    65,           0.9800650,       -3135.8630000,
    66,           0.9800660,       -3135.7730000,
    67,           0.9800670,       -3135.6882000,
    68,           0.9800680,       -3135.6020000,
    69,           0.9800690,       -3135.5180000,
    70,           0.9800700,       -3135.4290000,
    71,           0.9800710,       -3135.3410000,
    72,           0.9800720,       -3135.2512000,
    73,           0.9800730,       -3135.1682000,
    74,           0.9800740,       -3135.0803000,
    75,           0.9800750,       -3134.9904000,
    76,           0.9800760,       -3134.9020000,
    77,           0.9800770,       -3134.8150000,
    78,           0.9800780,       -3134.7290000,
    79,           0.9800790,       -3134.6420000,
    80,           0.9800800,       -3134.5560000,
    81,           0.9800810,       -3134.4621000,
    82,           0.9800820,       -3134.3810000,
    83,           0.9800830,       -3134.2940000,
    84,           0.9800840,       -3134.2033000,
    85,           0.9800850,       -3134.1171000,
    86,           0.9800860,       -3134.0283000,
    87,           0.9800870,       -3133.9440000,
    88,           0.9800880,       -3133.8540000,
    89,           0.9800890,       -3133.7670000,
    90,           0.9800900,       -3133.6780000,
    91,           0.9800910,       -3133.5944000,
    92,           0.9800920,       -3133.5070000,
    93,           0.9800930,       -3133.4150000,
    94,           0.9800940,       -3133.3300000,
    95,           0.9800950,       -3133.2410000,
    96,           0.9800960,       -3133.1550000,
    97,           0.9800970,       -3133.0683000,
    98,           0.9800980,       -3132.9792000,
    99,           0.9800990,       -3132.8910000,
   100,           0.9801000,       -3132.8063000,
   101,           0.9801010,       -3132.7204000,
   102,           0.9801020,       -3132.6301000,
   103,           0.9801030,       -3132.5410000,
   104,           0.9801040,       -3132.4530000,
   105,           0.9801050,       -3132.3660000,
   106,           0.9801060,       -3132.2810000,
   107,           0.9801070,       -3132.1921000,
   108,           0.9801080,       -3132.1013000,
   109,           0.9801090,       -3132.0200000,
   110,           0.9801100,       -3131.9330000,
   111,           0.9801110,       -3131.8420000,
   112,           0.9801120,       -3131.7540000,
   113,           0.9801130,       -3131.6662000,
   114,           0.9801140,       -3131.5812000,
   115,           0.9801150,       -3131.4931000,
   116,           0.9801160,       -3131.4060000,
   117,           0.9801170,       -3131.3164000,
   118,           0.9801180,       -3131.2333000,
   119,           0.9801190,       -3131.1460000,
   120,           0.9801200,       -3131.0550000,
   121,           0.9801210,       -3130.9670000,
   122,           0.9801220,       -3130.8774000,
   123,           0.9801230,       -3130.7941000,
   124,           0.9801240,       -3130.7060000,
   125,           0.9801250,       -3130.6174000,
   126,           0.9801260,       -3130.5280000,
   127,           0.9801270,       -3130.4460000,
   128,           0.9801280,       -3130.3581000,
   129,           0.9801290,       -3130.2690000,
   130,           0.9801300,       -3130.1800000,
   131,           0.9801310,       -3130.0981000,
   132,           0.9801320,       -3130.0063000,
   133,           0.9801330,       -3129.9194000,
