 169
  1913	0.00394
    31	0.00394
   318	0.00394
    44	0.00394
    33	0.00394
   158	0.00394
    56	0.00394
    61	0.00394
   803	0.00394
   138	0.00394
   271	0.00394
   155	0.00394
   186	0.00394
    13	0.00394
   126	0.00394
    73	0.00394
    77	0.00394
     4	0.00394
     4	0.00394
    51	0.00394
   119	0.00394
   352	0.00394
 36981	0.00394
  2158	0.00394
    24	0.00394
    85	0.00394
    24	0.00394
     2	0.00394
   388	0.00394
    25	0.00394
   423	0.00394
     5	0.00394
    66	0.00394
     4	0.00394
    32	0.00394
     2	0.00394
     5	0.00394
     7	0.00394
    60	0.00394
  1055	0.00394
   307	0.00394
  8653	0.00394
  1010	0.00394
   217	0.00394
    13	0.00394
   120	0.00631
    83	0.00631
     4	0.00631
   142	0.00631
   722	0.00631
  1155	0.00631
     2	0.00631
   338	0.00631
     7	0.00631
    48	0.00631
   267	0.00631
  7982	0.00631
  1263	0.00631
   123	0.00631
  5703	0.00631
    49	0.00631
  3085	0.00631
  1195	0.00631
   601	0.00631
   845	0.00631
    18	0.00631
   294	0.00631
     5	0.00631
    78	0.00631
    58	0.00631
   459	0.00631
    62	0.00631
    21	0.00631
   306	0.00631
    56	0.00631
     4	0.00631
   114	0.00631
   117	0.00631
   151	0.00631
    79	0.00631
   306	0.00631
    51	0.00631
   144	0.00631
    95	0.00631
  5909	0.00631
  2979	0.00631
   123	0.00631
  1458	0.00631
    48	0.00631
   169	0.00631
    10	0.00631
   797	0.00631
   109	0.00587
   737	0.00587
   161	0.00587
    52	0.00587
   316	0.00587
     4	0.00587
    64	0.00587
   710	0.00587
   329	0.00587
  1654	0.00587
    99	0.00587
   118	0.00587
  1534	0.00587
  1013	0.00587
   285	0.00587
   535	0.00587
   511	0.00587
   322	0.00587
   459	0.00587
  1477	0.00587
   920	0.00587
   165	0.00587
    19	0.00587
   425	0.00587
  1720	0.00587
  1462	0.00587
  2134	0.00587
   278	0.00587
   262	0.00587
     5	0.00587
  5075	0.00587
   346	0.00587
   227	0.00587
    39	0.00587
     9	0.00587
  2937	0.00587
   164	0.00587
  2276	0.00587
     8	0.00587
   520	0.00587
   629	0.00587
   159	0.00587
   217	0.00587
   353	0.00587
    14	0.00587
    59	0.00587
   206	0.00587
   570	0.00587
   205	0.00587
    18	0.00587
   221	0.00587
  1392	0.00587
  6676	0.00587
    39	0.00587
    35	0.00587
   829	0.00587
  1959	0.00587
     4	0.00587
   366	0.00587
  3725	0.00587
    58	0.00587
   137	0.00587
   245	0.00587
  2459	0.00587
  1452	0.00587
   126	0.00587
  1493	0.00587
    13	0.00587
     3	0.00587
    88	0.00587
   468	0.00587
   859	0.00587
   392	0.00587
  5024	0.00587
    58	0.00587
   141	0.00587
   229	0.00587
    876941
   23
