Iteration,phi,lnL
     1,           0.9800010,       -1498.8830000,
     2,           0.9800020,       -1498.8610000,
     3,           0.9800030,       -1498.8370000,
     4,           0.9800040,       -1498.8154000,
     5,           0.9800050,       -1498.7940000,
     6,           0.9800060,       -1498.7730000,
     7,           0.9800070,       -1498.7510000,
     8,           0.9800080,       -1498.7291000,
     9,           0.9800090,       -1498.7070000,
    10,           0.9800100,       -1498.6870000,
    11,           0.9800110,       -1498.6630000,
    12,           0.9800120,       -1498.6410000,
    13,           0.9800130,       -1498.6202000,
    14,           0.9800140,       -1498.5981000,
    15,           0.9800150,       -1498.5770000,
    16,           0.9800160,       -1498.5540000,
    17,           0.9800170,       -1498.5330000,
    18,           0.9800180,       -1498.5101000,
    19,           0.9800190,       -1498.4900000,
    20,           0.9800200,       -1498.4690000,
    21,           0.9800210,       -1498.4470000,
    22,           0.9800220,       -1498.4230000,
    23,           0.9800230,       -1498.4014000,
    24,           0.9800240,       -1498.3800000,
    25,           0.9800250,       -1498.3600000,
    26,           0.9800260,       -1498.3371000,
    27,           0.9800270,       -1498.3130000,
    28,           0.9800280,       -1498.2912000,
    29,           0.9800290,       -1498.2710000,
    30,           0.9800300,       -1498.2480000,
    31,           0.9800310,       -1498.2252000,
    32,           0.9800320,       -1498.2030000,
    33,           0.9800330,       -1498.1830000,
    34,           0.9800340,       -1498.1611000,
    35,           0.9800350,       -1498.1390000,
    36,           0.9800360,       -1498.1160000,
    37,           0.9800370,       -1498.0950000,
    38,           0.9800380,       -1498.0744000,
    39,           0.9800390,       -1498.0520000,
    40,           0.9800400,       -1498.0290000,
    41,           0.9800410,       -1498.0070000,
    42,           0.9800420,       -1497.9870000,
    43,           0.9800430,       -1497.9641000,
    44,           0.9800440,       -1497.9420000,
    45,           0.9800450,       -1497.9180000,
    46,           0.9800460,       -1497.8984000,
    47,           0.9800470,       -1497.8770000,
    48,           0.9800480,       -1497.8540000,
    49,           0.9800490,       -1497.8321000,
    50,           0.9800500,       -1497.8100000,
    51,           0.9800510,       -1497.7880000,
    52,           0.9800520,       -1497.7670000,
    53,           0.9800530,       -1497.7450000,
    54,           0.9800540,       -1497.7230000,
    55,           0.9800550,       -1497.7030000,
    56,           0.9800560,       -1497.6810000,
    57,           0.9800570,       -1497.6580000,
