Iteration,phi,lnL
     1,           0.9800010,       -1556.9532000,
     2,           0.9800020,       -1556.9240000,
     3,           0.9800030,       -1556.8960000,
     4,           0.9800040,       -1556.8680000,
     5,           0.9800050,       -1556.8383000,
     6,           0.9800060,       -1556.8130000,
     7,           0.9800070,       -1556.7844000,
     8,           0.9800080,       -1556.7560000,
     9,           0.9800090,       -1556.7270000,
    10,           0.9800100,       -1556.7003000,
    11,           0.9800110,       -1556.6710000,
    12,           0.9800120,       -1556.6431000,
    13,           0.9800130,       -1556.6163000,
    14,           0.9800140,       -1556.5872000,
    15,           0.9800150,       -1556.5600000,
    16,           0.9800160,       -1556.5314000,
    17,           0.9800170,       -1556.5040000,
    18,           0.9800180,       -1556.4750000,
    19,           0.9800190,       -1556.4483000,
    20,           0.9800200,       -1556.4210000,
    21,           0.9800210,       -1556.3920000,
    22,           0.9800220,       -1556.3632000,
    23,           0.9800230,       -1556.3360000,
    24,           0.9800240,       -1556.3080000,
    25,           0.9800250,       -1556.2801000,
    26,           0.9800260,       -1556.2520000,
    27,           0.9800270,       -1556.2230000,
    28,           0.9800280,       -1556.1962000,
    29,           0.9800290,       -1556.1700000,
    30,           0.9800300,       -1556.1410000,
    31,           0.9800310,       -1556.1120000,
    32,           0.9800320,       -1556.0832000,
    33,           0.9800330,       -1556.0554000,
    34,           0.9800340,       -1556.0281000,
    35,           0.9800350,       -1556.0000000,
    36,           0.9800360,       -1555.9700000,
    37,           0.9800370,       -1555.9450000,
    38,           0.9800380,       -1555.9161000,
    39,           0.9800390,       -1555.8870000,
    40,           0.9800400,       -1555.8590000,
    41,           0.9800410,       -1555.8303000,
    42,           0.9800420,       -1555.8023000,
    43,           0.9800430,       -1555.7741000,
    44,           0.9800440,       -1555.7470000,
    45,           0.9800450,       -1555.7174000,
    46,           0.9800460,       -1555.6912000,
    47,           0.9800470,       -1555.6640000,
    48,           0.9800480,       -1555.6341000,
    49,           0.9800490,       -1555.6063000,
    50,           0.9800500,       -1555.5790000,
    51,           0.9800510,       -1555.5512000,
    52,           0.9800520,       -1555.5230000,
    53,           0.9800530,       -1555.4950000,
    54,           0.9800540,       -1555.4661000,
    55,           0.9800550,       -1555.4403000,
    56,           0.9800560,       -1555.4114000,
    57,           0.9800570,       -1555.3812000,
    58,           0.9800580,       -1555.3533000,
    59,           0.9800590,       -1555.3251000,
    60,           0.9800600,       -1555.2990000,
    61,           0.9800610,       -1555.2700000,
    62,           0.9800620,       -1555.2430000,
    63,           0.9800630,       -1555.2140000,
    64,           0.9800640,       -1555.1870000,
    65,           0.9800650,       -1555.1590000,
    66,           0.9800660,       -1555.1300000,
    67,           0.9800670,       -1555.1020000,
    68,           0.9800680,       -1555.0740000,
    69,           0.9800690,       -1555.0460000,
    70,           0.9800700,       -1555.0190000,
    71,           0.9800710,       -1554.9912000,
    72,           0.9800720,       -1554.9630000,
    73,           0.9800730,       -1554.9354000,
    74,           0.9800740,       -1554.9074000,
    75,           0.9800750,       -1554.8790000,
    76,           0.9800760,       -1554.8503000,
    77,           0.9800770,       -1554.8230000,
    78,           0.9800780,       -1554.7952000,
    79,           0.9800790,       -1554.7670000,
    80,           0.9800800,       -1554.7400000,
    81,           0.9800810,       -1554.7094000,
    82,           0.9800820,       -1554.6832000,
    83,           0.9800830,       -1554.6544000,
    84,           0.9800840,       -1554.6252000,
    85,           0.9800850,       -1554.5980000,
    86,           0.9800860,       -1554.5692000,
    87,           0.9800870,       -1554.5420000,
    88,           0.9800880,       -1554.5140000,
    89,           0.9800890,       -1554.4860000,
    90,           0.9800900,       -1554.4572000,
    91,           0.9800910,       -1554.4310000,
    92,           0.9800920,       -1554.4040000,
    93,           0.9800930,       -1554.3740000,
    94,           0.9800940,       -1554.3463000,
    95,           0.9800950,       -1554.3180000,
    96,           0.9800960,       -1554.2902000,
    97,           0.9800970,       -1554.2624000,
    98,           0.9800980,       -1554.2340000,
    99,           0.9800990,       -1554.2042000,
   100,           0.9801000,       -1554.1782000,
   101,           0.9801010,       -1554.1503000,
   102,           0.9801020,       -1554.1224000,
   103,           0.9801030,       -1554.0940000,
   104,           0.9801040,       -1554.0660000,
   105,           0.9801050,       -1554.0374000,
   106,           0.9801060,       -1554.0100000,
   107,           0.9801070,       -1553.9820000,
   108,           0.9801080,       -1553.9522000,
   109,           0.9801090,       -1553.9270000,
   110,           0.9801100,       -1553.8981000,
   111,           0.9801110,       -1553.8700000,
   112,           0.9801120,       -1553.8414000,
   113,           0.9801130,       -1553.8130000,
   114,           0.9801140,       -1553.7862000,
   115,           0.9801150,       -1553.7580000,
   116,           0.9801160,       -1553.7302000,
   117,           0.9801170,       -1553.7011000,
   118,           0.9801180,       -1553.6750000,
   119,           0.9801190,       -1553.6480000,
   120,           0.9801200,       -1553.6174000,
   121,           0.9801210,       -1553.5902000,
   122,           0.9801220,       -1553.5624000,
   123,           0.9801230,       -1553.5350000,
   124,           0.9801240,       -1553.5070000,
   125,           0.9801250,       -1553.4790000,
   126,           0.9801260,       -1553.4490000,
   127,           0.9801270,       -1553.4224000,
   128,           0.9801280,       -1553.3940000,
   129,           0.9801290,       -1553.3652000,
   130,           0.9801300,       -1553.3370000,
   131,           0.9801310,       -1553.3114000,
   132,           0.9801320,       -1553.2814000,
   133,           0.9801330,       -1553.2540000,
   134,           0.9801340,       -1553.2260000,
   135,           0.9801350,       -1553.1972000,
   136,           0.9801360,       -1553.1704000,
   137,           0.9801370,       -1553.1423000,
   138,           0.9801380,       -1553.1140000,
   139,           0.9801390,       -1553.0860000,
   140,           0.9801400,       -1553.0590000,
   141,           0.9801410,       -1553.0300000,
   142,           0.9801420,       -1553.0020000,
   143,           0.9801430,       -1552.9740000,
   144,           0.9801440,       -1552.9440000,
   145,           0.9801450,       -1552.9190000,
   146,           0.9801460,       -1552.8900000,
   147,           0.9801470,       -1552.8610000,
   148,           0.9801480,       -1552.8340000,
   149,           0.9801490,       -1552.8080000,
   150,           0.9801500,       -1552.7790000,
   151,           0.9801510,       -1552.7504000,
   152,           0.9801520,       -1552.7221000,
   153,           0.9801530,       -1552.6930000,
   154,           0.9801540,       -1552.6662000,
   155,           0.9801550,       -1552.6394000,
   156,           0.9801560,       -1552.6093000,
   157,           0.9801570,       -1552.5820000,
   158,           0.9801580,       -1552.5550000,
   159,           0.9801590,       -1552.5261000,
   160,           0.9801600,       -1552.4993000,
   161,           0.9801610,       -1552.4710000,
   162,           0.9801620,       -1552.4420000,
   163,           0.9801630,       -1552.4150000,
   164,           0.9801640,       -1552.3880000,
   165,           0.9801650,       -1552.3590000,
   166,           0.9801660,       -1552.3300000,
   167,           0.9801670,       -1552.3034000,
   168,           0.9801680,       -1552.2742000,
   169,           0.9801690,       -1552.2460000,
   170,           0.9801700,       -1552.2182000,
   171,           0.9801710,       -1552.1892000,
   172,           0.9801720,       -1552.1632000,
   173,           0.9801730,       -1552.1350000,
   174,           0.9801740,       -1552.1060000,
   175,           0.9801750,       -1552.0790000,
   176,           0.9801760,       -1552.0520000,
   177,           0.9801770,       -1552.0230000,
   178,           0.9801780,       -1551.9941000,
   179,           0.9801790,       -1551.9660000,
   180,           0.9801800,       -1551.9370000,
