Iteration,phi,lnL
     1,           0.9800010,       -3004.1740000,
     2,           0.9800020,       -3004.1074000,
     3,           0.9800030,       -3004.0390000,
     4,           0.9800040,       -3003.9720000,
     5,           0.9800050,       -3003.9052000,
     6,           0.9800060,       -3003.8440000,
     7,           0.9800070,       -3003.7783000,
     8,           0.9800080,       -3003.7110000,
     9,           0.9800090,       -3003.6430000,
    10,           0.9800100,       -3003.5800000,
    11,           0.9800110,       -3003.5110000,
    12,           0.9800120,       -3003.4443000,
    13,           0.9800130,       -3003.3790000,
    14,           0.9800140,       -3003.3120000,
    15,           0.9800150,       -3003.2492000,
    16,           0.9800160,       -3003.1820000,
    17,           0.9800170,       -3003.1150000,
    18,           0.9800180,       -3003.0471000,
    19,           0.9800190,       -3002.9860000,
    20,           0.9800200,       -3002.9184000,
    21,           0.9800210,       -3002.8500000,
    22,           0.9800220,       -3002.7820000,
    23,           0.9800230,       -3002.7170000,
    24,           0.9800240,       -3002.6523000,
    25,           0.9800250,       -3002.5871000,
    26,           0.9800260,       -3002.5200000,
    27,           0.9800270,       -3002.4510000,
    28,           0.9800280,       -3002.3890000,
    29,           0.9800290,       -3002.3220000,
    30,           0.9800300,       -3002.2540000,
    31,           0.9800310,       -3002.1880000,
    32,           0.9800320,       -3002.1220000,
    33,           0.9800330,       -3002.0580000,
    34,           0.9800340,       -3001.9902000,
    35,           0.9800350,       -3001.9262000,
    36,           0.9800360,       -3001.8554000,
    37,           0.9800370,       -3001.7920000,
    38,           0.9800380,       -3001.7280000,
    39,           0.9800390,       -3001.6590000,
    40,           0.9800400,       -3001.5930000,
    41,           0.9800410,       -3001.5263000,
    42,           0.9800420,       -3001.4604000,
    43,           0.9800430,       -3001.3952000,
    44,           0.9800440,       -3001.3300000,
    45,           0.9800450,       -3001.2610000,
    46,           0.9800460,       -3001.2000000,
    47,           0.9800470,       -3001.1333000,
    48,           0.9800480,       -3001.0640000,
    49,           0.9800490,       -3000.9982000,
    50,           0.9800500,       -3000.9311000,
    51,           0.9800510,       -3000.8652000,
    52,           0.9800520,       -3000.8002000,
    53,           0.9800530,       -3000.7333000,
    54,           0.9800540,       -3000.6650000,
    55,           0.9800550,       -3000.6040000,
    56,           0.9800560,       -3000.5370000,
    57,           0.9800570,       -3000.4690000,
    58,           0.9800580,       -3000.4040000,
    59,           0.9800590,       -3000.3360000,
    60,           0.9800600,       -3000.2720000,
    61,           0.9800610,       -3000.2062000,
    62,           0.9800620,       -3000.1391000,
    63,           0.9800630,       -3000.0712000,
    64,           0.9800640,       -3000.0070000,
    65,           0.9800650,       -2999.9420000,
    66,           0.9800660,       -2999.8720000,
    67,           0.9800670,       -2999.8070000,
    68,           0.9800680,       -2999.7410000,
    69,           0.9800690,       -2999.6780000,
    70,           0.9800700,       -2999.6120000,
    71,           0.9800710,       -2999.5444000,
    72,           0.9800720,       -2999.4763000,
    73,           0.9800730,       -2999.4121000,
    74,           0.9800740,       -2999.3464000,
    75,           0.9800750,       -2999.2770000,
    76,           0.9800760,       -2999.2114000,
    77,           0.9800770,       -2999.1460000,
    78,           0.9800780,       -2999.0810000,
    79,           0.9800790,       -2999.0134000,
    80,           0.9800800,       -2998.9500000,
    81,           0.9800810,       -2998.8793000,
    82,           0.9800820,       -2998.8181000,
    83,           0.9800830,       -2998.7504000,
    84,           0.9800840,       -2998.6831000,
    85,           0.9800850,       -2998.6180000,
    86,           0.9800860,       -2998.5483000,
    87,           0.9800870,       -2998.4850000,
    88,           0.9800880,       -2998.4184000,
    89,           0.9800890,       -2998.3530000,
    90,           0.9800900,       -2998.2841000,
    91,           0.9800910,       -2998.2214000,
    92,           0.9800920,       -2998.1564000,
    93,           0.9800930,       -2998.0880000,
    94,           0.9800940,       -2998.0231000,
    95,           0.9800950,       -2997.9572000,
    96,           0.9800960,       -2997.8911000,
    97,           0.9800970,       -2997.8242000,
    98,           0.9800980,       -2997.7580000,
    99,           0.9800990,       -2997.6890000,
   100,           0.9801000,       -2997.6281000,
   101,           0.9801010,       -2997.5620000,
   102,           0.9801020,       -2997.4934000,
   103,           0.9801030,       -2997.4270000,
   104,           0.9801040,       -2997.3610000,
   105,           0.9801050,       -2997.2940000,
   106,           0.9801060,       -2997.2300000,
   107,           0.9801070,       -2997.1650000,
   108,           0.9801080,       -2997.0970000,
   109,           0.9801090,       -2997.0340000,
   110,           0.9801100,       -2996.9670000,
   111,           0.9801110,       -2996.8974000,
   112,           0.9801120,       -2996.8310000,
   113,           0.9801130,       -2996.7650000,
   114,           0.9801140,       -2996.7004000,
   115,           0.9801150,       -2996.6350000,
   116,           0.9801160,       -2996.5671000,
   117,           0.9801170,       -2996.5020000,
   118,           0.9801180,       -2996.4392000,
   119,           0.9801190,       -2996.3710000,
   120,           0.9801200,       -2996.3032000,
   121,           0.9801210,       -2996.2363000,
   122,           0.9801220,       -2996.1700000,
   123,           0.9801230,       -2996.1062000,
   124,           0.9801240,       -2996.0393000,
   125,           0.9801250,       -2995.9730000,
   126,           0.9801260,       -2995.9050000,
   127,           0.9801270,       -2995.8430000,
   128,           0.9801280,       -2995.7760000,
   129,           0.9801290,       -2995.7070000,
   130,           0.9801300,       -2995.6420000,
   131,           0.9801310,       -2995.5803000,
   132,           0.9801320,       -2995.5102000,
   133,           0.9801330,       -2995.4460000,
   134,           0.9801340,       -2995.3800000,
   135,           0.9801350,       -2995.3100000,
   136,           0.9801360,       -2995.2470000,
   137,           0.9801370,       -2995.1801000,
   138,           0.9801380,       -2995.1130000,
   139,           0.9801390,       -2995.0463000,
   140,           0.9801400,       -2994.9850000,
   141,           0.9801410,       -2994.9150000,
   142,           0.9801420,       -2994.8510000,
   143,           0.9801430,       -2994.7844000,
