Iteration,phi,lnL
     1,           0.9800010,       -1320.0630000,
     2,           0.9800020,       -1320.0430000,
     3,           0.9800030,       -1320.0240000,
     4,           0.9800040,       -1320.0063000,
     5,           0.9800050,       -1319.9874000,
     6,           0.9800060,       -1319.9694000,
     7,           0.9800070,       -1319.9520000,
     8,           0.9800080,       -1319.9324000,
     9,           0.9800090,       -1319.9140000,
    10,           0.9800100,       -1319.8970000,
    11,           0.9800110,       -1319.8774000,
    12,           0.9800120,       -1319.8593000,
    13,           0.9800130,       -1319.8410000,
    14,           0.9800140,       -1319.8230000,
    15,           0.9800150,       -1319.8043000,
    16,           0.9800160,       -1319.7852000,
    17,           0.9800170,       -1319.7674000,
    18,           0.9800180,       -1319.7484000,
    19,           0.9800190,       -1319.7320000,
    20,           0.9800200,       -1319.7132000,
    21,           0.9800210,       -1319.6931000,
    22,           0.9800220,       -1319.6750000,
    23,           0.9800230,       -1319.6560000,
    24,           0.9800240,       -1319.6381000,
    25,           0.9800250,       -1319.6200000,
    26,           0.9800260,       -1319.6010000,
    27,           0.9800270,       -1319.5820000,
    28,           0.9800280,       -1319.5650000,
    29,           0.9800290,       -1319.5460000,
    30,           0.9800300,       -1319.5272000,
    31,           0.9800310,       -1319.5084000,
    32,           0.9800320,       -1319.4904000,
    33,           0.9800330,       -1319.4720000,
    34,           0.9800340,       -1319.4534000,
    35,           0.9800350,       -1319.4360000,
    36,           0.9800360,       -1319.4170000,
    37,           0.9800370,       -1319.3994000,
    38,           0.9800380,       -1319.3803000,
    39,           0.9800390,       -1319.3620000,
    40,           0.9800400,       -1319.3433000,
    41,           0.9800410,       -1319.3243000,
    42,           0.9800420,       -1319.3062000,
    43,           0.9800430,       -1319.2880000,
    44,           0.9800440,       -1319.2700000,
    45,           0.9800450,       -1319.2510000,
    46,           0.9800460,       -1319.2333000,
    47,           0.9800470,       -1319.2152000,
    48,           0.9800480,       -1319.1953000,
    49,           0.9800490,       -1319.1770000,
    50,           0.9800500,       -1319.1600000,
    51,           0.9800510,       -1319.1410000,
    52,           0.9800520,       -1319.1221000,
    53,           0.9800530,       -1319.1040000,
    54,           0.9800540,       -1319.0850000,
    55,           0.9800550,       -1319.0680000,
    56,           0.9800560,       -1319.0490000,
    57,           0.9800570,       -1319.0303000,
    58,           0.9800580,       -1319.0120000,
    59,           0.9800590,       -1318.9934000,
    60,           0.9800600,       -1318.9750000,
    61,           0.9800610,       -1318.9562000,
    62,           0.9800620,       -1318.9380000,
    63,           0.9800630,       -1318.9190000,
    64,           0.9800640,       -1318.9010000,
    65,           0.9800650,       -1318.8820000,
    66,           0.9800660,       -1318.8630000,
    67,           0.9800670,       -1318.8460000,
    68,           0.9800680,       -1318.8270000,
    69,           0.9800690,       -1318.8080000,
    70,           0.9800700,       -1318.7912000,
    71,           0.9800710,       -1318.7720000,
    72,           0.9800720,       -1318.7520000,
    73,           0.9800730,       -1318.7360000,
    74,           0.9800740,       -1318.7170000,
    75,           0.9800750,       -1318.6981000,
    76,           0.9800760,       -1318.6800000,
    77,           0.9800770,       -1318.6620000,
    78,           0.9800780,       -1318.6430000,
    79,           0.9800790,       -1318.6250000,
    80,           0.9800800,       -1318.6063000,
    81,           0.9800810,       -1318.5870000,
    82,           0.9800820,       -1318.5703000,
    83,           0.9800830,       -1318.5520000,
    84,           0.9800840,       -1318.5321000,
    85,           0.9800850,       -1318.5140000,
    86,           0.9800860,       -1318.4960000,
    87,           0.9800870,       -1318.4780000,
    88,           0.9800880,       -1318.4590000,
    89,           0.9800890,       -1318.4412000,
    90,           0.9800900,       -1318.4221000,
    91,           0.9800910,       -1318.4050000,
    92,           0.9800920,       -1318.3870000,
    93,           0.9800930,       -1318.3670000,
    94,           0.9800940,       -1318.3490000,
    95,           0.9800950,       -1318.3302000,
    96,           0.9800960,       -1318.3130000,
    97,           0.9800970,       -1318.2934000,
    98,           0.9800980,       -1318.2750000,
    99,           0.9800990,       -1318.2563000,
   100,           0.9801000,       -1318.2384000,
   101,           0.9801010,       -1318.2200000,
   102,           0.9801020,       -1318.2010000,
   103,           0.9801030,       -1318.1820000,
   104,           0.9801040,       -1318.1641000,
   105,           0.9801050,       -1318.1460000,
   106,           0.9801060,       -1318.1274000,
   107,           0.9801070,       -1318.1091000,
   108,           0.9801080,       -1318.0900000,
   109,           0.9801090,       -1318.0731000,
   110,           0.9801100,       -1318.0540000,
   111,           0.9801110,       -1318.0350000,
   112,           0.9801120,       -1318.0163000,
   113,           0.9801130,       -1317.9984000,
   114,           0.9801140,       -1317.9804000,
   115,           0.9801150,       -1317.9620000,
   116,           0.9801160,       -1317.9440000,
   117,           0.9801170,       -1317.9241000,
   118,           0.9801180,       -1317.9070000,
   119,           0.9801190,       -1317.8890000,
   120,           0.9801200,       -1317.8702000,
   121,           0.9801210,       -1317.8510000,
   122,           0.9801220,       -1317.8333000,
   123,           0.9801230,       -1317.8160000,
