Iteration,phi,lnL
     1,           0.9800010,        -820.5743400,
     2,           0.9800020,        -820.5552300,
     3,           0.9800030,        -820.5363100,
     4,           0.9800040,        -820.5178000,
     5,           0.9800050,        -820.4985300,
     6,           0.9800060,        -820.4810000,
     7,           0.9800070,        -820.4623400,
     8,           0.9800080,        -820.4431100,
     9,           0.9800090,        -820.4244000,
    10,           0.9800100,        -820.4068000,
    11,           0.9800110,        -820.3876000,
    12,           0.9800120,        -820.3688300,
    13,           0.9800130,        -820.3502100,
    14,           0.9800140,        -820.3315000,
    15,           0.9800150,        -820.3135000,
    16,           0.9800160,        -820.2945000,
    17,           0.9800170,        -820.2760000,
    18,           0.9800180,        -820.2568300,
    19,           0.9800190,        -820.2392000,
    20,           0.9800200,        -820.2205000,
    21,           0.9800210,        -820.2013000,
    22,           0.9800220,        -820.1825000,
    23,           0.9800230,        -820.1638100,
    24,           0.9800240,        -820.1457000,
    25,           0.9800250,        -820.1273000,
    26,           0.9800260,        -820.1083000,
    27,           0.9800270,        -820.0892000,
    28,           0.9800280,        -820.0714100,
    29,           0.9800290,        -820.0529100,
    30,           0.9800300,        -820.0336300,
    31,           0.9800310,        -820.0148300,
    32,           0.9800320,        -819.9962100,
    33,           0.9800330,        -819.9780000,
    34,           0.9800340,        -819.9595000,
    35,           0.9800350,        -819.9409000,
    36,           0.9800360,        -819.9213200,
    37,           0.9800370,        -819.9039300,
    38,           0.9800380,        -819.8850000,
    39,           0.9800390,        -819.8660000,
    40,           0.9800400,        -819.8474100,
    41,           0.9800410,        -819.8285000,
    42,           0.9800420,        -819.8105400,
    43,           0.9800430,        -819.7916200,
    44,           0.9800440,        -819.7731300,
    45,           0.9800450,        -819.7540000,
    46,           0.9800460,        -819.7362000,
    47,           0.9800470,        -819.7177000,
    48,           0.9800480,        -819.6984000,
    49,           0.9800490,        -819.6797000,
    50,           0.9800500,        -819.6611300,
    51,           0.9800510,        -819.6427000,
    52,           0.9800520,        -819.6243000,
    53,           0.9800530,        -819.6053400,
    54,           0.9800540,        -819.5861200,
    55,           0.9800550,        -819.5687200,
    56,           0.9800560,        -819.5499000,
    57,           0.9800570,        -819.5308000,
    58,           0.9800580,        -819.5121400,
    59,           0.9800590,        -819.4933000,
    60,           0.9800600,        -819.4753400,
    61,           0.9800610,        -819.4564200,
    62,           0.9800620,        -819.4379200,
    63,           0.9800630,        -819.4186400,
    64,           0.9800640,        -819.4009300,
    65,           0.9800650,        -819.3824400,
    66,           0.9800660,        -819.3629100,
    67,           0.9800670,        -819.3444200,
    68,           0.9800680,        -819.3257000,
    69,           0.9800690,        -819.3075000,
    70,           0.9800700,        -819.2891000,
    71,           0.9800710,        -819.2702000,
    72,           0.9800720,        -819.2510000,
    73,           0.9800730,        -819.2333300,
    74,           0.9800740,        -819.2148000,
    75,           0.9800750,        -819.1956100,
    76,           0.9800760,        -819.1768000,
    77,           0.9800770,        -819.1581400,
    78,           0.9800780,        -819.1398300,
    79,           0.9800790,        -819.1213000,
    80,           0.9800800,        -819.1028400,
    81,           0.9800810,        -819.0833000,
    82,           0.9800820,        -819.0659000,
    83,           0.9800830,        -819.0470000,
    84,           0.9800840,        -819.0278000,
    85,           0.9800850,        -819.0093300,
    86,           0.9800860,        -818.9905000,
    87,           0.9800870,        -818.9724100,
    88,           0.9800880,        -818.9536000,
    89,           0.9800890,        -818.9351100,
    90,           0.9800900,        -818.9159000,
    91,           0.9800910,        -818.8983000,
    92,           0.9800920,        -818.8796000,
    93,           0.9800930,        -818.8601000,
    94,           0.9800940,        -818.8417300,
    95,           0.9800950,        -818.8230000,
    96,           0.9800960,        -818.8047000,
    97,           0.9800970,        -818.7862000,
    98,           0.9800980,        -818.7674000,
    99,           0.9800990,        -818.7482200,
   100,           0.9801000,        -818.7305200,
   101,           0.9801010,        -818.7119100,
   102,           0.9801020,        -818.6929000,
   103,           0.9801030,        -818.6740000,
   104,           0.9801040,        -818.6553300,
   105,           0.9801050,        -818.6370000,
   106,           0.9801060,        -818.6186000,
   107,           0.9801070,        -818.6000000,
   108,           0.9801080,        -818.5806000,
   109,           0.9801090,        -818.5632000,
   110,           0.9801100,        -818.5444000,
   111,           0.9801110,        -818.5251400,
   112,           0.9801120,        -818.5064000,
   113,           0.9801130,        -818.4875400,
   114,           0.9801140,        -818.4697200,
   115,           0.9801150,        -818.4510000,
   116,           0.9801160,        -818.4322000,
   117,           0.9801170,        -818.4131000,
   118,           0.9801180,        -818.3956000,
   119,           0.9801190,        -818.3768300,
   120,           0.9801200,        -818.3575000,
   121,           0.9801210,        -818.3387400,
   122,           0.9801220,        -818.3200000,
   123,           0.9801230,        -818.3021200,
   124,           0.9801240,        -818.2834400,
   125,           0.9801250,        -818.2646000,
   126,           0.9801260,        -818.2454200,
   127,           0.9801270,        -818.2278400,
   128,           0.9801280,        -818.2092200,
   129,           0.9801290,        -818.1901000,
   130,           0.9801300,        -818.1713000,
   131,           0.9801310,        -818.1537400,
   132,           0.9801320,        -818.1343000,
   133,           0.9801330,        -818.1159000,
   134,           0.9801340,        -818.0970000,
   135,           0.9801350,        -818.0778000,
   136,           0.9801360,        -818.0603000,
   137,           0.9801370,        -818.0416000,
   138,           0.9801380,        -818.0223300,
   139,           0.9801390,        -818.0035400,
   140,           0.9801400,        -817.9862000,
   141,           0.9801410,        -817.9670400,
   142,           0.9801420,        -817.9482000,
   143,           0.9801430,        -817.9297000,
   144,           0.9801440,        -817.9102000,
   145,           0.9801450,        -817.8928000,
   146,           0.9801460,        -817.8740000,
   147,           0.9801470,        -817.8547000,
   148,           0.9801480,        -817.8361200,
   149,           0.9801490,        -817.8186000,
   150,           0.9801500,        -817.7994000,
   151,           0.9801510,        -817.7804000,
   152,           0.9801520,        -817.7620000,
   153,           0.9801530,        -817.7427000,
   154,           0.9801540,        -817.7250300,
   155,           0.9801550,        -817.7065000,
   156,           0.9801560,        -817.6871000,
   157,           0.9801570,        -817.6684000,
   158,           0.9801580,        -817.6508000,
   159,           0.9801590,        -817.6317000,
   160,           0.9801600,        -817.6132000,
   161,           0.9801610,        -817.5943000,
   162,           0.9801620,        -817.5750100,
   163,           0.9801630,        -817.5574300,
   164,           0.9801640,        -817.5389400,
   165,           0.9801650,        -817.5198000,
   166,           0.9801660,        -817.5009100,
