Iteration,phi,lnL
     1,           0.9800010,       -1282.2901000,
     2,           0.9800020,       -1282.2580000,
     3,           0.9800030,       -1282.2260000,
     4,           0.9800040,       -1282.1950000,
     5,           0.9800050,       -1282.1624000,
     6,           0.9800060,       -1282.1323000,
     7,           0.9800070,       -1282.1010000,
     8,           0.9800080,       -1282.0684000,
     9,           0.9800090,       -1282.0370000,
    10,           0.9800100,       -1282.0080000,
    11,           0.9800110,       -1281.9750000,
    12,           0.9800120,       -1281.9440000,
    13,           0.9800130,       -1281.9123000,
    14,           0.9800140,       -1281.8810000,
    15,           0.9800150,       -1281.8504000,
    16,           0.9800160,       -1281.8180000,
    17,           0.9800170,       -1281.7870000,
    18,           0.9800180,       -1281.7550000,
    19,           0.9800190,       -1281.7250000,
    20,           0.9800200,       -1281.6930000,
    21,           0.9800210,       -1281.6610000,
    22,           0.9800220,       -1281.6290000,
    23,           0.9800230,       -1281.5980000,
    24,           0.9800240,       -1281.5670000,
    25,           0.9800250,       -1281.5362000,
    26,           0.9800260,       -1281.5041000,
    27,           0.9800270,       -1281.4722000,
    28,           0.9800280,       -1281.4421000,
    29,           0.9800290,       -1281.4110000,
    30,           0.9800300,       -1281.3790000,
    31,           0.9800310,       -1281.3470000,
    32,           0.9800320,       -1281.3160000,
    33,           0.9800330,       -1281.2850000,
    34,           0.9800340,       -1281.2540000,
    35,           0.9800350,       -1281.2230000,
    36,           0.9800360,       -1281.1900000,
    37,           0.9800370,       -1281.1604000,
    38,           0.9800380,       -1281.1284000,
    39,           0.9800390,       -1281.0960000,
    40,           0.9800400,       -1281.0651000,
    41,           0.9800410,       -1281.0330000,
    42,           0.9800420,       -1281.0024000,
    43,           0.9800430,       -1280.9704000,
    44,           0.9800440,       -1280.9400000,
    45,           0.9800450,       -1280.9073000,
    46,           0.9800460,       -1280.8770000,
    47,           0.9800470,       -1280.8460000,
    48,           0.9800480,       -1280.8140000,
    49,           0.9800490,       -1280.7820000,
    50,           0.9800500,       -1368.7810000,
    51,           0.9800510,       -1368.7493000,
    52,           0.9800520,       -1368.7181000,
    53,           0.9800530,       -1368.6870000,
    54,           0.9800540,       -1368.6534000,
    55,           0.9800550,       -1368.6243000,
    56,           0.9800560,       -1368.5930000,
    57,           0.9800570,       -1368.5610000,
    58,           0.9800580,       -1368.5290000,
    59,           0.9800590,       -1368.4974000,
    60,           0.9800600,       -1368.4670000,
    61,           0.9800610,       -1368.4350000,
    62,           0.9800620,       -1368.4040000,
    63,           0.9800630,       -1368.3720000,
    64,           0.9800640,       -1368.3413000,
    65,           0.9800650,       -1368.3110000,
    66,           0.9800660,       -1368.2780000,
    67,           0.9800670,       -1368.2470000,
    68,           0.9800680,       -1368.2150000,
    69,           0.9800690,       -1368.1842000,
    70,           0.9800700,       -1368.1534000,
    71,           0.9800710,       -1368.1214000,
    72,           0.9800720,       -1368.0892000,
    73,           0.9800730,       -1368.0594000,
    74,           0.9800740,       -1368.0283000,
    75,           0.9800750,       -1367.9970000,
    76,           0.9800760,       -1367.9641000,
    77,           0.9800770,       -1367.9340000,
    78,           0.9800780,       -1367.9020000,
    79,           0.9800790,       -1367.8710000,
    80,           0.9800800,       -1367.8400000,
    81,           0.9800810,       -1367.8070000,
    82,           0.9800820,       -1367.7770000,
    83,           0.9800830,       -1367.7460000,
    84,           0.9800840,       -1367.7130000,
    85,           0.9800850,       -1367.6821000,
    86,           0.9800860,       -1367.6501000,
    87,           0.9800870,       -1367.6200000,
    88,           0.9800880,       -1367.5881000,
    89,           0.9800890,       -1367.5570000,
    90,           0.9800900,       -1367.5250000,
    91,           0.9800910,       -1367.4950000,
    92,           0.9800920,       -1367.4630000,
    93,           0.9800930,       -1367.4300000,
    94,           0.9800940,       -1367.3994000,
    95,           0.9800950,       -1367.3680000,
    96,           0.9800960,       -1367.3370000,
    97,           0.9800970,       -1367.3060000,
    98,           0.9800980,       -1367.2742000,
    99,           0.9800990,       -1367.2420000,
   100,           0.9801000,       -1367.2120000,
   101,           0.9801010,       -1367.1810000,
   102,           0.9801020,       -1367.1480000,
   103,           0.9801030,       -1367.1163000,
   104,           0.9801040,       -1367.0853000,
   105,           0.9801050,       -1367.0550000,
   106,           0.9801060,       -1367.0234000,
   107,           0.9801070,       -1366.9920000,
   108,           0.9801080,       -1366.9593000,
   109,           0.9801090,       -1366.9300000,
   110,           0.9801100,       -1366.8990000,
   111,           0.9801110,       -1366.8660000,
   112,           0.9801120,       -1366.8344000,
   113,           0.9801130,       -1366.8033000,
   114,           0.9801140,       -1366.7734000,
   115,           0.9801150,       -1366.7413000,
   116,           0.9801160,       -1366.7100000,
   117,           0.9801170,       -1366.6774000,
   118,           0.9801180,       -1366.6480000,
   119,           0.9801190,       -1366.6164000,
