Iteration,phi,lnL
     1,           0.9800010,        -586.9469000,
     2,           0.9800020,        -586.9316000,
     3,           0.9800030,        -586.9166000,
     4,           0.9800040,        -586.9019100,
     5,           0.9800050,        -586.8865300,
     6,           0.9800060,        -586.8724300,
     7,           0.9800070,        -586.8577000,
     8,           0.9800080,        -586.8423400,
     9,           0.9800090,        -586.8274000,
    10,           0.9800100,        -586.8135300,
    11,           0.9800110,        -586.7982000,
    12,           0.9800120,        -586.7832000,
    13,           0.9800130,        -586.7685000,
    14,           0.9800140,        -586.7529200,
    15,           0.9800150,        -586.7387000,
    16,           0.9800160,        -586.7234000,
    17,           0.9800170,        -586.7086100,
    18,           0.9800180,        -586.6930000,
    19,           0.9800190,        -586.6791000,
    20,           0.9800200,        -586.6641200,
    21,           0.9800210,        -586.6487400,
    22,           0.9800220,        -586.6339000,
    23,           0.9800230,        -586.6192000,
    24,           0.9800240,        -586.6047000,
    25,           0.9800250,        -586.5896000,
    26,           0.9800260,        -586.5746000,
    27,           0.9800270,        -586.5596000,
    28,           0.9800280,        -586.5452200,
    29,           0.9800290,        -586.5306000,
    30,           0.9800300,        -586.5152000,
    31,           0.9800310,        -586.5004000,
    32,           0.9800320,        -586.4855000,
    33,           0.9800330,        -586.4708200,
    34,           0.9800340,        -586.4562000,
    35,           0.9800350,        -586.4415200,
    36,           0.9800360,        -586.4260000,
    37,           0.9800370,        -586.4121000,
    38,           0.9800380,        -586.3970000,
    39,           0.9800390,        -586.3818000,
    40,           0.9800400,        -586.3671000,
    41,           0.9800410,        -586.3521000,
    42,           0.9800420,        -586.3377000,
    43,           0.9800430,        -586.3227000,
    44,           0.9800440,        -586.3077300,
    45,           0.9800450,        -586.2927000,
    46,           0.9800460,        -586.2783200,
    47,           0.9800470,        -586.2638000,
    48,           0.9800480,        -586.2484100,
    49,           0.9800490,        -586.2330000,
    50,           0.9800500,        -586.2183000,
    51,           0.9800510,        -586.2035000,
    52,           0.9800520,        -586.1887000,
    53,           0.9800530,        -586.1733300,
    54,           0.9800540,        -586.1580200,
    55,           0.9800550,        -586.1442200,
    56,           0.9800560,        -586.1292000,
    57,           0.9800570,        -586.1138300,
    58,           0.9800580,        -586.0992400,
    59,           0.9800590,        -586.0842000,
    60,           0.9800600,        -586.0699000,
    61,           0.9800610,        -586.0548000,
    62,           0.9800620,        -586.0399100,
    63,           0.9800630,        -586.0246000,
    64,           0.9800640,        -586.0104300,
    65,           0.9800650,        -585.9958000,
    66,           0.9800660,        -585.9801000,
    67,           0.9800670,        -585.9656000,
    68,           0.9800680,        -585.9506000,
    69,           0.9800690,        -585.9362000,
    70,           0.9800700,        -585.9214000,
    71,           0.9800710,        -585.9064300,
    72,           0.9800720,        -585.8912300,
    73,           0.9800730,        -585.8771000,
    74,           0.9800740,        -585.8623000,
    75,           0.9800750,        -585.8470000,
    76,           0.9800760,        -585.8322000,
    77,           0.9800770,        -585.8173200,
    78,           0.9800780,        -585.8027300,
    79,           0.9800790,        -585.7879000,
    80,           0.9800800,        -585.7733100,
    81,           0.9800810,        -585.7576000,
    82,           0.9800820,        -585.7437000,
    83,           0.9800830,        -585.7289000,
    84,           0.9800840,        -585.7130100,
    85,           0.9800850,        -585.6983000,
    86,           0.9800860,        -585.6833000,
    87,           0.9800870,        -585.6689400,
    88,           0.9800880,        -585.6534400,
    89,           0.9800890,        -585.6388000,
    90,           0.9800900,        -585.6234100,
    91,           0.9800910,        -585.6093100,
    92,           0.9800920,        -585.5947000,
    93,           0.9800930,        -585.5789100,
    94,           0.9800940,        -585.5645000,
    95,           0.9800950,        -585.5496000,
    96,           0.9800960,        -585.5350300,
    97,           0.9800970,        -585.5203000,
    98,           0.9800980,        -585.5051200,
    99,           0.9800990,        -585.4899000,
   100,           0.9801000,        -585.4757000,
   101,           0.9801010,        -585.4609000,
   102,           0.9801020,        -585.4456100,
   103,           0.9801030,        -585.4308000,
   104,           0.9801040,        -585.4160000,
   105,           0.9801050,        -585.4013000,
   106,           0.9801060,        -585.3867000,
   107,           0.9801070,        -585.3719000,
   108,           0.9801080,        -585.3564000,
   109,           0.9801090,        -585.3424000,
   110,           0.9801100,        -585.3276300,
   111,           0.9801110,        -585.3124000,
   112,           0.9801120,        -585.2975000,
   113,           0.9801130,        -585.2823000,
   114,           0.9801140,        -585.2684000,
   115,           0.9801150,        -585.2533000,
   116,           0.9801160,        -585.2384000,
   117,           0.9801170,        -585.2230200,
   118,           0.9801180,        -585.2090400,
   119,           0.9801190,        -585.1938400,
   120,           0.9801200,        -585.1784000,
   121,           0.9801210,        -585.1635100,
   122,           0.9801220,        -585.1485000,
   123,           0.9801230,        -585.1339100,
   124,           0.9801240,        -585.1189000,
   125,           0.9801250,        -585.1041200,
   126,           0.9801260,        -585.0887400,
   127,           0.9801270,        -585.0746000,
   128,           0.9801280,        -585.0599000,
   129,           0.9801290,        -585.0446100,
   130,           0.9801300,        -585.0297000,
   131,           0.9801310,        -585.0157400,
   132,           0.9801320,        -585.0002400,
   133,           0.9801330,        -584.9857000,
   134,           0.9801340,        -584.9703300,
   135,           0.9801350,        -584.9551300,
   136,           0.9801360,        -584.9413000,
   137,           0.9801370,        -584.9263000,
   138,           0.9801380,        -584.9110100,
   139,           0.9801390,        -584.8959300,
   140,           0.9801400,        -584.8822000,
   141,           0.9801410,        -584.8669400,
   142,           0.9801420,        -584.8518000,
   143,           0.9801430,        -584.8373000,
   144,           0.9801440,        -584.8215300,
   145,           0.9801450,        -584.8080000,
   146,           0.9801460,        -584.7930000,
   147,           0.9801470,        -584.7776000,
   148,           0.9801480,        -584.7629000,
   149,           0.9801490,        -584.7488000,
   150,           0.9801500,        -584.7336000,
   151,           0.9801510,        -584.7186000,
   152,           0.9801520,        -584.7037300,
   153,           0.9801530,        -584.6880000,
   154,           0.9801540,        -584.6738200,
   155,           0.9801550,        -584.6593000,
   156,           0.9801560,        -584.6437000,
   157,           0.9801570,        -584.6288400,
   158,           0.9801580,        -584.6144000,
   159,           0.9801590,        -584.5993000,
   160,           0.9801600,        -584.5845000,
   161,           0.9801610,        -584.5695000,
   162,           0.9801620,        -584.5541000,
   163,           0.9801630,        -584.5400300,
   164,           0.9801640,        -584.5254000,
   165,           0.9801650,        -584.5101000,
   166,           0.9801660,        -584.4951100,
   167,           0.9801670,        -584.4813200,
   168,           0.9801680,        -584.4657000,
   169,           0.9801690,        -584.4510400,
   170,           0.9801700,        -584.4362000,
   171,           0.9801710,        -584.4205300,
   172,           0.9801720,        -584.4069200,
