Iteration,phi,lnL
     1,           0.9800010,        -671.0653000,
     2,           0.9800020,        -671.0549000,
     3,           0.9800030,        -671.0449200,
     4,           0.9800040,        -671.0344200,
     5,           0.9800050,        -671.0241000,
     6,           0.9800060,        -671.0143000,
     7,           0.9800070,        -671.0041000,
     8,           0.9800080,        -670.9936000,
     9,           0.9800090,        -670.9832100,
    10,           0.9800100,        -670.9737000,
    11,           0.9800110,        -670.9633100,
    12,           0.9800120,        -670.9531000,
    13,           0.9800130,        -670.9429300,
    14,           0.9800140,        -670.9326000,
    15,           0.9800150,        -670.9228000,
    16,           0.9800160,        -670.9126000,
    17,           0.9800170,        -670.9024000,
    18,           0.9800180,        -670.8917200,
    19,           0.9800190,        -670.8824400,
    20,           0.9800200,        -670.8716400,
    21,           0.9800210,        -670.8612000,
    22,           0.9800220,        -670.8510000,
    23,           0.9800230,        -670.8409400,
    24,           0.9800240,        -670.8311100,
    25,           0.9800250,        -670.8205000,
    26,           0.9800260,        -670.8104200,
    27,           0.9800270,        -670.7999200,
    28,           0.9800280,        -670.7903000,
    29,           0.9800290,        -670.7800200,
    30,           0.9800300,        -670.7695300,
    31,           0.9800310,        -670.7592000,
    32,           0.9800320,        -670.7491000,
    33,           0.9800330,        -670.7390100,
    34,           0.9800340,        -670.7289400,
    35,           0.9800350,        -670.7188100,
    36,           0.9800360,        -670.7079000,
    37,           0.9800370,        -670.6985000,
    38,           0.9800380,        -670.6880000,
    39,           0.9800390,        -670.6774200,
    40,           0.9800400,        -670.6678400,
    41,           0.9800410,        -670.6573400,
    42,           0.9800420,        -670.6475200,
    43,           0.9800430,        -670.6369000,
    44,           0.9800440,        -670.6273000,
    45,           0.9800450,        -670.6166300,
    46,           0.9800460,        -670.6068000,
    47,           0.9800470,        -670.5969000,
    48,           0.9800480,        -670.5865400,
    49,           0.9800490,        -670.5758000,
    50,           0.9800500,        -670.5659000,
    51,           0.9800510,        -670.5554000,
    52,           0.9800520,        -670.5457100,
    53,           0.9800530,        -670.5355000,
    54,           0.9800540,        -670.5248000,
    55,           0.9800550,        -670.5153100,
    56,           0.9800560,        -670.5051200,
    57,           0.9800570,        -670.4944000,
    58,           0.9800580,        -670.4847000,
    59,           0.9800590,        -670.4740000,
    60,           0.9800600,        -670.4645300,
    61,           0.9800610,        -670.4542000,
    62,           0.9800620,        -670.4438400,
    63,           0.9800630,        -670.4334100,
    64,           0.9800640,        -670.4238200,
    65,           0.9800650,        -670.4138100,
    66,           0.9800660,        -670.4033000,
    67,           0.9800670,        -670.3925000,
    68,           0.9800680,        -670.3821400,
    69,           0.9800690,        -670.3724000,
    70,           0.9800700,        -670.3622400,
