 506
    12	0.00695
  3273	0.00695
    15	0.00695
  1005	0.00695
   710	0.00695
    20	0.00695
   982	0.00695
    53	0.00695
  1112	0.00695
   568	0.00695
     3	0.00695
  1351	0.00695
    14	0.00695
   522	0.00695
    41	0.00695
  1588	0.00695
  3798	0.00695
    55	0.00695
   787	0.00695
   338	0.00695
   305	0.00695
   287	0.00695
  1057	0.00695
  4950	0.00695
    14	0.00695
  1786	0.00695
    33	0.00695
   617	0.00695
   486	0.00695
  3065	0.00695
   158	0.00695
   498	0.00695
   480	0.00695
   117	0.00695
    53	0.00695
    69	0.00695
  1426	0.00695
  1056	0.00695
   198	0.00695
    30	0.00695
   242	0.00695
   890	0.00695
   112	0.00695
    18	0.00695
  3086	0.00695
  3738	0.00695
   587	0.00695
  1597	0.00695
  2231	0.00695
   438	0.00695
    93	0.00695
   409	0.00695
    15	0.00695
  1704	0.00695
     4	0.00695
   407	0.00695
   183	0.00695
   876	0.00695
   743	0.00695
   179	0.00695
  2583	0.00695
    19	0.00695
   496	0.00695
   173	0.00695
    46	0.00695
   260	0.00695
  2481	0.00695
    38	0.00695
     2	0.00695
   513	0.00695
    60	0.00695
  1218	0.00695
   391	0.00695
  1296	0.00695
   150	0.00695
    60	0.00695
   373	0.00695
    78	0.00695
   597	0.00695
    15	0.00695
    39	0.00695
  3335	0.00695
   492	0.00695
   334	0.00695
   351	0.00695
    15	0.00695
   199	0.00257
   357	0.00257
  1005	0.00257
  1423	0.00257
  2369	0.00257
  1457	0.00257
   477	0.00257
   317	0.00257
    61	0.00257
   152	0.00257
   350	0.00257
   616	0.00257
     2	0.00257
   467	0.00257
  1301	0.00257
   465	0.00257
    85	0.00257
   491	0.00257
  1058	0.00257
     7	0.00257
    28	0.00257
  1094	0.00257
    13	0.00257
   120	0.00257
    47	0.00257
    25	0.00257
   789	0.00257
  2206	0.00257
   453	0.00257
   462	0.00257
     2	0.00257
  1290	0.00257
   980	0.00257
   498	0.00257
  1066	0.00257
   903	0.00257
  2126	0.00257
   944	0.00257
   416	0.00257
  1191	0.00257
  1422	0.00257
   240	0.00257
    35	0.00257
  1628	0.00257
    92	0.00257
  1397	0.00257
    17	0.00257
  1765	0.00257
   228	0.00257
    23	0.00257
   275	0.00257
   202	0.00257
  1023	0.00257
    28	0.00257
  1372	0.00257
     7	0.00257
    28	0.00257
   523	0.00257
  5249	0.00257
   254	0.00257
  3399	0.00257
  1946	0.00257
  7614	0.00257
 20202	0.00257
    19	0.00257
   405	0.00257
 32089	0.00257
   153	0.00257
   442	0.00257
  1847	0.00257
   422	0.00257
     7	0.00257
    18	0.00257
   625	0.00257
     3	0.00257
     5	0.00257
   973	0.00257
   466	0.00257
   273	0.00257
  2059	0.00257
   920	0.00257
    72	0.00257
   491	0.00901
   351	0.00901
    52	0.00901
  3242	0.00901
   153	0.00901
    29	0.00901
   885	0.00901
  1903	0.00901
     8	0.00901
   675	0.00901
   388	0.00901
   118	0.00901
    38	0.00901
   234	0.00901
   425	0.00901
   191	0.00901
  2436	0.00901
    81	0.00901
    16	0.00901
    22	0.00901
   271	0.00901
   288	0.00901
  5596	0.00901
     9	0.00901
   221	0.00901
   243	0.00901
   152	0.00901
   263	0.00901
    38	0.00901
    54	0.00901
 31774	0.00901
    90	0.00901
   263	0.00901
    26	0.00901
    83	0.00901
   724	0.00901
   341	0.01024
   636	0.01024
   724	0.01024
    23	0.01024
  1120	0.01024
    15	0.01024
    25	0.01024
    34	0.01024
   103	0.01024
     3	0.01024
    50	0.01024
   106	0.01024
   936	0.01024
   355	0.01024
   205	0.01024
   566	0.01024
  2346	0.01024
    18	0.01024
  1291	0.01024
   787	0.01024
   535	0.01024
   133	0.01024
   165	0.01024
   112	0.01024
     5	0.01024
   511	0.01024
     3	0.01024
    22	0.01024
   158	0.01024
   318	0.01024
   133	0.01024
    28	0.01024
    77	0.01024
   449	0.01024
    60	0.01024
     3	0.01024
  1513	0.01024
    29	0.01024
   226	0.01024
   548	0.01024
    15	0.01024
    44	0.01024
    44	0.01024
   297	0.01024
    29	0.01024
   214	0.01024
   683	0.01024
   112	0.01024
     5	0.01024
    61	0.01024
   103	0.01024
    14	0.01024
   936	0.01024
   656	0.01024
  3854	0.01024
     2	0.01024
  1032	0.01024
   817	0.01024
   566	0.01024
   177	0.01024
    74	0.01024
     5	0.01024
  1892	0.01024
   131	0.01024
    14	0.01024
   936	0.01024
   651	0.01024
   861	0.01024
   535	0.01024
   514	0.01024
    22	0.01024
   158	0.01024
  1163	0.00155
  1013	0.00155
  4314	0.00155
  1975	0.00155
   615	0.00155
 16736	0.00155
 20425	0.00155
  1102	0.00155
     3	0.00155
  1251	0.00155
   599	0.00155
    45	0.00155
   773	0.00155
    13	0.00155
     2	0.00155
    95	0.00155
     5	0.00155
    62	0.00155
    44	0.00155
  1526	0.00155
     2	0.00155
    37	0.00155
  1428	0.00155
  2045	0.00155
  1421	0.00155
  2775	0.00155
   652	0.00155
  1450	0.00155
  3508	0.00155
    65	0.00155
   772	0.00155
  1358	0.00155
    52	0.00155
   569	0.00155
    38	0.00155
   775	0.00155
     6	0.00155
   364	0.00155
   278	0.00155
  5426	0.00155
    47	0.00155
  1331	0.00155
     2	0.00155
   246	0.00155
  5039	0.00155
   661	0.00155
   570	0.00155
   338	0.00155
   149	0.00155
  1913	0.00155
  1633	0.00155
   838	0.00155
  1209	0.00155
   199	0.00155
   394	0.00155
  9091	0.00155
     2	0.00155
  3067	0.00155
  1113	0.00155
  1196	0.00155
  1121	0.00155
   656	0.00155
  1337	0.00155
   264	0.00155
  1831	0.00155
  1269	0.00155
     4	0.00155
  5125	0.00155
    32	0.00155
   948	0.00155
  1806	0.00155
   172	0.00155
     2	0.00155
   320	0.00155
   422	0.00155
  4904	0.00155
   116	0.00155
  2196	0.00155
  3192	0.00155
    44	0.00155
  5766	0.00155
    65	0.00155
     4	0.00155
  1269	0.00155
   205	0.00155
     2	0.00155
  2115	0.00155
    26	0.00155
   468	0.00155
  3004	0.00155
  3052	0.00155
   823	0.00155
     2	0.00155
  1535	0.00155
   433	0.00155
     4	0.00155
  2893	0.00155
  3186	0.00155
   261	0.00155
   878	0.00155
     2	0.00155
  2275	0.00155
  1555	0.00155
  3117	0.00155
  1567	0.00155
  1415	0.00155
  1228	0.00155
  1462	0.00155
     2	0.00155
   482	0.00155
   346	0.00155
  8075	0.00155
  1890	0.00155
   346	0.00155
 33767	0.00155
  3106	0.00155
   806	0.00155
  2364	0.00148
  4943	0.00148
 46848	0.00148
 33068	0.00148
  1509	0.00148
  4533	0.00148
 32164	0.00148
   853	0.00148
  3601	0.00148
   126	0.00148
    29	0.00148
  3317	0.00148
     6	0.00148
  1237	0.00148
    45	0.00148
 20614	0.00148
   365	0.00148
   565	0.00148
   656	0.00148
    20	0.00148
  4909	0.00148
   215	0.00148
    11	0.00148
    14	0.00148
    58	0.00148
  3963	0.00148
   989	0.00148
  3923	0.00148
  5247	0.00148
  3669	0.00148
     4	0.00148
  1414	0.00148
   739	0.00148
     3	0.00148
  2195	0.00148
   282	0.00148
  1739	0.00148
    45	0.00148
  9554	0.00148
  1144	0.00148
  7617	0.00148
   406	0.00148
    25	0.00148
  2197	0.00148
   144	0.00148
 15840	0.00148
  3384	0.00148
    17	0.00148
  1665	0.00148
   591	0.00148
    17	0.00148
     4	0.00148
    58	0.00148
  1829	0.00148
  1214	0.00148
  1230	0.00148
    33	0.00148
 19572	0.00148
   239	0.00148
 21744	0.00148
  1577	0.00148
  1274	0.00148
   571	0.00148
  3520	0.00044
    84	0.00044
125034	0.00044
 45177	0.00044
 23393	0.00044
 59442	0.00044
  6467	0.00044
   372	0.00044
 33965	0.00044
  2195	0.00044
  4282	0.00044
  6813	0.00044
 15450	0.00044
  6837	0.00044
 14442	0.00044
  4804	0.00044
  5930	0.00044
   480	0.00044
  1022	0.00044
   556	0.00044
  6451	0.00044
   721	0.00044
 19050	0.00044
    43	0.00044
   658	0.00044
 24637	0.00044
   320	0.00044
  4934	0.00044
  2382	0.00044
  8033	0.00044
  2533	0.00044
    62	0.00044
    50	0.00049
   381	0.00049
 34833	0.00049
 81968	0.00049
 14070	0.00049
151090	0.00049
   756	0.00049
  3556	0.00049
  8979	0.00049
109866	0.00049
 17141	0.00049
    64	0.00049
    19	0.00049
    39	0.00049
    31	0.00049
  2871	0.00049
 16771	0.00049
 22219	0.00049
   2059712
   24
