Iteration,phi,lnL
     1,           0.9800010,       -1024.4790000,
     2,           0.9800020,       -1024.4543000,
     3,           0.9800030,       -1024.4300000,
     4,           0.9800040,       -1024.4063000,
     5,           0.9800050,       -1024.3820000,
     6,           0.9800060,       -1024.3591000,
     7,           0.9800070,       -1024.3352000,
     8,           0.9800080,       -1024.3110000,
     9,           0.9800090,       -1024.2864000,
    10,           0.9800100,       -1024.2640000,
    11,           0.9800110,       -1024.2392000,
    12,           0.9800120,       -1024.2150000,
    13,           0.9800130,       -1024.1914000,
    14,           0.9800140,       -1024.1673000,
    15,           0.9800150,       -1024.1442000,
    16,           0.9800160,       -1024.1200000,
    17,           0.9800170,       -1024.0960000,
    18,           0.9800180,       -1024.0714000,
    19,           0.9800190,       -1024.0490000,
    20,           0.9800200,       -1024.0250000,
    21,           0.9800210,       -1024.0002000,
    22,           0.9800220,       -1023.9760000,
    23,           0.9800230,       -1023.9523000,
    24,           0.9800240,       -1023.9290000,
    25,           0.9800250,       -1023.9051000,
    26,           0.9800260,       -1023.8810000,
    27,           0.9800270,       -1023.8560000,
    28,           0.9800280,       -1023.8333000,
    29,           0.9800290,       -1023.8100000,
    30,           0.9800300,       -1023.7850000,
    31,           0.9800310,       -1023.7610000,
    32,           0.9800320,       -1023.7370000,
    33,           0.9800330,       -1023.7140000,
    34,           0.9800340,       -1023.6900000,
    35,           0.9800350,       -1023.6660000,
    36,           0.9800360,       -1023.6410000,
    37,           0.9800370,       -1023.6184000,
    38,           0.9800380,       -1023.5941000,
    39,           0.9800390,       -1023.5694000,
    40,           0.9800400,       -1023.5460000,
    41,           0.9800410,       -1023.5214000,
    42,           0.9800420,       -1023.4982000,
    43,           0.9800430,       -1023.4740000,
    44,           0.9800440,       -1023.4503000,
    45,           0.9800450,       -1023.4260000,
    46,           0.9800460,       -1023.4030000,
    47,           0.9800470,       -1023.3791000,
    48,           0.9800480,       -1023.3543000,
    49,           0.9800490,       -1023.3302000,
    50,           0.9800500,       -1023.3063000,
    51,           0.9800510,       -1023.2830000,
    52,           0.9800520,       -1023.2590000,
    53,           0.9800530,       -1023.2350000,
    54,           0.9800540,       -1023.2101000,
    55,           0.9800550,       -1023.1880000,
    56,           0.9800560,       -1023.1640000,
    57,           0.9800570,       -1023.1390000,
    58,           0.9800580,       -1023.1151000,
    59,           0.9800590,       -1023.0910000,
    60,           0.9800600,       -1023.0680000,
    61,           0.9800610,       -1023.0433000,
    62,           0.9800620,       -1023.0194000,
    63,           0.9800630,       -1022.9950000,
    64,           0.9800640,       -1022.9720000,
    65,           0.9800650,       -1022.9483000,
    66,           0.9800660,       -1022.9234000,
    67,           0.9800670,       -1022.9000000,
    68,           0.9800680,       -1022.8752000,
    69,           0.9800690,       -1022.8520000,
    70,           0.9800700,       -1022.8282000,
    71,           0.9800710,       -1022.8040000,
    72,           0.9800720,       -1022.7793000,
    73,           0.9800730,       -1022.7570000,
    74,           0.9800740,       -1022.7330000,
    75,           0.9800750,       -1022.7081000,
    76,           0.9800760,       -1022.6840000,
    77,           0.9800770,       -1022.6602000,
    78,           0.9800780,       -1022.6362000,
    79,           0.9800790,       -1022.6130000,
    80,           0.9800800,       -1022.5890000,
    81,           0.9800810,       -1022.5640000,
    82,           0.9800820,       -1022.5412000,
    83,           0.9800830,       -1022.5170000,
    84,           0.9800840,       -1022.4923000,
    85,           0.9800850,       -1022.4690000,
    86,           0.9800860,       -1022.4450000,
    87,           0.9800870,       -1022.4212000,
    88,           0.9800880,       -1022.3970000,
    89,           0.9800890,       -1022.3732000,
    90,           0.9800900,       -1022.3490000,
    91,           0.9800910,       -1022.3260000,
    92,           0.9800920,       -1022.3020000,
    93,           0.9800930,       -1022.2770000,
    94,           0.9800940,       -1022.2530000,
    95,           0.9800950,       -1022.2290000,
    96,           0.9800960,       -1022.2053000,
    97,           0.9800970,       -1022.1820000,
    98,           0.9800980,       -1022.1572000,
    99,           0.9800990,       -1022.1330000,
   100,           0.9801000,       -1022.1100000,
   101,           0.9801010,       -1022.0860000,
   102,           0.9801020,       -1022.0612000,
   103,           0.9801030,       -1022.0371000,
   104,           0.9801040,       -1022.0132000,
   105,           0.9801050,       -1021.9900000,
   106,           0.9801060,       -1021.9660000,
   107,           0.9801070,       -1021.9420000,
   108,           0.9801080,       -1021.9170000,
   109,           0.9801090,       -1021.8950000,
   110,           0.9801100,       -1021.8703000,
   111,           0.9801110,       -1021.8460000,
   112,           0.9801120,       -1021.8220000,
   113,           0.9801130,       -1021.7973000,
   114,           0.9801140,       -1021.7741000,
   115,           0.9801150,       -1021.7500000,
