Iteration,phi,lnL
     1,           0.9800010,       -1445.2331000,
     2,           0.9800020,       -1445.1970000,
     3,           0.9800030,       -1445.1610000,
     4,           0.9800040,       -1445.1250000,
     5,           0.9800050,       -1445.0883000,
     6,           0.9800060,       -1445.0550000,
     7,           0.9800070,       -1445.0190000,
     8,           0.9800080,       -1444.9824000,
     9,           0.9800090,       -1444.9462000,
    10,           0.9800100,       -1444.9133000,
    11,           0.9800110,       -1444.8762000,
    12,           0.9800120,       -1444.8410000,
    13,           0.9800130,       -1444.8050000,
    14,           0.9800140,       -1444.7690000,
    15,           0.9800150,       -1444.7350000,
    16,           0.9800160,       -1444.6983000,
    17,           0.9800170,       -1444.6630000,
    18,           0.9800180,       -1444.6264000,
    19,           0.9800190,       -1444.5930000,
    20,           0.9800200,       -1444.5574000,
    21,           0.9800210,       -1444.5202000,
    22,           0.9800220,       -1444.4843000,
    23,           0.9800230,       -1444.4492000,
    24,           0.9800240,       -1444.4144000,
    25,           0.9800250,       -1444.3792000,
    26,           0.9800260,       -1444.3431000,
    27,           0.9800270,       -1444.3070000,
    28,           0.9800280,       -1444.2723000,
    29,           0.9800290,       -1444.2371000,
    30,           0.9800300,       -1444.2003000,
    31,           0.9800310,       -1444.1640000,
    32,           0.9800320,       -1444.1284000,
    33,           0.9800330,       -1444.0940000,
    34,           0.9800340,       -1444.0583000,
    35,           0.9800350,       -1444.0230000,
    36,           0.9800360,       -1443.9860000,
    37,           0.9800370,       -1443.9530000,
    38,           0.9800380,       -1443.9163000,
    39,           0.9800390,       -1443.8800000,
    40,           0.9800400,       -1443.8450000,
    41,           0.9800410,       -1443.8084000,
    42,           0.9800420,       -1443.7740000,
    43,           0.9800430,       -1443.7380000,
    44,           0.9800440,       -1443.7030000,
    45,           0.9800450,       -1443.6661000,
    46,           0.9800460,       -1443.6320000,
    47,           0.9800470,       -1443.5970000,
    48,           0.9800480,       -1443.5600000,
    49,           0.9800490,       -1443.5241000,
    50,           0.9800500,       -1443.4890000,
    51,           0.9800510,       -1443.4533000,
    52,           0.9800520,       -1443.4180000,
    53,           0.9800530,       -1443.3820000,
    54,           0.9800540,       -1443.3452000,
    55,           0.9800550,       -1443.3122000,
    56,           0.9800560,       -1443.2763000,
    57,           0.9800570,       -1443.2393000,
    58,           0.9800580,       -1443.2040000,
    59,           0.9800590,       -1443.1680000,
    60,           0.9800600,       -1443.1340000,
    61,           0.9800610,       -1443.0980000,
    62,           0.9800620,       -1443.0622000,
    63,           0.9800630,       -1443.0251000,
    64,           0.9800640,       -1442.9920000,
    65,           0.9800650,       -1442.9561000,
    66,           0.9800660,       -1442.9190000,
    67,           0.9800670,       -1442.8840000,
    68,           0.9800680,       -1442.8480000,
    69,           0.9800690,       -1442.8130000,
    70,           0.9800700,       -1442.7780000,
    71,           0.9800710,       -1442.7420000,
    72,           0.9800720,       -1442.7054000,
    73,           0.9800730,       -1442.6720000,
    74,           0.9800740,       -1442.6360000,
    75,           0.9800750,       -1442.5992000,
    76,           0.9800760,       -1442.5633000,
    77,           0.9800770,       -1442.5280000,
    78,           0.9800780,       -1442.4930000,
    79,           0.9800790,       -1442.4573000,
    80,           0.9800800,       -1442.4221000,
    81,           0.9800810,       -1442.3850000,
    82,           0.9800820,       -1442.3513000,
    83,           0.9800830,       -1442.3154000,
    84,           0.9800840,       -1442.2790000,
    85,           0.9800850,       -1442.2440000,
    86,           0.9800860,       -1442.2080000,
    87,           0.9800870,       -1442.1730000,
    88,           0.9800880,       -1442.1370000,
    89,           0.9800890,       -1442.1014000,
    90,           0.9800900,       -1442.0651000,
    91,           0.9800910,       -1442.0313000,
    92,           0.9800920,       -1441.9960000,
    93,           0.9800930,       -1441.9584000,
    94,           0.9800940,       -1441.9233000,
    95,           0.9800950,       -1441.8880000,
    96,           0.9800960,       -1441.8524000,
    97,           0.9800970,       -1441.8171000,
    98,           0.9800980,       -1441.7812000,
    99,           0.9800990,       -1441.7450000,
   100,           0.9801000,       -1441.7110000,
   101,           0.9801010,       -1441.6754000,
   102,           0.9801020,       -1441.6390000,
   103,           0.9801030,       -1441.6030000,
   104,           0.9801040,       -1441.5671000,
   105,           0.9801050,       -1441.5322000,
   106,           0.9801060,       -1441.4970000,
   107,           0.9801070,       -1441.4614000,
   108,           0.9801080,       -1441.4250000,
   109,           0.9801090,       -1441.3911000,
   110,           0.9801100,       -1441.3553000,
   111,           0.9801110,       -1441.3184000,
   112,           0.9801120,       -1441.2830000,
   113,           0.9801130,       -1441.2464000,
   114,           0.9801140,       -1441.2122000,
   115,           0.9801150,       -1441.1770000,
   116,           0.9801160,       -1441.1410000,
   117,           0.9801170,       -1441.1040000,
   118,           0.9801180,       -1441.0710000,
   119,           0.9801190,       -1441.0352000,
   120,           0.9801200,       -1440.9981000,
   121,           0.9801210,       -1440.9630000,
   122,           0.9801220,       -1440.9270000,
   123,           0.9801230,       -1440.8923000,
   124,           0.9801240,       -1440.8570000,
   125,           0.9801250,       -1440.8210000,
   126,           0.9801260,       -1440.7840000,
   127,           0.9801270,       -1440.7504000,
   128,           0.9801280,       -1440.7150000,
   129,           0.9801290,       -1440.6790000,
   130,           0.9801300,       -1440.6423000,
   131,           0.9801310,       -1440.6090000,
   132,           0.9801320,       -1440.5720000,
   133,           0.9801330,       -1440.5363000,
   134,           0.9801340,       -1440.5003000,
   135,           0.9801350,       -1440.4640000,
   136,           0.9801360,       -1440.4304000,
   137,           0.9801370,       -1440.3942000,
   138,           0.9801380,       -1440.3580000,
   139,           0.9801390,       -1440.3221000,
   140,           0.9801400,       -1440.2890000,
   141,           0.9801410,       -1440.2523000,
   142,           0.9801420,       -1440.2161000,
   143,           0.9801430,       -1440.1810000,
   144,           0.9801440,       -1440.1440000,
   145,           0.9801450,       -1440.1103000,
   146,           0.9801460,       -1440.0750000,
   147,           0.9801470,       -1440.0374000,
   148,           0.9801480,       -1440.0020000,
   149,           0.9801490,       -1439.9690000,
   150,           0.9801500,       -1439.9320000,
   151,           0.9801510,       -1439.8960000,
   152,           0.9801520,       -1439.8602000,
   153,           0.9801530,       -1439.8240000,
   154,           0.9801540,       -1439.7900000,
   155,           0.9801550,       -1439.7550000,
   156,           0.9801560,       -1439.7174000,
   157,           0.9801570,       -1439.6820000,
   158,           0.9801580,       -1439.6483000,
   159,           0.9801590,       -1439.6120000,
   160,           0.9801600,       -1439.5760000,
   161,           0.9801610,       -1439.5404000,
   162,           0.9801620,       -1439.5031000,
   163,           0.9801630,       -1439.4700000,
