Iteration,phi,lnL
     1,           0.9800010,      -19267.6520000,
     2,           0.9800020,      -19267.1420000,
     3,           0.9800030,      -19266.6500000,
     4,           0.9800040,      -19266.1540000,
     5,           0.9800050,      -19265.6500000,
     6,           0.9800060,      -19265.1810000,
     7,           0.9800070,      -19264.6910000,
     8,           0.9800080,      -19264.1900000,
     9,           0.9800090,      -19263.6910000,
    10,           0.9800100,      -19263.2320000,
    11,           0.9800110,      -19262.7240000,
    12,           0.9800120,      -19262.2500000,
    13,           0.9800130,      -19261.7400000,
    14,           0.9800140,      -19261.2500000,
    15,           0.9800150,      -19260.7710000,
    16,           0.9800160,      -19260.2610000,
    17,           0.9800170,      -19259.7920000,
    18,           0.9800180,      -19259.2900000,
    19,           0.9800190,      -19258.8330000,
    20,           0.9800200,      -19258.3410000,
    21,           0.9800210,      -19257.8300000,
    22,           0.9800220,      -19257.3240000,
    23,           0.9800230,      -19256.8430000,
    24,           0.9800240,      -19256.3700000,
    25,           0.9800250,      -19255.8800000,
    26,           0.9800260,      -19255.3710000,
    27,           0.9800270,      -19254.8600000,
    28,           0.9800280,      -19254.4100000,
    29,           0.9800290,      -19253.9230000,
    30,           0.9800300,      -19253.4230000,
    31,           0.9800310,      -19252.9330000,
    32,           0.9800320,      -19252.4210000,
    33,           0.9800330,      -19251.9400000,
    34,           0.9800340,      -19251.4640000,
    35,           0.9800350,      -19250.9700000,
    36,           0.9800360,      -19250.4600000,
    37,           0.9800370,      -19250.0100000,
    38,           0.9800380,      -19249.5010000,
    39,           0.9800390,      -19249.0000000,
    40,           0.9800400,      -19248.5100000,
    41,           0.9800410,      -19248.0000000,
    42,           0.9800420,      -19247.5310000,
    43,           0.9800430,      -19247.0400000,
    44,           0.9800440,      -19246.5540000,
    45,           0.9800450,      -19246.0410000,
    46,           0.9800460,      -19245.5800000,
    47,           0.9800470,      -19245.0830000,
    48,           0.9800480,      -19244.5820000,
    49,           0.9800490,      -19244.0910000,
    50,           0.9800500,      -19243.6230000,
    51,           0.9800510,      -19243.1200000,
    52,           0.9800520,      -19242.6240000,
    53,           0.9800530,      -19242.1400000,
    54,           0.9800540,      -19241.6200000,
    55,           0.9800550,      -19241.1640000,
    56,           0.9800560,      -19240.6810000,
    57,           0.9800570,      -19240.1600000,
    58,           0.9800580,      -19239.6900000,
    59,           0.9800590,      -19239.1900000,
    60,           0.9800600,      -19238.7100000,
    61,           0.9800610,      -19238.2200000,
    62,           0.9800620,      -19237.7200000,
    63,           0.9800630,      -19237.2100000,
    64,           0.9800640,      -19236.7600000,
    65,           0.9800650,      -19236.2700000,
    66,           0.9800660,      -19235.7600000,
    67,           0.9800670,      -19235.2630000,
    68,           0.9800680,      -19234.7710000,
    69,           0.9800690,      -19234.2810000,
    70,           0.9800700,      -19233.7920000,
    71,           0.9800710,      -19233.3020000,
    72,           0.9800720,      -19232.8000000,
    73,           0.9800730,      -19232.3500000,
    74,           0.9800740,      -19231.8410000,
    75,           0.9800750,      -19231.3240000,
    76,           0.9800760,      -19230.8330000,
    77,           0.9800770,      -19230.3510000,
    78,           0.9800780,      -19229.8700000,
    79,           0.9800790,      -19229.3800000,
    80,           0.9800800,      -19228.9120000,
    81,           0.9800810,      -19228.3800000,
    82,           0.9800820,      -19227.9300000,
    83,           0.9800830,      -19227.4300000,
    84,           0.9800840,      -19226.9200000,
    85,           0.9800850,      -19226.4300000,
    86,           0.9800860,      -19225.9230000,
    87,           0.9800870,      -19225.4510000,
    88,           0.9800880,      -19224.9600000,
    89,           0.9800890,      -19224.4720000,
    90,           0.9800900,      -19223.9900000,
    91,           0.9800910,      -19223.5100000,
    92,           0.9800920,      -19223.0130000,
    93,           0.9800930,      -19222.5000000,
    94,           0.9800940,      -19222.0100000,
    95,           0.9800950,      -19221.5230000,
    96,           0.9800960,      -19221.0210000,
    97,           0.9800970,      -19220.5400000,
    98,           0.9800980,      -19220.0500000,
    99,           0.9800990,      -19219.5540000,
   100,           0.9801000,      -19219.0800000,
   101,           0.9801010,      -19218.6000000,
   102,           0.9801020,      -19218.0930000,
   103,           0.9801030,      -19217.5910000,
   104,           0.9801040,      -19217.1000000,
   105,           0.9801050,      -19216.6300000,
   106,           0.9801060,      -19216.1400000,
   107,           0.9801070,      -19215.6400000,
   108,           0.9801080,      -19215.1400000,
   109,           0.9801090,      -19214.6730000,
   110,           0.9801100,      -19214.1710000,
   111,           0.9801110,      -19213.6700000,
   112,           0.9801120,      -19213.1600000,
   113,           0.9801130,      -19212.6830000,
   114,           0.9801140,      -19212.2200000,
   115,           0.9801150,      -19211.7100000,
   116,           0.9801160,      -19211.2120000,
   117,           0.9801170,      -19210.7030000,
   118,           0.9801180,      -19210.2420000,
   119,           0.9801190,      -19209.7420000,
   120,           0.9801200,      -19209.2440000,
   121,           0.9801210,      -19208.7500000,
   122,           0.9801220,      -19208.2600000,
   123,           0.9801230,      -19207.7700000,
   124,           0.9801240,      -19207.2800000,
   125,           0.9801250,      -19206.7800000,
   126,           0.9801260,      -19206.2900000,
   127,           0.9801270,      -19205.8240000,
   128,           0.9801280,      -19205.3200000,
   129,           0.9801290,      -19204.8300000,
   130,           0.9801300,      -19204.3400000,
   131,           0.9801310,      -19203.8700000,
   132,           0.9801320,      -19203.3500000,
   133,           0.9801330,      -19202.8700000,
   134,           0.9801340,      -19202.3600000,
   135,           0.9801350,      -19201.8400000,
   136,           0.9801360,      -19201.4000000,
   137,           0.9801370,      -19200.8800000,
   138,           0.9801380,      -19200.3900000,
   139,           0.9801390,      -19199.9000000,
   140,           0.9801400,      -19199.4400000,
   141,           0.9801410,      -19198.9500000,
   142,           0.9801420,      -19198.4330000,
   143,           0.9801430,      -19197.9410000,
   144,           0.9801440,      -19197.4300000,
   145,           0.9801450,      -19196.9700000,
   146,           0.9801460,      -19196.4800000,
   147,           0.9801470,      -19195.9620000,
   148,           0.9801480,      -19195.4800000,
   149,           0.9801490,      -19195.0110000,
   150,           0.9801500,      -19194.5210000,
   151,           0.9801510,      -19194.0030000,
   152,           0.9801520,      -19193.5010000,
   153,           0.9801530,      -19193.0200000,
   154,           0.9801540,      -19192.5400000,
   155,           0.9801550,      -19192.0600000,
   156,           0.9801560,      -19191.5400000,
   157,           0.9801570,      -19191.0420000,
   158,           0.9801580,      -19190.5800000,
   159,           0.9801590,      -19190.0700000,
   160,           0.9801600,      -19189.5930000,
   161,           0.9801610,      -19189.0910000,
   162,           0.9801620,      -19188.5720000,
   163,           0.9801630,      -19188.1100000,
   164,           0.9801640,      -19187.6320000,
   165,           0.9801650,      -19187.1300000,
   166,           0.9801660,      -19186.6400000,
   167,           0.9801670,      -19186.1900000,
   168,           0.9801680,      -19185.6640000,
   169,           0.9801690,      -19185.1600000,
   170,           0.9801700,      -19184.6700000,
   171,           0.9801710,      -19184.1620000,
   172,           0.9801720,      -19183.6900000,
   173,           0.9801730,      -19183.1900000,
   174,           0.9801740,      -19182.6800000,
   175,           0.9801750,      -19182.2010000,
   176,           0.9801760,      -19181.7300000,
   177,           0.9801770,      -19181.2400000,
   178,           0.9801780,      -19180.7500000,
   179,           0.9801790,      -19180.2400000,
   180,           0.9801800,      -19179.7300000,
   181,           0.9801810,      -19179.2810000,
   182,           0.9801820,      -19178.7700000,
   183,           0.9801830,      -19178.2500000,
   184,           0.9801840,      -19177.7710000,
   185,           0.9801850,      -19177.3100000,
   186,           0.9801860,      -19176.8000000,
   187,           0.9801870,      -19176.3000000,
   188,           0.9801880,      -19175.8100000,
   189,           0.9801890,      -19175.3040000,
   190,           0.9801900,      -19174.8400000,
   191,           0.9801910,      -19174.3510000,
   192,           0.9801920,      -19173.8320000,
   193,           0.9801930,      -19173.3400000,
   194,           0.9801940,      -19172.8800000,
   195,           0.9801950,      -19172.3700000,
   196,           0.9801960,      -19171.8700000,
   197,           0.9801970,      -19171.4000000,
   198,           0.9801980,      -19170.8710000,
   199,           0.9801990,      -19170.4020000,
   200,           0.9802000,      -19169.9140000,
   201,           0.9802010,      -19169.3940000,
   202,           0.9802020,      -19168.9000000,
   203,           0.9802030,      -19168.4500000,
   204,           0.9802040,      -19167.9200000,
   205,           0.9802050,      -19167.4600000,
   206,           0.9802060,      -19166.9430000,
   207,           0.9802070,      -19166.4300000,
   208,           0.9802080,      -19165.9800000,
   209,           0.9802090,      -19165.4640000,
   210,           0.9802100,      -19164.9700000,
   211,           0.9802110,      -19164.4600000,
   212,           0.9802120,      -19164.0000000,
   213,           0.9802130,      -19163.4900000,
   214,           0.9802140,      -19163.0000000,
   215,           0.9802150,      -19162.5030000,
   216,           0.9802160,      -19161.9900000,
   217,           0.9802170,      -19161.5210000,
   218,           0.9802180,      -19161.0100000,
   219,           0.9802190,      -19160.5130000,
   220,           0.9802200,      -19160.0200000,
   221,           0.9802210,      -19159.5540000,
   222,           0.9802220,      -19159.0500000,
   223,           0.9802230,      -19158.5300000,
   224,           0.9802240,      -19158.0400000,
   225,           0.9802250,      -19157.5400000,
   226,           0.9802260,      -19157.0640000,
   227,           0.9802270,      -19156.5740000,
   228,           0.9802280,      -19156.0620000,
   229,           0.9802290,      -19243.5830000,
   230,           0.9802300,      -19243.1200000,
   231,           0.9802310,      -19242.6200000,
   232,           0.9802320,      -19242.1230000,
   233,           0.9802330,      -19241.6300000,
   234,           0.9802340,      -19241.1200000,
   235,           0.9802350,      -19240.6500000,
