Iteration,phi,lnL
     1,           0.9800010,       -2840.9091000,
     2,           0.9800020,       -2840.8310000,
     3,           0.9800030,       -2840.7541000,
     4,           0.9800040,       -2840.6801000,
     5,           0.9800050,       -2840.6000000,
     6,           0.9800060,       -2840.5280000,
     7,           0.9800070,       -2840.4510000,
     8,           0.9800080,       -2840.3720000,
     9,           0.9800090,       -2840.2940000,
    10,           0.9800100,       -2840.2233000,
    11,           0.9800110,       -2840.1442000,
    12,           0.9800120,       -2840.0671000,
    13,           0.9800130,       -2839.9910000,
    14,           0.9800140,       -2839.9150000,
    15,           0.9800150,       -2839.8403000,
    16,           0.9800160,       -2839.7620000,
    17,           0.9800170,       -2839.6880000,
    18,           0.9800180,       -2839.6093000,
    19,           0.9800190,       -2839.5373000,
    20,           0.9800200,       -2839.4610000,
    21,           0.9800210,       -2839.3820000,
    22,           0.9800220,       -2839.3040000,
    23,           0.9800230,       -2839.2280000,
    24,           0.9800240,       -2839.1533000,
    25,           0.9800250,       -2839.0780000,
    26,           0.9800260,       -2839.0012000,
    27,           0.9800270,       -2838.9220000,
    28,           0.9800280,       -2838.8491000,
    29,           0.9800290,       -2838.7740000,
    30,           0.9800300,       -2838.6943000,
    31,           0.9800310,       -2838.6184000,
    32,           0.9800320,       -2838.5402000,
    33,           0.9800330,       -2838.4670000,
    34,           0.9800340,       -2838.3913000,
    35,           0.9800350,       -2838.3161000,
    36,           0.9800360,       -2838.2360000,
    37,           0.9800370,       -2838.1633000,
    38,           0.9800380,       -2838.0854000,
    39,           0.9800390,       -2838.0080000,
    40,           0.9800400,       -2837.9311000,
    41,           0.9800410,       -2837.8550000,
    42,           0.9800420,       -2837.7800000,
    43,           0.9800430,       -2837.7023000,
    44,           0.9800440,       -2837.6262000,
    45,           0.9800450,       -2837.5480000,
    46,           0.9800460,       -2837.4753000,
    47,           0.9800470,       -2837.3980000,
    48,           0.9800480,       -2837.3193000,
    49,           0.9800490,       -2837.2430000,
    50,           0.9800500,       -2837.1674000,
    51,           0.9800510,       -2837.0910000,
    52,           0.9800520,       -2837.0153000,
    53,           0.9800530,       -2836.9390000,
    54,           0.9800540,       -2836.8601000,
    55,           0.9800550,       -2836.7883000,
    56,           0.9800560,       -2836.7114000,
    57,           0.9800570,       -2836.6340000,
    58,           0.9800580,       -2836.5581000,
    59,           0.9800590,       -2836.4792000,
    60,           0.9800600,       -2836.4064000,
    61,           0.9800610,       -2836.3290000,
    62,           0.9800620,       -2836.2531000,
    63,           0.9800630,       -2836.1743000,
    64,           0.9800640,       -2836.1020000,
    65,           0.9800650,       -2836.0270000,
    66,           0.9800660,       -2835.9462000,
    67,           0.9800670,       -2835.8700000,
    68,           0.9800680,       -2835.7944000,
    69,           0.9800690,       -2835.7192000,
    70,           0.9800700,       -2835.6430000,
    71,           0.9800710,       -2835.5660000,
    72,           0.9800720,       -2835.4880000,
    73,           0.9800730,       -2835.4150000,
    74,           0.9800740,       -2835.3390000,
    75,           0.9800750,       -2835.2612000,
    76,           0.9800760,       -2835.1830000,
    77,           0.9800770,       -2835.1080000,
    78,           0.9800780,       -2835.0322000,
    79,           0.9800790,       -2834.9560000,
    80,           0.9800800,       -2834.8813000,
    81,           0.9800810,       -2834.8002000,
    82,           0.9800820,       -2834.7280000,
    83,           0.9800830,       -2834.6530000,
    84,           0.9800840,       -2834.5732000,
    85,           0.9800850,       -2834.4973000,
    86,           0.9800860,       -2834.4201000,
    87,           0.9800870,       -2834.3450000,
    88,           0.9800880,       -2834.2670000,
    89,           0.9800890,       -2834.1921000,
    90,           0.9800900,       -2834.1142000,
    91,           0.9800910,       -2834.0422000,
    92,           0.9800920,       -2833.9660000,
    93,           0.9800930,       -2833.8860000,
    94,           0.9800940,       -2833.8103000,
    95,           0.9800950,       -2833.7330000,
    96,           0.9800960,       -2833.6580000,
    97,           0.9800970,       -2833.5830000,
    98,           0.9800980,       -2833.5050000,
    99,           0.9800990,       -2833.4270000,
   100,           0.9801000,       -2833.3554000,
   101,           0.9801010,       -2833.2773000,
   102,           0.9801020,       -2833.2010000,
   103,           0.9801030,       -2833.1230000,
   104,           0.9801040,       -2833.0473000,
   105,           0.9801050,       -2832.9720000,
   106,           0.9801060,       -2832.8970000,
   107,           0.9801070,       -2832.8200000,
   108,           0.9801080,       -2832.7410000,
   109,           0.9801090,       -2832.6701000,
   110,           0.9801100,       -2832.5930000,
   111,           0.9801110,       -2832.5141000,
   112,           0.9801120,       -2832.4380000,
   113,           0.9801130,       -2832.3600000,
   114,           0.9801140,       -2832.2870000,
   115,           0.9801150,       -2832.2100000,
   116,           0.9801160,       -2832.1313000,
   117,           0.9801170,       -2832.0550000,
   118,           0.9801180,       -2831.9831000,
   119,           0.9801190,       -2831.9070000,
   120,           0.9801200,       -2831.8270000,
   121,           0.9801210,       -2831.7500000,
   122,           0.9801220,       -2831.6740000,
   123,           0.9801230,       -2831.5990000,
   124,           0.9801240,       -2831.5222000,
   125,           0.9801250,       -2831.4450000,
   126,           0.9801260,       -2831.3670000,
   127,           0.9801270,       -2831.2950000,
   128,           0.9801280,       -2831.2172000,
   129,           0.9801290,       -2831.1390000,
   130,           0.9801300,       -2831.0630000,
   131,           0.9801310,       -2830.9910000,
   132,           0.9801320,       -2830.9100000,
   133,           0.9801330,       -2830.8352000,
   134,           0.9801340,       -2830.7590000,
   135,           0.9801350,       -2830.6810000,
   136,           0.9801360,       -2830.6083000,
   137,           0.9801370,       -2830.5314000,
   138,           0.9801380,       -2830.4523000,
   139,           0.9801390,       -2830.3760000,
   140,           0.9801400,       -2830.3044000,
   141,           0.9801410,       -2830.2270000,
   142,           0.9801420,       -2830.1510000,
   143,           0.9801430,       -2830.0744000,
   144,           0.9801440,       -2829.9930000,
   145,           0.9801450,       -2829.9230000,
   146,           0.9801460,       -2829.8461000,
   147,           0.9801470,       -2829.7663000,
   148,           0.9801480,       -2829.6911000,
   149,           0.9801490,       -2829.6193000,
   150,           0.9801500,       -2829.5410000,
   151,           0.9801510,       -2829.4630000,
   152,           0.9801520,       -2829.3854000,
   153,           0.9801530,       -2829.3073000,
   154,           0.9801540,       -2829.2360000,
   155,           0.9801550,       -2829.1610000,
   156,           0.9801560,       -2829.0800000,
   157,           0.9801570,       -2829.0041000,
   158,           0.9801580,       -2828.9311000,
   159,           0.9801590,       -2828.8540000,
   160,           0.9801600,       -2828.7780000,
   161,           0.9801610,       -2828.7000000,
   162,           0.9801620,       -2828.6210000,
   163,           0.9801630,       -2828.5480000,
   164,           0.9801640,       -2828.4724000,
   165,           0.9801650,       -2828.3933000,
   166,           0.9801660,       -2828.3170000,
   167,           0.9801670,       -2828.2453000,
   168,           0.9801680,       -2828.1660000,
   169,           0.9801690,       -2828.0903000,
   170,           0.9801700,       -2828.0140000,
   171,           0.9801710,       -2827.9350000,
   172,           0.9801720,       -2827.8642000,
   173,           0.9801730,       -2827.7854000,
   174,           0.9801740,       -2827.7070000,
   175,           0.9801750,       -2827.6320000,
   176,           0.9801760,       -2827.5600000,
   177,           0.9801770,       -2827.4812000,
   178,           0.9801780,       -2827.4033000,
   179,           0.9801790,       -2827.3270000,
   180,           0.9801800,       -2827.2480000,
   181,           0.9801810,       -2827.1762000,
   182,           0.9801820,       -2827.0991000,
   183,           0.9801830,       -2827.0210000,
   184,           0.9801840,       -2826.9460000,
   185,           0.9801850,       -2826.8720000,
   186,           0.9801860,       -2826.7941000,
   187,           0.9801870,       -2826.7170000,
   188,           0.9801880,       -2826.6410000,
   189,           0.9801890,       -2826.5630000,
   190,           0.9801900,       -2826.4900000,
   191,           0.9801910,       -2826.4150000,
   192,           0.9801920,       -2826.3344000,
   193,           0.9801930,       -2826.2590000,
   194,           0.9801940,       -2826.1870000,
   195,           0.9801950,       -2826.1100000,
   196,           0.9801960,       -2826.0312000,
   197,           0.9801970,       -2825.9541000,
   198,           0.9801980,       -2825.8760000,
   199,           0.9801990,       -2825.8030000,
   200,           0.9802000,       -2825.7280000,
   201,           0.9802010,       -2825.6484000,
   202,           0.9802020,       -2825.5710000,
   203,           0.9802030,       -2825.5004000,
   204,           0.9802040,       -2825.4211000,
   205,           0.9802050,       -2825.3460000,
   206,           0.9802060,       -2825.2690000,
   207,           0.9802070,       -2825.1901000,
   208,           0.9802080,       -2825.1180000,
   209,           0.9802090,       -2825.0410000,
   210,           0.9802100,       -2824.9630000,
   211,           0.9802110,       -2824.8850000,
   212,           0.9802120,       -2824.8140000,
   213,           0.9802130,       -2824.7340000,
   214,           0.9802140,       -2824.6574000,
   215,           0.9802150,       -2824.5830000,
   216,           0.9802160,       -2824.5031000,
   217,           0.9802170,       -2824.4313000,
   218,           0.9802180,       -2824.3554000,
   219,           0.9802190,       -2824.2750000,
   220,           0.9802200,       -2824.2004000,
   221,           0.9802210,       -2824.1281000,
   222,           0.9802220,       -2824.0510000,
   223,           0.9802230,       -2823.9731000,
   224,           0.9802240,       -2823.8960000,
   225,           0.9802250,       -2823.8180000,
   226,           0.9802260,       -2823.7450000,
   227,           0.9802270,       -2823.6691000,
   228,           0.9802280,       -2823.5890000,
   229,           0.9802290,       -2823.5131000,
   230,           0.9802300,       -2823.4420000,
