Iteration,phi,lnL
     1,           0.9800010,       -6406.8652000,
     2,           0.9800020,       -6406.7211000,
     3,           0.9800030,       -6406.5840000,
     4,           0.9800040,       -6406.4492000,
     5,           0.9800050,       -6406.3110000,
     6,           0.9800060,       -6406.1870000,
     7,           0.9800070,       -6406.0502000,
     8,           0.9800080,       -6405.9101000,
     9,           0.9800090,       -6405.7710000,
    10,           0.9800100,       -6405.6460000,
    11,           0.9800110,       -6405.5014000,
    12,           0.9800120,       -6405.3701000,
    13,           0.9800130,       -6405.2300000,
    14,           0.9800140,       -6405.0932000,
    15,           0.9800150,       -6404.9680000,
    16,           0.9800160,       -6404.8232000,
    17,           0.9800170,       -6404.6894000,
    18,           0.9800180,       -6404.5470000,
    19,           0.9800190,       -6404.4262000,
    20,           0.9800200,       -6404.2871000,
    21,           0.9800210,       -6404.1480000,
    22,           0.9800220,       -6404.0100000,
    23,           0.9800230,       -6403.8774000,
    24,           0.9800240,       -6403.7431000,
    25,           0.9800250,       -6403.6090000,
    26,           0.9800260,       -6403.4741000,
    27,           0.9800270,       -6403.3290000,
    28,           0.9800280,       -6403.1992000,
    29,           0.9800290,       -6403.0670000,
    30,           0.9800300,       -6402.9282000,
    31,           0.9800310,       -6402.7880000,
    32,           0.9800320,       -6402.6540000,
    33,           0.9800330,       -6402.5250000,
    34,           0.9800340,       -6402.3881000,
    35,           0.9800350,       -6402.2530000,
    36,           0.9800360,       -6402.1070000,
    37,           0.9800370,       -6401.9833000,
    38,           0.9800380,       -6401.8413000,
    39,           0.9800390,       -6401.7030000,
    40,           0.9800400,       -6401.5690000,
    41,           0.9800410,       -6401.4311000,
    42,           0.9800420,       -6401.2960000,
    43,           0.9800430,       -6401.1630000,
    44,           0.9800440,       -6401.0234000,
    45,           0.9800450,       -6400.8930000,
    46,           0.9800460,       -6400.7612000,
    47,           0.9800470,       -6400.6264000,
    48,           0.9800480,       -6400.4882000,
    49,           0.9800490,       -6400.3481000,
    50,           0.9800500,       -6400.2150000,
    51,           0.9800510,       -6400.0820000,
    52,           0.9800520,       -6399.9482000,
    53,           0.9800530,       -6399.8110000,
    54,           0.9800540,       -6399.6660000,
    55,           0.9800550,       -6399.5420000,
    56,           0.9800560,       -6399.4050000,
    57,           0.9800570,       -6399.2650000,
    58,           0.9800580,       -6399.1290000,
    59,           0.9800590,       -6398.9960000,
    60,           0.9800600,       -6398.8610000,
    61,           0.9800610,       -6398.7250000,
    62,           0.9800620,       -6398.5880000,
    63,           0.9800630,       -6398.4480000,
    64,           0.9800640,       -6398.3160000,
    65,           0.9800650,       -6398.1820000,
    66,           0.9800660,       -6398.0424000,
    67,           0.9800670,       -6397.9130000,
    68,           0.9800680,       -6397.7714000,
    69,           0.9800690,       -6397.6391000,
    70,           0.9800700,       -6397.5020000,
    71,           0.9800710,       -6397.3680000,
