Iteration,phi,lnL
     1,           0.9800010,       -1264.8122000,
     2,           0.9800020,       -1264.7910000,
     3,           0.9800030,       -1264.7690000,
     4,           0.9800040,       -1264.7480000,
     5,           0.9800050,       -1264.7260000,
     6,           0.9800060,       -1264.7060000,
     7,           0.9800070,       -1264.6843000,
     8,           0.9800080,       -1264.6630000,
     9,           0.9800090,       -1264.6410000,
    10,           0.9800100,       -1264.6210000,
    11,           0.9800110,       -1264.5990000,
    12,           0.9800120,       -1264.5773000,
    13,           0.9800130,       -1264.5562000,
    14,           0.9800140,       -1264.5350000,
    15,           0.9800150,       -1264.5141000,
    16,           0.9800160,       -1264.4930000,
    17,           0.9800170,       -1264.4710000,
    18,           0.9800180,       -1264.4500000,
    19,           0.9800190,       -1264.4293000,
    20,           0.9800200,       -1264.4080000,
    21,           0.9800210,       -1264.3860000,
    22,           0.9800220,       -1264.3642000,
    23,           0.9800230,       -1264.3430000,
    24,           0.9800240,       -1264.3222000,
    25,           0.9800250,       -1264.3010000,
    26,           0.9800260,       -1264.2800000,
    27,           0.9800270,       -1264.2580000,
    28,           0.9800280,       -1264.2370000,
    29,           0.9800290,       -1264.2160000,
    30,           0.9800300,       -1264.1940000,
    31,           0.9800310,       -1264.1723000,
    32,           0.9800320,       -1264.1510000,
    33,           0.9800330,       -1264.1302000,
    34,           0.9800340,       -1264.1091000,
    35,           0.9800350,       -1264.0880000,
    36,           0.9800360,       -1264.0653000,
    37,           0.9800370,       -1264.0460000,
    38,           0.9800380,       -1264.0240000,
    39,           0.9800390,       -1264.0020000,
    40,           0.9800400,       -1263.9810000,
    41,           0.9800410,       -1263.9591000,
    42,           0.9800420,       -1263.9383000,
    43,           0.9800430,       -1263.9170000,
    44,           0.9800440,       -1263.8960000,
    45,           0.9800450,       -1263.8734000,
    46,           0.9800460,       -1263.8532000,
    47,           0.9800470,       -1263.8320000,
    48,           0.9800480,       -1263.8100000,
    49,           0.9800490,       -1263.7882000,
    50,           0.9800500,       -1263.7672000,
    51,           0.9800510,       -1263.7460000,
    52,           0.9800520,       -1263.7250000,
    53,           0.9800530,       -1263.7033000,
    54,           0.9800540,       -1263.6810000,
    55,           0.9800550,       -1263.6613000,
    56,           0.9800560,       -1263.6391000,
    57,           0.9800570,       -1263.6180000,
    58,           0.9800580,       -1263.5961000,
    59,           0.9800590,       -1263.5744000,
    60,           0.9800600,       -1263.5540000,
    61,           0.9800610,       -1263.5322000,
    62,           0.9800620,       -1263.5111000,
    63,           0.9800630,       -1263.4890000,
    64,           0.9800640,       -1263.4690000,
    65,           0.9800650,       -1263.4480000,
    66,           0.9800660,       -1263.4250000,
    67,           0.9800670,       -1263.4040000,
    68,           0.9800680,       -1263.3820000,
    69,           0.9800690,       -1263.3613000,
    70,           0.9800700,       -1263.3400000,
    71,           0.9800710,       -1263.3184000,
    72,           0.9800720,       -1263.2970000,
    73,           0.9800730,       -1263.2762000,
    74,           0.9800740,       -1263.2550000,
    75,           0.9800750,       -1263.2330000,
    76,           0.9800760,       -1263.2110000,
    77,           0.9800770,       -1263.1900000,
    78,           0.9800780,       -1263.1690000,
    79,           0.9800790,       -1263.1472000,
    80,           0.9800800,       -1263.1260000,
    81,           0.9800810,       -1263.1040000,
    82,           0.9800820,       -1263.0840000,
    83,           0.9800830,       -1263.0621000,
    84,           0.9800840,       -1263.0400000,
    85,           0.9800850,       -1263.0190000,
    86,           0.9800860,       -1262.9971000,
    87,           0.9800870,       -1262.9763000,
    88,           0.9800880,       -1262.9550000,
    89,           0.9800890,       -1262.9332000,
    90,           0.9800900,       -1262.9113000,
    91,           0.9800910,       -1262.8910000,
    92,           0.9800920,       -1262.8693000,
    93,           0.9800930,       -1262.8470000,
    94,           0.9800940,       -1262.8260000,
    95,           0.9800950,       -1262.8040000,
    96,           0.9800960,       -1262.7830000,
    97,           0.9800970,       -1262.7620000,
    98,           0.9800980,       -1262.7400000,
    99,           0.9800990,       -1262.7180000,
   100,           0.9801000,       -1262.6980000,
   101,           0.9801010,       -1262.6763000,
   102,           0.9801020,       -1262.6550000,
   103,           0.9801030,       -1262.6330000,
   104,           0.9801040,       -1262.6113000,
   105,           0.9801050,       -1262.5900000,
   106,           0.9801060,       -1262.5690000,
   107,           0.9801070,       -1262.5474000,
   108,           0.9801080,       -1262.5250000,
   109,           0.9801090,       -1262.5050000,
   110,           0.9801100,       -1262.4831000,
   111,           0.9801110,       -1262.4613000,
   112,           0.9801120,       -1262.4394000,
   113,           0.9801130,       -1262.4180000,
   114,           0.9801140,       -1262.3973000,
   115,           0.9801150,       -1262.3760000,
   116,           0.9801160,       -1262.3540000,
   117,           0.9801170,       -1262.3320000,
   118,           0.9801180,       -1262.3120000,
   119,           0.9801190,       -1262.2900000,
   120,           0.9801200,       -1262.2680000,
   121,           0.9801210,       -1262.2463000,
   122,           0.9801220,       -1262.2250000,
   123,           0.9801230,       -1262.2040000,
   124,           0.9801240,       -1262.1820000,
   125,           0.9801250,       -1262.1610000,
   126,           0.9801260,       -1262.1384000,
   127,           0.9801270,       -1262.1180000,
   128,           0.9801280,       -1262.0970000,
   129,           0.9801290,       -1262.0743000,
   130,           0.9801300,       -1262.0530000,
   131,           0.9801310,       -1262.0330000,
   132,           0.9801320,       -1262.0100000,
   133,           0.9801330,       -1261.9890000,
   134,           0.9801340,       -1261.9670000,
   135,           0.9801350,       -1261.9450000,
   136,           0.9801360,       -1261.9250000,
   137,           0.9801370,       -1261.9030000,
   138,           0.9801380,       -1261.8810000,
   139,           0.9801390,       -1261.8590000,
   140,           0.9801400,       -1261.8390000,
   141,           0.9801410,       -1261.8170000,
   142,           0.9801420,       -1261.7950000,
   143,           0.9801430,       -1261.7740000,
   144,           0.9801440,       -1261.7510000,
   145,           0.9801450,       -1261.7310000,
   146,           0.9801460,       -1261.7093000,
   147,           0.9801470,       -1261.6870000,
   148,           0.9801480,       -1261.6651000,
   149,           0.9801490,       -1261.6450000,
   150,           0.9801500,       -1261.6230000,
   151,           0.9801510,       -1261.6010000,
   152,           0.9801520,       -1261.5794000,
   153,           0.9801530,       -1261.5572000,
   154,           0.9801540,       -1261.5370000,
   155,           0.9801550,       -1261.5152000,
   156,           0.9801560,       -1261.4930000,
   157,           0.9801570,       -1261.4711000,
   158,           0.9801580,       -1261.4510000,
   159,           0.9801590,       -1261.4290000,
   160,           0.9801600,       -1261.4073000,
   161,           0.9801610,       -1261.3850000,
   162,           0.9801620,       -1261.3630000,
   163,           0.9801630,       -1261.3424000,
   164,           0.9801640,       -1261.3211000,
   165,           0.9801650,       -1261.2990000,
   166,           0.9801660,       -1261.2770000,
   167,           0.9801670,       -1261.2572000,
   168,           0.9801680,       -1261.2344000,
   169,           0.9801690,       -1261.2130000,
   170,           0.9801700,       -1261.1920000,
   171,           0.9801710,       -1261.1690000,
   172,           0.9801720,       -1261.1490000,
   173,           0.9801730,       -1261.1270000,
   174,           0.9801740,       -1261.1043000,
   175,           0.9801750,       -1261.0830000,
   176,           0.9801760,       -1261.0622000,
   177,           0.9801770,       -1261.0401000,
   178,           0.9801780,       -1261.0183000,
   179,           0.9801790,       -1260.9970000,
   180,           0.9801800,       -1260.9741000,
   181,           0.9801810,       -1260.9541000,
   182,           0.9801820,       -1260.9322000,
   183,           0.9801830,       -1260.9100000,
   184,           0.9801840,       -1260.8884000,
   185,           0.9801850,       -1260.8680000,
   186,           0.9801860,       -1260.8460000,
   187,           0.9801870,       -1260.8240000,
   188,           0.9801880,       -1260.8022000,
   189,           0.9801890,       -1260.7800000,
   190,           0.9801900,       -1260.7593000,
   191,           0.9801910,       -1260.7380000,
   192,           0.9801920,       -1260.7150000,
   193,           0.9801930,       -1260.6934000,
   194,           0.9801940,       -1260.6730000,
   195,           0.9801950,       -1260.6510000,
   196,           0.9801960,       -1260.6290000,
   197,           0.9801970,       -1260.6070000,
   198,           0.9801980,       -1260.5850000,
   199,           0.9801990,       -1260.5643000,
   200,           0.9802000,       -1260.5430000,
   201,           0.9802010,       -1260.5202000,
   202,           0.9802020,       -1260.4990000,
   203,           0.9802030,       -1260.4782000,
   204,           0.9802040,       -1260.4560000,
