Iteration,phi,lnL
     1,           0.9800010,        -507.5028000,
     2,           0.9800020,        -507.4919400,
     3,           0.9800030,        -507.4810100,
     4,           0.9800040,        -507.4705200,
     5,           0.9800050,        -507.4594100,
     6,           0.9800060,        -507.4492100,
     7,           0.9800070,        -507.4386200,
     8,           0.9800080,        -507.4274000,
     9,           0.9800090,        -507.4166000,
    10,           0.9800100,        -507.4067000,
    11,           0.9800110,        -507.3954400,
    12,           0.9800120,        -507.3845000,
    13,           0.9800130,        -507.3739000,
    14,           0.9800140,        -507.3631200,
    15,           0.9800150,        -507.3527200,
    16,           0.9800160,        -507.3419100,
    17,           0.9800170,        -507.3313000,
    18,           0.9800180,        -507.3204000,
    19,           0.9800190,        -507.3104000,
    20,           0.9800200,        -507.2996000,
    21,           0.9800210,        -507.2884200,
    22,           0.9800220,        -507.2777400,
    23,           0.9800230,        -507.2672100,
    24,           0.9800240,        -507.2567100,
    25,           0.9800250,        -507.2461200,
    26,           0.9800260,        -507.2353200,
    27,           0.9800270,        -507.2243000,
    28,           0.9800280,        -507.2142000,
    29,           0.9800290,        -507.2035000,
    30,           0.9800300,        -507.1926000,
    31,           0.9800310,        -507.1819000,
    32,           0.9800320,        -507.1711000,
    33,           0.9800330,        -507.1606400,
    34,           0.9800340,        -507.1501000,
    35,           0.9800350,        -507.1395200,
    36,           0.9800360,        -507.1283200,
    37,           0.9800370,        -507.1183100,
    38,           0.9800380,        -507.1075000,
    39,           0.9800390,        -507.0965000,
    40,           0.9800400,        -507.0859000,
    41,           0.9800410,        -507.0751000,
    42,           0.9800420,        -507.0647000,
    43,           0.9800430,        -507.0539000,
    44,           0.9800440,        -507.0433300,
    45,           0.9800450,        -507.0325000,
    46,           0.9800460,        -507.0223000,
    47,           0.9800470,        -507.0115000,
    48,           0.9800480,        -507.0005100,
    49,           0.9800490,        -506.9899000,
    50,           0.9800500,        -506.9790000,
    51,           0.9800510,        -506.9685000,
    52,           0.9800520,        -506.9579400,
    53,           0.9800530,        -506.9471000,
    54,           0.9800540,        -506.9357200,
    55,           0.9800550,        -506.9259000,
    56,           0.9800560,        -506.9149400,
    57,           0.9800570,        -506.9039000,
    58,           0.9800580,        -506.8934000,
    59,           0.9800590,        -506.8825300,
    60,           0.9800600,        -506.8723000,
    61,           0.9800610,        -506.8615100,
    62,           0.9800620,        -506.8509000,
    63,           0.9800630,        -506.8398000,
    64,           0.9800640,        -506.8297000,
    65,           0.9800650,        -506.8191000,
    66,           0.9800660,        -506.8079200,
    67,           0.9800670,        -506.7974000,
    68,           0.9800680,        -506.7865000,
    69,           0.9800690,        -506.7762000,
    70,           0.9800700,        -506.7657000,
    71,           0.9800710,        -506.7548000,
    72,           0.9800720,        -506.7439000,
    73,           0.9800730,        -506.7337000,
    74,           0.9800740,        -506.7231000,
    75,           0.9800750,        -506.7120300,
    76,           0.9800760,        -506.7014100,
    77,           0.9800770,        -506.6907300,
    78,           0.9800780,        -506.6801400,
    79,           0.9800790,        -506.6696400,
    80,           0.9800800,        -506.6591100,
    81,           0.9800810,        -506.6479100,
    82,           0.9800820,        -506.6379300,
    83,           0.9800830,        -506.6270000,
    84,           0.9800840,        -506.6161000,
    85,           0.9800850,        -506.6056000,
    86,           0.9800860,        -506.5948000,
    87,           0.9800870,        -506.5844000,
    88,           0.9800880,        -506.5735000,
    89,           0.9800890,        -506.5630400,
    90,           0.9800900,        -506.5521000,
    91,           0.9800910,        -506.5418300,
    92,           0.9800920,        -506.5309400,
    93,           0.9800930,        -506.5197400,
    94,           0.9800940,        -506.5094000,
    95,           0.9800950,        -506.4983000,
    96,           0.9800960,        -506.4877300,
    97,           0.9800970,        -506.4772000,
    98,           0.9800980,        -506.4665000,
    99,           0.9800990,        -506.4555300,
   100,           0.9801000,        -506.4453400,
   101,           0.9801010,        -506.4347200,
   102,           0.9801020,        -506.4236400,
   103,           0.9801030,        -506.4129000,
   104,           0.9801040,        -506.4023100,
   105,           0.9801050,        -506.3918100,
   106,           0.9801060,        -506.3813000,
   107,           0.9801070,        -506.3705400,
   108,           0.9801080,        -506.3595000,
   109,           0.9801090,        -506.3495000,
   110,           0.9801100,        -506.3387100,
   111,           0.9801110,        -506.3277200,
   112,           0.9801120,        -506.3170000,
   113,           0.9801130,        -506.3062100,
   114,           0.9801140,        -506.2961100,
   115,           0.9801150,        -506.2852000,
   116,           0.9801160,        -506.2746000,
   117,           0.9801170,        -506.2636000,
   118,           0.9801180,        -506.2535400,
   119,           0.9801190,        -506.2429000,
   120,           0.9801200,        -506.2318400,
   121,           0.9801210,        -506.2211300,
   122,           0.9801220,        -506.2103200,
   123,           0.9801230,        -506.2001000,
   124,           0.9801240,        -506.1894000,
   125,           0.9801250,        -506.1786400,
   126,           0.9801260,        -506.1677200,
   127,           0.9801270,        -506.1576200,
   128,           0.9801280,        -506.1469400,
   129,           0.9801290,        -506.1360000,
   130,           0.9801300,        -506.1252000,
   131,           0.9801310,        -506.1151400,
   132,           0.9801320,        -506.1039400,
   133,           0.9801330,        -506.0932000,
   134,           0.9801340,        -506.0824000,
   135,           0.9801350,        -506.0714100,
   136,           0.9801360,        -506.0614300,
   137,           0.9801370,        -506.0503000,
   138,           0.9801380,        -506.0395000,
   139,           0.9801390,        -506.0286200,
   140,           0.9801400,        -506.0188000,
   141,           0.9801410,        -506.0077000,
   142,           0.9801420,        -505.9969100,
   143,           0.9801430,        -505.9864000,
   144,           0.9801440,        -505.9752100,
   145,           0.9801450,        -505.9653000,
   146,           0.9801460,        -505.9544300,
   147,           0.9801470,        -505.9435100,
   148,           0.9801480,        -505.9330000,
   149,           0.9801490,        -505.9228000,
   150,           0.9801500,        -505.9118000,
   151,           0.9801510,        -505.9009300,
   152,           0.9801520,        -505.8904100,
   153,           0.9801530,        -505.8793000,
   154,           0.9801540,        -505.8693000,
   155,           0.9801550,        -505.8588000,
   156,           0.9801560,        -505.8475000,
   157,           0.9801570,        -505.8370000,
   158,           0.9801580,        -505.8268000,
   159,           0.9801590,        -505.8159000,
   160,           0.9801600,        -505.8053200,
   161,           0.9801610,        -505.7945200,
   162,           0.9801620,        -505.7835000,
   163,           0.9801630,        -505.7732200,
   164,           0.9801640,        -505.7628400,
   165,           0.9801650,        -505.7519000,
   166,           0.9801660,        -505.7411000,
   167,           0.9801670,        -505.7312300,
   168,           0.9801680,        -505.7199000,
   169,           0.9801690,        -505.7095000,
   170,           0.9801700,        -505.6988000,
   171,           0.9801710,        -505.6876000,
   172,           0.9801720,        -505.6778000,
   173,           0.9801730,        -505.6667400,
   174,           0.9801740,        -505.6558000,
   175,           0.9801750,        -505.6451000,
   176,           0.9801760,        -505.6349000,
   177,           0.9801770,        -505.6239000,
   178,           0.9801780,        -505.6129000,
   179,           0.9801790,        -505.6022000,
   180,           0.9801800,        -505.5911000,
   181,           0.9801810,        -505.5811400,
   182,           0.9801820,        -505.5704000,
   183,           0.9801830,        -505.5594400,
   184,           0.9801840,        -505.5489100,
   185,           0.9801850,        -505.5387000,
   186,           0.9801860,        -505.5278300,
   187,           0.9801870,        -505.5171000,
   188,           0.9801880,        -505.5064000,
   189,           0.9801890,        -505.4955400,
   190,           0.9801900,        -505.4854000,
   191,           0.9801910,        -505.4745400,
   192,           0.9801920,        -505.4635300,
   193,           0.9801930,        -505.4529400,
   194,           0.9801940,        -505.4429000,
   195,           0.9801950,        -505.4319400,
   196,           0.9801960,        -505.4213000,
   197,           0.9801970,        -505.4105000,
   198,           0.9801980,        -505.3995000,
   199,           0.9801990,        -505.3894000,
   200,           0.9802000,        -505.3788000,
   201,           0.9802010,        -505.3678200,
   202,           0.9802020,        -505.3571100,
   203,           0.9802030,        -505.3472000,
   204,           0.9802040,        -505.3360000,
   205,           0.9802050,        -505.3256000,
   206,           0.9802060,        -505.3146300,
   207,           0.9802070,        -505.3036400,
   208,           0.9802080,        -505.2938000,
   209,           0.9802090,        -505.2829000,
   210,           0.9802100,        -505.2719100,
   211,           0.9802110,        -505.2612300,
   212,           0.9802120,        -505.2513400,
   213,           0.9802130,        -505.2401000,
   214,           0.9802140,        -505.2295000,
   215,           0.9802150,        -505.2190200,
   216,           0.9802160,        -505.2078200,
   217,           0.9802170,        -505.1976000,
   218,           0.9802180,        -505.1868200,
   219,           0.9802190,        -505.1754400,
   220,           0.9802200,        -505.1649100,
   221,           0.9802210,        -505.1548400,
   222,           0.9802220,        -505.1440000,
   223,           0.9802230,        -505.1331400,
   224,           0.9802240,        -505.1224300,
   225,           0.9802250,        -505.1115000,
   226,           0.9802260,        -505.1015000,
   227,           0.9802270,        -505.0909400,
   228,           0.9802280,        -505.0797000,
   229,           0.9802290,        -505.0692400,
   230,           0.9802300,        -505.0590000,
   231,           0.9802310,        -505.0480300,
   232,           0.9802320,        -505.0373000,
   233,           0.9802330,        -505.0267300,
   234,           0.9802340,        -505.0158300,
   235,           0.9802350,        -505.0056100,
   236,           0.9802360,        -504.9950000,
   237,           0.9802370,        -504.9838200,
   238,           0.9802380,        -504.9733000,
   239,           0.9802390,        -504.9631300,
   240,           0.9802400,        -504.9521000,
   241,           0.9802410,        -504.9417000,
   242,           0.9802420,        -504.9308400,
   243,           0.9802430,        -504.9199200,
   244,           0.9802440,        -504.9098000,
   245,           0.9802450,        -504.8992300,
   246,           0.9802460,        -504.8883000,
   247,           0.9802470,        -504.8774100,
   248,           0.9802480,        -504.8672100,
   249,           0.9802490,        -504.8564000,
   250,           0.9802500,        -504.8457300,
   251,           0.9802510,        -504.8351000,
   252,           0.9802520,        -504.8240000,
   253,           0.9802530,        -504.8139300,
   254,           0.9802540,        -504.8029100,
   255,           0.9802550,        -504.7924100,
   256,           0.9802560,        -504.7816100,
   257,           0.9802570,        -504.7714000,
   258,           0.9802580,        -504.7603000,
   259,           0.9802590,        -504.7498100,
   260,           0.9802600,        -504.7386000,
   261,           0.9802610,        -504.7276000,
   262,           0.9802620,        -504.7177000,
   263,           0.9802630,        -504.7066000,
   264,           0.9802640,        -504.6959200,
   265,           0.9802650,        -504.6852000,
   266,           0.9802660,        -504.6750000,
   267,           0.9802670,        -504.6641000,
   268,           0.9802680,        -504.6537000,
   269,           0.9802690,        -504.6427000,
   270,           0.9802700,        -504.6318000,
   271,           0.9802710,        -504.6219100,
   272,           0.9802720,        -504.6108300,
   273,           0.9802730,        -504.6002000,
   274,           0.9802740,        -504.5897000,
   275,           0.9802750,        -504.5793000,
   276,           0.9802760,        -504.5686000,
   277,           0.9802770,        -504.5579000,
   278,           0.9802780,        -504.5469000,
   279,           0.9802790,        -504.5361000,
   280,           0.9802800,        -504.5261200,
   281,           0.9802810,        -504.5150400,
   282,           0.9802820,        -504.5045000,
   283,           0.9802830,        -504.4938000,
   284,           0.9802840,        -504.4834200,
   285,           0.9802850,        -504.4729000,
   286,           0.9802860,        -504.4619400,
   287,           0.9802870,        -504.4511400,
   288,           0.9802880,        -504.4406000,
   289,           0.9802890,        -504.4304000,
   290,           0.9802900,        -504.4194300,
   291,           0.9802910,        -504.4086300,
   292,           0.9802920,        -504.3980100,
   293,           0.9802930,        -504.3876000,
   294,           0.9802940,        -504.3770000,
   295,           0.9802950,        -504.3663000,
   296,           0.9802960,        -504.3553000,
   297,           0.9802970,        -504.3447200,
   298,           0.9802980,        -504.3345000,
   299,           0.9802990,        -504.3234200,
   300,           0.9803000,        -504.3127000,
   301,           0.9803010,        -504.3018000,
   302,           0.9803020,        -504.2913200,
   303,           0.9803030,        -504.2809100,
   304,           0.9803040,        -504.2703000,
   305,           0.9803050,        -504.2589400,
   306,           0.9803060,        -504.2484400,
   307,           0.9803070,        -504.2383000,
   308,           0.9803080,        -504.2273000,
   309,           0.9803090,        -504.2165000,
   310,           0.9803100,        -504.2060000,
   311,           0.9803110,        -504.1955000,
   312,           0.9803120,        -504.1848400,
   313,           0.9803130,        -504.1744000,
   314,           0.9803140,        -504.1633000,
   315,           0.9803150,        -504.1526400,
   316,           0.9803160,        -504.1422000,
   317,           0.9803170,        -504.1316000,
   318,           0.9803180,        -504.1209100,
   319,           0.9803190,        -504.1099200,
   320,           0.9803200,        -504.1000000,
   321,           0.9803210,        -504.0892000,
   322,           0.9803220,        -504.0784000,
   323,           0.9803230,        -504.0674000,
   324,           0.9803240,        -504.0576000,
   325,           0.9803250,        -504.0464100,
   326,           0.9803260,        -504.0358000,
   327,           0.9803270,        -504.0253200,
   328,           0.9803280,        -504.0141200,
   329,           0.9803290,        -504.0042100,
   330,           0.9803300,        -503.9934300,
   331,           0.9803310,        -503.9824200,
   332,           0.9803320,        -503.9717000,
   333,           0.9803330,        -503.9619000,
   334,           0.9803340,        -503.9506200,
   335,           0.9803350,        -503.9403000,
   336,           0.9803360,        -503.9297000,
   337,           0.9803370,        -503.9184200,
   338,           0.9803380,        -503.9086300,
   339,           0.9803390,        -503.8978000,
   340,           0.9803400,        -503.8868400,
   341,           0.9803410,        -503.8757300,
   342,           0.9803420,        -503.8656000,
   343,           0.9803430,        -503.8544300,
   344,           0.9803440,        -503.8440000,
   345,           0.9803450,        -503.8333000,
   346,           0.9803460,        -503.8223000,
   347,           0.9803470,        -503.8124300,
   348,           0.9803480,        -503.8015000,
   349,           0.9803490,        -503.7905000,
   350,           0.9803500,        -503.7798100,
   351,           0.9803510,        -503.7699000,
   352,           0.9803520,        -503.7589000,
   353,           0.9803530,        -503.7482200,
   354,           0.9803540,        -503.7375400,
   355,           0.9803550,        -503.7263000,
   356,           0.9803560,        -503.7164000,
   357,           0.9803570,        -503.7058400,
   358,           0.9803580,        -503.6948200,
   359,           0.9803590,        -503.6843000,
   360,           0.9803600,        -503.6743100,
   361,           0.9803610,        -503.6633000,
   362,           0.9803620,        -503.6525000,
   363,           0.9803630,        -503.6419000,
   364,           0.9803640,        -503.6306400,
   365,           0.9803650,        -503.6209000,
   366,           0.9803660,        -503.6097000,
   367,           0.9803670,        -503.5990000,
   368,           0.9803680,        -503.5885000,
   369,           0.9803690,        -503.5781000,
   370,           0.9803700,        -503.5676000,
   371,           0.9803710,        -503.5567000,
   372,           0.9803720,        -503.5458000,
   373,           0.9803730,        -503.5350000,
   374,           0.9803740,        -503.5252000,
   375,           0.9803750,        -503.5140300,
   376,           0.9803760,        -503.5035000,
   377,           0.9803770,        -503.4929000,
   378,           0.9803780,        -503.4824000,
   379,           0.9803790,        -503.4718000,
   380,           0.9803800,        -503.4611000,
   381,           0.9803810,        -503.4502000,
   382,           0.9803820,        -503.4393000,
   383,           0.9803830,        -503.4290400,
   384,           0.9803840,        -503.4179000,
   385,           0.9803850,        -503.4073100,
   386,           0.9803860,        -503.3967000,
   387,           0.9803870,        -503.3862300,
   388,           0.9803880,        -503.3757000,
   389,           0.9803890,        -503.3649000,
   390,           0.9803900,        -503.3540300,
   391,           0.9803910,        -503.3431300,
   392,           0.9803920,        -503.3333000,
   393,           0.9803930,        -503.3220200,
   394,           0.9803940,        -503.3117000,
   395,           0.9803950,        -503.3009300,
   396,           0.9803960,        -503.2905200,
   397,           0.9803970,        -503.2800000,
   398,           0.9803980,        -503.2692000,
   399,           0.9803990,        -503.2582300,
   400,           0.9804000,        -503.2475000,
   401,           0.9804010,        -503.2376000,
   402,           0.9804020,        -503.2265300,
   403,           0.9804030,        -503.2160300,
   404,           0.9804040,        -503.2053200,
   405,           0.9804050,        -503.1949000,
   406,           0.9804060,        -503.1844000,
   407,           0.9804070,        -503.1732000,
   408,           0.9804080,        -503.1626200,
   409,           0.9804090,        -503.1520300,
   410,           0.9804100,        -503.1417000,
   411,           0.9804110,        -503.1309000,
   412,           0.9804120,        -503.1203000,
   413,           0.9804130,        -503.1093400,
   414,           0.9804140,        -503.0993000,
   415,           0.9804150,        -503.0887400,
   416,           0.9804160,        -503.0775400,
   417,           0.9804170,        -503.0669000,
   418,           0.9804180,        -503.0562000,
   419,           0.9804190,        -503.0459000,
   420,           0.9804200,        -503.0351200,
   421,           0.9804210,        -503.0247400,
   422,           0.9804220,        -503.0138000,
   423,           0.9804230,        -503.0034100,
   424,           0.9804240,        -502.9925200,
   425,           0.9804250,        -502.9814000,
   426,           0.9804260,        -502.9709400,
   427,           0.9804270,        -502.9602000,
   428,           0.9804280,        -502.9499000,
   429,           0.9804290,        -502.9392000,
   430,           0.9804300,        -502.9285000,
   431,           0.9804310,        -502.9173200,
   432,           0.9804320,        -502.9075300,
   433,           0.9804330,        -502.8967000,
   434,           0.9804340,        -502.8859000,
   435,           0.9804350,        -502.8752400,
   436,           0.9804360,        -502.8643400,
   437,           0.9804370,        -502.8541200,
   438,           0.9804380,        -502.8435000,
   439,           0.9804390,        -502.8325100,
   440,           0.9804400,        -502.8216000,
   441,           0.9804410,        -502.8119200,
   442,           0.9804420,        -502.8008000,
   443,           0.9804430,        -502.7901000,
   444,           0.9804440,        -502.7796000,
   445,           0.9804450,        -502.7685000,
   446,           0.9804460,        -502.7586000,
   447,           0.9804470,        -502.7479000,
   448,           0.9804480,        -502.7371000,
   449,           0.9804490,        -502.7262000,
   450,           0.9804500,        -502.7163000,
   451,           0.9804510,        -502.7051300,
   452,           0.9804520,        -502.6946000,
   453,           0.9804530,        -502.6840000,
   454,           0.9804540,        -502.6729100,
   455,           0.9804550,        -502.6631000,
   456,           0.9804560,        -502.6522000,
   457,           0.9804570,        -502.6413000,
   458,           0.9804580,        -502.6307300,
   459,           0.9804590,        -502.6208000,
   460,           0.9804600,        -502.6096000,
   461,           0.9804610,        -502.5990200,
   462,           0.9804620,        -502.5883000,
   463,           0.9804630,        -502.5774000,
   464,           0.9804640,        -502.5668000,
   465,           0.9804650,        -502.5563000,
   466,           0.9804660,        -502.5452200,
   467,           0.9804670,        -502.5345100,
   468,           0.9804680,        -502.5242000,
   469,           0.9804690,        -502.5135100,
   470,           0.9804700,        -502.5030200,
   471,           0.9804710,        -502.4918000,
   472,           0.9804720,        -502.4812000,
   473,           0.9804730,        -502.4713000,
   474,           0.9804740,        -502.4603000,
   475,           0.9804750,        -502.4495000,
   476,           0.9804760,        -502.4389300,
   477,           0.9804770,        -502.4288000,
   478,           0.9804780,        -502.4180000,
   479,           0.9804790,        -502.4073000,
   480,           0.9804800,        -502.3963000,
   481,           0.9804810,        -502.3856000,
   482,           0.9804820,        -502.3757000,
   483,           0.9804830,        -502.3645300,
   484,           0.9804840,        -502.3539000,
   485,           0.9804850,        -502.3434400,
   486,           0.9804860,        -502.3329000,
   487,           0.9804870,        -502.3224000,
   488,           0.9804880,        -502.3117300,
   489,           0.9804890,        -502.3005300,
   490,           0.9804900,        -502.2902000,
   491,           0.9804910,        -502.2801000,
   492,           0.9804920,        -502.2691000,
   493,           0.9804930,        -502.2584000,
   494,           0.9804940,        -502.2478000,
   495,           0.9804950,        -502.2373000,
   496,           0.9804960,        -502.2269000,
   497,           0.9804970,        -502.2161000,
   498,           0.9804980,        -502.2051000,
   499,           0.9804990,        -502.1945400,
   500,           0.9805000,        -502.1840000,
   501,           0.9805010,        -502.1736000,
   502,           0.9805020,        -502.1629000,
   503,           0.9805030,        -502.1519100,
   504,           0.9805040,        -502.1417000,
   505,           0.9805050,        -502.1308000,
   506,           0.9805060,        -502.1197000,
   507,           0.9805070,        -502.1090000,
   508,           0.9805080,        -502.0983200,
   509,           0.9805090,        -502.0881300,
   510,           0.9805100,        -502.0773300,
   511,           0.9805110,        -502.0668300,
   512,           0.9805120,        -502.0559300,
   513,           0.9805130,        -502.0459000,
   514,           0.9805140,        -502.0352100,
   515,           0.9805150,        -502.0241000,
   516,           0.9805160,        -502.0137000,
   517,           0.9805170,        -502.0028300,
   518,           0.9805180,        -501.9927000,
   519,           0.9805190,        -501.9818400,
   520,           0.9805200,        -501.9713000,
   521,           0.9805210,        -501.9603000,
   522,           0.9805220,        -501.9503400,
   523,           0.9805230,        -501.9391100,
   524,           0.9805240,        -501.9286000,
   525,           0.9805250,        -501.9181200,
   526,           0.9805260,        -501.9075000,
   527,           0.9805270,        -501.8970000,
   528,           0.9805280,        -501.8864000,
   529,           0.9805290,        -501.8754000,
   530,           0.9805300,        -501.8647000,
   531,           0.9805310,        -501.8548000,
   532,           0.9805320,        -501.8436200,
   533,           0.9805330,        -501.8331000,
   534,           0.9805340,        -501.8223200,
   535,           0.9805350,        -501.8121000,
   536,           0.9805360,        -501.8013000,
   537,           0.9805370,        -501.7908000,
   538,           0.9805380,        -501.7799000,
   539,           0.9805390,        -501.7692000,
   540,           0.9805400,        -501.7591000,
   541,           0.9805410,        -501.7483000,
   542,           0.9805420,        -501.7377000,
   543,           0.9805430,        -501.7269000,
   544,           0.9805440,        -501.7166000,
   545,           0.9805450,        -501.7057000,
   546,           0.9805460,        -501.6949400,
   547,           0.9805470,        -501.6836200,
   548,           0.9805480,        -501.6732400,
