Iteration,phi,lnL
     1,           0.9800010,        -129.1861100,
     2,           0.9800020,        -129.1835100,
     3,           0.9800030,        -129.1809300,
     4,           0.9800040,        -129.1784200,
     5,           0.9800050,        -129.1758100,
     6,           0.9800060,        -129.1734000,
     7,           0.9800070,        -129.1709000,
     8,           0.9800080,        -129.1683000,
     9,           0.9800090,        -129.1657200,
    10,           0.9800100,        -129.1634000,
    11,           0.9800110,        -129.1607000,
    12,           0.9800120,        -129.1582000,
    13,           0.9800130,        -129.1557000,
    14,           0.9800140,        -129.1531200,
    15,           0.9800150,        -129.1507000,
    16,           0.9800160,        -129.1481000,
    17,           0.9800170,        -129.1456000,
    18,           0.9800180,        -129.1430000,
    19,           0.9800190,        -129.1406000,
    20,           0.9800200,        -129.1381000,
    21,           0.9800210,        -129.1354300,
    22,           0.9800220,        -129.1328000,
    23,           0.9800230,        -129.1303000,
    24,           0.9800240,        -129.1278000,
    25,           0.9800250,        -129.1253000,
    26,           0.9800260,        -129.1227200,
    27,           0.9800270,        -129.1201300,
    28,           0.9800280,        -129.1177000,
    29,           0.9800290,        -129.1152000,
    30,           0.9800300,        -129.1126000,
    31,           0.9800310,        -129.1100300,
    32,           0.9800320,        -129.1075000,
    33,           0.9800330,        -129.1050100,
    34,           0.9800340,        -129.1025000,
    35,           0.9800350,        -129.1000000,
    36,           0.9800360,        -129.0973300,
    37,           0.9800370,        -129.0950000,
    38,           0.9800380,        -129.0924000,
    39,           0.9800390,        -129.0898100,
    40,           0.9800400,        -129.0873000,
    41,           0.9800410,        -129.0847400,
    42,           0.9800420,        -129.0823000,
    43,           0.9800430,        -129.0797100,
    44,           0.9800440,        -129.0772000,
    45,           0.9800450,        -129.0746000,
    46,           0.9800460,        -129.0722000,
    47,           0.9800470,        -129.0697000,
    48,           0.9800480,        -129.0671000,
    49,           0.9800490,        -129.0645200,
    50,           0.9800500,        -129.0620100,
    51,           0.9800510,        -129.0595000,
    52,           0.9800520,        -129.0570000,
    53,           0.9800530,        -129.0544200,
    54,           0.9800540,        -129.0518000,
    55,           0.9800550,        -129.0495000,
    56,           0.9800560,        -129.0469000,
    57,           0.9800570,        -129.0443000,
    58,           0.9800580,        -129.0418000,
    59,           0.9800590,        -129.0392100,
    60,           0.9800600,        -129.0368000,
    61,           0.9800610,        -129.0341000,
