 202
   945	0.00408
    19	0.00408
   260	0.00408
  2186	0.00408
  3401	0.00408
  1172	0.00408
   643	0.00408
   995	0.00408
    21	0.00408
    46	0.00408
   187	0.00408
   476	0.00408
  2938	0.00408
    11	0.00408
  1631	0.00408
  8263	0.00408
    51	0.00408
  4402	0.00408
   388	0.00408
   303	0.00408
  1557	0.00408
  4915	0.00408
   213	0.00408
  3719	0.00408
   489	0.00408
     4	0.00408
   475	0.00408
   589	0.00408
   869	0.00408
  7552	0.00408
  4211	0.00408
  2122	0.00408
   448	0.00408
   293	0.00408
     9	0.00408
   452	0.00408
  4709	0.00408
     5	0.00408
    25	0.00408
   825	0.00408
  2519	0.00408
   402	0.00408
  2039	0.00408
    13	0.00408
  1952	0.00408
  5508	0.00408
  3924	0.00408
   160	0.00163
  2648	0.00163
    86	0.00163
   957	0.00163
  1308	0.00163
     2	0.00163
   514	0.00163
  4094	0.00163
   624	0.00163
  2127	0.00163
   839	0.00163
     8	0.00163
   279	0.00163
  2165	0.00163
   116	0.00163
  1111	0.00163
  1616	0.00163
   457	0.00163
    52	0.00163
  2579	0.00163
     3	0.00163
     2	0.00163
  2990	0.00163
  1598	0.00163
   713	0.00163
   852	0.00163
  2901	0.00163
    10	0.00163
   292	0.00163
  2819	0.00163
    10	0.00163
   317	0.00163
   727	0.00163
  1495	0.00163
    60	0.00163
   491	0.00163
  1880	0.00163
     3	0.00163
   606	0.00163
   364	0.00163
   269	0.00163
   318	0.00163
   939	0.00178
     9	0.00178
    44	0.00178
  5414	0.00178
  1780	0.00178
    22	0.00178
   375	0.00436
   366	0.00436
    35	0.00436
   590	0.00436
  1610	0.00436
  1887	0.00436
  6194	0.00436
  7806	0.00436
   170	0.00436
   153	0.00436
 34998	0.00436
   554	0.00436
    77	0.00436
   315	0.00436
   100	0.00436
    98	0.00436
   127	0.00147
     4	0.00147
   355	0.00147
    14	0.00147
    45	0.00147
  6745	0.00147
  5456	0.00147
    26	0.00147
    82	0.00147
     3	0.00147
  2464	0.00147
   742	0.00147
   389	0.00147
   416	0.00147
  1988	0.00147
   877	0.00147
  2204	0.00147
   766	0.00147
   306	0.00147
   911	0.00147
  1230	0.00147
   327	0.00147
   231	0.00147
   241	0.00147
     3	0.00147
  3134	0.00147
 11590	0.00147
     3	0.00147
    11	0.00147
  3228	0.00147
   562	0.00147
  1094	0.00147
  3080	0.00147
  2055	0.00147
    33	0.00147
  3389	0.00147
   411	0.00147
  6591	0.00147
  2219	0.00147
   163	0.00147
   834	0.00120
  1094	0.00120
  1704	0.00120
     5	0.00120
    31	0.00120
 20816	0.00120
   890	0.00120
 13145	0.00120
 37740	0.00120
  5429	0.00120
  4026	0.00120
 16053	0.00120
     6	0.00120
   985	0.00120
     2	0.00120
  1737	0.00120
    32	0.00120
    51	0.00120
  5538	0.00120
  8366	0.00120
   112	0.00120
   110	0.00120
  3149	0.00120
   897	0.00120
  7486	0.00120
  3432	0.00120
  5938	0.00120
  5355	0.00120
  3470	0.00120
 34235	0.00044
  1126	0.00044
     3	0.00044
 35555	0.00044
  4671	0.00044
    18	0.00044
  4115	0.00044
   878	0.00044
     2	0.00044
  2381	0.00044
   239	0.00044
  3810	0.00044
    24	0.00044
 19721	0.00044
  3736	0.00044
  8027	0.00044
  1252	0.00044
 32198	0.00052
 28689	0.00052
  5176	0.00052
    15	0.00052
   293	0.00052
   2059712
   18
