Iteration,phi,lnL
     1,           0.9800010,       -6118.0410000,
     2,           0.9800020,       -6117.8764000,
     3,           0.9800030,       -6117.7150000,
     4,           0.9800040,       -6117.5571000,
     5,           0.9800050,       -6117.3910000,
     6,           0.9800060,       -6117.2380000,
     7,           0.9800070,       -6117.0790000,
     8,           0.9800080,       -6116.9150000,
     9,           0.9800090,       -6116.7530000,
    10,           0.9800100,       -6116.6070000,
    11,           0.9800110,       -6116.4394000,
    12,           0.9800120,       -6116.2750000,
    13,           0.9800130,       -6116.1190000,
    14,           0.9800140,       -6115.9590000,
    15,           0.9800150,       -6115.8051000,
    16,           0.9800160,       -6115.6381000,
    17,           0.9800170,       -6115.4804000,
    18,           0.9800180,       -6115.3150000,
    19,           0.9800190,       -6115.1660000,
    20,           0.9800200,       -6115.0060000,
    21,           0.9800210,       -6114.8383000,
    22,           0.9800220,       -6114.6782000,
    23,           0.9800230,       -6114.5210000,
    24,           0.9800240,       -6114.3623000,
    25,           0.9800250,       -6114.2060000,
    26,           0.9800260,       -6114.0440000,
    27,           0.9800270,       -6113.8784000,
    28,           0.9800280,       -6113.7280000,
    29,           0.9800290,       -6113.5670000,
    30,           0.9800300,       -6113.4013000,
    31,           0.9800310,       -6113.2353000,
    32,           0.9800320,       -6113.0781000,
    33,           0.9800330,       -6112.9210000,
    34,           0.9800340,       -6112.7631000,
    35,           0.9800350,       -6112.6030000,
    36,           0.9800360,       -6112.4360000,
    37,           0.9800370,       -6112.2880000,
    38,           0.9800380,       -6112.1230000,
    39,           0.9800390,       -6111.9594000,
    40,           0.9800400,       -6111.8032000,
    41,           0.9800410,       -6111.6400000,
    42,           0.9800420,       -6111.4860000,
    43,           0.9800430,       -6111.3251000,
    44,           0.9800440,       -6111.1640000,
    45,           0.9800450,       -6111.0024000,
    46,           0.9800460,       -6110.8500000,
    47,           0.9800470,       -6110.6870000,
    48,           0.9800480,       -6110.5224000,
    49,           0.9800490,       -6110.3620000,
    50,           0.9800500,       -6110.2040000,
    51,           0.9800510,       -6110.0444000,
    52,           0.9800520,       -6109.8870000,
    53,           0.9800530,       -6109.7240000,
    54,           0.9800540,       -6109.5581000,
    55,           0.9800550,       -6109.4080000,
    56,           0.9800560,       -6109.2470000,
    57,           0.9800570,       -6109.0844000,
    58,           0.9800580,       -6108.9252000,
    59,           0.9800590,       -6108.7630000,
    60,           0.9800600,       -6108.6070000,
    61,           0.9800610,       -6108.4450000,
    62,           0.9800620,       -6108.2850000,
    63,           0.9800630,       -6108.1220000,
    64,           0.9800640,       -6107.9702000,
    65,           0.9800650,       -6107.8110000,
    66,           0.9800660,       -6107.6420000,
    67,           0.9800670,       -6107.4833000,
    68,           0.9800680,       -6107.3240000,
    69,           0.9800690,       -6107.1660000,
    70,           0.9800700,       -6107.0073000,
    71,           0.9800710,       -6106.8461000,
    72,           0.9800720,       -6106.6820000,
    73,           0.9800730,       -6106.5292000,
    74,           0.9800740,       -6106.3680000,
    75,           0.9800750,       -6106.2011000,
    76,           0.9800760,       -6106.0410000,
    77,           0.9800770,       -6105.8850000,
    78,           0.9800780,       -6105.7231000,
    79,           0.9800790,       -6105.5660000,
    80,           0.9800800,       -6105.4082000,
    81,           0.9800810,       -6105.2420000,
    82,           0.9800820,       -6105.0900000,
    83,           0.9800830,       -6104.9300000,
    84,           0.9800840,       -6104.7640000,
    85,           0.9800850,       -6104.6044000,
    86,           0.9800860,       -6104.4394000,
    87,           0.9800870,       -6104.2860000,
    88,           0.9800880,       -6104.1230000,
    89,           0.9800890,       -6103.9653000,
    90,           0.9800900,       -6103.7993000,
    91,           0.9800910,       -6103.6480000,
    92,           0.9800920,       -6103.4873000,
    93,           0.9800930,       -6103.3210000,
    94,           0.9800940,       -6103.1621000,
    95,           0.9800950,       -6103.0010000,
    96,           0.9800960,       -6102.8420000,
    97,           0.9800970,       -6102.6860000,
    98,           0.9800980,       -6102.5244000,
    99,           0.9800990,       -6102.3620000,
   100,           0.9801000,       -6102.2080000,
   101,           0.9801010,       -6102.0500000,
   102,           0.9801020,       -6101.8830000,
   103,           0.9801030,       -6101.7200000,
   104,           0.9801040,       -6101.5600000,
   105,           0.9801050,       -6101.4052000,
   106,           0.9801060,       -6101.2460000,
   107,           0.9801070,       -6101.0870000,
   108,           0.9801080,       -6100.9200000,
   109,           0.9801090,       -6100.7700000,
   110,           0.9801100,       -6100.6070000,
   111,           0.9801110,       -6100.4433000,
   112,           0.9801120,       -6100.2840000,
   113,           0.9801130,       -6100.1240000,
   114,           0.9801140,       -6099.9690000,
   115,           0.9801150,       -6099.8051000,
   116,           0.9801160,       -6099.6440000,
   117,           0.9801170,       -6099.4790000,
   118,           0.9801180,       -6099.3310000,
   119,           0.9801190,       -6099.1684000,
   120,           0.9801200,       -6098.9990000,
   121,           0.9801210,       -6098.8410000,
   122,           0.9801220,       -6098.6770000,
   123,           0.9801230,       -6098.5240000,
   124,           0.9801240,       -6098.3603000,
   125,           0.9801250,       -6098.2041000,
   126,           0.9801260,       -6098.0380000,
   127,           0.9801270,       -6097.8852000,
   128,           0.9801280,       -6097.7250000,
   129,           0.9801290,       -6097.5590000,
   130,           0.9801300,       -6097.4000000,
