Iteration,phi,lnL
     1,           0.9800010,       -1267.8100000,
     2,           0.9800020,       -1267.7810000,
     3,           0.9800030,       -1267.7520000,
     4,           0.9800040,       -1267.7240000,
     5,           0.9800050,       -1267.6940000,
     6,           0.9800060,       -1267.6672000,
     7,           0.9800070,       -1267.6390000,
     8,           0.9800080,       -1267.6092000,
     9,           0.9800090,       -1267.5802000,
    10,           0.9800100,       -1267.5541000,
    11,           0.9800110,       -1267.5241000,
    12,           0.9800120,       -1267.4960000,
    13,           0.9800130,       -1267.4672000,
    14,           0.9800140,       -1267.4390000,
    15,           0.9800150,       -1267.4120000,
    16,           0.9800160,       -1267.3822000,
    17,           0.9800170,       -1267.3541000,
    18,           0.9800180,       -1267.3251000,
    19,           0.9800190,       -1267.2980000,
    20,           0.9800200,       -1267.2700000,
    21,           0.9800210,       -1267.2404000,
    22,           0.9800220,       -1267.2120000,
    23,           0.9800230,       -1267.1840000,
    24,           0.9800240,       -1267.1560000,
    25,           0.9800250,       -1267.1280000,
    26,           0.9800260,       -1267.0990000,
    27,           0.9800270,       -1267.0700000,
    28,           0.9800280,       -1267.0424000,
    29,           0.9800290,       -1267.0144000,
    30,           0.9800300,       -1266.9853000,
    31,           0.9800310,       -1266.9560000,
    32,           0.9800320,       -1266.9280000,
    33,           0.9800330,       -1266.9000000,
    34,           0.9800340,       -1266.8720000,
    35,           0.9800350,       -1266.8433000,
    36,           0.9800360,       -1266.8140000,
    37,           0.9800370,       -1266.7871000,
    38,           0.9800380,       -1266.7584000,
    39,           0.9800390,       -1266.7291000,
    40,           0.9800400,       -1266.7010000,
    41,           0.9800410,       -1266.6722000,
    42,           0.9800420,       -1266.6450000,
    43,           0.9800430,       -1266.6160000,
    44,           0.9800440,       -1266.5880000,
    45,           0.9800450,       -1266.5590000,
    46,           0.9800460,       -1266.5320000,
    47,           0.9800470,       -1266.5030000,
    48,           0.9800480,       -1266.4740000,
    49,           0.9800490,       -1266.4450000,
    50,           0.9800500,       -1266.4170000,
    51,           0.9800510,       -1266.3880000,
    52,           0.9800520,       -1266.3600000,
    53,           0.9800530,       -1266.3310000,
    54,           0.9800540,       -1266.3020000,
    55,           0.9800550,       -1266.2751000,
    56,           0.9800560,       -1266.2470000,
    57,           0.9800570,       -1266.2174000,
    58,           0.9800580,       -1266.1890000,
    59,           0.9800590,       -1266.1602000,
    60,           0.9800600,       -1266.1330000,
    61,           0.9800610,       -1266.1042000,
    62,           0.9800620,       -1266.0760000,
    63,           0.9800630,       -1266.0470000,
    64,           0.9800640,       -1266.0200000,
    65,           0.9800650,       -1265.9912000,
    66,           0.9800660,       -1265.9624000,
    67,           0.9800670,       -1265.9340000,
    68,           0.9800680,       -1265.9050000,
    69,           0.9800690,       -1265.8770000,
    70,           0.9800700,       -1265.8490000,
    71,           0.9800710,       -1265.8204000,
    72,           0.9800720,       -1265.7911000,
    73,           0.9800730,       -1265.7644000,
    74,           0.9800740,       -1265.7353000,
    75,           0.9800750,       -1265.7070000,
    76,           0.9800760,       -1265.6780000,
    77,           0.9800770,       -1265.6500000,
    78,           0.9800780,       -1265.6220000,
    79,           0.9800790,       -1265.5931000,
    80,           0.9800800,       -1265.5650000,
    81,           0.9800810,       -1265.5343000,
